procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 11184156   3132 3625172    0    0     8   238  131  281  3  2 95  1  0
 0  0      0 11186908   3132 3625176    0    0     0   952 4470 7249  2  2 95  1  0
 0  0      0 11187260   3132 3625176    0    0     0   396 4519 7540  2  2 96  1  0
 0  0      0 11187516   3132 3625176    0    0     0    48 3758 6390  1  2 97  0  0
 0  0      0 11187836   3132 3625176    0    0     0   116 3913 6678  1  1 97  0  0
 1  0      0 11188188   3132 3625176    0    0     0   251 3951 6570  1  2 97  1  0
 0  0      0 11188508   3132 3625176    0    0     0   200 3794 6396  1  2 97  1  0
 2  0      0 11188892   3132 3625176    0    0     0  1116 3880 6508  1  2 97  1  0
 1  0      0 11189404   3132 3625176    0    0     0   988 4388 7089  2  2 95  1  0
 0  0      0 11186652   3132 3625176    0    0     0   220 4586 7643  2  1 96  1  0
 0  0      0 11186908   3132 3625176    0    0     0    48 3903 6730  1  2 97  0  0
 0  0      0 11187356   3132 3625176    0    0     0   980 4218 6990  2  2 96  1  0
 0  0      0 11187676   3132 3625176    0    0     0   360 4304 7201  2  2 96  1  0
 0  0      0 11187868   3132 3625176    0    0     0    40 3544 6034  2  1 97  0  0
 0  0      0 11185180   3132 3625176    0    0     0   104 4236 6994  2  1 97  1  0
 0  0      0 11185436   3132 3625176    0    0     0   204 3785 6318  1  2 96  1  0
 0  0      0 11185756   3132 3625176    0    0     0   192 3881 6712  2  1 97  0  0
 0  0      0 11183004   3132 3625176    0    0     0  1136 4092 6817  2  2 96  1  0
 1  0      0 11184156   3132 3625176    0    0     0  1576 7685 12091  4  3 91  3  0
 0  0      0 11185692   3132 3625180    0    0     0  1064 9176 13603  6  3 87  3  0
 0  0      0 11186620   3132 3625180    0    0     0   496 5932 9049  3  2 94  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 11187036   3132 3625180    0    0     0   956 3960 6563  2  2 96  1  0
 0  0      0 11187324   3132 3625180    0    0     0   364 3973 6691  2  1 97  1  0
 0  0      0 11187580   3132 3625180    0    0     0    76 4117 6946  2  2 96  0  0
 1  0      0 11188092   3132 3625180    0    0     0   436 5317 8810  2  2 95  2  0
 3  0      0 11183036   3132 3625180    0    0     0  1060 8977 14008  5  3 89  3  0
 0  0      0 11184668   3132 3625180    0    0     0  1236 8972 13177  5  3 88  4  0
 1  0      0 11185852   3132 3625180    0    0     0  1648 7156 11088  4  2 91  3  0
 0  0      0 11187068   3132 3625196    0    0     0  1552 6937 10232  7  3 88  3  0
 0  0      0 11187420   3132 3625196    0    0     0   244 4179 6836  2  2 96  1  0
 1  0      0 11187772   3132 3625196    0    0     0    56 4299 7198  1  2 97  0  0
 0  0      0 11188092   3132 3625196    0    0     0   972 4235 7192  2  2 96  1  0
 0  0      0 11188476   3132 3625196    0    0     0   392 4357 7171  2  2 95  1  0
 1  0      0 11188764   3132 3625196    0    0     0    40 3791 6403  2  2 97  0  0
 0  0      0 11188988   3132 3625196    0    0     0   135 3899 6735  2  2 96  1  0
 0  0      0 11186300   3132 3625196    0    0     0   270 4159 6838  1  2 97  1  0
 0  0      0 11186556   3132 3625196    0    0     0   192 3778 6418  2  1 97  0  0
 0  0      0 11186972   3132 3625196    0    0     0  1112 3974 6643  2  2 96  1  0
 1  0      0 11184348   3132 3625196    0    0     0  1000 4237 6901  2  2 95  1  0
 0  0      0 11184732   3132 3625196    0    0     0   204 4061 6669  2  1 96  0  0
 0  0      0 11184956   3132 3625196    0    0     0    52 3994 6864  2  2 96  0  0
 0  0      0 11185404   3132 3625196    0    0     0  1000 4076 6742  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11185692   3132 3625196    0    0     0   352 3815 6351  1  1 97  1  0
 0  0      0 11185980   3132 3625196    0    0     0    40 3786 6392  2  2 96  0  0
 0  0      0 11186364   3132 3625196    0    0     0    96 4093 6676  2  2 96  1  0
 0  0      0 11187164   3132 3625200    0    0     0   656 6866 10718  5  2 90  2  0
 0  0      0 11188508   3132 3625200    0    0     0   852 8044 12298  7  3 87  3  0
 0  0      0 11188988   3132 3625200    0    0     0  1168 4077 6701  2  1 96  1  0
 0  0      0 11189628   3132 3625200    0    0     0  1020 4434 7241  2  2 95  1  0
 0  0      0 11186844   3132 3625200    0    0     0   208 4396 7302  2  2 96  1  0
 0  0      0 11187132   3132 3625200    0    0     0    76 3870 6497  1  2 97  0  0
 0  0      0 11187516   3132 3625200    0    0     0   960 4207 7020  2  2 95  1  0
 0  0      0 11187804   3132 3625200    0    0     0   360 4060 6760  2  1 96  1  0
 0  0      0 11188124   3132 3625200    0    0     0    76 3771 6280  2  2 96  0  0
 0  0      0 11188476   3132 3625200    0    0     0    64 4096 6821  2  1 97  0  0
