procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 861616   5796 6640380    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 832208   5796 6640420    0    0     0     0 36929 33254  6  8 86  0  0
 3  0   2560 832164   5796 6640420    0    0     0     0 23444 24945  2  5 93  0  0
 0  0   2560 832300   5796 6640420    0    0     0     0 24311 25460  3  5 92  0  0
 1  0   2560 830240   5796 6640420    0    0     0     0 32530 33722  3  6 91  0  0
 0  0   2560 830524   5796 6640420    0    0     0     0 30975 33167  3  6 91  0  0
 0  0   2560 830156   5796 6640420    0    0     0    40 30268 32465  3  6 92  0  0
 1  0   2560 830128   5796 6640420    0    0     0     0 23156 25091  3  5 93  0  0
 0  0   2560 830376   5796 6640420    0    0     0     0 25054 26455  2  6 92  0  0
 0  0   2560 829892   5796 6640420    0    0     0     0 24381 25732  2  6 92  0  0
 0  0   2560 830008   5796 6640420    0    0     0   157 24565 26241  2  5 92  0  0
 1  0   2560 829716   5796 6640424    0    0     0    44 25053 26275  3  5 92  0  0
 1  0   2560 829524   5796 6640424    0    0     0     0 21676 22731  2  5 93  0  0
 0  0   2560 829916   5796 6640424    0    0     0     0 25520 26718  3  5 92  0  0
 0  0   2560 830212   5796 6640436    0    0     0     0 25609 26655  3  6 91  0  0
 0  0   2560 829720   5796 6640436    0    0     0     0 31678 33016  3  7 90  0  0
 0  0   2560 829664   5796 6640436    0    0     0    44 29119 30984  3  6 91  0  0
 2  0   2560 829936   5796 6640436    0    0     0     0 29288 31428  3  6 91  0  0
 1  0   2560 828540   5796 6640436    0    0     0     0 30944 32728  3  6 91  0  0
 1  0   2560 805524   5796 6640436    0    0     0     4 28136 30134  5  6 89  0  0
 1  0   2560 805180   5796 6640436    0    0     0     0 29787 31601  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 805160   5796 6640440    0    0     0     0 31252 33592  3  6 91  0  0
 0  0   2560 805444   5796 6640440    0    0     0    48 25686 27631  2  5 93  0  0
 0  0   2560 805552   5796 6640440    0    0     0     0 25684 26761  3  5 92  0  0
 1  0   2560 805584   5796 6640440    0    0     0     0 25690 27050  2  5 93  0  0
 1  0   2560 805292   5796 6640440    0    0     0     0 24777 25874  2  5 93  0  0
 0  0   2560 805528   5796 6640440    0    0     0     0 23771 25086  3  4 93  0  0
 0  0   2560 805464   5796 6640448    0    0     0    36 28784 29999  2  6 91  0  0
 0  0   2560 805432   5796 6640452    0    0     0     0 27165 28978  2  6 92  0  0
 1  0   2560 805060   5796 6640452    0    0     0     0 30920 32753  3  6 90  0  0
 0  0   2560 804872   5796 6640452    0    0     0     0 30060 32164  3  5 92  0  0
 2  0   2560 805228   5796 6640452    0    0     0     0 31086 33596  3  6 91  0  0
 1  0   2560 804740   5796 6640456    0    0     0    48 25941 27753  3  6 92  0  0
 1  0   2560 805680   5796 6640456    0    0     0     0 30745 31712  3  6 91  0  0
 1  0   2560 804896   5796 6640456    0    0     0     0 30714 32562  4  6 90  0  0
 1  0   2560 805692   5796 6640456    0    0     0     0 29991 32306  2  6 92  0  0
 1  0   2560 804900   5796 6640456    0    0     0     0 27647 29786  3  6 91  0  0
 0  0   2560 828824   5796 6640456    0    0     0   272 25538 27294  8  7 85  0  0
 1  0   2560 828216   5796 6640456    0    0     0     0 24373 25748  2  5 92  0  0
 1  0   2560 828936   5796 6640456    0    0     0     0 26237 27795  2  5 92  0  0
 2  0   2560 828624   5796 6640468    0    0     0    53 28350 30272  3  5 92  0  0
 1  0   2560 828592   5796 6640472    0    0     0     0 30556 32077  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 829084   5796 6640480    0    0     0    96 25706 27348  2  5 93  0  0
 1  0   2560 828504   5796 6640484    0    0     0     0 30257 31785  3  6 91  0  0
 0  0   2560 828672   5796 6640488    0    0     0     0 29907 31314  2  6 92  0  0
 1  0   2560 829152   5796 6640488    0    0     0     0 28699 30272  3  6 91  0  0
 1  0   2560 828696   5796 6640488    0    0     0     0 28565 30344  3  6 91  0  0
 2  0   2560 828868   5796 6640488    0    0     0     0 25652 27303  2  6 92  0  0
 0  0   2560 828668   5796 6640488    0    0     0     0 29281 30852  4  7 90  0  0
 1  0   2560 829504   5796 6640488    0    0     0     0 26622 27883  3  7 90  0  0
 1  0   2560 828480   5796 6640488    0    0     0     0 29758 31137  3  7 91  0  0
 0  0   2560 828848   5796 6640492    0    0     0     0 26396 27934  4  6 90  0  0
 0  0   2560 828812   5796 6640492    0    0     0     0 19989 21164  2  5 93  0  0
 0  0   2560 828608   5796 6640504    0    0     0     0 24854 25556  3  6 91  0  0
 1  0   2560 828740   5796 6640504    0    0     0     0 28412 29064  4  7 90  0  0
 1  0   2560 829244   5796 6640504    0    0     0     0 28138 29400  4  7 90  0  0
 2  0   2560 828436   5796 6640504    0    0     0     0 26814 27852  4  8 88  0  0
 2  0   2560 829332   5796 6640504    0    0     0     0 23690 25155  3  7 91  0  0
 1  0   2560 828200   5796 6640508    0    0     0     0 22118 23168  3  5 92  0  0
 1  0   2560 828372   5796 6640508    0    0     0     0 22404 23293  2  6 92  0  0
 1  0   2560 829040   5796 6640508    0    0     0     0 23036 23742  3  6 91  0  0
 1  0   2560 828568   5796 6640508    0    0     0     0 25951 26230  3  7 90  0  0
 1  0   2560 828688   5796 6640508    0    0     0     0 26496 27748  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828824   5796 6640508    0    0     0     0 25122 26784  3  6 92  0  0
 0  0   2560 828864   5796 6640516    0    0     0     0 28626 30279  3  6 91  0  0
 0  0   2560 828656   5796 6640520    0    0     0     0 28782 30461  3  6 92  0  0
 0  0   2560 828692   5796 6640520    0    0     0     0 28979 30939  3  6 91  0  0
 0  0   2560 828712   5796 6640520    0    0     0     0 27451 29302  3  6 91  0  0
 0  0   2560 828444   5796 6640520    0    0     0    88 23545 24986  3  5 92  0  0
 0  0   2560 828408   5796 6640520    0    0     0     0 20363 21362  2  4 94  0  0
 1  0   2560 828356   5796 6640520    0    0     0   163 26701 28107  3  6 91  0  0
 1  0   2560 828988   5796 6640520    0    0     0     0 28825 30286  3  6 91  0  0
 0  0   2560 828876   5796 6640520    0    0     0     0 28475 30127  3  6 91  0  0
 1  0   2560 828708   5796 6640520    0    0     0     0 25140 26925  3  5 93  0  0
 1  0   2560 828704   5796 6640528    0    0     0     0 24012 25355  2  4 94  0  0
 1  0   2560 829100   5796 6640528    0    0     0     0 28095 29615  3  6 92  0  0
 0  0   2560 828668   5796 6640528    0    0     0     0 27734 29863  3  5 92  0  0
 0  0   2560 828844   5796 6640532    0    0     0     0 29173 31567  2  5 92  0  0
 1  0   2560 805104   5796 6640536    0    0     0     4 22351 24041  4  5 91  0  0
 0  0   2560 805516   5796 6640536    0    0     0    60 29571 31422  3  5 93  0  0
 1  0   2560 805388   5796 6640540    0    0     0     0 29693 31246  3  6 91  0  0
 1  0   2560 805864   5796 6640544    0    0     0     0 29523 31632  3  5 92  0  0
 1  0   2560 805548   5796 6640544    0    0     0     0 29098 30836  2  5 93  0  0
 0  0   2560 805040   5796 6640544    0    0     0     0 22402 23579  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 805520   5796 6640544    0    0     0    44 23434 24803  2  5 93  0  0
 0  0   2560 805488   5796 6640548    0    0     0     0 21980 23360  2  4 94  0  0
 0  0   2560 805740   5796 6640548    0    0     0     0 22408 23714  2  5 93  0  0
 1  0   2560 805156   5796 6640552    0    0     0     0 22100 23569  2  5 93  0  0
 0  0   2560 804536   5796 6640556    0    0     0     0 22434 23891  2  5 93  0  0
 2  0   2560 804708   5796 6640560    0    0     0    48 21725 23079  3  4 93  0  0
 1  0   2560 805348   5796 6640568    0    0     0     0 29979 31209  2  6 92  0  0
 0  0   2560 805052   5796 6640572    0    0     0     0 30785 32355  3  6 91  0  0
 0  0   2560 805260   5796 6640572    0    0     0     0 29468 31672  3  5 92  0  0
 0  0   2560 804696   5796 6640572    0    0     0     0 27237 29336  2  5 93  0  0
 0  0   2560 805260   5796 6640572    0    0     0     0 28018 29839  3  6 92  0  0
 2  0   2560 804468   5796 6640576    0    0     0    48 30966 32653  3  6 92  0  0
 1  0   2560 824564   5796 6640576    0    0     0   200 29358 31217  7  7 86  0  0
 1  0   2560 827748   5796 6640576    0    0     0    72 28623 30941  4  5 91  0  0
 1  0   2560 827592   5796 6640576    0    0     0     0 29317 31407  3  6 91  0  0
 0  0   2560 827556   5796 6640576    0    0     0     0 24007 25803  2  5 93  0  0
 0  0   2560 827804   5796 6640576    0    0     0     0 25033 26631  2  5 93  0  0
 1  0   2560 827768   5796 6640576    0    0     0    34 24273 25572  2  4 93  0  0
 1  0   2560 827836   5796 6640580    0    0     0     0 22178 23251  2  4 94  0  0
 1  0   2560 827392   5796 6640584    0    0     0     0 23311 24723  2  4 94  0  0
 0  0   2560 827588   5796 6640588    0    0     0     0 23399 24475  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828228   5796 6640588    0    0     0     0 25932 27209  2  5 93  0  0
 2  0   2560 828032   5796 6640592    0    0     0     0 30484 32447  3  6 91  0  0
 1  0   2560 827508   5796 6640592    0    0     0     0 26307 28436  2  5 93  0  0
 2  0   2560 827440   5796 6640592    0    0     0     0 29329 31351  2  5 93  0  0
 1  0   2560 827732   5796 6640592    0    0     0     0 26832 28658  2  5 93  0  0
 0  0   2560 827980   5796 6640592    0    0     0     0 23671 25405  2  4 94  0  0
 0  0   2560 827820   5796 6640592    0    0     0     0 23759 25441  2  5 93  0  0
 0  0   2560 827852   5796 6640592    0    0     0     0 25130 26705  3  5 93  0  0
 2  0   2560 827820   5796 6640592    0    0     0     0 26101 27604  3  5 93  0  0
 0  0   2560 827940   5796 6640592    0    0     0     0 29918 31817  3  6 91  0  0
 0  0   2560 828024   5796 6640592    0    0     0     0 27681 29201  3  6 91  0  0
 0  0   2560 827832   5796 6640596    0    0     0     0 25835 27578  3  5 93  0  0
 0  0   2560 827464   5796 6640604    0    0     0     0 22142 23334  2  5 93  0  0
 0  0   2560 827572   5796 6640608    0    0     0     0 24692 26055  2  5 93  0  0
 0  0   2560 827416   5796 6640608    0    0     0     0 24836 26181  2  5 92  0  0
 0  0   2560 827768   5796 6640608    0    0     0     0 24935 26596  2  5 94  0  0
 0  0   2560 826984   5796 6640616    0    0     0     0 23158 24325  2  5 93  0  0
 1  0   2560 827904   5796 6640616    0    0     0     0 24998 26558  3  5 93  0  0
 0  0   2560 827492   5796 6640616    0    0     0     0 23246 24543  2  5 93  0  0
 1  0   2560 828128   5796 6640616    0    0     0     0 25484 26848  2  5 93  0  0
 0  0   2560 828364   5796 6640616    0    0     0     0 32272 33997  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 827956   5796 6640616    0    0     0    76 28132 30066  3  5 92  0  0
 0  0   2560 828008   5796 6640620    0    0     0     0 27232 29027  3  5 93  0  0
 0  0   2560 827736   5796 6640620    0    0     0     0 29308 31326  3  6 91  0  0
 0  0   2560 827632   5796 6640624    0    0     0     0 30783 32842  2  6 92  0  0
 0  0   2560 827376   5796 6640632    0    0     0     0 29704 32017  3  5 92  0  0
 0  0   2560 827728   5796 6640632    0    0     0   212 27242 29454  2  5 93  0  0
 1  0   2560 827656   5796 6640636    0    0     0     0 23168 24462  2  4 94  0  0
 0  0   2560 828392   5796 6640640    0    0     0     0 25471 27124  2  5 93  0  0
 2  0   2560 827744   5796 6640640    0    0     0     0 24655 26016  3  5 92  0  0
 0  0   2560 827840   5796 6640644    0    0     0     0 24338 25517  2  4 93  0  0
 0  0   2560 827384   5796 6640644    0    0     0     0 29065 30471  2  5 93  0  0
 1  0   2560 827868   5796 6640648    0    0     0     0 22308 23428  2  5 93  0  0
 1  0   2560 827704   5796 6640648    0    0     0     0 29957 31658  3  6 92  0  0
 0  0   2560 804872   5796 6640648    0    0     0     4 28840 30582  5  7 89  0  0
 1  0   2560 804860   5796 6640648    0    0     0     0 30868 32731  3  6 91  0  0
 1  0   2560 804780   5796 6640656    0    0     0     0 27407 29167  2  5 93  0  0
 0  0   2560 804808   5796 6640656    0    0     0     0 27669 29350  2  5 92  0  0
 1  0   2560 805120   5796 6640660    0    0     0     0 30447 31717  3  6 91  0  0
 0  0   2560 804796   5796 6640660    0    0     0     0 31132 33348  3  6 91  0  0
 0  0   2560 804604   5796 6640660    0    0     0     0 28380 30775  2  5 93  0  0
 0  0   2560 804968   5796 6640660    0    0     0     0 26800 29268  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804592   5796 6640660    0    0     0     0 28091 29473  3  6 91  0  0
 0  0   2560 804060   5796 6640668    0    0     0     0 31127 32682  3  6 92  0  0
 0  0   2560 804168   5796 6640668    0    0     0     0 30514 32897  3  5 93  0  0
 2  0   2560 804680   5796 6640668    0    0     0     0 27805 29805  3  5 92  0  0
 0  0   2560 804172   5796 6640668    0    0     0     0 29599 31876  3  6 92  0  0
 2  0   2560 804388   5796 6640668    0    0     0     0 24313 26068  2  5 93  0  0
 0  0   2560 804128   5796 6640668    0    0     0     0 27385 28677  3  5 92  0  0
 1  0   2560 804192   5796 6640672    0    0     0     0 27457 28685  3  5 92  0  0
 0  0   2560 804008   5796 6640676    0    0     0     0 31808 33609  3  6 91  0  0
 1  0   2560 803844   5796 6640676    0    0     0    48 28633 30510  3  5 93  0  0
 0  0   2560 827548   5796 6640676    0    0     0   272 28626 30789  9  7 84  0  0
 0  0   2560 827332   5796 6640676    0    0     0     0 28759 30922  3  6 91  0  0
 0  0   2560 827544   5796 6640676    0    0     0     0 29770 31617  3  6 91  0  0
 2  0   2560 827696   5796 6640680    0    0     0     0 29507 31411  2  6 92  0  0
 0  0   2560 828036   5796 6640680    0    0     0    19 26778 28748  2  6 92  0  0
 0  0   2560 827820   5796 6640692    0    0     0    44 31237 32897  2  6 92  0  0
 1  0   2560 827812   5796 6640692    0    0     0     0 27767 29443  3  6 91  0  0
 2  0   2560 827936   5796 6640692    0    0     0     0 30482 32352  3  6 91  0  0
 2  0   2560 827440   5796 6640692    0    0     0     0 29419 31705  2  5 92  0  0
 0  0   2560 827732   5796 6640692    0    0     0     0 25746 27875  3  5 92  0  0
 0  0   2560 827268   5796 6640696    0    0     0     0 21929 23353  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827864   5796 6640700    0    0     0     0 26528 27449  3  6 92  0  0
 0  0   2560 827288   5796 6640704    0    0     0     0 29523 31246  3  6 92  0  0
 0  0   2560 827260   5796 6640708    0    0     0     0 27563 29363  3  6 92  0  0
 1  0   2560 827456   5796 6640708    0    0     0     0 25412 27626  2  5 93  0  0
 1  0   2560 827388   5796 6640708    0    0     0   112 23839 25917  2  5 93  0  0
 1  0   2560 827732   5796 6640708    0    0     0     0 29856 31012  3  6 91  0  0
 0  0   2560 828072   5796 6640708    0    0     0     0 31001 32558  3  7 91  0  0
 0  0   2560 828044   5796 6640708    0    0     0     0 30284 32082  3  6 90  0  0
 1  0   2560 827744   5796 6640708    0    0     0     0 23657 25552  3  5 92  0  0
 1  0   2560 827500   5796 6640708    0    0     0     0 28889 30498  2  6 92  0  0
 1  0   2560 827616   5796 6640716    0    0     0     0 30768 32305  3  6 91  0  0
 1  0   2560 827428   5796 6640716    0    0     0     0 30536 32032  3  6 91  0  0
 0  0   2560 827916   5796 6640728    0    0     0     0 26177 28168  2  5 92  0  0
 1  0   2560 827792   5796 6640728    0    0     0     0 22382 23601  2  5 93  0  0
 0  0   2560 827664   5796 6640732    0    0     0     0 25702 26754  3  6 92  0  0
 0  0   2560 827324   5796 6640732    0    0     0    64 26038 27549  3  5 92  0  0
 0  0   2560 827772   5796 6640732    0    0     0     0 26259 27844  2  5 93  0  0
 0  0   2560 827616   5796 6640732    0    0     0     0 28447 29864  3  5 92  0  0
 0  0   2560 827504   5796 6640732    0    0     0     0 29354 30701  3  6 91  0  0
 0  0   2560 828140   5796 6640732    0    0     0     0 31898 33911  3  7 90  0  0
