procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 10515452   1020 2987084    0    0   459  2384  420  299  7  4 61 28  0
 0  0      0 10518432   1020 2988456    0    0  1160    98 4553 7111  2  2 94  2  0
 0  0      0 10518736   1020 2988472    0    0     0    72 4094 6310  2  2 97  0  0
 1  0      0 10519088   1020 2988488    0    0     4    85 4053 6322  2  1 96  1  0
 0  0      0 10519344   1020 2988488    0    0     0    96 3978 6312  1  2 97  0  0
 0  0      0 10519664   1020 2988488    0    0     0    72 3797 6125  2  1 97  0  0
 0  0      0 10519952   1020 2988488    0    0     0    78 4337 6687  2  2 97  0  0
 0  0      0 10517392   1020 2988492    0    0     0    78 4514 6759  2  2 96  0  0
 0  0      0 10517680   1020 2988492    0    0     0   104 3689 5786  2  1 97  0  0
 0  0      0 10517904   1020 2988492    0    0     0    92 3422 5414  1  1 97  0  0
 0  0      0 10518256   1020 2988492    0    0     0    72 4243 6570  2  1 97  0  0
 0  0      0 10518608   1020 2988496    0    0     0    77 3998 6289  2  2 97  0  0
 0  0      0 10518896   1020 2988496    0    0     0    72 3459 5412  2  2 97  0  0
 0  0      0 10516144   1020 2988496    0    0     0   100 3884 6158  1  1 97  1  0
 0  0      0 10516464   1020 2988496    0    0     0    92 4334 6488  2  2 97  0  0
 0  0      0 10516816   1020 2988500    0    0     0   110 3955 6127  2  2 96  0  0
 0  0      0 10517136   1020 2988500    0    0     0    78 3761 5838  2  2 97  0  0
 1  0      0 10517552   1020 2988500    0    0     0    76 4681 7241  2  2 96  0  0
 0  0      0 10517904   1020 2988500    0    0     0   122 3934 5863  2  1 97  0  0
 0  0      0 10518160   1020 2988504    0    0     0    74 3389 5336  1  1 97  0  0
 0  0      0 10518448   1020 2988504    0    0     0    72 3746 5962  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10518768   1020 2988504    0    0     0    72 3954 6198  3  2 95  0  0
 0  0      0 10519088   1020 2988504    0    0     0    76 3870 5949  1  1 97  0  0
 1  0      0 10519408   1020 2988508    0    0     0   121 4280 6796  2  1 97  0  0
 0  0      0 10519664   1020 2988508    0    0     0    72 3972 6219  2  2 97  0  0
 1  0      0 10519952   1020 2988508    0    0     0    72 3473 5561  2  1 97  0  0
 0  0      0 10520368   1020 2988512    0    0     0   118 4751 7198  2  2 96  0  0
 0  1      0 10517840   1020 2988512    0    0     0   138 5405 8170  2  2 96  0  0
 0  0      0 10515088   1020 2988516    0    0     0   126 3892 6092  2  2 97  0  0
 0  0      0 10515376   1020 2988516    0    0     0    72 4207 6821  1  1 97  0  0
 0  0      0 10515760   1020 2988516    0    0     0   202 4620 7021  2  2 96  0  0
 0  0      0 10516176   1020 2988516    0    0     0   100 4160 6628  1  2 97  0  0
 0  0      0 10516432   1020 2988520    0    0     0    99 3719 5783  2  2 96  0  0
 0  0      0 10516688   1020 2988520    0    0     0    96 3832 6063  2  2 97  0  0
 0  0      0 10517072   1020 2988520    0    0     0    79 4420 6706  1  2 97  0  0
 0  0      0 10517392   1020 2988520    0    0     0    80 3831 5998  2  1 97  0  0
 0  0      0 10517648   1020 2988524    0    0     0    89 4340 6947  2  2 97  0  0
 0  0      0 10514992   1020 2988524    0    0     0    92 4368 6687  2  2 97  0  0
 0  0      0 10515344   1020 2988524    0    0     0    96 4428 6775  2  2 96  0  0
 0  0      0 10513812   1020 2988772    0    0   192   102 4905 6924  3  3 93  1  0
 0  0      0 10511716   1020 2991592    0    0  2804    98 4223 6313  2  2 95  1  0
 0  0      0 10512068   1020 2991592    0    0     0    72 3937 6267  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10512452   1020 2991592    0    0     0    72 4387 6764  2  2 97  0  0
 0  0      0 10512772   1020 2991592    0    0     0    76 3900 6201  1  2 97  0  0
 0  0      0 10513060   1020 2991596    0    0     0    81 3903 6148  2  2 97  0  0
 0  0      0 10513380   1020 2991596    0    0     0    96 3872 6181  2  2 97  0  0
 0  0      0 10513636   1020 2991596    0    0     0    78 4130 6248  2  2 97  0  0
 0  0      0 10514464   1020 2991596    0    0     0    72 4416 6783  2  1 96  0  0
 2  0      0 10514752   1020 2991600    0    0     0    86 3931 6146  2  2 97  0  0
 2  0      0 10515008   1020 2991600    0    0     0    72 3582 5658  2  2 97  0  0
 1  0      0 10515360   1020 2991600    0    0     0    96 4018 6137  2  2 96  0  0
 2  0      0 10515680   1020 2991600    0    0     0    72 3764 5942  2  1 97  0  0
 0  0      0 10516400   1020 2991612    0    0     0    77 4852 7230  2  3 94  0  0
 0  0      0 10516792   1020 2991620    0    0     0    76 3761 5914  2  2 97  0  0
 0  0      0 10517144   1020 2991620    0    0     0    76 4351 6576  2  2 97  0  0
 0  0      0 10517464   1020 2991620    0    0     0   124 3780 6041  1  2 97  0  0
 0  0      0 10517848   1020 2991624    0    0     0   123 3947 6088  2  2 96  1  0
 0  0      0 10518360   1020 2991624    0    0     0   120 4558 6895  2  2 96  0  0
 0  0      0 10518776   1020 2991628    0    0     0    82 4714 7086  2  2 97  0  0
 0  0      0 10515992   1020 2991628    0    0     0    76 4082 6381  1  2 96  0  0
 0  0      0 10516344   1020 2991628    0    0     0   255 4146 6506  2  1 97  0  0
 0  0      0 10516192   1020 2991636    0    0     0    94 4646 6873  2  3 95  0  0
 0  0      0 10513568   1020 2991640    0    0     0    80 3983 5906  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10513760   1020 2991640    0    0     0    80 4077 6476  2  2 97  0  0
 0  0      0 10514048   1020 2991640    0    0     0    98 3805 6003  1  1 97  0  0
 0  0      0 10514336   1020 2991644    0    0     0    78 3616 5759  2  2 97  0  0
 0  0      0 10514656   1020 2991644    0    0     0    72 4638 6999  1  2 97  0  0
 0  0      0 10515136   1020 2991644    0    0     0    72 4227 6449  1  2 97  0  0
 0  0      0 10512384   1020 2991644    0    0     0   124 3789 5863  2  2 97  1  0
