procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 1107160   5796 6383560    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1095344   5796 6383600    0    0     0     0 37194 37207  4  7 89  0  0
 0  0   2560 1093008   5796 6383600    0    0     0     0 35158 38316  2  5 93  0  0
 0  0   2560 1091508   5796 6383600    0    0     0     0 33825 37301  3  6 92  0  0
 2  0   2560 1090448   5796 6383600    0    0     0     0 32693 35768  3  6 91  0  0
 0  0   2560 1089416   5796 6383600    0    0     0     0 34423 36993  3  7 91  0  0
 0  0   2560 1089436   5796 6383600    0    0     0    44 30819 33711  3  5 92  0  0
 0  0   2560 1088640   5796 6383600    0    0     0     0 30753 32862  3  6 92  0  0
 3  0   2560 1088320   5796 6383600    0    0     0     0 30981 32965  3  5 92  0  0
 0  0   2560 1087964   5796 6383600    0    0     0    75 31993 34641  3  5 93  0  0
 0  0   2560 1088016   5796 6383600    0    0     0     0 34043 36327  3  6 91  0  0
 0  0   2560 1087960   5796 6383604    0    0     0    48 36546 38897  3  6 92  0  0
 1  0   2560 1087976   5796 6383604    0    0     0     0 34095 36655  3  5 92  0  0
 1  0   2560 1112220   5796 6383600    0    0     0   268 32272 34056  8  7 85  0  0
 1  0   2560 1112468   5796 6383612    0    0     0     0 34495 36664  2  5 93  0  0
 3  0   2560 1112184   5796 6383612    0    0     0     0 36579 38713  3  6 91  0  0
 0  0   2560 1112484   5796 6383612    0    0     0     0 36384 38733  3  6 91  0  0
 0  0   2560 1112132   5796 6383612    0    0     0     0 31953 34474  2  5 93  0  0
 1  0   2560 1112584   5796 6383612    0    0     0     0 33848 35378  3  5 92  0  0
 1  0   2560 1112564   5796 6383612    0    0     0     0 36112 38512  3  6 91  0  0
 1  0   2560 1111832   5796 6383612    0    0     0     0 32681 35732  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1112464   5796 6383616    0    0     0     0 34146 35944  3  5 92  0  0
 1  0   2560 1112084   5796 6383616    0    0     0    92 34587 37076  3  6 92  0  0
 0  0   2560 1112592   5796 6383616    0    0     0     0 34357 36868  2  5 92  0  0
 0  0   2560 1112416   5796 6383616    0    0     0     0 32184 35158  2  5 93  0  0
 1  0   2560 1112312   5796 6383616    0    0     0     0 33988 35945  3  6 91  0  0
 0  0   2560 1112808   5796 6383616    0    0     0     0 30476 32950  2  5 93  0  0
 0  0   2560 1112772   5796 6383624    0    0     0    40 32748 35533  2  5 93  0  0
 0  0   2560 1112276   5796 6383628    0    0     0     0 31722 33983  3  6 91  0  0
 0  0   2560 1112236   5796 6383628    0    0     0     0 35647 38022  3  6 91  0  0
 0  0   2560 1111824   5796 6383628    0    0     0     0 32467 35079  3  6 91  0  0
 0  0   2560 1112432   5796 6383628    0    0     0     0 34965 37329  3  6 92  0  0
 1  0   2560 1112548   5796 6383632    0    0     0     0 32432 35132  2  5 92  0  0
 3  0   2560 1111900   5796 6383632    0    0     0    48 33867 36306  2  5 93  0  0
 0  0   2560 1112212   5796 6383632    0    0     0     0 32835 35223  2  5 93  0  0
 0  0   2560 1112704   5796 6383632    0    0     0     0 34254 36282  3  6 91  0  0
 0  0   2560 1112204   5796 6383632    0    0     0     0 32228 35088  3  6 92  0  0
 0  0   2560 1112020   5796 6383632    0    0     0     0 36385 38905  3  5 92  0  0
 0  0   2560 1112128   5796 6383632    0    0     0     0 34022 36645  2  6 92  0  0
 1  0   2560 1112856   5796 6383632    0    0     0     0 30068 32709  3  6 92  0  0
 1  0   2560 1113044   5796 6383648    0    0     0   129 36857 39338  3  6 92  0  0
 0  0   2560 1112804   5796 6383652    0    0     0     0 33975 36418  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1112300   5796 6383656    0    0     0     0 34425 37076  2  5 93  0  0
 0  0   2560 1112068   5796 6383664    0    0     0     0 36238 38828  3  6 91  0  0
 0  0   2560 1112036   5796 6383668    0    0     0     0 33565 36325  2  6 92  0  0
 0  0   2560 1111848   5796 6383668    0    0     0     0 30854 32435  3  6 92  0  0
 3  0   2560 1111912   5796 6383668    0    0     0     0 37129 38732  3  6 91  0  0
 0  0   2560 1111700   5796 6383668    0    0     0     0 36297 39037  2  6 92  0  0
 0  0   2560 1111564   5796 6383668    0    0     0    80 30052 32342  2  5 93  0  0
 2  0   2560 1111988   5796 6383668    0    0     0     0 34022 35960  3  6 91  0  0
 0  0   2560 1111884   5796 6383668    0    0     0     0 37790 40264  3  7 90  0  0
 2  0   2560 1111828   5796 6383672    0    0     0     0 34490 37549  3  6 91  0  0
 0  0   2560 1112188   5796 6383676    0    0     0     0 35716 38209  3  6 91  0  0
 0  0   2560 1112648   5796 6383684    0    0     0     0 35045 37762  3  6 91  0  0
 0  0   2560 1112192   5796 6383684    0    0     0    56 29601 31835  2  4 94  0  0
 0  0   2560 1088028   5796 6383684    0    0     0     4 35092 37095  5  7 88  0  0
 0  0   2560 1087340   5796 6383684    0    0     0     0 36194 38211  3  6 91  0  0
 0  0   2560 1087088   5796 6383684    0    0     0     0 33668 36177  2  5 92  0  0
 0  0   2560 1087268   5796 6383688    0    0     0     0 33523 35789  2  6 92  0  0
 1  0   2560 1087428   5796 6383688    0    0     0    48 33845 36345  3  6 92  0  0
 1  0   2560 1087160   5796 6383688    0    0     0     0 38558 41007  3  6 91  0  0
 3  0   2560 1087088   5796 6383692    0    0     0     0 34590 37470  3  5 92  0  0
 1  0   2560 1086940   5796 6383692    0    0     0     0 34119 37054  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1087444   5796 6383692    0    0     0     0 28188 30248  2  5 93  0  0
 1  0   2560 1087644   5796 6383700    0    0     0    48 33738 36424  2  6 92  0  0
 0  0   2560 1087700   5796 6383704    0    0     0     0 35396 37716  3  6 91  0  0
 0  0   2560 1087720   5796 6383704    0    0     0     0 39650 42500  3  6 91  0  0
 0  0   2560 1087156   5796 6383704    0    0     0     0 29283 31503  2  5 93  0  0
 1  0   2560 1087264   5796 6383704    0    0     0     0 31858 34858  3  5 93  0  0
 0  0   2560 1087372   5796 6383704    0    0     0     0 30104 32662  3  5 92  0  0
 2  0   2560 1087644   5796 6383704    0    0     0   120 35303 37721  3  7 90  0  0
 1  0   2560 1087876   5796 6383704    0    0     0     0 34009 36622  3  6 92  0  0
 0  0   2560 1087772   5796 6383708    0    0     0     0 33770 36287  3  5 92  0  0
 2  0   2560 1108576   5796 6383708    0    0     0   180 32740 35458  6  7 86  0  0
 0  0   2560 1111996   5796 6383712    0    0     0    88 35051 38121  4  6 90  0  0
 0  0   2560 1112044   5796 6383712    0    0     0     0 33419 35806  3  6 91  0  0
 0  0   2560 1111596   5796 6383712    0    0     0     0 33558 35896  3  6 91  0  0
 2  0   2560 1112152   5796 6383712    0    0     0     0 33445 35267  2  5 93  0  0
 3  0   2560 1112068   5796 6383720    0    0     0     0 34249 36823  2  5 93  0  0
 0  0   2560 1112440   5796 6383720    0    0     0     0 30847 32948  2  5 94  0  0
 0  0   2560 1111836   5796 6383720    0    0     0     0 32286 34110  2  5 93  0  0
 1  0   2560 1112224   5796 6383732    0    0     0     0 33830 35979  2  5 93  0  0
 0  0   2560 1111768   5796 6383732    0    0     0     0 31814 34983  2  5 93  0  0
 0  0   2560 1112192   5796 6383732    0    0     0     0 35116 37034  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1111820   5796 6383732    0    0     0     0 32515 35215  2  5 93  0  0
 1  0   2560 1112024   5796 6383736    0    0     0     0 33658 35602  3  6 92  0  0
 0  0   2560 1111816   5796 6383736    0    0     0     0 30744 33016  2  5 92  0  0
 1  0   2560 1111484   5796 6383744    0    0     0     0 30298 32930  2  4 94  0  0
 1  0   2560 1111184   5796 6383748    0    0     0     0 30228 32610  3  6 92  0  0
 0  0   2560 1111040   5796 6383748    0    0     0     0 28112 30575  2  5 93  0  0
 1  0   2560 1111248   5796 6383748    0    0     0     0 33489 35868  3  5 92  0  0
 0  0   2560 1111068   5796 6383760    0    0     0     0 31938 33688  2  5 93  0  0
 0  0   2560 1110664   5796 6383760    0    0     0     0 28575 30749  3  5 93  0  0
 1  0   2560 1110424   5796 6383760    0    0     0     0 32986 35524  2  5 93  0  0
 1  0   2560 1110668   5796 6383760    0    0     0     0 31652 33793  2  5 93  0  0
 0  0   2560 1111012   5796 6383764    0    0     0     0 31442 33841  3  5 92  0  0
 0  0   2560 1111272   5796 6383764    0    0     0     0 33867 35805  3  6 92  0  0
 1  0   2560 1111816   5796 6383764    0    0     0     0 28775 30713  2  5 93  0  0
 1  0   2560 1111584   5796 6383764    0    0     0     0 28991 31706  2  5 93  0  0
 0  0   2560 1111076   5796 6383764    0    0     0     0 31242 33429  3  5 92  0  0
 0  0   2560 1111408   5796 6383764    0    0     0   138 32705 34073  3  6 92  0  0
 0  0   2560 1111116   5796 6383764    0    0     0   100 31966 34208  2  6 92  0  0
 0  0   2560 1110892   5796 6383768    0    0     0     0 25980 28633  2  4 94  0  0
 0  0   2560 1111236   5796 6383768    0    0     0     0 29435 32010  2  5 93  0  0
 0  0   2560 1111216   5796 6383776    0    0     0     0 29651 32036  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1111160   5796 6383776    0    0     0     0 30624 32603  3  5 92  0  0
 1  0   2560 1111336   5796 6383780    0    0     0    40 33197 35358  2  6 92  0  0
 2  0   2560 1111208   5796 6383780    0    0     0     0 28978 30371  2  5 93  0  0
 1  0   2560 1110908   5796 6383780    0    0     0     0 31168 33490  2  5 92  0  0
 4  0   2560 1111244   5796 6383780    0    0     0     0 30935 33231  3  5 92  0  0
 0  0   2560 1111056   5796 6383780    0    0     0     0 33710 35855  3  6 91  0  0
 0  0   2560 1111176   5796 6383780    0    0     0    56 31693 34150  3  5 92  0  0
 0  0   2560 1111384   5796 6383780    0    0     0     0 31485 33706  2  5 93  0  0
 0  0   2560 1111680   5796 6383780    0    0     0     0 28278 30569  2  5 94  0  0
 0  0   2560 1111672   5796 6383780    0    0     0     0 28867 31200  2  5 93  0  0
 1  0   2560 1086868   5796 6383780    0    0     0     4 30515 32854  5  7 88  0  0
 0  0   2560 1086228   5796 6383788    0    0     0     0 32096 34189  3  6 92  0  0
 0  0   2560 1086332   5796 6383788    0    0     0    48 34269 36446  3  5 92  0  0
 1  0   2560 1087188   5796 6383796    0    0     0     0 27838 29793  3  5 92  0  0
 0  0   2560 1087472   5796 6383796    0    0     0     0 31948 34374  3  6 92  0  0
 0  0   2560 1087028   5796 6383800    0    0     0     0 34356 35855  3  6 91  0  0
 0  0   2560 1086392   5796 6383808    0    0     0     0 33861 36250  3  6 92  0  0
 0  0   2560 1086628   5796 6383808    0    0     0    64 33580 36234  2  5 93  0  0
 0  0   2560 1086296   5796 6383808    0    0     0     0 27099 29426  2  4 94  0  0
 0  0   2560 1086888   5796 6383808    0    0     0     0 31846 34133  3  5 92  0  0
 0  0   2560 1086600   5796 6383808    0    0     0     0 34334 36703  3  6 91  0  0
