Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

01時51分18秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時51分19秒  all   10.63    0.00    5.82    0.00    0.51    1.52    0.00    0.00    0.00   81.52
01時51分20秒  all    1.78    0.00    2.04    0.00    0.51    1.78    0.00    0.00    0.00   93.89
01時51分21秒  all    2.03    0.00    3.29    0.00    1.01    1.52    0.00    0.00    0.00   92.15
01時51分22秒  all    2.28    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   92.41
01時51分23秒  all    2.26    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   92.71
01時51分24秒  all    3.28    0.00    3.79    0.00    1.01    1.26    0.00    0.00    0.00   90.66
01時51分25秒  all    3.27    0.00    3.52    0.00    0.50    1.76    0.00    0.00    0.00   90.95
01時51分26秒  all    2.05    0.00    2.81    0.00    0.77    1.53    0.00    0.00    0.00   92.84
01時51分27秒  all    2.54    0.00    2.79    0.00    0.76    1.78    0.00    0.00    0.00   92.13
01時51分28秒  all    2.03    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.91
01時51分29秒  all    1.77    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.68
01時51分30秒  all    3.56    0.00    4.33    0.00    0.51    2.04    0.00    0.00    0.00   89.57
01時51分31秒  all    2.76    0.00    3.27    0.00    1.26    1.76    0.00    0.00    0.00   90.95
01時51分32秒  all    2.04    0.00    2.55    0.00    0.51    1.53    0.00    0.00    0.00   93.37
01時51分33秒  all    2.03    0.00    1.77    0.00    0.76    2.03    0.00    0.00    0.00   93.42
01時51分34秒  all    2.30    0.00    3.06    0.00    0.51    1.53    0.00    0.00    0.00   92.60
01時51分35秒  all    2.53    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   92.15
01時51分36秒  all    3.26    0.00    4.26    0.00    0.75    2.01    0.00    0.00    0.00   89.72
01時51分37秒  all    2.30    0.00    2.55    0.00    0.51    1.02    0.00    0.00    0.00   93.62
01時51分38秒  all    1.52    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   93.42
01時51分39秒  all    1.77    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   93.16
01時51分40秒  all    2.26    0.00    2.76    0.00    0.75    1.76    0.00    0.00    0.00   92.46
01時51分41秒  all    3.55    0.00    4.06    0.00    0.76    1.78    0.00    0.00    0.00   89.85
01時51分42秒  all    2.03    0.00    3.29    0.00    0.76    1.77    0.00    0.00    0.00   92.15
01時51分43秒  all    2.27    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.45
01時51分44秒  all    1.79    0.00    2.31    0.00    0.26    1.79    0.00    0.00    0.00   93.85
01時51分45秒  all    2.74    0.00    3.24    0.00    1.25    1.75    0.00    0.00    0.00   91.02
