procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 860012   5796 6642072    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 819032   5796 6642108    0    0     0     0 45698 36237  8  9 82  0  0
 0  0   2560 816084   5796 6642108    0    0     0     0 27072 28226  3  6 91  0  0
 1  0   2560 812336   5796 6642108    0    0     0     0 24657 23800  3  5 92  0  0
 0  0   2560 812556   5796 6642108    0    0     0     0 24410 23349  3  5 93  0  0
 2  0   2560 812588   5796 6642108    0    0     0     0 25675 24119  2  5 92  0  0
 2  0   2560 811092   5796 6642108    0    0     0    44 28559 27180  3  6 91  0  0
 2  0   2560 810224   5796 6642108    0    0     0     0 28285 28330  3  6 91  0  0
 0  0   2560 810976   5796 6642108    0    0     0     0 26343 26015  3  5 92  0  0
 1  0   2560 809488   5796 6642108    0    0     0     0 22988 22203  2  5 94  0  0
 0  0   2560 809284   5796 6642108    0    0     0     0 24393 23314  3  5 92  0  0
 0  0   2560 809444   5796 6642112    0    0     0    40 25381 23841  2  6 92  0  0
 0  0   2560 809684   5796 6642112    0    0     0     0 25359 24576  3  5 92  0  0
 0  0   2560 786056   5796 6642112    0    0     0   117 24141 22870  4  5 90  0  0
 0  0   2560 786884   5796 6642124    0    0     0     0 24026 23585  2  4 93  0  0
 0  0   2560 786736   5796 6642124    0    0     0     0 27236 26531  2  5 93  0  0
 0  0   2560 787532   5796 6642124    0    0     0     0 28877 28351  2  6 92  0  0
 1  0   2560 788148   5796 6642124    0    0     0     0 30001 30171  2  6 92  0  0
 0  0   2560 788352   5796 6642124    0    0     0     0 28251 28141  3  5 92  0  0
 1  0   2560 785720   5796 6642124    0    0     0     0 28066 28356  2  5 93  0  0
 0  0   2560 786432   5796 6642124    0    0     0     0 30444 30452  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 785872   5796 6642128    0    0     0     0 31038 31323  3  7 91  0  0
 1  0   2560 784572   5796 6642128    0    0     0     0 28606 28907  3  6 92  0  0
 0  0   2560 784196   5796 6642128    0    0     0     0 29295 29213  3  6 92  0  0
 0  0   2560 783748   5796 6642128    0    0     0     0 27984 28199  2  6 92  0  0
 0  0   2560 783580   5796 6642128    0    0     0     0 25315 25251  2  5 93  0  0
 0  0   2560 783296   5796 6642128    0    0     0     0 26131 25342  2  5 93  0  0
 0  0   2560 783964   5796 6642132    0    0     0     0 28059 27604  3  5 93  0  0
 1  0   2560 784372   5796 6642136    0    0     0     0 30055 30369  2  6 92  0  0
 0  0   2560 783768   5796 6642136    0    0     0     0 28232 28240  2  6 92  0  0
 0  0   2560 784696   5796 6642140    0    0     0     0 31570 32231  3  6 92  0  0
 0  0   2560 809004   5796 6642140    0    0     0   272 27523 28308  8  7 86  0  0
 1  0   2560 807592   5796 6642140    0    0     0     0 30395 30765  3  6 92  0  0
 0  0   2560 807772   5796 6642148    0    0     0     0 30590 31032  3  6 92  0  0
 0  0   2560 807208   5796 6642148    0    0     0     0 28802 29650  3  6 91  0  0
 0  0   2560 807900   5796 6642148    0    0     0     0 31550 32399  3  6 92  0  0
 0  0   2560 808032   5796 6642148    0    0     0     0 27614 27979  3  5 92  0  0
 0  0   2560 808508   5796 6642148    0    0     0     0 30501 30622  3  6 91  0  0
 1  0   2560 807456   5796 6642148    0    0     0     0 29759 30261  2  6 92  0  0
 1  0   2560 806560   5796 6642152    0    0     0     0 24884 25030  2  5 94  0  0
 0  0   2560 805640   5796 6642156    0    0     0     0 23888 22614  2  5 93  0  0
 2  0   2560 805196   5796 6642164    0    0     0     0 23772 22660  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 805828   5796 6642168    0    0     0    84 24461 23113  2  5 93  0  0
 0  0   2560 805344   5796 6642172    0    0     0   110 24306 23239  2  5 93  0  0
 0  0   2560 805220   5796 6642176    0    0     0     0 22878 21524  2  5 93  0  0
 0  0   2560 804876   5796 6642180    0    0     0     0 24530 23556  2  4 94  0  0
 1  0   2560 804936   5796 6642180    0    0     0     0 22603 21821  2  4 94  0  0
 1  0   2560 806952   5796 6642180    0    0     0     8 27693 27168  2  5 93  0  0
 0  0   2560 807936   5796 6642180    0    0     0     0 32231 32595  2  6 92  0  0
 0  0   2560 807792   5796 6642180    0    0     0     0 31490 32494  2  5 93  0  0
 0  0   2560 807228   5796 6642180    0    0     0     0 26645 26502  2  5 93  0  0
 1  0   2560 806108   5796 6642184    0    0     0     0 26220 26113  2  5 93  0  0
 1  0   2560 807696   5796 6642184    0    0     0     0 31206 31202  3  6 92  0  0
 1  0   2560 807676   5796 6642192    0    0     0     8 30063 30835  2  6 92  0  0
 0  0   2560 807876   5796 6642196    0    0     0     0 30863 32336  2  5 93  0  0
 0  0   2560 807080   5796 6642196    0    0     0     0 26760 27000  2  5 93  0  0
 1  0   2560 806096   5796 6642196    0    0     0     0 21661 20792  2  4 94  0  0
 0  0   2560 806188   5796 6642196    0    0     0     0 26613 26109  2  5 93  0  0
 0  0   2560 805860   5796 6642196    0    0     0     0 25692 25310  2  4 94  0  0
 1  0   2560 806216   5796 6642196    0    0     0     0 25944 25390  2  5 94  0  0
 0  0   2560 806440   5796 6642200    0    0     0     0 29099 28528  3  6 92  0  0
 1  0   2560 807476   5796 6642200    0    0     0     0 28658 28618  3  5 92  0  0
 0  0   2560 807456   5796 6642200    0    0     0     0 25903 25896  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 807516   5796 6642200    0    0     0    44 30544 30627  2  7 91  0  0
 0  0   2560 808016   5796 6642204    0    0     0     0 31918 32963  3  6 91  0  0
 0  0   2560 807240   5796 6642212    0    0     0     0 27363 27756  2  6 92  0  0
 0  0   2560 807648   5796 6642212    0    0     0     0 31061 31740  2  5 92  0  0
 0  0   2560 807156   5796 6642212    0    0     0     0 25772 25386  2  5 93  0  0
 0  0   2560 807436   5796 6642212    0    0     0     0 29295 28656  2  6 92  0  0
 0  0   2560 807124   5796 6642212    0    0     0     0 29842 30211  3  6 91  0  0
 0  0   2560 807444   5796 6642212    0    0     0     0 28083 28245  3  6 92  0  0
 0  0   2560 806416   5796 6642212    0    0     0     0 25628 25614  2  5 93  0  0
 0  0   2560 783240   5796 6642212    0    0     0     4 22798 22137  4  5 91  0  0
 0  0   2560 782564   5796 6642212    0    0     0   134 25339 25132  2  5 93  0  0
 1  0   2560 783036   5796 6642228    0    0     0     0 25489 24898  3  5 92  0  0
 0  0   2560 783092   5796 6642228    0    0     0     0 25406 24660  2  4 94  0  0
 0  0   2560 783336   5796 6642228    0    0     0     0 28204 27276  3  5 92  0  0
 1  0   2560 784224   5796 6642232    0    0     0     0 30550 30935  2  6 92  0  0
 2  0   2560 784028   5796 6642236    0    0     0    12 27368 27393  3  5 92  0  0
 0  0   2560 784528   5796 6642236    0    0     0     0 30985 31277  2  6 92  0  0
 0  0   2560 784796   5796 6642240    0    0     0     0 30496 31753  3  6 91  0  0
 1  0   2560 783836   5796 6642240    0    0     0     0 29167 29401  3  6 91  0  0
 0  0   2560 784212   5796 6642244    0    0     0     0 30858 31175  2  6 92  0  0
 0  0   2560 783220   5796 6642244    0    0     0     0 27122 27579  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 784360   5796 6642244    0    0     0     0 31837 32239  3  6 92  0  0
 0  0   2560 783656   5796 6642248    0    0     0     0 28988 29233  2  6 92  0  0
 0  0   2560 783656   5796 6642248    0    0     0     0 26145 25712  2  5 93  0  0
 0  0   2560 782808   5796 6642248    0    0     0     0 26538 26038  3  5 92  0  0
 0  0   2560 783292   5796 6642252    0    0     0     0 25332 24681  2  5 93  0  0
