procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 799096   5796 6701656    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 781480   5796 6701776    0    0     0     0 41698 40289  7 10 84  0  0
 0  0   2560 777416   5796 6701776    0    0     0     0 36252 38948  2  6 92  0  0
 1  0   2560 774548   5796 6701776    0    0     0     0 32766 35516  3  6 92  0  0
 0  0   2560 772624   5796 6701776    0    0     0     0 35457 38063  2  6 92  0  0
 0  0   2560 771048   5796 6701780    0    0     0     0 38335 41103  3  6 91  0  0
 1  0   2560 770976   5796 6701788    0    0     0     0 36794 40197  3  6 91  0  0
 0  0   2560 770412   5796 6701788    0    0     0     0 32823 35880  3  6 91  0  0
 1  0   2560 770252   5796 6701788    0    0     0     0 34683 37262  3  6 91  0  0
 1  0   2560 769664   5796 6701792    0    0     0     0 40102 42793  3  7 90  0  0
 0  0   2560 769716   5796 6701792    0    0     0     0 39928 43805  3  6 91  0  0
 0  0   2560 770260   5796 6701816    0    0     0     0 38265 41789  3  7 90  0  0
 1  0   2560 768224   5796 6701816    0    0     0     0 35238 38379  3  6 91  0  0
 0  0   2560 767836   5796 6701820    0    0     0    32 37487 40503  3  7 90  0  0
 0  0   2560 766924   5796 6701824    0    0     0     0 36702 39175  3  6 91  0  0
 0  0   2560 766980   5796 6701828    0    0     0     0 36367 39397  3  6 92  0  0
 0  0   2560 766904   5796 6701836    0    0     0     0 41735 44872  3  7 90  0  0
 0  0   2560 766816   5796 6701840    0    0     0     0 35481 38370  3  7 91  0  0
 0  0   2560 766556   5796 6701840    0    0     0     0 37841 40762  3  6 91  0  0
 0  0   2560 767236   5796 6701840    0    0     0     0 40211 43423  3  7 90  0  0
 0  0   2560 766864   5796 6701852    0    0     0   133 39979 43402  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 767008   5796 6701864    0    0     0     0 39508 42916  4  7 89  0  0
 0  0   2560 742248   5796 6701864    0    0     0     4 36229 39676  5  7 88  0  0
 0  0   2560 741956   5796 6701864    0    0     0     0 35726 38127  3  7 90  0  0
 0  0   2560 741680   5796 6701868    0    0     0     4 40218 42765  3  7 90  0  0
 0  0   2560 741520   5796 6701876    0    0     0     0 40130 43559  4  7 90  0  0
 1  0   2560 741936   5796 6701876    0    0     0     0 38128 41692  3  7 90  0  0
 0  0   2560 741880   5796 6701880    0    0     0     0 36702 39982  3  6 91  0  0
 1  0   2560 741832   5796 6701884    0    0     0     0 38055 41212  3  7 90  0  0
 0  0   2560 742400   5796 6701888    0    0     0     0 39593 42834  4  7 89  0  0
 0  0   2560 742540   5796 6701896    0    0     0     0 33960 36966  3  6 91  0  0
 0  0   2560 741596   5796 6701896    0    0     0     0 38425 41790  3  7 90  0  0
 0  0   2560 742144   5796 6701912    0    0     0     0 37192 40408  3  7 90  0  0
 0  0   2560 741528   5796 6701912    0    0     0     0 36621 40050  3  7 90  0  0
 0  0   2560 740956   5796 6701912    0    0     0   224 39546 43448  3  7 91  0  0
 0  0   2560 740648   5796 6701920    0    0     0     0 35625 38791  3  6 91  0  0
 0  0   2560 741236   5796 6701924    0    0     0     0 40231 43926  3  6 91  0  0
 0  0   2560 741040   5796 6701924    0    0     0     0 36924 40238  3  6 91  0  0
 0  0   2560 740624   5796 6701924    0    0     0     0 31688 34355  3  7 90  0  0
 0  0   2560 740780   5796 6701936    0    0     0     0 40010 43118  3  7 90  0  0
 0  0   2560 763532   5796 6701956    0    0     0   276 33777 37420  9  9 82  0  0
 1  0   2560 763400   5796 6701960    0    0     0     0 40974 44304  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 764104   5796 6701972    0    0     0     0 40126 43507  2  7 91  0  0
 2  0   2560 764792   5796 6701992    0    0     0     0 35815 38565  3  6 91  0  0
 0  0   2560 764460   5796 6702000    0    0     0     0 36521 39932  3  6 91  0  0
 0  0   2560 764144   5796 6702004    0    0     0     0 38739 42159  3  7 90  0  0
 1  0   2560 764156   5796 6702004    0    0     0     0 33274 36323  3  7 90  0  0
 1  0   2560 764408   5796 6702008    0    0     0     0 35942 39079  3  7 90  0  0
 1  0   2560 764676   5796 6702008    0    0     0     0 35265 38530  3  6 90  0  0
 0  0   2560 764476   5796 6702016    0    0     0   212 31655 33803  3  7 91  0  0
 0  0   2560 764476   5796 6702016    0    0     0    69 36490 38745  4  7 89  0  0
 0  0   2560 764164   5796 6702028    0    0     0     0 37905 41366  3  7 90  0  0
 0  0   2560 764232   5796 6702032    0    0     0     0 36790 40184  4  7 90  0  0
 0  0   2560 763656   5796 6702044    0    0     0     0 33601 36606  3  6 91  0  0
 0  0   2560 764832   5796 6702052    0    0     0     0 31118 33749  3  6 91  0  0
 0  0   2560 764776   5796 6702056    0    0     0     0 36871 39748  3  6 91  0  0
 0  0   2560 764536   5796 6702056    0    0     0     0 37018 39666  4  7 90  0  0
 1  0   2560 764308   5796 6702056    0    0     0     0 38479 41870  3  6 91  0  0
 0  0   2560 764672   5796 6702068    0    0     0     0 38597 42135  3  7 90  0  0
 0  0   2560 764524   5796 6702068    0    0     0     0 34628 37852  3  7 90  0  0
 0  0   2560 763724   5796 6702072    0    0     0     0 33054 35123  2  6 92  0  0
 0  0   2560 764492   5796 6702072    0    0     0     0 36514 38580  4  8 89  0  0
 2  0   2560 764512   5796 6702076    0    0     0     0 36535 39979  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 764148   5796 6702084    0    0     0     0 38328 41410  3  6 91  0  0
 0  0   2560 764196   5796 6702100    0    0     0     0 35596 38907  4  7 90  0  0
 0  0   2560 764032   5796 6702100    0    0     0     0 34733 37826  3  7 90  0  0
 0  0   2560 764292   5796 6702104    0    0     0     0 37965 41261  3  7 90  0  0
 2  0   2560 763984   5796 6702104    0    0     0     0 39682 43066  3  7 89  0  0
 0  0   2560 763848   5796 6702112    0    0     0     0 37964 41561  3  7 90  0  0
 0  0   2560 764344   5796 6702112    0    0     0     0 36297 39809  3  6 91  0  0
 0  0   2560 764124   5796 6702116    0    0     0     0 35541 38609  3  6 91  0  0
 0  0   2560 764112   5796 6702116    0    0     0     0 38884 41992  3  7 89  0  0
 1  0   2560 764100   5796 6702116    0    0     0     0 41279 44584  3  7 90  0  0
 1  0   2560 763780   5796 6702124    0    0     0     0 38888 42216  3  8 89  0  0
 0  0   2560 763956   5796 6702140    0    0     0     0 36513 39445  3  7 90  0  0
 1  0   2560 764224   5796 6702140    0    0     0     0 38483 41817  3  6 91  0  0
 0  0   2560 763892   5796 6702144    0    0     0     0 36378 39620  3  6 91  0  0
 0  0   2560 763496   5796 6702152    0    0     0     0 36389 39731  2  6 92  0  0
 1  0   2560 764040   5796 6702160    0    0     0     0 37014 40498  3  6 91  0  0
 0  0   2560 763772   5796 6702160    0    0     0     0 40360 43797  3  7 90  0  0
 1  0   2560 763504   5796 6702160    0    0     0   182 40789 44042  3  7 90  0  0
 1  0   2560 741996   5796 6702180    0    0     0   208 36994 40417  5  7 88  0  0
 0  0   2560 741712   5796 6702188    0    0     0     0 38891 42170  3  7 91  0  0
 0  0   2560 741940   5796 6702188    0    0     0     0 37279 40422  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 741928   5796 6702188    0    0     0     0 38466 42143  3  7 90  0  0
 1  0   2560 742048   5796 6702204    0    0     0     0 35662 38774  3  6 91  0  0
 2  0   2560 741476   5796 6702204    0    0     0    20 37292 40150  2  7 91  0  0
 0  0   2560 741816   5796 6702224    0    0     0     0 37982 41010  3  6 91  0  0
 0  0   2560 742156   5796 6702228    0    0     0     0 38743 42250  3  7 90  0  0
 0  0   2560 742032   5796 6702232    0    0     0     0 37679 41128  3  6 91  0  0
 1  0   2560 741156   5796 6702232    0    0     0     0 36588 39887  3  7 90  0  0
 0  0   2560 740736   5796 6702248    0    0     0     0 38809 42095  3  7 90  0  0
 0  0   2560 740896   5796 6702256    0    0     0     0 30094 32848  2  5 93  0  0
 0  0   2560 741020   5796 6702260    0    0     0     0 38082 40980  3  6 90  0  0
 1  0   2560 740872   5796 6702260    0    0     0     0 38817 42387  3  6 91  0  0
 0  0   2560 740676   5796 6702272    0    0     0     0 37622 40918  3  7 90  0  0
 0  0   2560 741048   5796 6702276    0    0     0    12 37159 40251  2  6 92  0  0
 0  0   2560 740928   5796 6702284    0    0     0     0 33979 37403  3  6 91  0  0
 0  0   2560 740804   5796 6702284    0    0     0     0 36128 39284  3  6 90  0  0
 1  0   2560 739396   5796 6702284    0    0     0     0 39990 43121  3  7 90  0  0
 0  0   2560 763328   5796 6702284    0    0     0   272 33566 37236  8  8 84  0  0
 0  0   2560 763704   5796 6702292    0    0     0     0 35929 38999  3  7 90  0  0
 0  0   2560 763784   5796 6702292    0    0     0     0 36130 39098  2  6 92  0  0
 0  0   2560 763804   5796 6702292    0    0     0     0 35309 38404  3  6 91  0  0
 0  0   2560 763616   5796 6702300    0    0     0     0 36188 39139  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 763220   5796 6702304    0    0     0     0 36923 40135  3  7 90  0  0
 0  0   2560 763684   5796 6702324    0    0     0   276 32263 35187  3  6 91  0  0
 1  0   2560 763348   5796 6702324    0    0     0     0 27166 28785  4  8 89  0  0
 1  0   2560 763208   5796 6702328    0    0     0     0 29782 31646  3  8 89  0  0
 1  0   2560 762588   5796 6702328    0    0     0     0 27609 29604  3  7 90  0  0
 0  0   2560 762908   5796 6702328    0    0     0    25 28636 29655  3  7 91  0  0
 0  0   2560 762872   5796 6702340    0    0     0     0 34300 35246  4  7 89  0  0
 2  0   2560 762876   5796 6702340    0    0     0    88 30964 33073  3  8 89  0  0
 1  0   2560 763176   5796 6702340    0    0     0     0 26213 28157  2  5 92  0  0
 1  0   2560 763688   5796 6702340    0    0     0     0 33029 34090  3  7 89  0  0
 1  0   2560 763444   5796 6702344    0    0     0     0 33021 35114  4  7 90  0  0
 0  0   2560 764292   5796 6702364    0    0     0     0 31681 34254  3  8 89  0  0
 0  0   2560 763708   5796 6702368    0    0     0     0 33356 35590  3  7 89  0  0
 1  0   2560 762868   5796 6702368    0    0     0     0 33405 35625  3  7 90  0  0
 1  0   2560 762928   5796 6702372    0    0     0     0 30179 32632  3  6 91  0  0
 0  0   2560 763604   5796 6702388    0    0     0     0 33030 35245  3  7 90  0  0
 0  0   2560 763408   5796 6702400    0    0     0     0 32998 34882  5  7 89  0  0
 2  0   2560 762960   5796 6702400    0    0     0   148 27621 29337  3  5 92  0  0
 2  0   2560 762796   5796 6702404    0    0     0     0 32559 34617  3  7 91  0  0
 1  0   2560 762732   5796 6702404    0    0     0     0 33562 36360  3  7 91  0  0
 1  0   2560 763504   5796 6702412    0    0     0     0 33462 36387  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 763304   5796 6702412    0    0     0     0 34094 36755  3  7 90  0  0
 2  0   2560 763216   5796 6702428    0    0     0     0 32139 35035  4  6 90  0  0
 1  0   2560 763676   5796 6702428    0    0     0     0 28540 30620  2  6 91  0  0
 0  0   2560 763756   5796 6702432    0    0     0     0 28912 30532  3  6 91  0  0
 0  0   2560 763960   5796 6702444    0    0     0     0 30013 30771  3  6 91  0  0
 0  0   2560 763992   5796 6702448    0    0     0     0 31801 33766  3  7 91  0  0
 1  0   2560 764528   5796 6702460    0    0     0     0 33050 35067  4  7 89  0  0
 0  0   2560 764348   5796 6702464    0    0     0     0 33539 36359  3  7 90  0  0
 1  0   2560 764084   5796 6702468    0    0     0     0 32400 34957  4  7 90  0  0
 2  0   2560 763148   5796 6702476    0    0     0     0 27274 28814  3  6 91  0  0
 0  0   2560 762820   5796 6702480    0    0     0     0 30963 32631  3  6 91  0  0
 0  0   2560 762624   5796 6702492    0    0     0     0 32138 34468  3  7 90  0  0
 0  0   2560 762712   5796 6702496    0    0     0     0 32733 34845  3  6 91  0  0
 0  0   2560 763068   5796 6702504    0    0     0     0 32445 34468  3  7 90  0  0
 0  0   2560 763716   5796 6702504    0    0     0   180 32896 34832  3  7 90  0  0
 0  0   2560 763576   5796 6702508    0    0     0     0 26649 28696  3  6 91  0  0
 0  0   2560 740484   5796 6702544    0    0     0    25 28397 28876  6  8 85  0  0
 3  0   2560 740432   5796 6702544    0    0     0     0 33612 34217  4  8 89  0  0
 2  0   2560 740924   5796 6702552    0    0     0     0 35301 38195  3  7 90  0  0
 1  0   2560 741524   5796 6702552    0    0     0     0 36029 39072  3  8 89  0  0
 1  0   2560 740840   5796 6702556    0    0     0     0 33754 36935  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 741048   5796 6702556    0    0     0     0 30238 32319  3  6 91  0  0
 0  0   2560 740800   5796 6702568    0    0     0     0 34963 36922  3  7 90  0  0
 1  0   2560 740008   5796 6702580    0    0     0     0 35377 38069  3  7 90  0  0
 0  0   2560 739576   5796 6702580    0    0     0     0 35336 38033  3  7 90  0  0
 2  0   2560 739440   5796 6702584    0    0     0     0 35251 38619  4  8 89  0  0
 0  0   2560 739736   5796 6702584    0    0     0     0 25233 27580  3  5 92  0  0
