Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時58分15秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時58分16秒  all   43.62    0.00   13.78    8.67    1.28    7.14    0.00    0.00    0.00   25.51
23時58分17秒  all   46.60    0.00   15.11   10.58    1.76    7.81    0.00    0.00    0.00   18.14
23時58分18秒  all   46.41    0.00   14.36   12.31    1.28    6.41    0.00    0.00    0.00   19.23
23時58分19秒  all   49.38    0.00   13.47   11.47    2.00    6.98    0.00    0.00    0.00   16.71
23時58分20秒  all   51.77    0.00   15.40    9.60    1.26    7.32    0.00    0.00    0.00   14.65
23時58分21秒  all   50.12    0.00   13.47   10.97    1.75    6.23    0.00    0.00    0.00   17.46
23時58分22秒  all   50.13    0.00   11.59   10.58    1.26    6.30    0.00    0.00    0.00   20.15
23時58分23秒  all   49.75    0.00   14.07   11.06    1.76    7.29    0.00    0.00    0.00   16.08
23時58分24秒  all   52.14    0.00   13.85   10.08    1.26    7.56    0.00    0.00    0.00   15.11
23時58分25秒  all   52.51    0.00   13.82    9.55    1.76    7.29    0.00    0.00    0.00   15.08
23時58分26秒  all   52.27    0.00   14.39    9.60    1.77    7.58    0.00    0.00    0.00   14.39
23時58分27秒  all   47.24    0.00   11.81   10.55    1.26    6.78    0.00    0.00    0.00   22.36
23時58分28秒  all   50.63    0.00   13.16   10.13    1.77    7.09    0.00    0.00    0.00   17.22
23時58分29秒  all   49.11    0.00   13.42   10.13    1.27    6.33    0.00    0.00    0.00   19.75
23時58分30秒  all   49.36    0.00   13.23   10.18    1.78    6.87    0.00    0.00    0.00   18.58
23時58分31秒  all   51.39    0.00   14.43    9.37    1.27    7.59    0.00    0.00    0.00   15.95
23時58分32秒  all   47.47    0.00   12.37   10.61    2.02    6.82    0.00    0.00    0.00   20.71
23時58分33秒  all   49.12    0.00   14.11   10.08    1.26    7.30    0.00    0.00    0.00   18.14
23時58分34秒  all   51.76    0.00   13.82    9.80    1.76    7.54    0.00    0.00    0.00   15.33
23時58分35秒  all   52.02    0.00   13.89    9.34    1.52    7.32    0.00    0.00    0.00   15.91
23時58分36秒  all   50.63    0.00   13.03    9.52    1.50    7.27    0.00    0.00    0.00   18.05
23時58分37秒  all   49.25    0.00   12.25   10.25    1.50    6.50    0.00    0.00    0.00   20.25
23時58分38秒  all   48.99    0.00   14.32    9.80    1.26    7.04    0.00    0.00    0.00   18.59
23時58分39秒  all   49.75    0.00   14.32    8.79    1.51    7.54    0.00    0.00    0.00   18.09
23時58分40秒  all   51.51    0.00   14.57    8.79    1.51    7.54    0.00    0.00    0.00   16.08
23時58分41秒  all   50.38    0.00   13.85    9.32    1.76    7.30    0.00    0.00    0.00   17.38
23時58分42秒  all   52.76    0.00   14.57    7.54    1.51    6.53    0.00    0.00    0.00   17.09
23時58分43秒  all   49.50    0.00   13.18    9.95    1.49    7.21    0.00    0.00    0.00   18.66
23時58分44秒  all   52.51    0.00   13.57    8.54    1.51    7.54    0.00    0.00    0.00   16.33
23時58分45秒  all   48.74    0.00   12.12    9.60    1.52    6.06    0.00    0.00    0.00   21.97
23時58分46秒  all   53.54    0.00   14.14   10.61    1.77    7.32    0.00    0.00    0.00   12.63
23時58分47秒  all   54.39    0.00   14.04   11.53    1.50    7.27    0.00    0.00    0.00   11.28
23時58分48秒  all   56.17    0.00   14.11   11.84    1.76    7.05    0.00    0.00    0.00    9.07
23時58分49秒  all   58.23    0.00   13.92    9.62    1.52    7.59    0.00    0.00    0.00    9.11
