procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 784420   5796 6678720    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 759584   5796 6678872    0    0     0     0 12941 11411  7  4 89  0  0
 0  0   2560 757316   5796 6678872    0    0     0    52 5314 5390  1  1 99  0  0
 1  0   2560 755780   5796 6678872    0    0     0     4 7203 7217  1  2 98  0  0
 0  0   2560 777888   5796 6678848    0    0     0   268 5937 5580  6  3 91  0  0
 0  0   2560 777932   5796 6678872    0    0     0     0 5138 5188  1  1 99  0  0
 0  0   2560 778100   5796 6678876    0    0     0     0 5798 5911  1  1 98  0  0
 0  0   2560 777784   5796 6678876    0    0     0     0 5884 5884  0  2 98  0  0
 0  0   2560 776184   5796 6678884    0    0     0     0 6389 6387  1  2 97  0  0
 0  0   2560 776056   5796 6678884    0    0     0     0 4907 4643  1  1 98  0  0
 0  0   2560 776180   5796 6678884    0    0     0     0 6716 6729  1  1 98  0  0
 0  0   2560 775896   5796 6678900    0    0     0     0 6056 6026  1  1 98  0  0
 0  0   2560 775960   5796 6678900    0    0     0     0 6065 6064  1  1 98  0  0
 1  0   2560 775864   5796 6678900    0    0     0     0 7234 7375  1  2 98  0  0
 0  0   2560 776024   5796 6678920    0    0     0     0 6435 6482  1  1 98  0  0
 0  0   2560 775612   5796 6678920    0    0     0     0 6251 6261  1  1 98  0  0
 0  0   2560 775604   5796 6678920    0    0     0     0 6385 6451  1  2 98  0  0
 0  0   2560 775248   5796 6678920    0    0     0     0 6604 6670  1  1 98  0  0
 0  0   2560 775248   5796 6678920    0    0     0     0 5773 5619  0  1 99  0  0
 0  0   2560 775148   5796 6678924    0    0     0     8 5652 5716  1  2 98  0  0
 0  0   2560 775084   5796 6678924    0    0     0     0 5942 5979  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 774948   5796 6678944    0    0     0     0 6592 6710  1  1 98  0  0
 0  0   2560 774940   5796 6678944    0    0     0     0 5884 5917  1  1 98  0  0
 0  0   2560 774892   5796 6678944    0    0     0     0 5477 5285  0  1 98  0  0
 0  0   2560 774792   5796 6678948    0    0     0     0 5936 5865  1  2 98  0  0
 0  0   2560 774604   5796 6678948    0    0     0     0 5091 4902  1  1 98  0  0
 0  0   2560 774572   5796 6678948    0    0     0     0 6410 6324  1  2 97  0  0
 0  0   2560 774032   5796 6678964    0    0     0     0 5693 5788  1  2 98  0  0
 0  0   2560 774000   5796 6678964    0    0     0     0 5600 5642  1  1 98  0  0
 0  0   2560 773868   5796 6678968    0    0     0     0 6436 6416  1  1 98  0  0
 1  0   2560 774028   5796 6678968    0    0     0     0 6474 6583  0  2 98  0  0
 0  0   2560 773900   5796 6678972    0    0     0     0 6048 6098  1  1 98  0  0
 0  0   2560 774124   5796 6678980    0    0     0   119 6616 6595  1  1 98  0  0
 0  0   2560 773932   5796 6678984    0    0     0     0 6326 6281  1  1 98  0  0
 0  0   2560 774020   5796 6678992    0    0     0   248 6064 6061  1  2 98  0  0
 0  0   2560 773768   5796 6678996    0    0     0     0 6135 6129  0  1 98  0  0
 0  0   2560 773984   5796 6678996    0    0     0     0 6603 6631  1  1 98  0  0
 0  0   2560 773920   5796 6678996    0    0     0     0 5741 5791  1  2 98  0  0
 0  0   2560 774108   5796 6678996    0    0     0     0 5609 5481  0  1 98  0  0
 0  0   2560 773824   5796 6679004    0    0     0     0 6547 6757  1  1 98  0  0
 0  0   2560 773504   5796 6679028    0    0     0     0 6487 6606  1  1 98  0  0
 0  0   2560 773276   5796 6679032    0    0     0     0 6530 6545  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 773368   5796 6679032    0    0     0     0 6234 6178  1  1 99  0  0
 0  0   2560 773148   5796 6679056    0    0     0     0 6122 6159  1  1 98  0  0
 0  0   2560 750340   5796 6679064    0    0     0     4 6246 6226  3  2 95  0  0
