ts_ns,query_type,latency_ms
1783816024731351678,select,37.907
1783816024779774999,update,86.484
1783816024971740496,select,21.099
1783816024996276799,update,45.821
1783816025147023028,select,20.389
1783816025171112782,update,46.314
1783816025323461981,select,19.846
1783816025346755495,update,45.876
1783816025497408464,select,19.794
1783816025521680420,update,43.724
1783816025671207601,select,21.466
1783816025695826840,update,43.894
1783816025845372613,select,20.844
1783816025870590996,update,44.650
1783816026020217706,select,22.236
1783816026045876738,update,53.757
1783816026204476251,select,20.931
1783816026229104420,update,47.980
1783816026381663793,select,20.140
1783816026405018241,update,48.157
1783816026558373796,select,20.696
1783816026581994074,update,45.838
1783816026732381528,select,20.255
1783816026755712246,update,44.103
1783816026905200028,select,20.030
1783816026928283267,update,42.543
1783816027074990217,select,21.458
1783816027099317178,update,51.233
1783816027255533313,select,21.439
1783816027280157775,update,45.968
1783816027431256239,select,20.334
1783816027454983756,update,60.576
1783816027620505556,select,20.597
1783816027645828511,update,41.983
1783816027792298465,select,21.991
1783816027817768845,update,43.382
1783816027966017917,select,20.037
1783816027989526533,update,44.007
1783816028139294594,select,22.848
1783816028165409635,update,48.311
1783816028319276582,select,20.881
1783816028343346701,update,46.862
1783816028496109419,select,21.034
1783816028520593148,update,45.102
1783816028670721404,select,24.125
1783816028698249078,update,43.063
1783816028846119797,select,19.073
1783816028868600346,update,44.076
1783816029017388048,select,19.399
1783816029040915897,update,40.767
1783816029186596868,select,20.177
1783816029210917022,update,48.400
1783816029364229779,select,20.045
1783816029388206572,update,44.268
1783816029537187682,select,19.958
1783816029560541663,update,45.842
1783816029711013111,select,20.253
1783816029734424976,update,42.059
1783816029880922255,select,19.682
1783816029904081246,update,45.249
1783816030055027882,select,20.405
1783816030078899308,update,46.403
1783816030229897303,select,21.378
1783816030254522120,update,54.230
1783816030413066814,select,21.383
1783816030437532243,update,51.360
1783816030593808324,select,23.770
1783816030621062945,update,56.447
1783816030782741558,select,19.706
1783816030805861486,update,45.320
1783816030956470049,select,20.034
1783816030979896413,update,45.078
1783816031129298292,select,22.998
1783816031155565892,update,51.901
1783816031312087894,select,19.728
1783816031335583878,update,47.172
1783816031487188770,select,20.835
1783816031511332245,update,46.415
1783816031662425774,select,22.103
1783816031687803520,update,50.064
1783816031842943110,select,22.050
1783816031868786722,update,49.579
1783816032024799705,select,29.528
1783816032058605571,update,50.956
1783816032214631813,select,19.884
1783816032238339743,update,46.335
1783816032390301851,select,19.971
1783816032414045649,update,49.162
1783816032568240246,select,20.928
1783816032593341763,update,48.432
1783816032747916481,select,21.391
1783816032772661781,update,46.157
1783816032924744784,select,20.436
1783816032948790885,update,46.332
1783816033099427150,select,19.177
1783816033123551520,update,51.832
1783816033279839683,select,21.663
1783816033304762371,update,47.171
1783816033456762563,select,21.164
1783816033481740110,update,51.839
1783816033638594451,select,21.053
1783816033664934591,update,49.572
1783816033819780240,select,22.045
1783816033845542754,update,51.416
1783816034002066287,select,24.749
1783816034032073239,update,50.740
1783816034188336094,select,25.765
1783816034217519873,update,47.466
1783816034369602220,select,21.370
1783816034394372180,update,47.950
1783816034547700028,select,25.391
1783816034577073872,update,54.311
1783816034737132546,select,22.633
1783816034763388266,update,52.709
1783816034921764194,select,22.791
1783816034948151321,update,53.022
1783816035105790603,select,26.985
1783816035136067682,update,56.261
1783816035297550384,select,22.762
1783816035323549078,update,50.028
1783816035478399909,select,22.987
