Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/02/26 	_x86_64_	(4 CPU)

21:20:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:21:00     all    1.26    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   96.97
21:21:01     all    1.52    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   97.73
21:21:02     all    1.49    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.27
21:21:03     all    1.26    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   97.22
21:21:04     all    1.01    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.98
21:21:05     all    1.51    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.23
21:21:06     all    1.50    0.00    1.00    0.25    0.75    0.25    0.00    0.00    0.00   96.24
21:21:07     all    2.01    0.00    0.75    0.50    0.75    0.25    0.00    0.00    0.00   95.73
21:21:08     all    1.26    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.98
21:21:09     all    1.75    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   96.99
21:21:10     all    1.52    0.00    0.76    0.00    0.76    0.25    0.00    0.00    0.00   96.72
21:21:11     all    1.01    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.24
21:21:12     all    2.00    0.00    0.50    0.00    0.50    0.00    0.25    0.00    0.00   96.75
21:21:13     all    1.01    0.00    1.01    0.76    0.25    0.25    0.00    0.00    0.00   96.73
21:21:14     all    1.98    0.00    0.99    0.00    0.74    0.25    0.00    0.00    0.00   96.04
21:21:15     all    1.28    0.00    0.26    0.00    0.26    0.00    0.00    0.00    0.00   98.21
21:21:16     all    1.24    0.00    1.24    0.25    0.75    0.50    0.00    0.00    0.00   96.02
21:21:17     all    2.02    0.00    1.01    0.50    0.76    0.25    0.00    0.00    0.00   95.47
21:21:18     all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.73
21:21:19     all    1.50    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   96.50
21:21:20     all    1.26    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.24
21:21:21     all    1.50    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   96.51
21:21:22     all    1.51    0.00    0.50    0.00    0.75    0.50    0.00    0.00    0.00   96.73
21:21:23     all    1.01    0.00    1.01    0.51    0.25    0.00    0.00    0.00    0.00   97.22
21:21:24     all    2.01    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   96.73
21:21:25     all    2.00    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   96.25
21:21:26     all    1.51    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   96.98
21:21:27     all    1.76    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   96.48
21:21:28     all    1.25    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   96.74
21:21:29     all    1.51    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.24
