ts_ns,query_type,latency_ms
1783027284886033295,update,8.064
1783027284998511869,select,7.240
1783027285009675349,update,8.927
1783027285123280916,select,7.098
1783027285133429897,update,8.905
1783027285247794659,select,6.989
1783027285258020646,update,8.393
1783027285371155578,select,8.052
1783027285382891689,update,8.276
1783027285495712034,select,8.092
1783027285507108075,update,8.270
1783027285620199272,select,8.075
1783027285632842485,update,8.117
1783027285745271904,select,8.393
1783027285757014439,update,8.197
1783027285869625251,select,6.649
1783027285879976879,update,9.536
1783027285994156319,select,7.756
1783027286005135919,update,9.446
1783027286121104600,select,9.246
1783027286133479558,update,10.027
1783027286247785552,select,6.702
1783027286257938920,update,8.310
1783027286371412206,select,7.964
1783027286383007215,update,9.267
1783027286497212901,select,7.098
1783027286507464678,update,8.572
1783027286621001893,select,9.444
1783027286633400509,update,9.381
1783027286747881051,select,7.719
1783027286759429422,update,8.404
1783027286872348854,select,8.955
1783027286884613507,update,10.107
1783027287000632188,select,6.837
1783027287011120548,update,8.550
1783027287125340569,select,7.418
1783027287135804874,update,7.862
1783027287248475549,select,7.938
1783027287260716495,update,7.768
1783027287372815737,select,7.987
1783027287383922972,update,9.187
1783027287497704672,select,7.871
1783027287508477093,update,7.926
1783027287621489276,select,7.715
1783027287632634035,update,11.628
1783027287748675412,select,7.409
1783027287759980901,update,8.061
1783027287872661373,select,6.682
1783027287882420782,update,7.528
1783027287994590130,select,7.613
1783027288005242195,update,8.136
1783027288118200801,select,7.909
1783027288129212008,update,8.619
1783027288242572488,select,6.931
1783027288252701765,update,8.040
1783027288365302422,select,7.315
1783027288376327215,update,8.321
1783027288489416048,select,8.337
1783027288501048682,update,8.044
1783027288613635573,select,7.122
1783027288624337161,update,8.510
1783027288737495486,select,7.177
1783027288747745381,update,7.851
1783027288860613236,select,8.323
1783027288872528789,update,7.997
1783027288986044932,select,7.526
1783027288996882228,update,8.238
1783027289109628150,select,7.527
1783027289120895940,update,9.085
1783027289234900639,select,7.155
1783027289245282407,update,7.860
1783027289357492503,select,7.520
1783027289368269604,update,8.675
1783027289481335241,select,7.077
1783027289491425555,update,8.445
1783027289604337021,select,7.539
1783027289616303060,update,8.616
1783027289730415371,select,7.182
1783027289741283604,update,8.384
1783027289854243737,select,7.800
1783027289865906007,update,8.709
1783027289979412780,select,8.464
1783027289990850735,update,9.691
1783027290105323624,select,9.770
1783027290118146665,update,9.397
1783027290232342367,select,7.139
1783027290242509302,update,8.143
1783027290355645830,select,9.320
1783027290368299229,update,8.086
1783027290481794293,select,7.999
1783027290492702710,update,8.694
1783027290605862068,select,9.746
1783027290618710542,update,10.869
1783027290734167592,select,7.802
1783027290745064203,update,8.659
1783027290858726303,select,8.613
1783027290871026166,update,9.554
1783027290986132632,select,7.234
1783027290997280524,update,8.880
1783027291112865862,select,7.211
1783027291123600791,update,10.673
1783027291238507337,select,7.319
1783027291249226286,update,8.966
1783027291362893255,select,7.765
1783027291374249591,update,8.951
1783027291487768531,select,7.988
1783027291498756098,update,8.161
1783027291611836954,select,7.473
1783027291622367914,update,9.771
1783027291737774917,select,8.388
1783027291749286602,update,9.256
1783027291863482553,select,7.108
1783027291874490576,update,8.642
1783027291989150814,select,6.732
1783027291999702011,update,8.914
1783027292112903791,select,8.771
1783027292124781997,update,7.934
1783027292238425262,select,9.907
1783027292251680192,update,7.997
1783027292364649630,select,7.778
1783027292375569245,update,8.068
1783027292487932726,select,6.907
1783027292497937451,update,7.901
1783027292610309558,select,7.543
1783027292621364224,update,8.193
1783027292734064892,select,6.939
1783027292744480800,update,7.694
1783027292857355267,select,7.219
1783027292867943513,update,7.890
1783027292980357488,select,6.698
1783027292990540874,update,8.048
1783027293104685515,select,8.893
1783027293117933277,update,8.415
1783027293232135585,select,9.466
1783027293244904805,update,10.458
1783027293359995017,select,7.661
1783027293371143828,update,8.183
1783027293485536976,select,7.616
1783027293496300079,update,9.111
1783027293610650169,select,6.763
1783027293621943947,update,7.813
1783027293734606790,select,7.380
1783027293746201377,update,9.231
1783027293860286334,select,9.448
1783027293872957299,update,8.834
1783027293987366925,select,6.957
1783027293997980960,update,8.148
1783027294112923789,select,8.197
1783027294124256072,update,8.808
1783027294238795459,select,9.396
1783027294251822121,update,9.634
1783027294367275563,select,7.626
1783027294378136869,update,11.098
1783027294494063899,select,8.239
1783027294505309840,update,8.844
1783027294619870438,select,8.502
1783027294632197160,update,9.780
1783027294747558534,select,8.263
1783027294759486879,update,7.696
1783027294873078545,select,7.610
1783027294884195727,update,7.862
1783027294996952341,select,8.604
1783027295008636796,update,8.845
1783027295122378653,select,7.776
1783027295133244196,update,10.553
1783027295248569806,select,8.077
1783027295259593185,update,8.149
1783027295372270752,select,7.609
1783027295382898301,update,8.265
1783027295495684271,select,7.047
1783027295506016967,update,7.645
1783027295618482068,select,9.043
1783027295631064128,update,8.398
1783027295745308359,select,7.107
1783027295755691887,update,7.677
1783027295868387558,select,7.821
1783027295880012898,update,8.014
1783027295992303089,select,6.568
1783027296001887987,update,8.825
1783027296115615239,select,7.094
1783027296126229635,update,10.622
1783027296242590295,select,8.135
1783027296254055979,update,8.894
1783027296368454230,select,7.449
1783027296379809496,update,8.840
1783027296493254647,select,8.182
1783027296504970212,update,7.943
1783027296618480261,select,8.128
1783027296629586144,update,7.832
1783027296742351197,select,7.180
1783027296752594713,update,9.272
1783027296866131688,select,7.576
1783027296877004720,update,9.249
1783027296991408879,select,7.655
1783027297002152904,update,7.764
1783027297114680206,select,7.257
1783027297125066590,update,8.161
1783027297238183588,select,7.170
1783027297248935826,update,8.304
1783027297362274452,select,7.383
1783027297372826416,update,8.028
1783027297485765440,select,7.075
1783027297496074239,update,7.737
1783027297608377562,select,6.897
1783027297618369810,update,8.824
1783027297732518706,select,8.795
1783027297744718619,update,7.634
1783027297856685220,select,6.865
1783027297866641635,update,7.804
1783027297978815523,select,7.204
1783027297989962616,update,7.819
1783027298102429531,select,7.285
1783027298112940319,update,8.158
1783027298225730042,select,7.210
1783027298235911468,update,8.901
1783027298349419331,select,7.348
1783027298359927112,update,8.250
1783027298473098387,select,7.595
1783027298483793784,update,7.738
1783027298595999915,select,8.573
1783027298608321874,update,9.252
1783027298722364769,select,7.458
1783027298733218795,update,9.068
1783027298847329000,select,7.855
1783027298858857194,update,7.954
1783027298971812409,select,7.223
1783027298981992802,update,10.826
1783027299097121089,select,8.574
1783027299108627773,update,8.154
1783027299221173115,select,7.256
1783027299231770977,update,9.030
1783027299346005979,select,7.250
1783027299356355979,update,8.558
1783027299469532140,select,8.249
1783027299481053317,update,9.911
1783027299596329581,select,7.567
1783027299606962086,update,8.641
1783027299720424820,select,7.467
1783027299731687475,update,9.122
1783027299846009393,select,8.006
1783027299857169319,update,9.009
1783027299970260189,select,7.551
1783027299980837496,update,8.474
1783027300093444162,select,7.135
1783027300103561847,update,8.147
1783027300216048553,select,7.024
1783027300226851386,update,8.487
1783027300339769391,select,7.817
1783027300351689563,update,9.012
1783027300465032286,select,7.824
1783027300475877358,update,7.940
1783027300589711887,select,7.342
1783027300600463587,update,7.684
1783027300712533243,select,7.734
1783027300723828532,update,8.412
1783027300836745018,select,7.170
1783027300847699837,update,8.186
1783027300961869886,select,7.024
1783027300972988760,update,7.696
1783027301084798972,select,6.734
1783027301094608026,update,8.195
1783027301206883327,select,6.843
1783027301216816688,update,8.466
1783027301329544714,select,7.218
1783027301339978474,update,7.677
1783027301453465404,select,7.083
1783027301463646130,update,8.928
1783027301577230074,select,7.547
1783027301587564852,update,8.012
1783027301701149590,select,8.051
1783027301712118245,update,7.889
1783027301824483411,select,7.138
1783027301835227250,update,8.666
1783027301948225102,select,7.138
1783027301959252149,update,9.099
1783027302073373561,select,7.466
1783027302083945404,update,8.998
1783027302198222014,select,7.442
1783027302208543489,update,9.273
1783027302322349771,select,7.311
1783027302333669840,update,8.633
1783027302447080388,select,7.003
1783027302457645692,update,7.990
1783027302569905643,select,7.081
1783027302579981679,update,8.787
1783027302693257043,select,6.667
1783027302703048765,update,8.197
1783027302816337486,select,7.524
1783027302827049197,update,8.279
1783027302939508762,select,6.735
1783027302949116943,update,7.578
1783027303060878461,select,9.423
1783027303073581386,update,9.556
1783027303187665564,select,7.185
1783027303197866882,update,8.199
1783027303310548581,select,7.616
1783027303322350644,update,8.429
1783027303435615364,select,7.114
1783027303446551900,update,8.327
1783027303559712897,select,6.952
1783027303569614986,update,8.450
1783027303682813399,select,8.852
1783027303695117037,update,8.262
1783027303807721147,select,7.463
1783027303818559624,update,8.969
1783027303933387755,select,9.050
1783027303945918038,update,7.772
1783027304059501070,select,7.106
1783027304070148117,update,8.129
1783027304182984759,select,7.343
1783027304193775185,update,8.354
1783027304307396854,select,7.589
1783027304317962697,update,9.236
1783027304431843884,select,7.459
1783027304442760688,update,10.096
1783027304558662281,select,7.332
1783027304569705681,update,8.157
1783027304682500735,select,8.173
1783027304693952587,update,8.974
1783027304807612734,select,7.192
1783027304817849131,update,8.827
1783027304931453171,select,7.254
1783027304941983559,update,9.387
1783027305056067906,select,7.388
1783027305067048422,update,9.323
1783027305181855920,select,6.640
1783027305191681241,update,9.531
1783027305305438383,select,7.735
1783027305316361164,update,7.766
1783027305428470145,select,7.439
1783027305438777336,update,7.724
1783027305551799560,select,6.661
1783027305561381425,update,7.666
1783027305673224635,select,7.362
1783027305683550540,update,8.926
1783027305796875433,select,8.783
1783027305809977371,update,7.459
1783027305922251714,select,7.284
1783027305932531148,update,7.232
1783027306044098583,select,7.868
1783027306055466231,update,8.505
1783027306169062839,select,7.203
1783027306179266184,update,8.916
1783027306294353382,select,8.527
1783027306305770454,update,9.052
1783027306418961108,select,6.855
1783027306428913508,update,9.007
1783027306542194626,select,7.428
1783027306552720359,update,7.764
1783027306664817723,select,7.854
1783027306676779224,update,8.908
1783027306791062279,select,7.053
1783027306801107080,update,9.025
1783027306915326472,select,7.162
1783027306925869226,update,8.604
1783027307039006947,select,6.697
1783027307048540428,update,7.635
1783027307160510668,select,7.828
1783027307171884739,update,8.215
1783027307285247723,select,6.743
1783027307295070270,update,8.626
1783027307407841977,select,7.980
1783027307418889301,update,9.173
1783027307532417625,select,7.181
1783027307542873295,update,7.681
1783027307656200242,select,7.639
1783027307666927660,update,7.805
1783027307779120305,select,7.483
1783027307789874212,update,7.958
1783027307902098441,select,7.662
1783027307913076988,update,7.467
1783027308025450355,select,9.229
1783027308037989826,update,10.174
1783027308153275047,select,7.493
1783027308164190703,update,8.284
1783027308277023351,select,6.563
1783027308286656668,update,9.731
1783027308401539127,select,7.844
1783027308413338888,update,9.729
1783027308527594468,select,8.213
1783027308538941672,update,8.162
1783027308651389641,select,7.864
1783027308662522716,update,8.582
1783027308776154824,select,7.739
1783027308787237374,update,8.241
1783027308900478416,select,9.136
1783027308912721983,update,8.588
1783027309025896062,select,7.226
1783027309036919849,update,9.052
1783027309150351918,select,7.436
1783027309161002842,update,8.391
1783027309273845335,select,7.182
1783027309284839592,update,7.731
1783027309397089950,select,6.873
1783027309407106524,update,8.852
1783027309520512816,select,9.444
1783027309533996756,update,10.472
1783027309650712229,select,7.841
1783027309662022580,update,9.221
1783027309776451326,select,7.362
1783027309786922834,update,8.522
1783027309900196900,select,7.597
1783027309910823187,update,8.920
1783027310024544773,select,7.711
1783027310035478224,update,8.255
1783027310148558489,select,7.670
1783027310159369328,update,8.388
1783027310272587342,select,7.846
1783027310283501340,update,7.718
1783027310395852957,select,6.789
1783027310405719262,update,7.814
1783027310517642448,select,7.278
1783027310528791505,update,9.185
1783027310642481289,select,7.331
1783027310653461078,update,10.542
1783027310768056133,select,7.549
1783027310778726338,update,9.013
1783027310892025420,select,7.536
1783027310903382560,update,8.377
1783027311017136661,select,6.748
1783027311027255081,update,8.590
1783027311140095776,select,7.430
1783027311151147496,update,8.127
1783027311263527999,select,6.964
1783027311273379976,update,7.777
1783027311385606234,select,7.291
1783027311396108012,update,7.746
1783027311508080247,select,7.362
1783027311518393694,update,9.074
1783027311632025107,select,7.530
1783027311643970946,update,8.055
1783027311756696254,select,6.909
1783027311766672601,update,9.705
1783027311881037837,select,7.009
1783027311890884473,update,8.037
1783027312003887893,select,7.362
1783027312015097199,update,7.706
1783027312127280283,select,7.088
1783027312137340951,update,7.924
1783027312250135755,select,7.635
1783027312261642936,update,8.000
1783027312374709982,select,7.336
1783027312385847900,update,7.977
1783027312498104615,select,6.664
1783027312508017864,update,8.747
1783027312621385408,select,8.849
1783027312634903992,update,8.378
1783027312747872460,select,7.764
1783027312758453688,update,8.288
1783027312871208868,select,6.863
1783027312881665038,update,8.621
1783027312994522960,select,7.751
1783027313005891047,update,8.514
1783027313119367368,select,7.157
1783027313130035385,update,8.037
1783027313242625597,select,7.734
1783027313254928624,update,8.330
1783027313367728372,select,9.182
1783027313380524036,update,10.125
1783027313496285137,select,7.037
1783027313506507469,update,8.615
1783027313620769868,select,7.222
1783027313631272630,update,9.416
1783027313745676635,select,8.082
1783027313756864834,update,8.725
1783027313869957773,select,7.438
1783027313880920951,update,9.295
1783027313995605225,select,11.242
1783027314011667764,update,8.730
1783027314125584456,select,9.030
1783027314138193476,update,10.135
1783027314253607718,select,7.641
1783027314264682062,update,8.149
1783027314378338608,select,9.051
1783027314390942942,update,8.178
1783027314504018354,select,7.719
1783027314514972817,update,8.964
1783027314628753333,select,8.263
1783027314641202680,update,8.818
1783027314756770406,select,9.391
1783027314770083890,update,7.740
1783027314882515498,select,8.261
1783027314894997736,update,8.287
1783027315008067669,select,6.853
1783027315018582454,update,8.049
1783027315131535351,select,7.679
1783027315142695836,update,8.100
1783027315255679392,select,8.517
1783027315267474948,update,8.810
1783027315381198504,select,8.208
1783027315392579951,update,8.861
1783027315506235355,select,7.176
1783027315517921690,update,8.238
1783027315631761735,select,7.460
1783027315642512636,update,9.323
1783027315757449166,select,8.834
1783027315769630484,update,8.585
1783027315884921895,select,7.695
1783027315896382208,update,9.775
1783027316011651948,select,7.972
1783027316023061943,update,9.009
1783027316138497209,select,7.209
1783027316150159517,update,8.024
1783027316263193758,select,7.097
1783027316273304238,update,7.737
1783027316386730890,select,8.189
1783027316398836624,update,8.529
1783027316512264813,select,8.229
1783027316525176415,update,8.831
1783027316639063021,select,7.301
1783027316650615109,update,9.888
1783027316765305095,select,7.430
1783027316776004325,update,9.476
1783027316890526030,select,7.173
1783027316900933253,update,8.018
1783027317013509339,select,7.285
1783027317023856433,update,9.610
1783027317138506456,select,8.602
1783027317150634962,update,8.104
1783027317263409648,select,7.826
1783027317274116828,update,9.737
1783027317388624526,select,8.684
1783027317400353362,update,7.960
1783027317513335866,select,9.174
1783027317525852193,update,8.028
1783027317638448802,select,7.217
1783027317648757578,update,8.146
1783027317761313700,select,7.075
1783027317771853596,update,7.821
1783027317884062235,select,8.097
1783027317896053000,update,8.499
