procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 8521420   1268 5516340    0    0   282   874  255  354  4  3 91  3  0
 0  0      0 8523596   1268 5516336    0    0     0    92 2459 3742  1  2 97  0  0
 0  0      0 8523596   1268 5516336    0    0     0    81 2239 3599  1  1 98  0  0
 0  0      0 8524044   1268 5516340    0    0     0    72 2745 3975  1  1 98  0  0
 0  0      0 8521164   1268 5516340    0    0     0   100 2516 3993  1  1 98  0  0
 4  0      0 8521324   1268 5516340    0    0     0    56 2207 3538  1  1 98  0  0
 0  0      0 8521388   1268 5516340    0    0     0    98 2149 3486  1  1 98  0  0
 0  0      0 8521900   1268 5516344    0    0     0   108 3215 4590  1  1 97  0  0
 1  0      0 8521900   1268 5516344    0    0     0   117 3503 5129  1  2 97  1  0
 0  0      0 8522700   1268 5516348    0    0     0    96 2577 4021  1  1 98  0  0
 1  0      0 8522892   1268 5516348    0    0     0   120 2223 3521  1  1 98  0  0
 2  0      0 8523308   1268 5516352    0    0     0    78 3166 4749  1  1 98  0  0
 1  0      0 8523500   1268 5516352    0    0     0    80 2280 3609  1  1 98  0  0
 0  0      0 8523660   1268 5516352    0    0     0    72 2122 3403  1  1 98  0  0
 0  0      0 8523916   1268 5516352    0    0     0    80 2481 3872  1  1 98  0  0
 0  0      0 8524268   1268 5516356    0    0     0    97 2971 4432  1  1 98  0  0
 0  0      0 8524428   1268 5516356    0    0     0    76 2230 3536  1  1 98  0  0
 0  0      0 8524652   1268 5516356    0    0     0    96 2456 3966  1  1 98  0  0
 0  0      0 8525384   1268 5516356    0    0     0   120 3328 4851  2  1 97  0  0
 1  0      0 8525800   1268 5516360    0    0     0   102 3474 5127  1  2 97  0  0
 2  0      0 8525960   1268 5516360    0    0     0    72 2295 3619  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8526152   1268 5516360    0    0     0    76 1949 3126  1  1 98  0  0
 0  0      0 8526376   1268 5516360    0    0     0    72 2316 3697  1  1 98  0  0
 0  0      0 8526632   1268 5516364    0    0     0    81 2881 4256  1  2 97  0  0
 1  0      0 8526824   1268 5516364    0    0     0   277 2372 3730  1  1 98  0  0
 0  0      0 8527112   1268 5516364    0    0     0    72 2362 3710  1  1 98  0  0
 0  0      0 8527304   1268 5516364    0    0     0    72 2177 3530  1  1 98  0  0
 0  0      0 8527560   1268 5516368    0    0     0    77 2742 4075  1  1 98  0  0
 0  0      0 8528260   1268 5516368    0    0     0    72 3075 4536  1  2 97  0  0
 0  0      0 8525348   1268 5516368    0    0     0    80 2517 3988  1  1 98  0  0
 0  0      0 8525508   1268 5516368    0    0     0    76 2304 3659  1  1 98  0  0
 0  0      0 8525796   1268 5516372    0    0     0    98 2854 4196  1  1 97  0  0
 0  0      0 8526020   1268 5516372    0    0     0   100 2255 3639  1  1 98  0  0
 0  0      0 8526212   1268 5516372    0    0     0    72 2083 3315  1  1 98  0  0
 0  0      0 8526404   1268 5516372    0    0     0   104 2462 3873  1  1 98  0  0
 0  0      0 8526692   1268 5516376    0    0     0    79 2910 4326  1  1 98  0  0
 0  0      0 8526948   1268 5516376    0    0     0    76 2313 3606  1  1 98  0  0
 0  0      0 8527268   1268 5516376    0    0     0   124 2703 4157  1  1 97  0  0
 0  0      0 8527684   1268 5516380    0    0     0   110 3203 4727  1  1 98  0  0
 0  0      0 8528004   1268 5516384    0    0     0   104 3145 4505  1  2 97  0  0
 0  0      0 8528228   1268 5516384    0    0     0    96 2205 3466  1  1 98  0  0
 0  0      0 8528452   1268 5516388    0    0     0    78 2297 3648  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8528676   1268 5516388    0    0     0    72 2457 3957  1  1 98  0  0
 0  0      0 8528932   1268 5516388    0    0     0    76 2792 4079  1  1 98  0  0
 0  0      0 8529156   1268 5516388    0    0     0    76 2321 3615  1  1 98  0  0
 0  0      0 8529380   1268 5516392    0    0     0    77 2296 3553  2  1 97  0  0
 0  0      0 8526500   1268 5516392    0    0     0    92 2366 3780  1  1 98  0  0
 0  0      0 8526788   1268 5516392    0    0     0    72 2805 4103  1  1 98  0  0
 0  0      0 8523812   1268 5516392    0    0     0    72 2962 4347  1  1 98  0  0
 0  0      0 8524292   1268 5516396    0    0     0   102 2660 4153  1  1 98  0  0
 0  0      0 8524516   1268 5516396    0    0     0   100 2407 3876  1  1 98  0  0
 0  0      0 8524804   1268 5516396    0    0     0    72 2612 3854  1  1 98  0  0
 0  0      0 8524996   1268 5516396    0    0     0    76 2308 3664  1  1 98  0  0
 0  0      0 8525188   1268 5516400    0    0     0    77 2393 3796  1  1 98  0  0
 0  0      0 8525380   1268 5516400    0    0     0   190 2292 3644  1  1 98  0  0
 0  0      0 8525732   1268 5516400    0    0     0    92 2991 4308  1  2 97  0  0
