procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 12991220     12 1136936    0    0    30   815   42   11 10  4 85  1  0
42  0      0 12666788     12 1142072    0    0     0     0 66412 100456 66 29  6  0  0
26  0      0 12580920     12 1145924    0    0     0    20 70945 95248 72 24  4  0  0
25  0      0 12485112     12 1145924    0    0     0  1163 66732 86176 71 24  5  0  0
65  1      0 12376476     12 1145924    0    0     0  5332 70936 82004 70 26  3  0  0
29  0      0 12261892     12 1145928    0    0     0  7838 78777 78326 67 28  4  1  0
29  0      0 12196340     12 1145928    0    0     0  8558 75175 78760 68 28  4  1  0
19  2      0 12143892     12 1145928    0    0     0  9450 77140 82067 68 27  3  1  0
24  0      0 12092252     12 1145928    0    0     0  8884 75919 78773 69 27  3  1  0
59  2      0 12052552     12 1145932    0    0     0  8250 72011 74937 68 27  4  1  0
51  1      0 12014436     12 1145936    0    0     0  8527 72140 74593 70 27  2  1  0
29  1      0 11981028     12 1145936    0    0     0  8394 70624 75444 68 28  4  1  0
46  1      0 11948652     12 1145960    0    0    24  9773 74631 78483 71 25  3  1  0
34  0      0 11911296     12 1145964    0    0     0  9582 71512 77515 69 28  3  1  0
28  3      0 11888664     12 1145964    0    0     0  9335 69640 74407 69 27  3  1  0
77  0      0 11862320     12 1145968    0    0     0  9975 76734 81401 70 25  4  2  0
27  2      0 11838608     12 1145972    0    0     0  9518 74240 78005 69 27  3  1  0
38  0      0 11815880     12 1145972    0    0     0 10101 74307 79905 70 26  4  1  0
49  0      0 11793060     12 1145972    0    0     0 10747 75959 83120 70 26  3  1  0
28  3      0 11771152     12 1145976    0    0     0  9032 71423 75883 69 27  3  1  0
28  1      0 11746992     12 1145976    0    0     0  8004 71116 72707 68 29  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 11726612     12 1145976    0    0     0  8740 75804 77748 69 27  3  1  0
49  0      0 11703592     12 1145976    0    0     0 10071 77862 81894 70 26  3  1  0
35  1      0 11674328     12 1150076    0    0     0  9831 74233 79774 70 27  3  1  0
40  0      0 11657008     12 1150080    0    0     0  8335 75892 78462 70 25  3  2  0
24  2      0 11638396     12 1150080    0    0     0  7579 69398 74089 69 28  3  1  0
58  0      0 11617392     12 1150084    0    0     0  9658 74240 79718 68 27  4  1  0
90  1      0 11596132     12 1150084    0    0     0 10104 77935 82861 68 27  3  1  0
22  0      0 11577932     12 1150088    0    0     0  9256 75009 82093 69 26  3  1  0
39  0      0 11568508     12 1150088    0    0     0 10159 72189 80092 69 26  3  2  0
40  0      0 11554784     12 1150092    0    0     0  9099 74757 78113 69 26  4  1  0
32  0      0 11538032     12 1150096    0    0     0  8732 72322 76007 68 27  4  1  0
56  1      0 11522224     12 1150096    0    0     0 10018 77012 83525 68 27  3  1  0
65  1      0 11504020     12 1150096    0    0     0 10088 77069 84451 71 26  2  1  0
51  2      0 11489056     12 1150096    0    0     0  8529 70405 76007 70 27  3  1  0
29  1      0 11473628     12 1150100    0    0     0  9585 75284 79255 68 28  3  1  0
47  3      0 11459176     12 1150100    0    0     0 10079 79496 83967 70 26  3  1  0
31  3      0 11446548     12 1150100    0    0     0  9861 73979 80967 69 26  4  1  0
39  1      0 11428192     12 1150100    0    0     0  9893 75300 82357 69 26  4  1  0
26  0      0 11407520     12 1150104    0    0     0 10283 72810 79844 69 28  3  1  0
36  0      0 11397080     12 1150104    0    0     0  9005 70424 77982 69 27  3  1  0
31  1      0 11381152     12 1150104    0    0     0  8592 72768 75871 70 27  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 11367540     12 1150116    0    0     0  9160 75373 77097 70 27  3  1  0
30  0      0 11354316     12 1150116    0    0     0  9235 75447 80234 69 27  3  1  0
48  0      0 11344160     12 1150120    0    0     0  9693 71406 79130 68 28  3  1  0
35  0      0 11329508     12 1150120    0    0     0  9650 76101 81873 70 25  4  1  0
15  2      0 11321140     12 1150120    0    0     0 10686 75791 80935 70 26  2  1  0
40  3      0 11310828     12 1150128    0    0     0 10176 75548 82994 69 26  4  2  0
23  1      0 11299768     12 1150128    0    0     0 10380 80160 86397 69 27  3  1  0
42  1      0 11286460     12 1150128    0    0     0  8992 69050 76371 68 27  4  1  0
39  0      0 11279436     12 1150128    0    0     0  9254 75094 79733 69 26  3  2  0
29  1      0 11271500     12 1150132    0    0     0  8387 70902 74698 70 27  3  1  0
67  0      0 11262452     12 1150132    0    0     0  9106 75666 82510 68 28  4  1  0
26  1      0 11250808     12 1150156    0    0    24 10053 79909 86755 69 26  4  1  0
98  0      0 11239300     12 1150188    0    0    24  8737 68994 74993 68 27  3  1  0
19  0      0 11231972     12 1150180    0    0     0  9053 71771 77224 69 28  3  1  0
56  1      0 11221016     12 1150180    0    0     0 10995 84824 90216 70 25  4  1  0
30  3      0 11207468     12 1150180    0    0     0 10253 75770 84609 67 28  4  2  0
17  0      0 11198808     12 1150184    0    0     0 11024 77070 87449 69 27  3  2  0
26  2      0 11191552     12 1150184    0    0     0  9539 74308 79901 69 26  3  2  0
24  1      0 11179524     12 1150196    0    0     0  8486 70573 75848 70 26  3  1  0
23  2      0 11175632     12 1150240    0    0     0  9121 74074 79816 66 30  3  1  0
85  1      0 11167500     12 1150268    0    0    24  9679 78342 85043 70 25  3  1  0
