Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

23:43:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:43:30     all    2.26    0.00    2.26    0.00    0.25    0.50    0.00    0.00    0.00   94.72
23:43:31     all    1.99    0.00    1.99    0.25    0.25    0.50    0.00    0.00    0.00   95.04
23:43:32     all    2.26    0.00    1.76    0.25    0.75    0.00    0.00    0.00    0.00   94.97
23:43:33     all    2.01    0.00    1.76    0.25    0.00    0.25    0.00    0.00    0.00   95.73
23:43:34     all    1.74    0.00    2.24    0.00    1.00    0.25    0.00    0.00    0.00   94.78
23:43:35     all    2.26    0.00    1.76    0.25    0.00    0.00    0.00    0.00    0.00   95.73
23:43:36     all    1.76    0.00    1.76    0.00    0.50    0.00    0.00    0.00    0.00   95.98
23:43:37     all    2.48    0.00    1.74    0.25    0.50    0.99    0.00    0.00    0.00   94.04
23:43:38     all    2.02    0.00    1.51    0.25    0.00    0.00    0.00    0.00    0.00   96.22
23:43:39     all    2.00    0.00    2.00    0.25    1.00    0.00    0.00    0.00    0.00   94.75
23:43:40     all    1.76    0.00    1.76    0.25    0.00    0.50    0.00    0.00    0.00   95.73
23:43:41     all    2.50    0.00    1.75    0.25    0.50    0.00    0.00    0.00    0.00   95.00
23:43:42     all    2.01    0.00    1.50    0.25    0.50    0.00    0.25    0.00    0.00   95.49
23:43:43     all    2.25    0.00    1.50    0.25    0.50    0.50    0.00    0.00    0.00   95.00
23:43:44     all    2.01    0.00    2.01    0.25    0.00    0.50    0.00    0.00    0.00   95.24
23:43:45     all    2.26    0.00    1.51    0.25    0.75    0.00    0.00    0.00    0.00   95.23
23:43:46     all    2.26    0.00    1.51    0.25    0.25    0.00    0.00    0.00    0.00   95.73
23:43:47     all    2.25    0.00    1.75    0.25    0.75    0.50    0.00    0.00    0.00   94.50
23:43:48     all    2.26    0.00    2.76    0.25    0.25    0.00    0.00    0.00    0.00   94.49
23:43:49     all    1.51    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   96.73
23:43:50     all    2.46    0.00    2.22    0.49    0.99    0.25    0.00    0.00    0.00   93.60
23:43:51     all    1.77    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   96.96
23:43:52     all    2.01    0.00    2.01    0.00    0.75    0.00    0.00    0.00    0.00   95.24
23:43:53     all    2.50    0.00    1.25    0.25    0.25    0.00    0.00    0.00    0.00   95.75
23:43:54     all    2.01    0.00    2.01    0.00    0.25    0.50    0.25    0.00    0.00   94.99
23:43:55     all    2.23    0.00    1.73    0.50    0.74    0.50    0.00    0.00    0.00   94.31
23:43:56     all    2.01    0.00    2.01    0.25    0.25    0.00    0.00    0.00    0.00   95.48
23:43:57     all    1.77    0.00    1.77    0.00    0.25    0.25    0.00    0.00    0.00   95.96
23:43:58     all    2.50    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   95.25
23:43:59     all    2.78    0.00    3.29    0.25    0.25    0.00    0.00    0.00    0.00   93.42
23:44:00     all    2.25    0.00    3.00    0.00    0.50    0.50    0.00    0.00    0.00   93.75
23:44:01     all    2.49    0.00    1.74    0.75    0.50    0.25    0.00    0.00    0.00   94.28
23:44:02     all    1.52    0.00    1.77    0.25    0.25    0.00    0.00    0.00    0.00   96.21
23:44:03     all    2.49    0.00    2.00    0.25    0.50    0.50    0.25    0.00    0.00   94.01
23:44:04     all    1.75    0.00    1.75    0.00    0.50    0.25    0.00    0.00    0.00   95.75
23:44:05     all    2.25    0.00    2.00    0.00    0.50    0.25    0.00    0.00    0.00   95.00
23:44:06     all    3.24    0.00    2.49    0.25    0.25    0.00    0.00    0.00    0.00   93.77
23:44:07     all    2.25    0.00    1.75    0.25    0.50    0.25    0.00    0.00    0.00   95.00
23:44:08     all    1.52    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   95.95
23:44:09     all    2.74    0.00    1.50    0.25    0.25    0.50    0.00    0.00    0.00   94.76
23:44:10     all    2.00    0.00    2.00    0.25    0.50    0.25    0.00    0.00    0.00   95.01
23:44:11     all    2.24    0.00    1.24    0.25    0.50    0.25    0.00    0.00    0.00   95.52
23:44:12     all    2.03    0.00    2.03    0.25    0.25    0.00    0.00    0.00    0.00   95.43
23:44:13     all    1.74    0.00    1.99    0.00    0.75    0.00    0.00    0.00    0.00   95.52
23:44:14     all    1.52    0.00    1.77    0.25    0.00    0.51    0.00    0.00    0.00   95.95
23:44:15     all    1.75    0.00    1.25    0.25    0.25    0.50    0.00    0.00    0.00   96.01
23:44:16     all    2.26    0.00    1.76    0.00    0.75    0.00    0.00    0.00    0.00   95.23
23:44:17     all    2.00    0.00    1.75    0.25    0.25    0.00    0.00    0.00    0.00   95.75
23:44:18     all    2.01    0.00    1.50    0.00    0.50    0.50    0.00    0.00    0.00   95.49
23:44:19     all    1.76    0.00    2.01    0.00    0.25    0.00    0.25    0.00    0.00   95.73
23:44:20     all    1.51    0.00    2.01    0.25    0.25    0.00    0.00    0.00    0.00   95.98
23:44:21     all    1.99    0.00    1.24    0.50    0.74    0.50    0.00    0.00    0.00   95.04
23:44:22     all    2.26    0.00    1.76    0.00    0.25    0.50    0.00    0.00    0.00   95.23
23:44:23     all    2.25    0.00    1.50    0.25    0.50    0.00    0.00    0.00    0.00   95.50
23:44:24     all    2.27    0.00    2.02    0.25    0.25    0.00    0.00    0.00    0.00   95.21
23:44:25     all    2.51    0.00    2.76    1.75    0.75    0.75    0.00    0.00    0.00   91.48
23:44:26     all    6.58    0.00    6.33    6.33    1.52    0.51    0.00    0.00    0.00   78.73
23:44:27     all    5.87    0.00    4.59   30.10    1.02    0.77    0.00    0.00    0.00   57.65
23:44:28     all    6.44    0.00    4.70   31.19    1.73    0.74    0.00    0.00    0.00   55.20
23:44:29     all    5.58    0.00    4.57   27.41    1.02    0.51    0.00    0.00    0.00   60.91
23:44:30     all    5.56    0.00    4.29   23.23    1.26    0.76    0.00    0.00    0.00   64.90
23:44:31     all    4.79    0.00    3.02   33.50    1.01    0.50    0.00    0.00    0.00   57.18
23:44:32     all    4.51    0.00    3.26   34.59    1.00    0.50    0.00    0.00    0.00   56.14
23:44:33     all    4.77    0.00    3.27   38.69    0.75    0.75    0.00    0.00    0.00   51.76
23:44:34     all    3.08    0.00    2.57   44.22    0.51    0.26    0.00    0.00    0.00   49.36
23:44:35     all    5.24    0.00    3.24   27.18    1.25    0.25    0.00    0.00    0.00   62.84
23:44:36     all    4.02    0.00    2.76   43.47    1.01    0.75    0.00    0.00    0.00   47.99
23:44:37     all    8.35    0.00    2.78   42.53    1.01    0.25    0.00    0.00    0.00   45.06
23:44:38     all    4.52    0.00    3.02   30.65    1.01    0.75    0.00    0.00    0.00   60.05
23:44:39     all    4.55    0.00    2.53   45.20    1.01    0.51    0.00    0.00    0.00   46.21
23:44:40     all    4.55    0.00    3.03   32.32    0.25    0.51    0.00    0.00    0.00   59.34
23:44:41     all    4.28    0.00    3.27   34.26    1.01    0.25    0.00    0.00    0.00   56.93
23:44:42     all    4.35    0.00    2.56   40.41    1.28    0.51    0.00    0.00    0.00   50.90
23:44:43     all    4.26    0.00    3.26   38.10    1.00    0.75    0.00    0.00    0.00   52.63
23:44:44     all    4.30    0.00    3.04   27.09    1.01    0.25    0.00    0.00    0.00   64.30
23:44:45     all    4.03    0.00    2.77   41.31    1.01    0.25    0.00    0.00    0.00   50.63
23:44:46     all    4.95    0.00    3.22   33.91    0.99    1.24    0.00    0.00    0.00   55.69
23:44:47     all    3.81    0.00    3.55   33.76    0.76    0.25    0.00    0.00    0.00   57.87
23:44:48     all    4.81    0.00    3.54   24.56    1.27    0.25    0.00    0.00    0.00   65.57
23:44:49     all    3.80    0.00    3.29   34.18    0.76    0.76    0.00    0.00    0.00   57.22
23:44:50     all    4.29    0.00    2.78   34.34    0.76    0.51    0.00    0.00    0.00   57.32
23:44:51     all    4.31    0.00    3.05   31.98    1.02    0.25    0.00    0.00    0.00   59.39
23:44:52     all    3.78    0.00    3.02   44.84    1.01    0.50    0.00    0.00    0.00   46.85
23:44:53     all    4.03    0.00    3.53   34.51    0.76    0.76    0.00    0.00    0.00   56.42
23:44:54     all    4.75    0.00    3.25   38.25    1.25    0.50    0.00    0.00    0.00   52.00
23:44:55     all    4.28    0.00    3.02   37.03    1.01    0.25    0.00    0.00    0.00   54.41
23:44:56     all    5.26    0.00    3.26   29.57    1.00    0.50    0.00    0.00    0.00   60.40
23:44:57     all    3.51    0.00    3.01   40.85    0.75    0.75    0.25    0.00    0.00   50.88
23:44:58     all    3.83    0.00    2.81   45.15    0.51    0.26    0.00    0.00    0.00   47.45
23:44:59     all    4.28    0.00    2.77   38.79    1.01    0.50    0.00    0.00    0.00   52.64
