2026/05/19 03:04:32 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.3, Count: 169, TPM: 1095.4, Sum(ms): 91222.5, Avg(ms): 539.5, 50th(ms): 536.9, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 872.4, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 9.7, Count: 2018, TPM: 12491.9, Sum(ms): 279408.8, Avg(ms): 138.5, 50th(ms): 134.2, 90th(ms): 184.5, 95th(ms): 201.3, 99th(ms): 260.0, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 194, TPM: 1206.3, Sum(ms): 14598.6, Avg(ms): 75.3, 50th(ms): 75.5, 90th(ms): 113.2, 95th(ms): 125.8, 99th(ms): 151.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 9.7, Count: 1955, TPM: 12101.7, Sum(ms): 207499.2, Avg(ms): 106.2, 50th(ms): 100.7, 90th(ms): 151.0, 95th(ms): 184.5, 99th(ms): 251.7, 99.9th(ms): 352.3, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 192, TPM: 1188.1, Sum(ms): 17409.5, Avg(ms): 90.5, 50th(ms): 65.0, 90th(ms): 176.2, 95th(ms): 209.7, 99th(ms): 385.9, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] DELIVERY - Takes(s): 10.0, Count: 208, TPM: 1253.2, Sum(ms): 110492.1, Avg(ms): 532.2, 50th(ms): 520.1, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 973.1, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2005, TPM: 12032.0, Sum(ms): 279509.6, Avg(ms): 139.5, 50th(ms): 134.2, 90th(ms): 184.5, 95th(ms): 209.7, 99th(ms): 251.7, 99.9th(ms): 318.8, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 187, TPM: 1126.1, Sum(ms): 14456.4, Avg(ms): 77.2, 50th(ms): 75.5, 90th(ms): 117.4, 95th(ms): 142.6, 99th(ms): 167.8, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1931, TPM: 11588.0, Sum(ms): 207836.8, Avg(ms): 107.6, 50th(ms): 100.7, 90th(ms): 159.4, 95th(ms): 192.9, 99th(ms): 251.7, 99.9th(ms): 335.5, Max(ms): 419.4
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 197, TPM: 1208.0, Sum(ms): 19942.3, Avg(ms): 101.2, 50th(ms): 71.3, 90th(ms): 218.1, 95th(ms): 268.4, 99th(ms): 352.3, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] DELIVERY - Takes(s): 9.9, Count: 190, TPM: 1149.3, Sum(ms): 98913.2, Avg(ms): 521.0, 50th(ms): 486.5, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 1040.2, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2143, TPM: 12869.5, Sum(ms): 283137.6, Avg(ms): 132.2, 50th(ms): 130.0, 90th(ms): 176.2, 95th(ms): 192.9, 99th(ms): 243.3, 99.9th(ms): 335.5, Max(ms): 469.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 181, TPM: 1087.1, Sum(ms): 14160.3, Avg(ms): 78.4, 50th(ms): 75.5, 90th(ms): 125.8, 95th(ms): 142.6, 99th(ms): 167.8, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2128, TPM: 12777.3, Sum(ms): 217882.7, Avg(ms): 102.4, 50th(ms): 96.5, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 243.3, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 206, TPM: 1241.1, Sum(ms): 19748.4, Avg(ms): 95.9, 50th(ms): 75.5, 90th(ms): 184.5, 95th(ms): 209.7, 99th(ms): 318.8, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] DELIVERY - Takes(s): 10.0, Count: 201, TPM: 1209.2, Sum(ms): 99511.6, Avg(ms): 494.9, 50th(ms): 486.5, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 1006.6, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2199, TPM: 13197.5, Sum(ms): 292851.8, Avg(ms): 133.3, 50th(ms): 130.0, 90th(ms): 184.5, 95th(ms): 209.7, 99th(ms): 260.0, 99.9th(ms): 385.9, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 194, TPM: 1172.7, Sum(ms): 13887.3, Avg(ms): 71.5, 50th(ms): 71.3, 90th(ms): 113.2, 95th(ms): 121.6, 99th(ms): 151.0, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2097, TPM: 12591.7, Sum(ms): 208194.0, Avg(ms): 99.4, 50th(ms): 92.3, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 226.5, 99.9th(ms): 285.2, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 209, TPM: 1260.4, Sum(ms): 17439.8, Avg(ms): 83.5, 50th(ms): 65.0, 90th(ms): 159.4, 95th(ms): 192.9, 99th(ms): 302.0, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] DELIVERY - Takes(s): 9.9, Count: 195, TPM: 1176.5, Sum(ms): 93090.2, Avg(ms): 477.5, 50th(ms): 469.8, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 1006.6, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2308, TPM: 13859.8, Sum(ms): 293066.9, Avg(ms): 127.0, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 243.3, 99.9th(ms): 335.5, Max(ms): 385.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 203, TPM: 1227.5, Sum(ms): 13062.2, Avg(ms): 64.3, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 142.6, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2281, TPM: 13717.5, Sum(ms): 220277.8, Avg(ms): 96.6, 50th(ms): 92.3, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 226.5, 99.9th(ms): 268.4, Max(ms): 318.8
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 181, TPM: 1088.6, Sum(ms): 14694.8, Avg(ms): 81.3, 50th(ms): 67.1, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 243.3, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] DELIVERY - Takes(s): 10.0, Count: 178, TPM: 1070.2, Sum(ms): 85804.6, Avg(ms): 482.6, 50th(ms): 469.8, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 939.5, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2281, TPM: 13725.8, Sum(ms): 295137.8, Avg(ms): 129.5, 50th(ms): 125.8, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 243.3, 99.9th(ms): 352.3, Max(ms): 436.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 197, TPM: 1183.0, Sum(ms): 13876.6, Avg(ms): 70.5, 50th(ms): 67.1, 90th(ms): 109.1, 95th(ms): 125.8, 99th(ms): 142.6, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] PAYMENT - Takes(s): 10.0, Count: 2214, TPM: 13310.6, Sum(ms): 219490.8, Avg(ms): 99.2, 50th(ms): 92.3, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 234.9, 99.9th(ms): 352.3, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 202, TPM: 1217.2, Sum(ms): 15160.2, Avg(ms): 75.1, 50th(ms): 60.8, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 218.1, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 10.0, Count: 202, TPM: 1214.3, Sum(ms): 98306.2, Avg(ms): 487.0, 50th(ms): 469.8, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 906.0, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2214, TPM: 13286.6, Sum(ms): 288205.1, Avg(ms): 130.3, 50th(ms): 130.0, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 243.3, 99.9th(ms): 318.8, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 181, TPM: 1086.1, Sum(ms): 12553.9, Avg(ms): 69.3, 50th(ms): 67.1, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 176.2, Max(ms): 176.2
