procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 951656     28 3586516    0    0  2335  4691  298   66 51  8 39  3  0
10  1      0 860456     28 3693404    0    0 26952 82655 23773 30564 79 16  3  2  0
17  3      0 824652     28 3721400    0    0 23152  8547 27974 36737 77 14  5  5  0
19  1      0 792272     28 3750252    0    0 24476  7420 25634 31693 79 13  4  4  0
17  2      0 758856     28 3783612    0    0 27404  9366 30203 35456 78 15  4  4  0
15  1      0 729652     28 3818984    0    0 29712  9272 28436 40192 78 15  3  5  0
11  3      0 704312     28 3852140    0    0 28184  8242 27465 35393 77 13  4  5  0
22  2      0 675100     28 3884084    0    0 27088  9696 28836 28759 81 14  2  3  0
18  2      0 466588     28 3921760    0    0 32580  7808 27689 29642 77 16  3  4  0
16  2      0 160664     28 3911332    0    0 31296  8708 29715 32305 74 17  4  5  0
18  1      0 161148     28 3773912    0    0 21972  7066 25605 28218 78 14  4  4  0
22  1      0 149864     28 3790100    0    0 32796  8282 28676 29446 80 13  3  4  0
11  1      0 155620     28 3783444    0    0 32264  9040 29026 32084 79 14  3  4  0
17  3      0 161724     28 3776756    0    0 31860  8252 28218 38357 78 14  3  4  0
 4  2      0 169700     28 3768056    0    0 30452  7394 25856 30749 80 13  3  4  0
21  1      0 154240     28 3783736    0    0 32032  7756 30352 28309 78 13  3  5  0
21  0      0 160668     28 3772700    0    0 26980  8547 28803 36323 77 14  4  5  0
21  2      0 157324     28 3769708    0    0 34468  9476 30672 41128 79 14  2  5  0
23  1      0 154644     28 3762348    0    0 30092 10800 30511 34350 77 15  4  3  0
17  4      0 155848     28 3764516    0    0 28144  8344 29831 36991 77 14  4  5  0
17  2      0 164836     28 3756552    0    0 29056  8572 27658 34528 79 14  3  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 159136     28 3761748    0    0 21944  7256 24521 27344 82 12  3  3  0
18  1      0 175960     28 3774604    0    0 28424  8631 29756 34380 78 14  4  4  0
12  1      0 166484     28 3786260    0    0 26628  9156 28448 38836 78 14  4  5  0
20  1      0 155452     28 3797608    0    0 26972  8981 30832 43761 78 15  3  5  0
17  3      0 165188     28 3786696    0    0 25284  8788 30197 37276 77 15  4  4  0
19  2      0 155324     28 3790048    0    0 22320  7134 26278 26826 83 12  2  3  0
14  3      0 153468     28 3786520    0    0 32312  9236 30728 37728 78 14  3  5  0
14  3      0 170976     28 3762748    0    0 73804  8724 30951 29657 79 15  3  4  0
 5  3      0 155280     28 3764228    0    0 26084 11202 32137 38805 78 14  3  5  0
12  2      0 160144     28 3760692    0    0 29032  9553 31468 42200 78 14  4  5  0
17  3      0 165300     28 3754000    0    0 29772  9320 29624 34516 80 13  3  4  0
10  3      0 161856     28 3773080    0    0 23668  7468 22289 29525 80 10  6  4  0
18  1      0 172044     28 3808908    0    0 30336  7836 32831 32962 77 14  3  6  0
18  0      0 161172     28 3820244    0    0 26092  9451 32101 45072 76 14  4  5  0
10  0      0 151764     28 3826556    0    0 21856  9068 28606 31049 79 14  3  4  0
23  3      0 168408     28 3805120    0    0 24920  8829 27624 37345 77 14  6  4  0
17  0      0 162960     28 3809588    0    0 19664  7580 26317 37366 80 12  4  4  0
20  0      0 165072     28 3799768    0    0 26464  9367 31305 40252 78 15  3  4  0
18  3      0 166144     28 3792584    0    0 24796  8932 27498 39055 78 13  4  6  0
18  1      0 157320     28 3790896    0    0 26216 11398 32034 43002 77 14  5  5  0
20  3      0 155584     28 3793048    0    0 26200  8352 30547 35298 78 15  3  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  3      0 161096     28 3787360    0    0 27504  9542 30356 37751 79 13  4  4  0
11  1      0 212500     28 3793576    0    0 20444  7332 28347 33955 79 12  5  4  0
17  3      0 207360     28 3825468    0    0 26452  8978 33078 36729 79 13  4  5  0
19  0      0 177148     28 3856316    0    0 24804  9516 29881 43838 76 15  5  5  0
14  1      0 167168     28 3866932    0    0 23948  9886 28806 46793 78 14  3  4  0
18  1      0 158032     28 3872228    0    0 20116  7756 24523 31922 80 13  4  3  0
18  1      0 161820     28 3862024    0    0 23112  8860 28940 36520 78 14  4  5  0
22  0      0 167960     28 3849844    0    0 21140  8428 31658 39978 76 14  5  5  0
 6  0      0 165604     28 3840528    0    0 22440 10368 31564 44035 77 14  4  5  0
21  2      0 162968     28 3844924    0    0 22764 10353 28446 36326 80 13  4  4  0
24  1      0 152132     28 3854920    0    0 23328  9769 29414 41338 79 13  4  4  0
22  2      0 152316     28 3853784    0    0 21584  6728 24837 33222 82 12  3  3  0
20  2      0 241692     28 3867192    0    0 27228  9298 34250 34118 77 14  5  4  0
 6  1      0 224864     28 3897252    0    0 23972  8200 30716 34989 78 13  5  4  0
 7  0      0 194656     28 3924556    0    0 22132  8705 29247 37990 79 14  3  4  0
11  2      0 163312     28 3952584    0    0 22048  8768 30130 43152 79 14  4  4  0
15  3      0 157172     28 3954256    0    0 16720  7674 25030 29834 81 12  4  3  0
14  2      0 162880     28 3943380    0    0 22084  7456 28961 33933 78 14  4  4  0
17  2      0 163752     28 3936252    0    0 25468  9755 32122 39435 78 14  4  3  0
10  3      0 167464     28 3919944    0    0 23252 11222 30441 39903 78 16  3  4  0
 5  0      0 161272     28 3926888    0    0 20068 10158 30575 46155 76 14  5  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2      0 163284     28 3923192    0    0 19052  8537 26302 34315 78 13  5  4  0
15  3      0 160004     28 3918944    0    0 20712  8046 28191 34654 79 12  5  4  0
19  2      0 151316     28 3930924    0    0 21296  9824 32447 47640 78 14  4  4  0
18  1      0 152228     28 3928672    0    0 20844  8913 26610 29419 80 13  4  4  0
 7  2      0 154204     28 3924844    0    0 19236  7600 25850 31220 79 13  4  4  0
18  0      0 155208     28 3920572    0    0 18416  8787 29532 40109 78 13  5  4  0
18  1      0 175900     28 3894800    0    0 16780  7140 26064 31755 82 12  4  3  0
27  0      0 164348     28 3902520    0    0 20656 10286 33622 43367 78 14  4  4  0
24  1      0 153392     28 3908724    0    0 19492  8493 25894 36838 80 13  4  3  0
22  2      0 153616     28 3902828    0    0 18352 11232 28014 33808 77 14  6  4  0
19  1      0 155212     28 3900040    0    0 15356  7560 28516 36338 77 13  6  4  0
23  2      0 151112     28 3905040    0    0 18736  8757 28008 33492 79 12  5  4  0
16  2      0 155828     28 3861260    0    0 18384  7296 27833 38672 78 13  6  4  0
19  1      0 150664     28 3868400    0    0 19812  9310 30719 37618 76 14  7  4  0
16  1      0 162572     28 3853792    0    0 22320  8408 28864 39573 79 14  3  4  0
23  0      0 152092     28 3861360    0    0 19940 10234 28867 37422 79 13  5  3  0
11  3      0 165080     28 3843500    0    0 19260  8048 28585 39286 77 13  6  4  0
17  2      0 184668     28 3819540    0    0 12244  8460 25855 32546 82 11  5  2  0
14  1      0 155376     28 3843504    0    0 17784  9452 30420 42219 78 14  4  4  0
17  2      0 166040     28 3820028    0    0 17940 12322 32302 39062 78 14  5  4  0
 8  1      0 164788     28 3823740    0    0 17768  8964 28919 37051 79 13  4  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  2      0 158364     28 3829516    0    0 18392 10096 28418 41056 79 13  4  3  0
