procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 523736   6180 6972744    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 510892   6180 6972784    0    0     0    16 14461 13615  4  4 92  0  0
 1  0   2560 506940   6180 6972792    0    0     0     0 17264 18124  2  3 95  0  0
 1  0   2560 506856   6180 6972792    0    0     0     0 20694 21727  2  4 94  0  0
 0  0   2560 503028   6180 6972804    0    0     0    26 22444 23519  4  6 90  0  0
 0  0   2560 504592   6180 6972808    0    0     0    23 23078 24318  2  5 93  0  0
 0  0   2560 503672   6180 6972808    0    0     0    32 22437 23635  3  5 92  0  0
 2  0   2560 503780   6180 6972808    0    0     0     0 20684 21583  2  5 93  0  0
 1  0   2560 501740   6180 6972820    0    0     0    28 21693 22754  4  6 90  0  0
 3  0   2560 501472   6180 6972844    0    0     0     0 21166 22708  2  4 94  0  0
 0  0   2560 500700   6180 6972844    0    0     0     0 20885 22038  2  4 93  0  0
 4  0   2560 500104   6180 6972852    0    0     0     0 22087 23223  3  4 93  0  0
 1  0   2560 500512   6180 6972868    0    0     0    28 21704 22774  3  6 91  0  0
 0  0   2560 500152   6180 6972872    0    0     0     0 21416 22505  2  5 93  0  0
 1  0   2560 499976   6180 6972876    0    0     0     0 23960 25127  3  5 93  0  0
 3  0   2560 522600   6180 6972888    0    0     0   312 23863 24781  9  8 83  0  0
 0  0   2560 523704   6180 6972908    0    0     0     0 22527 23695  3  5 92  0  0
 0  0   2560 523992   6180 6972912    0    0     0     0 20787 21982  2  4 94  0  0
 1  0   2560 524312   6180 6972912    0    0     0     0 21179 22417  3  4 93  0  0
 0  0   2560 523856   6180 6972912    0    0     0    23 22215 23474  4  7 90  0  0
 0  0   2560 523640   6180 6972936    0    0     0   297 23456 24676  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 523416   6180 6972940    0    0     0     0 22851 24111  3  5 93  0  0
 2  0   2560 523516   6180 6972940    0    0     0     0 21583 22974  2  5 93  0  0
 0  0   2560 523320   6180 6972948    0    0     0    51 22945 24042  3  7 90  0  0
 0  0   2560 522932   6180 6972968    0    0     0     0 23749 24961  3  5 92  0  0
 0  0   2560 523508   6180 6972968    0    0     0     0 24524 25822  2  5 93  0  0
 2  0   2560 520476   6180 6972980    0    0     0     0 23210 24344  3  5 92  0  0
 0  0   2560 523096   6180 6973000    0    0     0    27 23213 24610  3  6 92  0  0
 0  0   2560 523228   6180 6973000    0    0     0     0 22465 23644  2  4 94  0  0
 1  0   2560 522812   6180 6973000    0    0     0     0 22580 23867  2  4 94  0  0
 2  0   2560 520804   6180 6973020    0    0     0    28 23111 24243  3  6 91  0  0
 0  0   2560 522936   6180 6973016    0    0     0     0 22593 23494  3  6 92  0  0
 0  0   2560 522820   6180 6973016    0    0     0    92 20528 21480  2  5 93  0  0
 1  0   2560 522968   6180 6973020    0    0     0     0 21064 22263  2  5 93  0  0
 1  0   2560 523124   6180 6973032    0    0     0    32 22751 23832  4  6 90  0  0
 1  0   2560 523444   6180 6973044    0    0     0     0 22494 23773  2  5 93  0  0
 2  0   2560 523276   6180 6973048    0    0     0     0 20715 21860  2  5 93  0  0
 0  0   2560 521672   6180 6973048    0    0     0    16 16162 17133  2  4 94  0  0
 0  0   2560 523072   6180 6973072    0    0     0    16 18728 20029  3  5 92  0  0
 1  0   2560 522852   6180 6973076    0    0     0     0 20744 22316  2  4 94  0  0
 0  0   2560 522684   6180 6973084    0    0     0     0 22923 24266  2  5 93  0  0
 2  0   2560 521136   6180 6973100    0    0     0    28 22172 23160  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 522808   6180 6973120    0    0     0    60 20500 21581  3  5 92  0  0
 0  0   2560 522848   6180 6973124    0    0     0     0 21894 22927  3  5 93  0  0
 0  0   2560 522752   6180 6973128    0    0     0     0 23436 24441  2  5 92  0  0
 0  0   2560 522728   6180 6973124    0    0     0    28 24605 25664  4  6 90  0  0
 0  0   2560 522836   6180 6973148    0    0     0     0 23656 24680  2  5 93  0  0
 0  0   2560 522692   6180 6973148    0    0     0    36 21364 22491  2  5 93  0  0
 0  0   2560 521804   6180 6973148    0    0     0     0 21180 22300  3  5 92  0  0
 2  0   2560 522712   6180 6973156    0    0     0    24 22564 23591  3  6 90  0  0
 1  0   2560 522536   6180 6973184    0    0     0   124 23686 24826  3  5 93  0  0
 1  0   2560 523024   6180 6973196    0    0     0     0 23092 24274  2  5 93  0  0
 1  0   2560 522540   6180 6973212    0    0     0    24 21752 22555  3  6 91  0  0
 0  0   2560 522676   6180 6973228    0    0     0     0 22321 23459  3  6 91  0  0
 0  0   2560 522276   6180 6973232    0    0     0     0 23954 25218  2  5 93  0  0
 0  0   2560 522020   6180 6973232    0    0     0     0 23388 24457  3  5 92  0  0
 2  0   2560 497956   6180 6973252    0    0     0    32 22900 23404  6  7 87  0  0
 1  0   2560 498388   6180 6973260    0    0     0     0 20763 21655  3  5 92  0  0
 0  0   2560 498604   6180 6973260    0    0     0     0 22164 23537  2  6 92  0  0
 0  0   2560 498480   6180 6973260    0    0     0     0 22682 24121  2  5 93  0  0
 1  0   2560 498816   6180 6973276    0    0     0    58 23587 24559  4  7 89  0  0
 0  0   2560 498576   6180 6973292    0    0     0     0 22715 23675  3  5 93  0  0
 0  0   2560 498356   6180 6973292    0    0     0     0 21556 22980  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 496732   6180 6973300    0    0     0   136 23488 24874  2  5 93  0  0
 0  0   2560 498744   6180 6973320    0    0     0    37 23814 25094  3  6 91  0  0
 0  0   2560 498808   6180 6973328    0    0     0     0 24295 25753  3  5 93  0  0
 0  0   2560 498476   6180 6973332    0    0     0     0 23655 25010  2  5 93  0  0
 1  0   2560 497580   6180 6973344    0    0     0     0 22745 23794  4  6 91  0  0
