Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

15:29:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:29:04     all    3.32    0.00    1.79    1.28    0.51    0.00    0.00    0.00    0.00   93.09
15:29:05     all    2.49    0.00    2.00    0.75    0.75    0.50    0.00    0.00    0.00   93.52
15:29:06     all    1.78    0.00    2.03    0.25    0.25    0.00    0.00    0.00    0.00   95.69
15:29:07     all    2.28    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   95.19
15:29:08     all    3.51    0.00    2.01    1.25    0.50    0.25    0.00    0.00    0.00   92.48
15:29:09     all    2.27    0.00    1.77    0.25    0.76    0.00    0.00    0.00    0.00   94.95
15:29:10     all    3.00    0.00    2.50    0.75    0.25    0.25    0.00    0.00    0.00   93.25
15:29:11     all    2.28    0.00    1.78    1.02    0.76    0.25    0.00    0.00    0.00   93.91
15:29:12     all    4.03    0.00    1.76    1.01    0.25    0.50    0.00    0.00    0.00   92.44
15:29:13     all    3.24    0.00    2.49    1.75    0.75    0.00    0.25    0.00    0.00   91.52
15:29:14     all    2.52    0.00    1.76    0.25    0.25    0.50    0.25    0.00    0.00   94.46
15:29:15     all    2.29    0.00    1.27    0.00    0.76    0.00    0.00    0.00    0.00   95.67
15:29:16     all    3.53    0.00    2.02    0.25    0.00    0.00    0.25    0.00    0.00   93.95
15:29:17     all    4.01    0.00    4.51    0.75    1.25    0.50    0.25    0.00    0.00   88.72
15:29:18     all    2.77    0.00    1.26    0.76    0.25    0.50    0.00    0.00    0.00   94.46
15:29:19     all    2.54    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.18
15:29:20     all    3.59    0.00    3.33    1.28    0.51    0.00    0.00    0.00    0.00   91.28
15:29:21     all    2.51    0.00    2.01    0.50    0.75    0.75    0.00    0.00    0.00   93.47
15:29:22     all    4.07    0.00    1.53    1.02    0.25    0.00    0.00    0.00    0.00   93.13
15:29:23     all    2.79    0.00    1.78    1.52    0.76    0.25    0.00    0.00    0.00   92.89
15:29:24     all    2.05    0.00    1.54    0.26    0.26    0.00    0.00    0.00    0.00   95.90
15:29:25     all    1.76    0.00    1.51    0.76    0.76    0.50    0.00    0.00    0.00   94.71
15:29:26     all    2.53    0.00    2.03    0.51    0.51    0.51    0.00    0.00    0.00   93.92
15:29:27     all    2.28    0.00    1.01    0.51    0.51    0.00    0.25    0.00    0.00   95.44
15:29:28     all    2.56    0.00    1.79    1.02    0.26    0.00    0.00    0.00    0.00   94.37
15:29:29     all    2.27    0.00    1.51    0.25    0.76    0.50    0.25    0.00    0.00   94.46
15:29:30     all    3.01    0.00    1.75    0.75    0.50    0.00    0.50    0.00    0.00   93.48
15:29:31     all    2.54    0.00    1.78    1.02    0.51    0.00    0.00    0.00    0.00   94.16
15:29:32     all    4.04    0.00    2.02    0.76    0.51    0.51    0.00    0.00    0.00   92.17
15:29:33     all   15.97    0.00    5.76   17.02    2.09    2.36    0.00    0.00    0.00   56.81
15:29:34     all   16.62    0.00    6.23   16.10    2.08    2.34    0.26    0.00    0.00   56.36
15:29:35     all   15.83    0.00    7.12   17.41    1.32    2.37    0.26    0.00    0.00   55.67
15:29:36     all   15.80    0.00    6.99   17.36    2.07    2.59    0.26    0.00    0.00   54.92
15:29:37     all   16.54    0.00    6.82   16.54    1.84    2.36    0.26    0.00    0.00   55.64
15:29:38     all   21.28    0.00    6.91   17.02    2.66    2.66    0.00    0.00    0.00   49.47
15:29:39     all   19.58    0.00    6.53   16.45    1.83    2.61    0.00    0.00    0.00   53.00
15:29:40     all   27.25    0.00    7.94   19.05    2.65    1.85    0.53    0.00    0.00   40.74
15:29:41     all   14.32    0.00    7.16   17.77    1.59    2.39    0.27    0.00    0.00   56.50
15:29:42     all   17.20    0.00    5.82   17.20    2.12    2.91    0.00    0.00    0.00   54.76
15:29:43     all   15.08    0.00    6.61   16.93    1.59    2.38    0.53    0.00    0.00   56.88
15:29:44     all   16.98    0.00    6.90   17.24    2.39    2.39    0.27    0.00    0.00   53.85
15:29:45     all   22.51    0.00    7.59   16.75    2.09    2.62    0.26    0.00    0.00   48.17
15:29:46     all   16.76    0.00    7.71   17.82    1.86    2.66    0.00    0.00    0.00   53.19
15:29:47     all   15.76    0.00    6.72   17.31    2.33    2.58    0.00    0.00    0.00   55.30
15:29:48     all   13.58    0.00    6.53   16.45    1.31    2.09    0.78    0.00    0.00   59.27
15:29:49     all   14.70    0.00    6.56   16.54    1.57    2.36    0.00    0.00    0.00   58.27
15:29:50     all   15.84    0.00    5.97   17.14    1.82    2.34    0.26    0.00    0.00   56.62
15:29:51     all   14.25    0.00    5.28   15.83    1.85    2.11    0.53    0.00    0.00   60.16
15:29:52     all   17.45    0.00    6.51   16.93    1.56    2.34    0.26    0.00    0.00   54.95
15:29:53     all   15.79    0.00    6.05   16.84    1.84    2.63    0.26    0.00    0.00   56.58
15:29:54     all   27.56    0.00    7.35   18.11    2.62    2.10    0.00    0.00    0.00   42.26
15:29:55     all   30.05    0.00    8.24   20.48    2.66    2.13    0.27    0.00    0.00   36.17
