ts_ns,query_type,latency_ms
1784302142780217046,select,303.969
1784302143088798244,update,248.982
1784302143442985391,select,248.716
1784302143694663444,update,256.241
1784302144055188099,select,256.410
1784302144315105856,update,254.913
1784302144674435269,select,258.776
1784302144936432896,update,243.147
1784302145284506095,select,244.324
1784302145532210081,update,239.751
1784302145876259195,select,241.053
1784302146120649136,update,228.706
1784302146454504395,select,233.881
1784302146691791302,update,252.892
1784302147049354702,select,235.746
1784302147288026521,update,241.788
1784302147634937808,select,240.721
1784302147878898235,update,256.528
1784302148241245800,select,250.250
1784302148495603570,update,254.554
1784302148855073294,select,257.827
1784302149116357614,update,246.415
1784302149469192862,select,239.495
1784302149711901716,update,243.575
1784302150060695464,select,258.118
1784302150323089394,update,253.160
1784302150681254269,select,257.358
1784302150942090354,update,253.500
1784302151300284274,select,254.967
1784302151559115411,update,248.623
1784302151912301944,select,233.024
1784302152149809107,update,244.149
1784302152498865897,select,232.685
1784302152735032555,update,233.296
1784302153072850828,select,240.405
1784302153316923532,update,251.679
1784302153673085954,select,248.527
1784302153925029389,update,256.482
1784302154286723306,select,254.008
1784302154543785665,update,257.923
1784302154907358406,select,252.539
1784302155162935037,update,255.399
1784302155523726013,select,245.658
1784302155772424808,update,233.391
1784302156111038845,select,226.577
1784302156340874039,update,243.104
1784302156688256440,select,233.401
1784302156924767735,update,247.161
1784302157276641844,select,239.790
1784302157519617434,update,241.694
1784302157866290059,select,253.636
1784302158123219664,update,255.539
1784302158484759753,select,243.947
1784302158732472954,update,257.696
1784302159095037643,select,271.253
1784302159369469129,update,256.691
1784302159731067156,select,235.302
1784302159969539792,update,251.141
1784302160325835768,select,267.020
1784302160597361462,update,262.224
1784302160964218897,select,231.208
1784302161198788655,update,231.211
1784302161535203403,select,242.784
1784302161781246009,update,244.011
1784302162130435847,select,240.230
1784302162373966424,update,237.776
1784302162716095018,select,236.955
1784302162956280270,update,257.329
1784302163318496402,select,244.816
1784302163566722443,update,245.068
1784302163917097574,select,263.212
1784302164183839784,update,239.193
1784302164528522261,select,234.498
1784302164766379111,update,238.124
1784302165109918730,select,237.703
1784302165351102036,update,240.742
1784302165697413927,select,241.526
1784302165942265393,update,250.677
1784302166297464264,select,253.279
1784302166553952146,update,247.843
1784302166906481849,select,241.728
1784302167151509812,update,242.849
1784302167498912774,select,233.500
1784302167735580996,update,238.574
1784302168079442353,select,248.177
1784302168330583355,update,256.247
1784302168691198575,select,241.628
1784302168936524825,update,246.785
1784302169288472762,select,236.612
1784302169528333584,update,236.042
1784302169869508962,select,246.718
1784302170119508322,update,236.836
1784302170461435875,select,244.050
1784302170709024622,update,241.575
1784302171055288973,select,226.920
1784302171285166376,update,249.341
1784302171638889632,select,226.242
1784302171868400695,update,237.509
1784302172211173719,select,242.508
1784302172457251258,update,239.930
1784302172802350866,select,240.407
1784302173046475234,update,249.590
1784302173401038146,select,244.128
1784302173648523435,update,238.843
1784302173992735675,select,247.828
1784302174244297905,update,248.872
1784302174598932433,select,240.957
1784302174843254014,update,252.178
1784302175200332919,select,247.091
1784302175450883922,update,236.543
1784302175792901790,select,238.858
1784302176034897934,update,240.151
1784302176379951879,select,237.854
1784302176621529405,update,247.367
1784302176973634913,select,244.689
1784302177221628347,update,242.660
1784302177569198645,select,237.961
1784302177810456453,update,238.205
1784302178153442439,select,234.537
1784302178391239854,update,253.766
1784302178749885762,select,243.388
1784302178996505004,update,240.189
1784302179341483947,select,240.752
1784302179585336969,update,239.681
1784302179929831036,select,235.852
1784302180168948896,update,258.466
1784302180532202160,select,223.043
1784302180758445379,update,232.603
1784302181095755496,select,231.706
1784302181330639724,update,247.280
1784302181682673292,select,253.410
1784302181939752906,update,242.157
1784302182287026460,select,229.658
1784302182519984742,update,239.105
1784302182863962832,select,248.256
1784302183115658830,update,295.960
1784302183517370464,select,250.057
1784302183771288806,update,247.186
1784302184123697618,select,255.001
1784302184382093486,update,241.033
1784302184728370415,select,253.394
1784302184985109563,update,256.960
1784302185347685104,select,244.040
1784302185596254438,update,241.422
1784302185942898106,select,237.673
1784302186183948721,update,233.977
1784302186522824909,select,243.562
1784302186769692389,update,239.515
1784302187114329308,select,241.222
1784302187358779950,update,235.671
1784302187699607435,select,244.729
1784302187947776157,update,245.347
1784302188298302665,select,250.338
1784302188552154198,update,239.712
1784302188897094951,select,245.435
1784302189146534030,update,261.710
1784302189513580531,select,245.976
1784302189763118229,update,249.540
1784302190117983414,select,241.085
1784302190362606365,update,232.452
1784302190700001335,select,240.286
1784302190943778704,update,230.246
1784302191278869653,select,238.604
1784302191520980956,update,237.418
1784302191864009118,select,236.094
1784302192103648217,update,242.969
1784302192451864612,select,241.906
1784302192697478405,update,232.978
1784302193035809002,select,251.459
1784302193290949011,update,257.850
1784302193653748446,select,306.968
1784302193964362377,update,271.696
1784302194341361247,select,247.963
1784302194592649180,update,260.046
1784302194957601309,select,237.311
1784302195198334305,update,259.302
1784302195562911632,select,252.317
1784302195818463454,update,246.641
1784302196170087473,select,237.519
1784302196411168860,update,241.013
1784302196757696729,select,233.694
1784302196994757258,update,238.257
1784302197337798189,select,237.210
1784302197578320474,update,259.048
1784302197942573505,select,253.670
1784302198199613842,update,252.088
1784302198556988032,select,256.099
1784302198816902508,update,308.252
1784302199230916642,select,253.487
1784302199488106810,update,252.103
1784302199845263803,select,242.267
1784302200091118661,update,258.678
1784302200455480426,select,244.563
1784302200705446271,update,258.200
1784302201069199709,select,260.415
1784302201332984397,update,265.446
1784302201704222107,select,261.436
1784302201969572648,update,242.972
