procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 2582756   7420 4850072    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2568744   7420 4850112    0    0     0    55 25957 27098  3  6 91  0  0
 1  0      0 2567676   7420 4850112    0    0     0    76 26474 28373  2  5 93  0  0
 1  0      0 2566664   7420 4850112    0    0     0     0 24935 27523  2  4 94  0  0
 1  0      0 2565912   7420 4850112    0    0     0     0 26813 28988  2  4 94  0  0
 0  0      0 2565736   7420 4850112    0    0     0     0 28223 30655  2  5 93  0  0
 2  0      0 2564948   7420 4850112    0    0     0     0 29767 32416  2  5 93  0  0
 0  0      0 2564680   7420 4850112    0    0     0     0 25008 27016  2  5 93  0  0
 4  0      0 2564680   7420 4850112    0    0     0     0 28711 30870  3  5 93  0  0
 0  0      0 2563596   7420 4850112    0    0     0     0 28204 30412  2  5 93  0  0
 0  0      0 2563936   7420 4850112    0    0     0     0 28295 30684  2  5 93  0  0
 0  0      0 2564448   7420 4850116    0    0     0     0 28231 30618  3  5 92  0  0
 1  0      0 2564400   7420 4850116    0    0     0     0 30714 33020  2  6 92  0  0
 0  0      0 2564820   7420 4850116    0    0     0     0 26706 28764  3  5 93  0  0
 0  0      0 2564640   7420 4850128    0    0     0     0 28192 30767  2  5 92  0  0
 2  0      0 2564140   7420 4850128    0    0     0     0 28299 31043  2  5 93  0  0
 1  0      0 2588580   7420 4850128    0    0     0   268 26738 28643  8  7 85  0  0
 0  0      0 2588720   7420 4850128    0    0     0    92 23433 24861  2  5 93  0  0
 0  0      0 2588740   7420 4850128    0    0     0     0 21572 22755  2  4 94  0  0
 0  0      0 2588392   7420 4850128    0    0     0     0 27421 29258  2  5 93  0  0
 0  0      0 2588744   7420 4850128    0    0     0     0 25673 28440  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2588432   7420 4850132    0    0     0     0 28680 31577  2  4 94  0  0
 0  0      0 2588668   7420 4850132    0    0     0     0 26629 28662  2  5 93  0  0
 0  0      0 2588268   7420 4850132    0    0     0    48 27033 29319  3  5 93  0  0
 0  0      0 2588484   7420 4850132    0    0     0    90 23621 24746  2  4 94  0  0
 0  0      0 2588676   7420 4850132    0    0     0     0 24924 26454  2  5 93  0  0
 0  0      0 2588516   7420 4850132    0    0     0     0 27040 28556  2  5 93  0  0
 0  0      0 2588212   7420 4850136    0    0     0     0 26907 29640  2  5 93  0  0
 0  0      0 2588548   7420 4850144    0    0     0    44 25066 27514  2  5 94  0  0
 0  0      0 2588772   7420 4850144    0    0     0     0 22722 24311  2  4 94  0  0
 0  0      0 2589216   7420 4850144    0    0     0     0 26566 29380  2  5 93  0  0
 1  0      0 2588656   7420 4850148    0    0     0     0 28217 30647  2  5 93  0  0
 0  0      0 2588380   7420 4850148    0    0     0     0 28275 30492  2  5 94  0  0
 0  0      0 2588688   7420 4850152    0    0     0     0 27526 29830  2  5 93  0  0
 0  0      0 2588508   7420 4850152    0    0     0    48 25867 27872  2  5 93  0  0
 0  0      0 2588468   7420 4850152    0    0     0     0 23070 25550  2  4 94  0  0
