procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  3      0 164172     28 4776464    0    0  1671  5794 1141 1171 46  6 46  2  0
20  0      0 152468     28 4792016    0    0 10816  7864 32683 56895 73 15  8  4  0
11  2      0 345996     28 4784340    0    0 10584  7188 36182 55828 73 15  9  3  0
16  0      0 402268     28 4799444    0    0 10916  9196 34698 62560 74 14  8  4  0
22  0      0 384812     28 4816304    0    0 12580  8628 32951 66906 73 14  8  4  0
15  0      0 369696     28 4830484    0    0  9784  8286 32532 59652 73 15  8  4  0
15  0      0 351564     28 4844736    0    0 10016  8256 31873 59425 74 14  8  4  0
17  0      0 332764     28 4859336    0    0 10424  8798 34386 60891 72 15  9  4  0
23  1      0 313580     28 4874488    0    0 10584  8416 34250 62001 72 15  8  4  0
12  2      0 293880     28 4889008    0    0  9984  8903 34523 63821 73 15  8  5  0
17  0      0 271440     28 4903008    0    0  9572 10909 33030 61446 73 15  8  4  0
16  0      0 256380     28 4917984    0    0 10468  8888 33024 66231 72 15  8  4  0
14  2      0 248396     28 4932416    0    0 10244  8620 31998 63187 74 13  9  4  0
16  1      0 304932     28 4947976    0    0 11056  8073 37558 61221 74 15  7  4  0
 8  0      0 290764     28 4962140    0    0  9732  8644 33639 60948 74 14  8  4  0
 9  0      0 276484     28 4976184    0    0  9488  9052 34972 63706 73 14  9  4  0
10  2      0 260364     28 4991244    0    0 10408  8236 35641 64086 74 15  7  4  0
16  1      0 156708     28 5086016    0    0  7768 110755 24536 57964 77 12  8  3  0
20  1      0 168440     28 5070368    0    0 16000 40652 30022 51584 77 14  6  4  0
11  1      0 163128     28 5083480    0    0 21140 42076 32232 58446 77 14  5  5  0
20  2      0 155824     28 5099560    0    0 24300 51855 31039 57265 76 15  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 156552     28 5115056    0    0 26572 37512 32390 60245 74 14  6  6  0
12  2      0 175640     28 5118728    0    0 26924 38043 33141 60915 71 17  6  6  0
14  1      0 174892     28 5175316    0    0 22200 39712 32913 54267 74 14  7  6  0
17  2      0 151192     28 5235260    0    0 25124 37704 34244 62383 73 16  7  5  0
20  0      0 171680     28 5233024    0    0 24772 38161 33655 61831 75 14  5  5  0
16  1      0 166520     28 5241816    0    0 24296 36982 31381 58724 73 16  6  5  0
13  2      0 161508     28 5246468    0    0 22692 37699 32520 64282 72 15  8  5  0
 9  1      0 160360     28 5248212    0    0 22124 30382 29380 50639 75 13  7  5  0
17  3      0 155948     28 5258120    0    0 25392 39060 30660 53618 75 15  6  4  0
16  3      0 172392     28 5239664    0    0 24552 36773 31833 57331 76 15  5  4  0
16  0      0 170752     28 5238780    0    0 21376 30898 31677 61867 73 16  6  5  0
10  5      0 153004     28 5253828    0    0 23252 34848 31076 59368 74 16  6  5  0
12  2      0 168432     28 5234200    0    0 23992 36437 30275 56123 74 16  5  5  0
13  0      0 170464     28 5210784    0    0 23532 32492 28762 49273 77 13  5  5  0
14  0      0 171880     28 5205028    0    0 23740 26314 30704 57840 74 16  6  4  0
22  0      0 163732     28 5203424    0    0 26024 27727 32747 57399 74 15  6  5  0
14  2      0 171696     28 5194064    0    0 28740 41149 31878 57353 74 15  6  5  0
 5  2      0 152888     28 5215400    0    0 28220 42296 32138 57187 74 15  6  6  0
15  2      0 154724     28 5209584    0    0 16768 44403 27667 51319 77 13  7  4  0
14  5      0 152832     28 5203716    0    0  9608 42281 26546 47910 79 12  6  3  0
11  1      0 150556     28 5198600    0    0  8748 40085 27893 49640 81 11  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3      0 597576     28 4736556    0    0 17380 22709 30563 59234 76 15  5  4  0
14  2      0 574544     28 4759876    0    0 13804 13483 33153 59864 76 15  5  4  0
16  1      0 577892     28 4754532    0    0 24296 14249 33574 59960 76 14  5  5  0
 9  2      0 554776     28 4776588    0    0 13828 14340 33847 67484 74 15  6  5  0
13  3      0 572448     28 4800688    0    0 14148 13312 34529 57608 74 15  6  5  0
21  0      0 542832     28 4825628    0    0 15224 13054 34272 62871 76 16  4  4  0
13  2      0 514968     28 4852040    0    0 15040 18038 35230 65797 74 16  5  5  0
17  1      0 485832     28 4879720    0    0 16064 13934 34122 57496 77 15  4  4  0
12  2      0 449220     28 4902688    0    0 12036 11876 26391 48277 77 11  7  5  0
 4  0      0 413088     28 4930592    0    0 10796 20856 23793 41509 81 11  4  4  0
17  0      0 384132     28 4959728    0    0 11604 22007 26500 51517 80 12  5  4  0
27  1      0 350344     28 4987176    0    0 12140 16458 26075 45026 80 13  4  3  0
10  1      0 320604     28 5010828    0    0  7908 21761 24867 41353 82 12  4  3  0
19  0      0 304560     28 5031828    0    0  8012 17108 26203 46626 80 12  6  3  0
13  1      0 195292     28 5148224    0    0  7624 112998 25164 41851 80 13  6  2  0
14  1      0 323888     28 5022116    0    0  7696 12307 26293 47607 79 12  7  3  0
12  3      0 248064     28 5040628    0    0  7600 15372 27746 51149 79 13  6  3  0
22  1      0 216180     28 5060576    0    0  7460 13093 23418 43807 77 12  9  3  0
22  0      0 205780     28 5081136    0    0 10296 14271 27153 47698 79 12  7  2  0
17  2      0 200580     28 5105852    0    0 11092 16916 27875 51695 78 13  6  3  0
16  1      0 195228     28 5126736    0    0  7780 17978 26784 48566 79 12  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 226784     28 5105912    0    0  7996 16802 28302 47660 79 13  6  2  0
22  0      0 206208     28 5124088    0    0  8816 11508 26886 48566 80 11  6  3  0
20  1      0 187284     28 5141996    0    0  8260 12377 24925 42358 80 12  5  2  0
18  1      0 162308     28 5165776    0    0 10808 15500 27283 48511 80 12  5  3  0
12  0      0 172132     28 5136448    0    0  9468 13186 24619 47102 81 12  4  4  0
12  0      0 159248     28 5158424    0    0 11392 12687 26301 48046 80 12  3  5  0
20  0      0 163248     28 5156272    0    0 11816 18856 31079 56498 77 14  5  5  0
18  0      0 153356     28 5178688    0    0 13120 12752 30725 54872 78 15  4  4  0
17  1      0 155784     28 5174252    0    0 12576 10359 30657 58775 78 14  5  4  0
14  1      0 171020     28 5194296    0    0 12572 12456 32963 56470 76 14  6  4  0
12  0      0 153796     28 5215796    0    0 13044 12270 33337 61004 76 14  5  5  0
14  3      0 205936     28 5162580    0    0 12960 17696 32005 60319 77 15  3  5  0
21  1      0 178532     28 5188608    0    0 15776 11135 31852 57773 75 14  6  5  0
 6  4      0 170148     28 5191152    0    0 17160 14444 32567 58748 76 14  5  5  0
19  0      0 166308     28 5193172    0    0 16096 13812 30644 53981 76 14  6  5  0
19  0      0 158892     28 5196552    0    0 16196 14802 32399 61602 74 17  4  5  0
20  1      0 153332     28 5198320    0    0 15252 14107 34143 62572 75 15  5  5  0
13  2      0 158464     28 5178512    0    0 16560 17442 31178 54211 79 14  3  4  0
14  2      0 169420     28 5162732    0    0 16316 19152 32355 56668 76 15  5  4  0
13  0      0 161952     28 5171400    0    0 16704 19555 31930 56696 77 14  6  4  0
15  0      0 169984     28 5157348    0    0 15060 22086 27200 48617 79 13  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2      0 150960     28 5172644    0    0 12600 21087 29671 54487 77 14  5  4  0
19  1      0 157388     28 5178492    0    0 14540 20173 27034 50536 77 13  5  4  0
15  0      0 159284     28 5173172    0    0  8172 13216 27356 48920 79 12  6  4  0
21  1      0 170400     28 5168292    0    0  8700 14150 29408 54955 78 12  7  3  0
11  1      0 302072     28 5023580    0    0 11700 15528 31295 58279 77 14  6  4  0
18  0      0 284272     28 5038616    0    0 10724  8158 32625 59371 75 14  7  4  0
18  1      0 260924     28 5055884    0    0 12584  9120 34800 64979 74 15  7  4  0
16  2      0 242568     28 5073852    0    0 13044  9583 36023 66722 75 15  6  4  0
11  1      0 224956     28 5090380    0    0 11764  9081 35031 65589 74 15  8  4  0
16  3      0 197608     28 5106348    0    0 11532 10809 34491 60729 72 16  8  4  0
19  0      0 180472     28 5122592    0    0 11676  8384 32578 62672 73 14  9  4  0
18  1      0 174244     28 5137748    0    0 10492  8867 35284 62896 73 15  8  4  0
12  2      0 161076     28 5154136    0    0 11760  8672 33746 62491 74 16  6  4  0
19  1      0 165160     28 5147296    0    0 12304  8627 34386 68898 72 15  9  5  0
21  0      0 150384     28 5161660    0    0  9372  9173 33066 63628 72 15  8  4  0
18  1      0 159684     28 5151588    0    0  9072  8568 30830 66127 73 14  9  5  0
 7  1      0 170524     28 5143144    0    0 10460  7836 31062 56304 73 15  8  4  0
17  2      0 152824     28 5157968    0    0 10256  8756 33741 61917 73 16  7  4  0
13  2      0 157840     28 5148416    0    0  9032  8704 33287 68937 72 16  9  4  0
15  1      0 157324     28 5141236    0    0 11488  8931 31617 60244 74 14  8  4  0
20  2      0 163112     28 5131300    0    0  9284  7128 28410 54106 73 15  8  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
