ts_ns,query_type,latency_ms
1783815203867168691,select,30.329
1783815203907387917,update,91.963
1783815204113951593,select,21.364
1783815204138757127,update,44.528
1783815204289036066,select,20.990
1783815204313722827,update,46.309
1783815204465454338,select,21.141
1783815204489921579,update,47.090
1783815204642387042,select,20.983
1783815204666404296,update,46.823
1783815204818486046,select,21.076
1783815204843634611,update,46.145
1783815204994229744,select,22.345
1783815205020011213,update,50.816
1783815205175322523,select,21.281
1783815205199930768,update,47.884
1783815205352487155,select,20.284
1783815205376015672,update,46.595
1783815205527359450,select,21.112
1783815205551628937,update,45.236
1783815205702001000,select,20.519
1783815205725757537,update,48.580
1783815205879020383,select,22.337
1783815205905990658,update,45.973
1783815206056723901,select,21.693
1783815206082436814,update,51.597
1783815206240977057,select,21.369
1783815206265525873,update,46.073
1783815206416531292,select,21.964
1783815206443084355,update,44.450
1783815206592974349,select,21.964
1783815206618484850,update,71.343
1783815206795487886,select,22.990
1783815206821997263,update,45.687
1783815206972500694,select,22.709
1783815206998965798,update,47.076
1783815207150351244,select,20.065
1783815207173832120,update,49.006
1783815207327858522,select,19.435
1783815207350382168,update,44.353
1783815207499321308,select,23.259
1783815207525921897,update,42.277
1783815207672923253,select,20.363
1783815207696908018,update,47.328
1783815207848634475,select,21.300
1783815207873433461,update,42.551
1783815208020471678,select,20.988
1783815208045113726,update,43.591
1783815208194442576,select,20.792
1783815208218943486,update,44.300
1783815208368015588,select,19.863
1783815208392078820,update,42.527
1783815208541315722,select,20.704
1783815208566110996,update,45.555
1783815208716520395,select,22.787
1783815208743056051,update,52.221
1783815208900397663,select,21.300
1783815208925057748,update,43.354
1783815209073923855,select,21.624
1783815209098780360,update,42.799
1783815209247167156,select,20.514
1783815209271065177,update,41.799
1783815209417532049,select,20.890
1783815209441631954,update,47.974
1783815209594409320,select,21.354
1783815209619103516,update,58.080
1783815209781623313,select,20.261
1783815209804870543,update,44.063
1783815209954049105,select,22.058
1783815209979476929,update,51.552
1783815210136697769,select,22.274
1783815210163896674,update,52.442
1783815210321224140,select,21.691
1783815210347054101,update,47.272
1783815210499356444,select,21.798
1783815210524542261,update,56.136
1783815210685947850,select,20.570
1783815210710804991,update,44.550
1783815210860568727,select,21.372
1783815210885238918,update,42.911
1783815211033396405,select,19.982
1783815211056443157,update,45.569
1783815211207830514,select,21.280
1783815211232436205,update,46.327
1783815211384785971,select,20.558
1783815211408946849,update,46.560
1783815211560260102,select,19.893
1783815211583849418,update,46.961
1783815211736112710,select,21.723
1783815211761252428,update,49.677
1783815211916205721,select,20.375
1783815211940018248,update,44.646
1783815212089273924,select,18.851
1783815212112488878,update,42.765
1783815212260007020,select,21.887
1783815212285210945,update,46.293
1783815212437025364,select,19.033
1783815212459243015,update,47.178
1783815212611460041,select,20.879
1783815212635499620,update,44.362
1783815212784532530,select,20.899
1783815212808525485,update,47.424
1783815212960440628,select,23.398
1783815212986916225,update,49.510
1783815213141454841,select,22.736
1783815213168108392,update,61.042
1783815213334419446,select,21.362
1783815213358972209,update,49.254
1783815213513195506,select,22.670
1783815213538993691,update,48.648
1783815213692523318,select,22.674
1783815213718478861,update,48.873
1783815213872082002,select,21.748
1783815213897230163,update,53.405
1783815214055666004,select,23.379
1783815214083040830,update,51.937
1783815214240761884,select,21.291
1783815214265802463,update,47.222
1783815214417898497,select,19.792
1783815214441936372,update,47.285
1783815214595149145,select,21.862
1783815214620700325,update,61.170
1783815214786591723,select,20.015
1783815214811095330,update,47.168
1783815214963424952,select,20.843
1783815214987546462,update,46.092
1783815215138554326,select,21.066
1783815215163110637,update,43.711
1783815215311817977,select,20.933
1783815215335919537,update,43.502
1783815215485361859,select,24.182
1783815215512918051,update,44.240
1783815215662743571,select,20.258
1783815215686157086,update,46.160
1783815215838297418,select,19.687
1783815215860908163,update,43.786
1783815216009515894,select,22.270
1783815216034863746,update,42.213
1783815216182700487,select,21.741
1783815216207952475,update,49.565
1783815216361927838,select,20.223
1783815216385334869,update,43.860
1783815216533669594,select,20.675
1783815216557951359,update,43.542
1783815216706294493,select,20.952
1783815216730153061,update,46.598
