Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

15時02分26秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時02分27秒  all    7.04    0.00    5.53    0.00    1.01    2.51    0.00    0.00    0.00   83.92
15時02分28秒  all    2.54    0.00    2.79    0.00    1.02    1.52    0.00    0.00    0.00   92.13
15時02分29秒  all    2.53    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   91.41
15時02分30秒  all    3.78    0.00    3.02    0.00    0.76    2.27    0.00    0.00    0.00   90.18
15時02分31秒  all    3.27    0.00    5.03    0.00    1.01    2.26    0.00    0.00    0.00   88.44
15時02分32秒  all    2.29    0.00    2.80    0.00    0.51    1.53    0.00    0.00    0.00   92.88
15時02分33秒  all    2.51    0.00    2.26    0.00    0.75    1.25    0.00    0.00    0.00   93.23
15時02分34秒  all    3.04    0.00    3.29    0.00    1.01    2.03    0.00    0.00    0.00   90.63
15時02分35秒  all    2.27    0.00    3.54    0.00    0.51    2.27    0.00    0.00    0.00   91.41
15時02分36秒  all    2.54    0.00    2.79    0.00    0.76    1.27    0.00    0.00    0.00   92.64
15時02分37秒  all    2.29    0.00    2.80    0.00    0.76    2.04    0.00    0.00    0.00   92.11
15時02分38秒  all    2.50    0.00    3.50    0.00    0.75    1.50    0.00    0.00    0.00   91.75
15時02分39秒  all    2.53    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   92.15
15時02分40秒  all    2.02    0.00    2.27    0.00    0.00    1.76    0.00    0.00    0.00   93.95
15時02分41秒  all    3.00    0.00    3.00    0.00    1.00    1.00    0.00    0.00    0.00   92.00
15時02分42秒  all    1.51    0.00    2.02    0.00    0.50    1.26    0.00    0.00    0.00   94.71
15時02分43秒  all    1.52    0.00    1.78    0.00    0.76    0.76    0.00    0.00    0.00   95.18
15時02分44秒  all    3.27    0.00    3.53    0.00    0.50    2.27    0.00    0.00    0.00   90.43
15時02分45秒  all    2.51    0.00    3.52    0.00    0.75    2.01    0.00    0.00    0.00   91.21
15時02分46秒  all    3.27    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   91.18
15時02分47秒  all    2.76    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.48
15時02分48秒  all    3.02    0.00    3.78    0.00    1.01    1.51    0.00    0.00    0.00   90.68
15時02分49秒  all    2.03    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.16
15時02分50秒  all    2.28    0.00    2.53    0.00    1.01    1.27    0.00    0.00    0.00   92.91
15時02分51秒  all    3.05    0.00    3.31    0.00    0.51    2.04    0.00    0.00    0.00   91.09
15時02分52秒  all    3.00    0.00    3.00    0.00    0.75    1.25    0.00    0.00    0.00   92.00
15時02分53秒  all    2.27    0.00    3.78    0.00    0.76    1.76    0.00    0.00    0.00   91.44
15時02分54秒  all    2.77    0.00    3.02    0.00    0.76    1.76    0.00    0.00    0.00   91.69
15時02分55秒  all    4.05    0.00    4.05    0.00    1.01    1.52    0.00    0.00    0.00   89.37
15時02分56秒  all    2.27    0.00    2.77    0.00    0.76    1.26    0.00    0.00    0.00   92.95
15時02分57秒  all    1.26    0.00    2.02    0.00    0.25    1.52    0.00    0.00    0.00   94.95
