Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

15時02分48秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時02分49秒  all   74.12    0.00    7.04   15.08    0.75    1.76    0.00    0.00    0.00    1.26
15時02分50秒  all   73.87    0.00    9.80   13.82    1.01    1.51    0.00    0.00    0.00    0.00
15時02分51秒  all   73.88    0.00    7.46   14.18    0.75    1.99    0.00    0.00    0.00    1.74
15時02分52秒  all   72.93    0.00    5.76   18.30    1.25    1.50    0.00    0.00    0.00    0.25
15時02分53秒  all   73.80    0.00    4.79   15.62    0.76    1.51    0.00    0.00    0.00    3.53
15時02分54秒  all   72.82    0.00    7.23   12.72    2.00    1.25    0.00    0.00    0.00    3.99
15時02分55秒  all   71.14    0.00    8.86   11.65    1.01    1.27    0.00    0.00    0.00    6.08
15時02分56秒  all   75.50    0.00    5.75   15.50    1.25    2.00    0.00    0.00    0.00    0.00
15時02分57秒  all   74.68    0.00    6.08   16.71    1.01    1.52    0.00    0.00    0.00    0.00
15時02分58秒  all   74.12    0.00    6.28   16.33    1.01    1.51    0.00    0.00    0.00    0.75
15時02分59秒  all   75.63    0.00    6.78   14.32    1.76    1.51    0.00    0.00    0.00    0.00
15時03分00秒  all   76.53    0.00    5.36   15.82    0.77    1.53    0.00    0.00    0.00    0.00
15時03分01秒  all   75.95    0.00    5.32   15.44    1.27    1.77    0.00    0.00    0.00    0.25
15時03分02秒  all   75.13    0.00    6.09   11.42    0.51    1.52    0.00    0.00    0.00    5.33
15時03分03秒  all   73.48    0.00    6.06    9.09    1.01    1.26    0.00    0.00    0.00    9.09
15時03分04秒  all   67.43    0.00    8.40   18.32    1.78    1.27    0.00    0.00    0.00    2.80
15時03分05秒  all   72.29    0.00    6.05   17.63    1.01    1.76    0.00    0.00    0.00    1.26
15時03分06秒  all   67.26    0.00    5.58   14.47    1.27    1.27    0.00    0.00    0.00   10.15
15時03分07秒  all   71.43    0.00    6.02   20.30    0.75    1.50    0.00    0.00    0.00    0.00
15時03分08秒  all   69.92    0.00    5.26   17.04    1.25    1.50    0.00    0.00    0.00    5.01
15時03分09秒  all   71.71    0.00    5.96   18.61    1.24    1.74    0.00    0.00    0.00    0.74
15時03分10秒  all   70.20    0.00    5.30   21.46    0.76    1.52    0.00    0.00    0.00    0.76
15時03分11秒  all   66.67    0.00    6.52   16.79    1.25    1.00    0.00    0.00    0.00    7.77
15時03分12秒  all   67.84    0.00    5.28   19.85    0.75    1.76    0.00    0.00    0.00    4.52
15時03分13秒  all   68.73    0.00    5.21   21.34    1.24    1.49    0.00    0.00    0.00    1.99
15時03分14秒  all   68.58    0.00    5.99   18.95    1.25    1.25    0.00    0.00    0.00    3.99
15時03分15秒  all   68.25    0.00    5.25   23.00    1.00    1.75    0.00    0.00    0.00    0.75
15時03分16秒  all   66.50    0.00    4.57   21.32    1.02    1.02    0.00    0.00    0.00    5.58
15時03分17秒  all   65.83    0.00    5.03   22.11    1.01    1.76    0.00    0.00    0.00    4.27
15時03分18秒  all   67.92    0.00    5.01   17.79    1.25    1.25    0.00    0.00    0.00    6.77
15時03分19秒  all   66.67    0.00    6.06   19.19    1.01    1.01    0.00    0.00    0.00    6.06
15時03分20秒  all   61.48    0.00    7.14   17.86    1.02    1.28    0.00    0.00    0.00   11.22
15時03分21秒  all   61.21    0.00    7.81   12.09    1.26    1.26    0.00    0.00    0.00   16.37
15時03分22秒  all   61.31    0.00    6.78   14.82    1.26    1.26    0.00    0.00    0.00   14.57
15時03分23秒  all   55.38    0.00    5.90   11.28    1.03    1.28    0.00    0.00    0.00   25.13
15時03分24秒  all   56.27    0.00    5.63    9.97    1.28    1.53    0.00    0.00    0.00   25.32
15時03分25秒  all   55.78    0.00    5.28   13.57    1.51    1.26    0.00    0.00    0.00   22.61
15時03分26秒  all   55.58    0.00    5.08   15.23    0.51    1.27    0.00    0.00    0.00   22.34
15時03分27秒  all   55.95    0.00    4.56   14.94    1.27    1.52    0.00    0.00    0.00   21.77
15時03分28秒  all   56.31    0.00    6.06   13.64    1.26    1.26    0.00    0.00    0.00   21.46
15時03分29秒  all   53.33    0.00    7.18   11.79    1.03    1.03    0.00    0.00    0.00   25.64
15時03分30秒  all   53.87    0.00    4.38   11.34    1.29    1.03    0.00    0.00    0.00   28.09
15時03分31秒  all   47.98    0.00    5.30   14.14    1.01    1.77    0.00    0.00    0.00   29.80
15時03分32秒  all   31.57    0.00    3.03   13.89    0.76    0.76    0.00    0.00    0.00   50.00
15時03分33秒  all   27.99    0.00    2.80   12.72    1.02    0.76    0.00    0.00    0.00   54.71
15時03分34秒  all   23.16    0.00    2.80   10.18    0.25    0.76    0.00    0.00    0.00   62.85
15時03分35秒  all   21.63    0.00    2.80   10.18    1.02    0.51    0.00    0.00    0.00   63.87
15時03分36秒  all   21.27    0.00    3.29   11.39    0.51    1.01    0.00    0.00    0.00   62.53
15時03分37秒  all   22.59    0.00    2.28   10.15    0.76    0.25    0.00    0.00    0.00   63.96
15時03分38秒  all   22.53    0.00    2.28    9.87    0.76    1.01    0.00    0.00    0.00   63.54
15時03分39秒  all   22.34    0.00    3.05    9.90    0.51    0.51    0.00    0.00    0.00   63.71
15時03分40秒  all   22.34    0.00    2.54   10.15    0.76    0.51    0.00    0.00    0.00   63.71
15時03分41秒  all   21.68    0.00    2.55    9.95    1.02    0.77    0.00    0.00    0.00   64.03
15時03分42秒  all   25.88    0.00    3.27   11.06    0.25    0.75    0.00    0.00    0.00   58.79
15時03分43秒  all   21.12    0.00    3.05   10.43    0.76    0.76    0.00    0.00    0.00   63.87
15時03分44秒  all   23.47    0.00    3.06    9.69    0.51    0.26    0.00    0.00    0.00   63.01
15時03分45秒  all   23.06    0.00    2.51   10.03    0.75    0.75    0.00    0.00    0.00   62.91
15時03分46秒  all   21.48    0.00    3.07   10.74    0.51    0.77    0.00    0.00    0.00   63.43
15時03分47秒  all   23.37    0.00    2.76   10.30    0.75    0.50    0.00    0.00    0.00   62.31
15時03分48秒  all   34.94    0.00    4.56   14.18    1.27    0.76    0.00    0.00    0.00   44.30
15時03分49秒  all   34.02    0.00    4.60   14.07    0.26    1.02    0.00    0.00    0.00   46.04
15時03分50秒  all   21.66    0.00    3.02   12.09    1.01    0.25    0.00    0.00    0.00   61.96
15時03分51秒  all   21.46    0.00    3.03   11.36    0.76    0.76    0.00    0.00    0.00   62.63
15時03分52秒  all   20.36    0.00    3.05   12.72    0.76    0.25    0.00    0.00    0.00   62.85
15時03分53秒  all   21.29    0.00    3.47   11.88    0.74    1.24    0.00    0.00    0.00   61.39
15時03分54秒  all   22.76    0.00    3.07   11.00    0.51    0.51    0.00    0.00    0.00   62.15
15時03分55秒  all   22.17    0.00    2.52   10.58    0.76    0.50    0.00    0.00    0.00   63.48
15時03分56秒  all   29.11    0.00    3.04   10.89    0.76    0.76    0.00    0.00    0.00   55.44
15時03分57秒  all   22.45    0.00    2.55   10.71    0.51    0.51    0.00    0.00    0.00   63.27
15時03分58秒  all   21.77    0.00    2.78   10.13    0.76    0.76    0.00    0.00    0.00   63.80
15時03分59秒  all   23.12    0.00    3.27    9.80    0.50    0.75    0.00    0.00    0.00   62.56
15時04分00秒  all   23.66    0.00    2.54    9.16    0.76    0.51    0.00    0.00    0.00   63.36
15時04分01秒  all   22.67    0.00    2.77    9.82    0.76    0.76    0.00    0.00    0.00   63.22
15時04分02秒  all   22.73    0.00    3.03   10.10    0.51    0.76    0.00    0.00    0.00   62.88
15時04分03秒  all   23.17    0.00    2.52   10.08    0.76    0.50    0.00    0.00    0.00   62.97
15時04分04秒  all   23.62    0.00    3.27    9.80    0.75    0.75    0.00    0.00    0.00   61.81
15時04分05秒  all   22.14    0.00    2.80    9.41    0.76    0.76    0.00    0.00    0.00   64.12
15時04分06秒  all   21.88    0.00    3.05    9.92    0.51    0.76    0.00    0.00    0.00   63.87
15時04分07秒  all   22.28    0.00    3.04    9.62    1.01    0.76    0.00    0.00    0.00   63.29
15時04分08秒  all   22.39    0.00    2.54    9.67    0.51    0.51    0.00    0.00    0.00   64.38
15時04分09秒  all   23.56    0.00    3.01    9.27    1.00    0.75    0.00    0.00    0.00   62.41
15時04分10秒  all   23.04    0.00    2.53    9.87    0.51    0.76    0.00    0.00    0.00   63.29
15時04分11秒  all   22.67    0.00    2.52   10.33    0.76    0.76    0.00    0.00    0.00   62.97
15時04分12秒  all   21.91    0.00    2.52   10.58    0.50    0.50    0.00    0.00    0.00   63.98
15時04分13秒  all   35.44    0.00    4.56   10.89    0.76    0.51    0.00    0.00    0.00   47.85
15時04分14秒  all   27.46    0.00    3.27    9.82    0.76    0.50    0.00    0.00    0.00   58.19
15時04分15秒  all   21.52    0.00    3.29    9.87    0.76    1.01    0.00    0.00    0.00   63.54
15時04分16秒  all   22.22    0.00    3.03    9.85    0.51    0.51    0.00    0.00    0.00   63.89
15時04分17秒  all   22.78    0.00    3.29    9.11    0.76    0.76    0.00    0.00    0.00   63.29
15時04分18秒  all   23.68    0.00    2.27    9.32    0.50    0.76    0.00    0.00    0.00   63.48
15時04分19秒  all   22.17    0.00    3.53    9.57    1.01    0.50    0.00    0.00    0.00   63.22
15時04分20秒  all   22.59    0.00    3.30    9.64    0.51    0.76    0.00    0.00    0.00   63.20
15時04分21秒  all   22.56    0.00    2.76    9.77    0.75    0.50    0.00    0.00    0.00   63.66
15時04分22秒  all   22.44    0.00    3.24    9.98    1.00    1.00    0.00    0.00    0.00   62.34
15時04分23秒  all   21.99    0.00    2.81   10.23    0.51    0.77    0.00    0.00    0.00   63.68
15時04分24秒  all   24.05    0.00    2.53    9.37    0.76    0.25    0.00    0.00    0.00   63.04
15時04分25秒  all   23.17    0.00    2.52   10.33    0.76    0.76    0.00    0.00    0.00   62.47
15時04分26秒  all   22.53    0.00    2.78   10.13    0.51    1.01    0.00    0.00    0.00   63.04
15時04分27秒  all   23.04    0.00    2.28   10.13    1.01    0.51    0.00    0.00    0.00   63.04
15時04分28秒  all   22.03    0.00    3.54    9.62    0.25    0.76    0.00    0.00    0.00   63.80
15時04分29秒  all   23.87    0.00    2.76    9.55    1.01    0.25    0.00    0.00    0.00   62.56
15時04分30秒  all   27.34    0.00    2.28    9.62    0.76    1.01    0.00    0.00    0.00   58.99
15時04分31秒  all   22.47    0.00    3.28    9.85    0.51    0.51    0.00    0.00    0.00   63.38
15時04分32秒  all   23.29    0.00    2.28    9.87    0.76    0.51    0.00    0.00    0.00   63.29
15時04分33秒  all   21.86    0.00    3.27   10.30    0.50    1.26    0.00    0.00    0.00   62.81
