procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2005240   7420 5434024    0    0     0     1    0    0  0  0 100  0  0
 1  0      0 1981780   7420 5434092    0    0     0    24 36693 33323  7  9 84  0  0
 0  0      0 1978240   7420 5434096    0    0     0     0 27479 29855  3  6 92  0  0
 0  0      0 1977508   7420 5434100    0    0     0     0 27771 28847  3  5 92  0  0
 0  0      0 1974480   7420 5434116    0    0     0   325 31165 31898  4  6 90  0  0
 2  0      0 1974384   7420 5434140    0    0     0     8 31015 32584  4  8 89  0  0
 1  0      0 1973720   7420 5434140    0    0     0     0 24250 25985  3  6 92  0  0
 0  0      0 1973520   7420 5434148    0    0     0     0 20606 22422  2  4 94  0  0
 2  0      0 1972824   7420 5434156    0    0     0    26 26958 28308  3  6 91  0  0
 0  0      0 1973016   7420 5434180    0    0     0     0 27147 28208  3  6 92  0  0
 0  0      0 1973000   7420 5434180    0    0     0     0 26907 28899  2  6 92  0  0
 6  0      0 1971144   7420 5434192    0    0     0     0 27320 29132  3  5 92  0  0
 0  0      0 1973144   7420 5434216    0    0     0    26 22199 23912  3  6 92  0  0
 1  0      0 1973164   7420 5434220    0    0     0     0 25774 26998  3  6 92  0  0
 2  0      0 1973876   7420 5434236    0    0     0     0 19175 20571  2  4 94  0  0
 2  0      0 1973836   7420 5434240    0    0     0     0 17306 19199  3  5 93  0  0
 0  0      0 1973732   7420 5434248    0    0     0     0 16385 18256  2  4 95  0  0
 0  0      0 1973672   7420 5434256    0    0     0     0 16785 18306  2  4 94  0  0
 0  0      0 1973504   7420 5434268    0    0     0    26 25970 27279  3  6 91  0  0
 0  0      0 1973476   7420 5434280    0    0     0     0 27984 29367  3  6 91  0  0
 0  0      0 1974028   7420 5434280    0    0     0     0 26792 28751  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1973476   7420 5434296    0    0     0     0 28055 30517  3  6 91  0  0
 1  0      0 1973260   7420 5434300    0    0     0     0 25478 27979  3  6 91  0  0
 2  0      0 1973408   7420 5434312    0    0     0     0 22274 24656  2  5 93  0  0
 0  0      0 1974072   7420 5434312    0    0     0     0 26490 29224  2  5 93  0  0
 0  0      0 1973240   7420 5434328    0    0     0    22 26425 29339  3  6 91  0  0
 0  0      0 1973328   7420 5434332    0    0     0    36 24014 26471  3  5 92  0  0
 0  0      0 1972968   7420 5434344    0    0     0     0 26735 28993  2  6 92  0  0
 1  0      0 1971580   7420 5434344    0    0     0     0 27322 30353  3  6 92  0  0
 0  0      0 1968716   7420 5434388    0    0     0    26 26045 29379  4  7 89  0  0
 0  0      0 1968800   7420 5434388    0    0     0     0 22761 25311  2  5 93  0  0
 0  0      0 1968796   7420 5434388    0    0     0   236 19710 21831  1  4 95  0  0
 1  0      0 1968440   7420 5434408    0    0     0    27 19181 21545  3  4 93  0  0
 1  0      0 1967844   7420 5434416    0    0     0     0 19989 21973  3  5 93  0  0
 0  0      0 1967496   7420 5434416    0    0     0   167 19074 21399  2  4 94  0  0
 1  0      0 1942524   7420 5434420    0    0     0     4 21676 24045  5  5 90  0  0
 0  0      0 1942768   7420 5434436    0    0     0    24 17437 19874  2  4 94  0  0
 0  0      0 1942380   7420 5434436    0    0     0     0 20192 23014  2  4 94  0  0
 0  0      0 1942660   7420 5434436    0    0     0     0 21215 23952  2  4 94  0  0
 0  0      0 1941968   7420 5434456    0    0     0    35 20094 23049  3  5 92  0  0
 0  0      0 1941360   7420 5434468    0    0     0     0 19020 21675  2  4 94  0  0
 0  0      0 1941696   7420 5434476    0    0     0     0 14715 16813  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1940012   7420 5434488    0    0     0     0 16204 18959  2  4 94  0  0
 1  0      0 1941828   7420 5434492    0    0     0     0 18584 22184  2  5 93  0  0
 0  0      0 1941488   7420 5434492    0    0     0     0 15692 18161  2  4 95  0  0
 0  0      0 1941596   7420 5434504    0    0     0     0 13314 15343  1  4 95  0  0
 0  0      0 1940928   7420 5434504    0    0     0    27 9246 10881  2  3 95  0  0
 0  0      0 1941480   7420 5434520    0    0     0     0 8446 10135  1  2 97  0  0
 1  0      0 1941544   7420 5434520    0    0     0     0 8988 10751  1  2 97  0  0
 0  0      0 1940940   7420 5434528    0    0     0    22 8822 11019  2  3 96  0  0
 0  0      0 1940572   7420 5434528    0    0     0     0 8687 9987  1  2 97  0  0
 0  0      0 1940800   7420 5434528    0    0     0     0 8047 9864  1  2 97  0  0
 0  0      0 1940548   7420 5434532    0    0     0     0 7765 9847  1  2 97  0  0
 0  0      0 1940784   7420 5434556    0    0     0     0 9267 10667  2  3 95  0  0
 1  0      0 1964992   7420 5434536    0    0     0   268 9162 11048  7  4 89  0  0
 0  0      0 1965320   7420 5434560    0    0     0     0 8342 10282  1  2 97  0  0
 1  0      0 1965612   7420 5434560    0    0     0    42 9553 11063  2  3 95  0  0
 0  0      0 1965604   7420 5434568    0    0     0     0 7853 9784  1  2 98  0  0
 0  0      0 1965496   7420 5434568    0    0     0     0 7613 9574  1  2 97  0  0
 1  0      0 1964352   7420 5434568    0    0     0     0 8597 10596  1  2 97  0  0
 1  0      0 1965220   7420 5434576    0    0     0     0 8643 9980  2  3 96  0  0
 0  0      0 1965400   7420 5434576    0    0     0     0 7976 9128  1  2 97  0  0
 1  0      0 1965036   7420 5434576    0    0     0    68 8362 9924  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1965940   7420 5434588    0    0     0    34 9044 10872  1  3 96  0  0
 0  0      0 1965652   7420 5434588    0    0     0   252 7944 10116  1  2 97  0  0
 0  0      0 1964840   7420 5434604    0    0     0     0 8709 10417  1  2 97  0  0
 0  0      0 1965196   7420 5434616    0    0     0    23 9014 10210  1  3 96  0  0
 0  0      0 1965080   7420 5434616    0    0     0    76 7733 10036  1  1 98  0  0
