Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

17:57:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:57:26     all    2.52    0.00    2.27    3.02    0.50    0.25    0.00    0.00    0.00   91.44
17:57:27     all    1.52    0.00    1.02    0.51    0.51    0.00    0.25    0.00    0.00   96.19
17:57:28     all    1.78    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.94
17:57:29     all    3.27    0.00    1.51    1.26    0.00    0.50    0.00    0.00    0.00   93.45
17:57:30     all    2.26    0.00    1.25    1.25    0.75    0.00    0.00    0.00    0.00   94.49
17:57:31     all    2.03    0.00    1.52    0.00    0.25    0.00    0.00    0.00    0.00   96.20
17:57:32     all    2.03    0.00    1.02    1.52    0.51    0.25    0.00    0.00    0.00   94.67
17:57:33     all    2.27    0.00    1.26    0.51    0.51    0.25    0.00    0.00    0.00   95.20
17:57:34     all    2.27    0.00    1.51    0.50    0.00    0.25    0.00    0.00    0.00   95.47
17:57:35     all    2.26    0.00    1.50    1.00    0.75    0.25    0.00    0.00    0.00   94.24
17:57:36     all    1.78    0.00    1.27    1.02    0.25    0.00    0.25    0.00    0.00   95.43
17:57:37     all    2.77    0.00    1.76    0.50    0.50    0.00    0.00    0.00    0.00   94.46
17:57:38     all    3.82    0.00    4.07    0.25    0.51    0.51    0.00    0.00    0.00   90.84
17:57:39     all    2.52    0.00    2.02    1.26    0.50    0.25    0.00    0.00    0.00   93.45
17:57:40     all    2.52    0.00    1.26    2.02    0.50    0.25    0.00    0.00    0.00   93.45
17:57:41     all    3.27    0.00    3.02    1.26    1.01    0.00    0.00    0.00    0.00   91.46
17:57:42     all    1.78    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   96.44
17:57:43     all    1.77    0.00    1.52    0.51    0.00    0.25    0.00    0.00    0.00   95.96
17:57:44     all    2.00    0.00    1.25    1.00    1.00    0.25    0.00    0.00    0.00   94.50
17:57:45     all    1.76    0.00    1.76    0.25    0.00    0.25    0.00    0.00    0.00   95.98
17:57:46     all    2.04    0.00    1.27    0.25    0.51    0.00    0.00    0.00    0.00   95.93
17:57:47     all    2.00    0.00    1.25    1.25    0.50    0.25    0.25    0.00    0.00   94.50
17:57:48     all    2.27    0.00    1.51    0.50    0.25    0.00    0.00    0.00    0.00   95.47
17:57:49     all    3.25    0.00    2.00    0.75    0.50    0.25    0.00    0.00    0.00   93.25
17:57:50     all    2.26    0.00    1.76    1.76    0.25    0.25    0.00    0.00    0.00   93.72
17:57:51     all    1.52    0.00    1.02    0.51    0.25    0.00    0.00    0.00    0.00   96.70
17:57:52     all    4.55    0.00    2.53    4.80    0.76    0.76    0.00    0.00    0.00   86.62
17:57:53     all   12.18    0.00    6.09   17.51    1.52    1.78    0.00    0.00    0.00   60.91
17:57:54     all   13.81    0.00    6.65   17.90    1.79    1.53    0.00    0.00    0.00   58.31
17:57:55     all   13.70    0.00    5.43   18.35    1.55    1.81    0.00    0.00    0.00   59.17
17:57:56     all   13.88    0.00    5.66   18.51    1.54    2.06    0.00    0.00    0.00   58.35
17:57:57     all   14.40    0.00    5.91   18.77    1.80    1.54    0.00    0.00    0.00   57.58
17:57:58     all   12.04    0.00    6.02   18.06    1.31    1.83    0.00    0.00    0.00   60.73
17:57:59     all   16.92    0.00    5.90   17.95    1.79    2.31    0.26    0.00    0.00   54.87
17:58:00     all   12.76    0.00    5.21   20.31    1.56    1.82    0.00    0.00    0.00   58.33
17:58:01     all   13.54    0.00    5.21   19.53    1.82    1.56    0.00    0.00    0.00   58.33
17:58:02     all   11.23    0.00    4.44   19.32    1.57    1.04    0.00    0.00    0.00   62.40
17:58:03     all   19.95    0.00    7.35   25.46    1.84    2.10    0.00    0.00    0.00   43.31
17:58:04     all   27.98    0.00    8.55   23.32    2.07    1.55    0.00    0.00    0.00   36.53
17:58:05     all   29.87    0.00    8.83   20.78    1.82    1.56    0.00    0.00    0.00   37.14
17:58:06     all   29.84    0.00    6.54   20.42    2.36    1.57    0.00    0.00    0.00   39.27
17:58:07     all   29.24    0.00    6.79   21.41    1.83    1.83    0.00    0.00    0.00   38.90
17:58:08     all   27.98    0.00    8.55   21.24    1.55    1.55    0.00    0.00    0.00   39.12
17:58:09     all   35.32    0.00    8.05   18.70    2.34    1.82    0.00    0.00    0.00   33.77
17:58:10     all   28.61    0.00    9.54   20.10    2.06    1.55    0.00    0.00    0.00   38.14
17:58:11     all   14.21    0.00    6.20   19.12    1.81    1.81    0.00    0.00    0.00   56.85
17:58:12     all   13.85    0.00    5.64   19.23    1.54    2.05    0.00    0.00    0.00   57.69
17:58:13     all   13.05    0.00    6.01   18.54    2.09    1.83    0.00    0.00    0.00   58.49
17:58:14     all   10.65    0.00    5.19   17.14    1.30    1.04    0.00    0.00    0.00   64.68
17:58:15     all   12.89    0.00    5.26   18.95    1.58    2.37    0.00    0.00    0.00   58.95
17:58:16     all   12.98    0.00    5.85   18.83    1.53    1.78    0.00    0.00    0.00   59.03
17:58:17     all   15.40    0.00    4.44   19.06    1.57    1.57    0.52    0.00    0.00   57.44
17:58:18     all   13.02    0.00    5.47   17.45    1.30    1.82    0.00    0.00    0.00   60.94
17:58:19     all   24.94    0.00    7.53   22.60    2.60    1.82    0.00    0.00    0.00   40.52
17:58:20     all   27.75    0.00    8.38   22.77    2.09    1.57    0.00    0.00    0.00   37.43
17:58:21     all   20.21    0.00    8.81   19.17    1.30    1.55    0.00    0.00    0.00   48.96
17:58:22     all   11.40    0.00    4.92   16.84    2.07    1.81    0.00    0.00    0.00   62.95
17:58:23     all   14.10    0.00    5.13   18.46    1.28    2.05    0.00    0.00    0.00   58.97
17:58:24     all   13.05    0.00    5.22   18.54    1.57    1.57    0.00    0.00    0.00   60.05
17:58:25     all   12.83    0.00    5.50   19.63    1.57    1.57    0.00    0.00    0.00   58.90
17:58:26     all   12.98    0.00    7.63   17.05    1.78    2.04    0.25    0.00    0.00   58.27
