Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

17:57:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:57:26     all    5.32    0.00    2.28   25.82    0.76    0.51    0.00    0.00    0.00   65.32
17:57:27     all    2.79    0.00    1.78   29.95    0.76    0.00    0.00    0.00    0.00   64.72
17:57:28     all    3.04    0.00    1.77   34.43    0.51    0.25    0.00    0.00    0.00   60.00
17:57:29     all    4.56    0.00    1.52   38.73    0.51    0.51    0.00    0.00    0.00   54.18
17:57:30     all    5.34    0.00    2.04   33.08    0.76    0.51    0.00    0.00    0.00   58.27
17:57:31     all    2.79    0.00    1.78   27.92    0.76    0.00    0.00    0.00    0.00   66.75
17:57:32     all    3.53    0.00    2.02   37.28    0.25    0.25    0.00    0.00    0.00   56.68
17:57:33     all    4.26    0.00    2.51   27.82    0.75    0.00    0.00    0.00    0.00   64.66
17:57:34     all    3.28    0.00    1.77   30.56    1.01    0.51    0.00    0.00    0.00   62.88
17:57:35     all    3.79    0.00    2.02   31.31    0.25    0.25    0.25    0.00    0.00   62.12
17:57:36     all    4.77    0.00    2.51   35.68    0.75    0.50    0.00    0.00    0.00   55.78
17:57:37     all    4.53    0.00    1.51   33.25    0.50    0.00    0.00    0.00    0.00   60.20
17:57:38     all    4.02    0.00    2.01   34.67    0.50    0.25    0.00    0.00    0.00   58.54
17:57:39     all    4.33    0.00    2.29   29.26    0.51    0.00    0.00    0.00    0.00   63.61
17:57:40     all    5.05    0.00    2.02   33.08    1.01    0.76    0.25    0.00    0.00   57.83
17:57:41     all    3.00    0.00    2.50   31.50    0.50    0.50    0.00    0.00    0.00   62.00
17:57:42     all    3.54    0.00    2.02   31.06    0.51    0.00    0.00    0.00    0.00   62.88
17:57:43     all    3.30    0.00    1.52   35.28    0.76    0.00    0.00    0.00    0.00   59.14
17:57:44     all    3.77    0.00    2.26   27.89    0.50    0.25    0.00    0.00    0.00   65.33
17:57:45     all    3.57    0.00    2.55   32.14    0.51    0.00    0.00    0.00    0.00   61.22
17:57:46     all    6.35    0.00    5.08   28.68    1.02    1.02    0.00    0.00    0.00   57.87
17:57:47     all    3.03    0.00    2.02   27.53    1.01    0.25    0.25    0.00    0.00   65.91
17:57:48     all    3.05    0.00    1.53   38.42    0.25    0.00    0.00    0.00    0.00   56.74
17:57:49     all    5.82    0.00    3.80   32.91    0.76    0.25    0.25    0.00    0.00   56.20
17:57:50     all    5.33    0.00    2.03   40.86    0.76    0.51    0.00    0.00    0.00   50.51
17:57:51     all    2.53    0.00    2.28   26.84    0.51    0.25    0.00    0.00    0.00   67.59
17:57:52     all    5.10    0.00    3.06   27.81    1.02    0.51    0.00    0.00    0.00   62.50
17:57:53     all   10.47    0.00    3.66   34.29    1.05    0.79    0.00    0.00    0.00   49.74
17:57:54     all   12.44    0.00    3.89   33.42    1.81    1.30    0.00    0.00    0.00   47.15
17:57:55     all   11.58    0.00    3.42   35.79    1.84    1.05    0.00    0.00    0.00   46.32
17:57:56     all   13.44    0.00    3.36   37.98    1.03    0.78    0.00    0.00    0.00   43.41
17:57:57     all   14.99    0.00    3.62   42.89    1.55    1.03    0.00    0.00    0.00   35.92
17:57:58     all   11.86    0.00    3.09   43.56    1.80    1.03    0.00    0.00    0.00   38.66
17:57:59     all   14.59    0.00    3.18   32.36    1.06    1.06    0.00    0.00    0.00   47.75
17:58:00     all   11.34    0.00    2.84   34.02    1.29    0.77    0.26    0.00    0.00   49.48
17:58:01     all   14.25    0.00    4.07   32.57    1.78    1.27    0.00    0.00    0.00   46.06
17:58:02     all   11.86    0.00    4.12   31.96    1.29    1.03    0.00    0.00    0.00   49.74
17:58:03     all   13.95    0.00    3.68   35.26    1.32    0.79    0.00    0.00    0.00   45.00
17:58:04     all   13.88    0.00    3.86   29.56    2.06    1.29    0.26    0.00    0.00   49.10
17:58:05     all   14.03    0.00    3.64   37.92    1.30    1.04    0.26    0.00    0.00   41.82
17:58:06     all   13.28    0.00    3.12   33.59    1.30    1.04    0.26    0.00    0.00   47.40
17:58:07     all   18.77    0.00    5.14   27.51    1.80    1.03    0.00    0.00    0.00   45.76
17:58:08     all   14.03    0.00    3.57   42.60    1.02    1.02    0.00    0.00    0.00   37.76
17:58:09     all   15.68    0.00    4.63   28.79    1.54    0.77    0.00    0.00    0.00   48.59
17:58:10     all   14.36    0.00    3.13   31.85    1.31    1.31    0.00    0.00    0.00   48.04
17:58:11     all   16.15    0.00    3.59   34.36    1.54    1.03    0.00    0.00    0.00   43.33
17:58:12     all   17.10    0.00    3.89   36.53    1.55    1.04    0.00    0.00    0.00   39.90
17:58:13     all   21.76    0.00    4.40   25.91    1.81    1.30    0.00    0.00    0.00   44.82
17:58:14     all   15.82    0.00    4.59   29.08    1.28    1.02    0.26    0.00    0.00   47.96
17:58:15     all   15.71    0.00    3.66   34.29    1.57    1.57    0.00    0.00    0.00   43.19
17:58:16     all   16.15    0.00    3.65   30.99    1.56    0.52    0.00    0.00    0.00   47.14
17:58:17     all   13.61    0.00    3.40   34.29    1.57    1.05    0.26    0.00    0.00   45.81
17:58:18     all   13.14    0.00    3.61   40.21    1.55    1.03    0.00    0.00    0.00   40.46
17:58:19     all   11.87    0.00    3.43   37.99    1.32    1.06    0.00    0.00    0.00   44.33
17:58:20     all   12.18    0.00    2.85   46.37    1.30    1.04    0.00    0.00    0.00   36.27
17:58:21     all   11.00    0.00    2.81   52.69    1.02    1.02    0.00    0.00    0.00   31.46
17:58:22     all    8.57    0.00    3.12   56.62    1.30    1.04    0.26    0.00    0.00   29.09
17:58:23     all   15.14    0.00    2.87   41.51    1.31    0.78    0.00    0.00    0.00   38.38
17:58:24     all   14.18    0.00    3.61   30.67    1.55    1.29    0.26    0.00    0.00   48.45
17:58:25     all   14.69    0.00    4.38   35.31    1.55    1.03    0.00    0.00    0.00   43.04
17:58:26     all   16.36    0.00    8.44   30.34    1.58    1.06    0.00    0.00    0.00   42.22
17:58:27     all   11.76    0.00    5.37   33.25    1.79    1.02    0.00    0.00    0.00   46.80
17:58:28     all   19.11    0.00    3.66   43.19    1.05    0.79    0.00    0.00    0.00   32.20
17:58:29     all   11.11    0.00    3.10   45.99    1.29    0.52    0.00    0.00    0.00   37.98
17:58:30     all   12.18    0.00    3.55   44.92    1.27    1.27    0.51    0.00    0.00   36.29
17:58:31     all    9.95    0.00    2.81   44.90    1.28    0.77    0.00    0.00    0.00   40.31
17:58:32     all   12.95    0.00    3.37   38.86    1.04    0.78    0.00    0.00    0.00   43.01
17:58:33     all   13.21    0.00    3.89   37.05    1.55    0.78    0.00    0.00    0.00   43.52
17:58:34     all   13.88    0.00    3.34   41.90    1.03    1.03    0.00    0.00    0.00   38.82
17:58:35     all   11.83    0.00    2.83   44.22    1.29    1.03    0.26    0.00    0.00   38.56
17:58:36     all   13.14    0.00    3.35   50.00    1.55    0.77    0.00    0.00    0.00   31.19
17:58:37     all   22.68    0.00    4.38   32.47    1.55    1.03    0.00    0.00    0.00   37.89
17:58:38     all   17.05    0.00    4.07   40.46    1.78    1.27    0.00    0.00    0.00   35.37
17:58:39     all   14.21    0.00    3.16   32.63    1.32    0.79    0.00    0.00    0.00   47.89
17:58:40     all   13.49    0.00    3.31   34.35    1.27    1.27    0.00    0.00    0.00   46.31
17:58:41     all   15.80    0.00    3.89   37.82    1.30    0.78    0.00    0.00    0.00   40.41
17:58:42     all   13.23    0.00    3.82   38.68    1.02    1.02    0.00    0.00    0.00   42.24
17:58:43     all   16.67    0.00    2.86   35.68    1.82    1.04    0.26    0.00    0.00   41.67
17:58:44     all   17.57    0.00    4.13   32.30    1.29    0.78    0.52    0.00    0.00   43.41
17:58:45     all   14.06    0.00    3.39   32.81    1.30    1.30    0.00    0.00    0.00   47.14
17:58:46     all   17.10    0.00    4.40   31.35    1.55    1.04    0.00    0.00    0.00   44.56
17:58:47     all   16.88    0.00    4.16   31.43    1.82    1.04    0.00    0.00    0.00   44.68
17:58:48     all   13.95    0.00    3.88   37.73    1.29    0.78    0.00    0.00    0.00   42.38
17:58:49     all   12.14    0.00    3.62   35.92    1.81    0.78    0.00    0.00    0.00   45.74
17:58:50     all   12.79    0.00    2.81   39.90    1.28    1.02    0.00    0.00    0.00   42.20
17:58:51     all   11.60    0.00    3.61   43.81    1.29    1.29    0.00    0.00    0.00   38.40
17:58:52     all   13.78    0.00    4.85   41.33    2.04    0.77    0.00    0.00    0.00   37.24
17:58:53     all   15.06    0.00    3.90   30.91    1.04    1.04    0.26    0.00    0.00   47.79
17:58:54     all   13.81    0.00    4.09   30.95    2.05    1.02    0.00    0.00    0.00   48.08
17:58:55     all   11.31    0.00    3.86   37.28    1.03    1.03    0.00    0.00    0.00   45.50
17:58:56     all   12.79    0.00    3.92   33.94    1.57    0.78    0.00    0.00    0.00   47.00
17:58:57     all   18.35    0.00    4.91   31.78    2.07    1.29    0.00    0.00    0.00   41.60
17:58:58     all   18.02    0.00    3.92   30.03    2.09    1.04    0.00    0.00    0.00   44.91
17:58:59     all   13.84    0.00    3.39   31.85    1.04    0.78    0.00    0.00    0.00   49.09
17:59:00     all   14.65    0.00    2.83   36.25    1.54    1.29    0.00    0.00    0.00   43.44
17:59:01     all   14.77    0.00    4.15   35.49    1.30    0.78    0.00    0.00    0.00   43.52
17:59:02     all   11.20    0.00    3.39   33.59    1.82    1.04    0.26    0.00    0.00   48.70
17:59:03     all   13.21    0.00    4.40   36.53    1.30    1.04    0.00    0.00    0.00   43.52
17:59:04     all   16.28    0.00    4.13   22.74    1.81    1.03    0.00    0.00    0.00   54.01
17:59:05     all   13.54    0.00    4.17   32.55    1.56    1.04    0.00    0.00    0.00   47.14
17:59:06     all   18.39    0.00    4.40   29.53    1.81    1.04    0.52    0.00    0.00   44.30
17:59:07     all   16.45    0.00    3.92   31.07    1.57    1.04    0.00    0.00    0.00   45.95
17:59:08     all   16.41    0.00    3.39   30.73    1.82    0.78    0.00    0.00    0.00   46.88
17:59:09     all   12.63    0.00    4.12   38.14    1.03    1.03    0.00    0.00    0.00   43.04
17:59:10     all   11.05    0.00    2.57   30.33    1.54    1.03    0.26    0.00    0.00   53.21
17:59:11     all   11.89    0.00    3.10   48.32    1.29    0.78    0.00    0.00    0.00   34.63
17:59:12     all   13.58    0.00    3.13   38.90    1.31    0.78    0.00    0.00    0.00   42.30
17:59:13     all   13.88    0.00    4.63   43.70    1.03    0.77    0.00    0.00    0.00   35.99
17:59:14     all    9.40    0.00    3.92   47.52    1.83    0.78    0.00    0.00    0.00   36.55
17:59:15     all   10.80    0.00    3.34   41.39    1.29    0.77    0.00    0.00    0.00   42.42
17:59:16     all   12.50    0.00    3.57   33.16    1.28    1.02    0.26    0.00    0.00   48.21
17:59:17     all   13.78    0.00    3.57   32.14    1.02    0.77    0.00    0.00    0.00   48.72
17:59:18     all   19.42    0.00    4.46   30.18    1.31    1.05    0.00    0.00    0.00   43.57
17:59:19     all   15.03    0.00    3.37   25.65    1.55    1.04    0.00    0.00    0.00   53.37
17:59:20     all   15.86    0.00    3.58   24.30    1.53    1.28    0.00    0.00    0.00   53.45
17:59:21     all   13.27    0.00    3.57   31.12    1.02    0.77    0.00    0.00    0.00   50.26
17:59:22     all   17.18    0.00    3.85   35.38    1.28    1.03    0.00    0.00    0.00   41.28
17:59:23     all   13.96    0.00    3.30   36.80    1.27    1.02    0.00    0.00    0.00   43.65
17:59:24     all   20.26    0.00    5.13   26.67    2.05    1.03    0.26    0.00    0.00   44.62
17:59:25     all   25.71    0.00    6.68   27.76    1.29    1.29    0.00    0.00    0.00   37.28
17:59:26     all   16.41    0.00    5.64   26.41    1.28    1.28    0.00    0.00    0.00   48.97
17:59:27     all   16.03    0.00    4.07   32.32    1.53    0.76    0.00    0.00    0.00   45.29
17:59:28     all   14.95    0.00    4.90   26.80    1.29    1.03    0.26    0.00    0.00   50.77
17:59:29     all   12.82    0.00    3.59   33.33    1.54    1.03    0.26    0.00    0.00   47.44
