Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

19時40分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時40分01秒  all   69.70    0.00    6.57   20.71    0.76    1.77    0.00    0.00    0.00    0.51
19時40分02秒  all   69.48    0.00    6.70   20.35    0.99    1.74    0.00    0.00    0.00    0.74
19時40分03秒  all   70.18    0.00    8.52   16.54    0.75    1.50    0.00    0.00    0.00    2.51
19時40分04秒  all   72.82    0.00    5.49   12.47    1.00    1.75    0.00    0.00    0.00    6.48
19時40分05秒  all   67.17    0.00    7.27   19.30    1.00    1.75    0.00    0.00    0.00    3.51
19時40分06秒  all   69.65    0.00    6.22   20.65    1.24    2.24    0.00    0.00    0.00    0.00
19時40分07秒  all   70.28    0.00    7.56   19.40    0.76    1.76    0.00    0.00    0.00    0.25
19時40分08秒  all   69.92    0.00    7.77   17.29    1.00    2.01    0.00    0.00    0.00    2.01
19時40分09秒  all   71.28    0.00    6.80   17.88    1.01    1.76    0.00    0.00    0.00    1.26
19時40分10秒  all   70.05    0.00    6.93   19.31    0.99    2.48    0.00    0.00    0.00    0.25
19時40分11秒  all   70.28    0.00    5.79   20.91    1.26    1.76    0.00    0.00    0.00    0.00
19時40分12秒  all   70.32    0.00    5.49   20.95    0.75    2.00    0.00    0.00    0.00    0.50
19時40分13秒  all   70.81    0.00    6.35   16.75    0.76    2.03    0.00    0.00    0.00    3.30
19時40分14秒  all   69.58    0.00    7.23   12.22    1.25    1.75    0.00    0.00    0.00    7.98
19時40分15秒  all   67.77    0.00    7.67   13.55    1.02    1.79    0.00    0.00    0.00    8.18
19時40分16秒  all   65.41    0.00    8.52   21.05    1.00    1.50    0.00    0.00    0.00    2.51
19時40分17秒  all   67.16    0.00    8.21   21.39    1.24    1.99    0.00    0.00    0.00    0.00
19時40分18秒  all   66.83    0.00    7.73   21.45    1.25    2.00    0.00    0.00    0.00    0.75
19時40分19秒  all   67.67    0.00    7.27   22.31    1.00    1.75    0.00    0.00    0.00    0.00
19時40分20秒  all   68.08    0.00    5.49   19.95    1.00    2.00    0.00    0.00    0.00    3.49
19時40分21秒  all   68.59    0.00    6.28   21.86    0.75    2.01    0.00    0.00    0.00    0.50
19時40分22秒  all   68.09    0.00    6.03   21.86    1.26    1.76    0.00    0.00    0.00    1.01
19時40分23秒  all   71.72    0.00    6.06   16.16    1.01    2.02    0.00    0.00    0.00    3.03
19時40分24秒  all   69.75    0.00    6.25   16.50    1.25    2.00    0.00    0.00    0.00    4.25
19時40分25秒  all   68.25    0.00    7.50   13.75    1.00    1.75    0.00    0.00    0.00    7.75
19時40分26秒  all   72.57    0.00    6.23   18.20    1.00    1.75    0.00    0.00    0.00    0.25
19時40分27秒  all   70.43    0.00    7.52   19.05    1.00    2.01    0.00    0.00    0.00    0.00
19時40分28秒  all   69.77    0.00    6.30   20.65    1.01    2.27    0.00    0.00    0.00    0.00
19時40分29秒  all   69.92    0.00    6.52   21.30    0.50    1.75    0.00    0.00    0.00    0.00
19時40分30秒  all   70.53    0.00    6.05   20.65    1.26    1.51    0.00    0.00    0.00    0.00
19時40分31秒  all   73.87    0.00    6.03   17.59    0.75    1.76    0.00    0.00    0.00    0.00
19時40分32秒  all   68.40    0.00    6.42   18.27    0.99    2.22    0.00    0.00    0.00    3.70
19時40分33秒  all   69.39    0.00    7.14   16.33    0.77    1.53    0.00    0.00    0.00    4.85
19時40分34秒  all   67.16    0.00    5.97   22.14    1.24    1.99    0.00    0.00    0.00    1.49
19時40分35秒  all   68.77    0.00    7.05   21.41    0.76    1.76    0.00    0.00    0.00    0.25
19時40分36秒  all   72.54    0.00    5.79   18.89    0.76    1.51    0.00    0.00    0.00    0.50
19時40分37秒  all   71.00    0.00    6.00   20.00    0.75    2.00    0.00    0.00    0.00    0.25
19時40分38秒  all   70.43    0.00    6.27   20.30    1.25    1.75    0.00    0.00    0.00    0.00
19時40分39秒  all   70.85    0.00    5.53   21.11    0.75    1.76    0.00    0.00    0.00    0.00
19時40分40秒  all   70.78    0.00    5.54   19.65    1.01    1.51    0.00    0.00    0.00    1.51
19時40分41秒  all   68.91    0.00    7.71   18.91    1.00    1.74    0.00    0.00    0.00    1.74
19時40分42秒  all   71.93    0.00    6.52   11.53    1.00    1.25    0.00    0.00    0.00    7.77
19時40分43秒  all   71.46    0.00    6.82   14.14    1.01    1.77    0.00    0.00    0.00    4.80
19時40分44秒  all   70.75    0.00    7.00   11.75    1.25    1.75    0.00    0.00    0.00    7.50
19時40分45秒  all   69.92    0.00    6.27   21.30    0.75    1.75    0.00    0.00    0.00    0.00
19時40分46秒  all   70.96    0.00    5.05   21.46    0.76    1.77    0.00    0.00    0.00    0.00
19時40分47秒  all   73.43    0.00    6.77   17.54    0.75    1.50    0.00    0.00    0.00    0.00
19時40分48秒  all   69.98    0.00    6.20   20.84    1.24    1.74    0.00    0.00    0.00    0.00
19時40分49秒  all   70.96    0.00    6.06   16.41    0.76    1.77    0.00    0.00    0.00    4.04
19時40分50秒  all   70.18    0.00    6.52   19.80    0.75    1.50    0.00    0.00    0.00    1.25
19時40分51秒  all   69.02    0.00    7.30   13.35    1.01    1.76    0.00    0.00    0.00    7.56
19時40分52秒  all   66.17    0.00    6.67   23.70    1.23    1.73    0.00    0.00    0.00    0.49
19時40分53秒  all   72.47    0.00    5.81   19.19    0.76    1.52    0.00    0.00    0.00    0.25
19時40分54秒  all   69.08    0.00    6.48   21.70    1.00    1.75    0.00    0.00    0.00    0.00
19時40分55秒  all   71.21    0.00    5.30   21.21    0.51    1.77    0.00    0.00    0.00    0.00
19時40分56秒  all   69.77    0.00    6.05   21.41    1.01    1.76    0.00    0.00    0.00    0.00
19時40分58秒  all   69.80    0.00    6.44   20.54    0.99    1.73    0.00    0.00    0.00    0.50
19時40分59秒  all   74.37    0.00    5.53   13.32    0.75    1.51    0.00    0.00    0.00    4.52
19時41分00秒  all   68.51    0.00    7.81   12.85    1.01    1.26    0.00    0.00    0.00    8.56
19時41分01秒  all   68.92    0.00    7.27   19.30    1.25    2.01    0.00    0.00    0.00    1.25
19時41分02秒  all   70.35    0.00    7.29   19.85    0.75    1.76    0.00    0.00    0.00    0.00
19時41分03秒  all   70.68    0.00    6.02   20.05    1.00    2.26    0.00    0.00    0.00    0.00
19時41分04秒  all   70.00    0.00    6.00   20.75    1.00    2.00    0.00    0.00    0.00    0.25
19時41分05秒  all   70.20    0.00    5.30   20.20    1.01    1.26    0.00    0.00    0.00    2.02
19時41分06秒  all   68.08    0.00    5.74   23.19    0.75    2.00    0.00    0.00    0.00    0.25
19時41分07秒  all   68.26    0.00    7.05   21.16    1.01    1.51    0.00    0.00    0.00    1.01
19時41分08秒  all   70.28    0.00    6.80   12.34    0.76    1.76    0.00    0.00    0.00    8.06
19時41分09秒  all   68.01    0.00    6.55   20.40    1.01    2.02    0.00    0.00    0.00    2.02
19時41分10秒  all   69.40    0.00    6.72   20.90    1.00    1.99    0.00    0.00    0.00    0.00
19時41分11秒  all   72.36    0.00    5.28   19.35    1.01    1.26    0.00    0.00    0.00    0.75
19時41分12秒  all   68.25    0.00    6.75   22.25    0.75    2.00    0.00    0.00    0.00    0.00
19時41分13秒  all   69.77    0.00    6.05   21.41    0.76    2.02    0.00    0.00    0.00    0.00
19時41分14秒  all   69.90    0.00    5.47   21.89    1.00    1.74    0.00    0.00    0.00    0.00
19時41分15秒  all   70.18    0.00    5.76   21.55    0.75    1.50    0.00    0.00    0.00    0.25
19時41分16秒  all   69.50    0.00    7.50   16.75    1.00    1.50    0.00    0.00    0.00    3.75
19時41分17秒  all   74.44    0.00    6.27   11.53    0.75    1.25    0.00    0.00    0.00    5.76
19時41分18秒  all   67.67    0.00    7.52   13.28    1.25    2.01    0.00    0.00    0.00    8.27
19時41分19秒  all   70.25    0.00    6.50   20.50    1.00    1.75    0.00    0.00    0.00    0.00
19時41分20秒  all   69.02    0.00    6.55   21.66    0.76    1.76    0.00    0.00    0.00    0.25
19時41分21秒  all   68.59    0.00    6.03   22.36    1.26    1.76    0.00    0.00    0.00    0.00
19時41分22秒  all   72.36    0.00    5.78   18.84    0.50    1.51    0.00    0.00    0.00    1.01
19時41分23秒  all   69.40    0.00    5.97   21.64    1.00    1.99    0.00    0.00    0.00    0.00
19時41分24秒  all   69.52    0.00    7.30   13.35    0.76    1.51    0.00    0.00    0.00    7.56
19時41分25秒  all   66.08    0.00    7.85   17.22    1.27    1.27    0.00    0.00    0.00    6.33
19時41分26秒  all   67.17    0.00    8.33   14.65    1.01    1.77    0.00    0.00    0.00    7.07
19時41分27秒  all   62.69    0.00    8.96   22.64    1.24    1.74    0.00    0.00    0.00    2.74
19時41分28秒  all   68.26    0.00    7.81   21.41    0.76    1.76    0.00    0.00    0.00    0.00
19時41分29秒  all   70.15    0.00    8.96   18.16    1.00    1.74    0.00    0.00    0.00    0.00
19時41分30秒  all   67.25    0.00    7.05   21.66    1.01    1.76    0.00    0.00    0.00    1.26
19時41分31秒  all   71.18    0.00    6.02   10.28    1.25    2.01    0.00    0.00    0.00    9.27
19時41分32秒  all   71.14    0.00    5.82   16.71    0.76    1.52    0.00    0.00    0.00    4.05
19時41分33秒  all   69.42    0.00    7.77   14.29    0.75    1.50    0.00    0.00    0.00    6.27
19時41分34秒  all   69.55    0.00    5.94   21.53    1.24    1.73    0.00    0.00    0.00    0.00
19時41分35秒  all   72.54    0.00    6.05   18.89    0.76    1.76    0.00    0.00    0.00    0.00
19時41分36秒  all   70.56    0.00    5.84   21.32    0.51    1.78    0.00    0.00    0.00    0.00
19時41分37秒  all   69.08    0.00    5.99   22.44    1.00    1.50    0.00    0.00    0.00    0.00
19時41分38秒  all   70.18    0.00    6.02   20.80    1.25    1.75    0.00    0.00    0.00    0.00
19時41分39秒  all   68.66    0.00    6.47   21.89    1.00    1.99    0.00    0.00    0.00    0.00
19時41分40秒  all   71.76    0.00    6.11   13.23    0.51    1.27    0.00    0.00    0.00    7.12
19時41分41秒  all   68.61    0.00    6.84   15.95    1.01    1.77    0.00    0.00    0.00    5.82
19時41分42秒  all   69.25    0.00    6.25   21.75    1.00    1.75    0.00    0.00    0.00    0.00
19時41分43秒  all   69.87    0.00    5.57   22.28    1.01    1.27    0.00    0.00    0.00    0.00
19時41分44秒  all   70.00    0.00    5.75   21.75    0.50    2.00    0.00    0.00    0.00    0.00
19時41分45秒  all   71.75    0.00    5.00   20.00    1.25    1.25    0.00    0.00    0.00    0.75
19時41分46秒  all   69.83    0.00    5.74   21.70    1.00    1.75    0.00    0.00    0.00    0.00
19時41分47秒  all   70.18    0.00    6.27   21.30    0.50    1.50    0.00    0.00    0.00    0.25
19時41分48秒  all   70.35    0.00    7.29   16.08    1.01    1.76    0.00    0.00    0.00    3.52
19時41分49秒  all   70.43    0.00    6.02   19.30    1.00    1.50    0.00    0.00    0.00    1.75
19時41分50秒  all   70.03    0.00    5.29   22.17    1.01    1.51    0.00    0.00    0.00    0.00
19時41分51秒  all   72.47    0.00    5.30   19.95    0.51    1.26    0.00    0.00    0.00    0.51
19時41分52秒  all   69.15    0.00    5.72   21.89    1.24    1.99    0.00    0.00    0.00    0.00
19時41分53秒  all   69.00    0.00    6.00   22.00    1.00    2.00    0.00    0.00    0.00    0.00
19時41分54秒  all   68.59    0.00    5.78   22.61    0.75    1.26    0.00    0.00    0.00    1.01
19時41分55秒  all   68.67    0.00    6.77   21.55    0.75    1.75    0.00    0.00    0.00    0.50
19時41分56秒  all   70.85    0.00    6.03   16.83    1.01    1.26    0.00    0.00    0.00    4.02
19時41分57秒  all   69.47    0.00    6.36   21.63    0.76    1.53    0.00    0.00    0.00    0.25
19時41分58秒  all   68.81    0.00    6.19   22.03    1.24    1.73    0.00    0.00    0.00    0.00
19時41分59秒  all   70.13    0.00    5.82   21.52    0.76    1.77    0.00    0.00    0.00    0.00
19時42分00秒  all   68.50    0.00    7.00   21.75    1.00    1.50    0.00    0.00    0.00    0.25
19時42分01秒  all   69.65    0.00    5.22   21.89    1.00    2.24    0.00    0.00    0.00    0.00
19時42分02秒  all   73.80    0.00    6.05   15.62    1.01    1.26    0.00    0.00    0.00    2.27
19時42分03秒  all   71.50    0.00    5.75   19.25    0.50    1.75    0.00    0.00    0.00    1.25
19時42分04秒  all   70.93    0.00    7.02   13.03    1.25    1.50    0.00    0.00    0.00    6.27
19時42分05秒  all   67.09    0.00    6.53   21.61    0.75    2.01    0.00    0.00    0.00    2.01
19時42分06秒  all   69.77    0.00    6.55   20.91    1.01    1.76    0.00    0.00    0.00    0.00
19時42分07秒  all   70.78    0.00    6.55   20.15    1.01    1.51    0.00    0.00    0.00    0.00
19時42分08秒  all   74.81    0.00    4.79   12.85    1.01    1.76    0.00    0.00    0.00    4.79
19時42分09秒  all   73.67    0.00    6.08    6.84    1.01    2.03    0.00    0.00    0.00   10.38
19時42分10秒  all   70.85    0.00    6.28   19.35    1.26    1.51    0.00    0.00    0.00    0.75
19時42分11秒  all   70.18    0.00    6.27   21.05    0.75    1.75    0.00    0.00    0.00    0.00
19時42分12秒  all   69.65    0.00    6.97   14.68    1.00    1.74    0.00    0.00    0.00    5.97
19時42分13秒  all   70.71    0.00    8.08   10.61    1.26    1.52    0.00    0.00    0.00    7.83
19時42分14秒  all   66.67    0.00    7.32   21.97    0.76    1.26    0.00    0.00    0.00    2.02
19時42分15秒  all   66.08    0.00    8.29   19.85    0.75    1.51    0.00    0.00    0.00    3.52
19時42分16秒  all   68.40    0.00    9.14   18.27    1.48    1.48    0.00    0.00    0.00    1.23
19時42分17秒  all   67.84    0.00    7.79   21.11    1.26    2.01    0.00    0.00    0.00    0.00
19時42分18秒  all   70.00    0.00    7.50   20.00    0.75    1.75    0.00    0.00    0.00    0.00
19時42分19秒  all   69.90    0.00    7.21   20.15    1.00    1.74    0.00    0.00    0.00    0.00
19時42分20秒  all   72.57    0.00    5.74   17.46    1.25    1.50    0.00    0.00    0.00    1.50
19時42分21秒  all   70.43    0.00    7.02   10.53    1.00    1.75    0.00    0.00    0.00    9.27
19時42分22秒  all   67.34    0.00    7.34   15.44    0.51    1.27    0.00    0.00    0.00    8.10
19時42分23秒  all   62.16    0.00    8.02   26.32    1.00    1.50    0.00    0.00    0.00    1.00
19時42分24秒  all   67.84    0.00    7.04   13.32    1.26    1.76    0.00    0.00    0.00    8.79
19時42分25秒  all   69.25    0.00    5.25   21.75    1.00    1.50    0.00    0.00    0.00    1.25
19時42分26秒  all   69.77    0.00    5.54   22.17    0.50    1.76    0.00    0.00    0.00    0.25
19時42分27秒  all   68.42    0.00    6.02   22.31    1.25    1.50    0.00    0.00    0.00    0.50
19時42分28秒  all   67.75    0.00    5.75   23.50    1.00    1.50    0.00    0.00    0.00    0.50
19時42分29秒  all   69.42    0.00    7.02   13.53    1.25    1.50    0.00    0.00    0.00    7.27
19時42分30秒  all   67.93    0.00    7.07   13.89    1.01    2.02    0.00    0.00    0.00    8.08
19時42分31秒  all   71.86    0.00    5.03   19.85    0.75    1.51    0.00    0.00    0.00    1.01
19時42分32秒  all   69.83    0.00    6.48   20.95    1.00    1.75    0.00    0.00    0.00    0.00
19時42分33秒  all   70.20    0.00    5.81   21.21    1.01    1.26    0.00    0.00    0.00    0.51
19時42分34秒  all   69.92    0.00    5.26   22.06    0.75    2.01    0.00    0.00    0.00    0.00
19時42分35秒  all   68.98    0.00    6.20   21.84    0.74    1.74    0.00    0.00    0.00    0.50
19時42分36秒  all   73.23    0.00    6.06   14.14    1.01    1.26    0.00    0.00    0.00    4.29
19時42分37秒  all   69.70    0.00    7.32   10.10    1.26    1.26    0.00    0.00    0.00   10.35
19時42分38秒  all   69.67    0.00    6.52   21.05    0.75    1.75    0.00    0.00    0.00    0.25
19時42分39秒  all   69.42    0.00    5.76   22.06    0.75    2.01    0.00    0.00    0.00    0.00
19時42分40秒  all   69.52    0.00    6.30   21.41    1.26    1.51    0.00    0.00    0.00    0.00
