Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

14時48分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時48分25秒  all    6.05    0.00    4.28    0.00    1.01    2.27    0.00    0.00    0.00   86.40
14時48分26秒  all    2.51    0.00    3.52    0.00    0.25    1.76    0.00    0.00    0.00   91.96
14時48分27秒  all    2.27    0.00    2.52    0.00    1.26    1.26    0.00    0.00    0.00   92.70
14時48分28秒  all    2.78    0.00    3.79    0.00    0.25    2.02    0.00    0.00    0.00   91.16
14時48分29秒  all    2.76    0.00    3.01    0.00    1.25    1.25    0.00    0.00    0.00   91.73
14時48分30秒  all    1.54    0.00    2.56    0.00    0.26    1.79    0.00    0.00    0.00   93.85
14時48分31秒  all    2.50    0.00    2.50    0.00    0.50    1.25    0.00    0.00    0.00   93.25
14時48分32秒  all    2.03    0.00    3.30    0.00    0.76    1.78    0.00    0.00    0.00   92.13
14時48分33秒  all    2.01    0.00    2.76    0.00    1.01    1.51    0.00    0.00    0.00   92.71
14時48分34秒  all    2.29    0.00    3.05    0.00    0.51    1.53    0.00    0.00    0.00   92.62
14時48分35秒  all    3.28    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   91.41
14時48分36秒  all    1.79    0.00    2.31    0.00    0.26    1.54    0.00    0.00    0.00   94.10
14時48分37秒  all    2.25    0.00    2.50    0.00    1.25    1.75    0.00    0.00    0.00   92.25
14時48分38秒  all    1.78    0.00    2.03    0.00    0.25    1.52    0.00    0.00    0.00   94.42
14時48分39秒  all    2.51    0.00    3.26    0.00    0.50    1.25    0.00    0.00    0.00   92.48
14時48分40秒  all    2.26    0.00    3.51    0.00    1.00    1.50    0.00    0.00    0.00   91.73
14時48分41秒  all    2.27    0.00    2.53    0.00    0.76    1.26    0.00    0.00    0.00   93.18
14時48分42秒  all    3.30    0.00    2.79    0.00    0.25    1.78    0.00    0.00    0.00   91.88
14時48分43秒  all    2.26    0.00    2.26    0.00    0.75    1.26    0.00    0.00    0.00   93.47
14時48分44秒  all    2.01    0.00    2.51    0.00    0.75    1.76    0.00    0.00    0.00   92.96
14時48分45秒  all    2.54    0.00    3.05    0.00    1.02    1.52    0.00    0.00    0.00   91.88
14時48分46秒  all    1.53    0.00    2.05    0.00    0.26    1.02    0.00    0.00    0.00   95.14
14時48分47秒  all    2.02    0.00    1.52    0.00    0.51    1.26    0.00    0.00    0.00   94.70
14時48分48秒  all    2.01    0.00    2.51    0.00    0.75    1.76    0.00    0.00    0.00   92.96
14時48分49秒  all    2.77    0.00    3.78    0.00    0.76    1.26    0.00    0.00    0.00   91.44
14時48分50秒  all    1.78    0.00    2.04    0.00    0.51    1.53    0.00    0.00    0.00   94.15
14時48分51秒  all    1.77    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.69
14時48分52秒  all    2.51    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.21
14時48分53秒  all    1.53    0.00    2.30    0.00    0.26    1.02    0.00    0.00    0.00   94.90
14時48分54秒  all    2.51    0.00    2.01    0.00    1.01    1.26    0.00    0.00    0.00   93.22
14時48分55秒  all    1.52    0.00    1.77    0.00    0.25    1.52    0.00    0.00    0.00   94.94
14時48分56秒  all    2.01    0.00    3.01    0.00    0.75    1.00    0.00    0.00    0.00   93.23
14時48分57秒  all    1.78    0.00    1.52    0.00    0.25    1.02    0.00    0.00    0.00   95.43
14時48分58秒  all    2.01    0.00    2.01    0.00    0.75    1.26    0.00    0.00    0.00   93.97
14時48分59秒  all    2.51    0.00    2.51    0.00    0.75    1.01    0.00    0.00    0.00   93.22
14時49分00秒  all    1.52    0.00    2.53    0.00    0.25    1.26    0.00    0.00    0.00   94.44
14時49分01秒  all    3.80    0.00    2.28    0.00    0.76    1.01    0.00    0.00    0.00   92.15
14時49分02秒  all    2.26    0.00    2.01    0.00    0.50    1.25    0.00    0.00    0.00   93.98
14時49分03秒  all    1.75    0.00    2.51    0.00    0.75    1.25    0.00    0.00    0.00   93.73
14時49分04秒  all    1.77    0.00    1.77    0.00    0.25    1.01    0.00    0.00    0.00   95.19
14時49分05秒  all    1.52    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   95.70
14時49分06秒  all    2.52    0.00    2.77    0.00    0.25    1.51    0.00    0.00    0.00   92.95
14時49分07秒  all    1.27    0.00    2.03    0.00    0.76    1.01    0.00    0.00    0.00   94.94
14時49分08秒  all    2.03    0.00    1.52    0.00    0.51    1.27    0.00    0.00    0.00   94.67
14時49分09秒  all    2.02    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   93.18
