procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 690240     28 7586144    0    0   446  3805 1205  766 24  3 67  6  0
 6  1      0 658572     28 7590944    0    0  4384 14660 21732 6626 74  9  1 15  0
 5  1      0 620036     28 7595840    0    0  4900 15076 19464 6604 73 10  0 18  0
 5  1      0 398460     28 7600260    0    0  4416 14664 21616 6745 71 11  0 18  0
 6  1      0 392588     28 7604628    0    0  4368 15412 20945 6858 73  9  0 19  0
 5  0      0 388868     28 7608644    0    0  4016 16652 21039 7519 72  9  0 19  0
 3  1      0 353672     28 7627516    0    0  4388 32460 20286 7780 71  8  1 19  0
 6  1      0 237564     28 7634808    0    0  4512 70370 19905 8669 73  9  7 12  0
 1  3      0 233076     28 7627488    0    0  3260 25649 21949 8503 71  9  4 16  0
 6  0      0 227272     28 7632040    0    0  4544 17124 21429 8316 70  9  1 20  0
 4  0      0 233344     28 7636248    0    0  4184 15884 23733 9444 70  8  5 18  0
 3  1      0 224020     28 7640352    0    0  4104 16428 20515 7967 72  8  0 20  0
 3  1      0 220272     28 7644836    0    0  4520 15788 20935 8425 69  9  6 17  0
 4  1      0 216636     28 7648420    0    0  3548 17284 20798 8103 72  8  0 20  0
 5  1      0 180824     28 7676788    0    0  2252 70517 17116 8561 70  8  9 13  0
 5  1      0 178536     28 7645664    0    0  3136 65488 19797 8750 69 10  6 16  0
 4  0      0 160080     28 7649680    0    0  4016 16608 20667 7980 70  9  0 21  0
 6  1      0 177188     28 7652820    0    0  3176 14408 21097 7990 72  9  2 18  0
 5  0      0 169404     28 7656388    0    0  3628 16668 19402 7918 71  9  1 19  0
 2  2      0 165148     28 7659132    0    0  2648 11996 18845 8246 71  8  7 13  0
 3  1      0 162800     28 7663748    0    0  4004 17708 21555 8656 70  8  0 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 159556     28 7667828    0    0  4088 15132 21444 10030 70  8  6 17  0
 3  1      0 162428     28 7661860    0    0  3036 52927 18655 9681 71  8  7 14  0
 2  1      0 164256     28 7654084    0    0  2464 47568 19649 10831 70  8 10 12  0
 4  1      0 149956     28 7657784    0    0  3792 14604 20229 9175 69  8  6 17  0
 4  2      0 182212     28 7635660    0    0  3692 15744 21392 9283 68  9  5 19  0
 3  0      0 181328     28 7639052    0    0  3476 13984 21440 12006 66  9 10 14  0
 4  0      0 178864     28 7641820    0    0  2596 15216 19463 8875 70  8  5 17  0
 3  1      0 172060     28 7645088    0    0  3268 16320 18767 8629 67  8  6 19  0
 5  1      0 169452     28 7648076    0    0  2988 16280 19235 9134 68  8  5 19  0
 5  1      0 149556     28 7669216    0    0  2616 31373 20687 13830 65  8 14 12  0
 5  1      0 166184     28 7649588    0    0  2280 80984 19337 13101 65  9 12 14  0
 3  1      0 166276     28 7645180    0    0  5544 97963 20606 11817 67  9  6 18  0
 3  0      0 244320     28 7590096    0    0  6568 53256 25346 17307 61  9 16 14  0
 6  0      0 238072     28 7597272    0    0  5980 10000 24299 21349 54  8 25 13  0
 2  2      0 214576     28 7605740    0    0  6384 10532 24542 24829 52  7 28 13  0
 4  1      0 199636     28 7614540    0    0  7016 10512 24547 24636 51  7 29 13  0
 6  0      0 196280     28 7622320    0    0  5504  9840 23204 23126 51  8 29 12  0
 4  1      0 186012     28 7631552    0    0  5724 11508 20795 20313 53  7 27 13  0
 3  1      0 179712     28 7638892    0    0  5584  9988 22374 22504 53  6 27 14  0
 4  1      0 155996     28 7663160    0    0  4336 40069 21512 18796 56  8 23 13  0
 4  1      0 187388     28 7630664    0    0  2156 108438 21148 16561 62  9 14 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 171360     28 7650644    0    0  5108 150581 23919 19991 57 10 19 13  0
 4  0      0 267316     28 7593976    0    0  5884 50180 25753 18699 58 10 21 12  0
 3  1      0 265016     28 7596112    0    0  2284 14060 25716 20072 55  8 23 13  0
 4  0      0 240260     28 7598356    0    0  2268 14724 21153 21640 51  8 27 15  0
 3  1      0 220036     28 7600944    0    0  2416 14372 23176 23967 52  7 27 13  0
 1  1      0 212852     28 7603184    0    0  2596 13564 21458 23298 51  7 29 13  0
 2  1      0 168876     28 7605264    0    0  1724 14272 18813 16804 56  7 23 14  0
 3  1      0 165120     28 7606968    0    0  1896 12556 20458 19448 53  7 26 13  0
 5  0      0 170488     28 7599888    0    0  2320 31157 19719 17200 54  8 22 16  0
 4  1      0 172496     28 7592684    0    0  2004 75637 22103 20901 56  9 21 14  0
 3  1      0 165932     28 7594936    0    0  2336 12940 23153 24705 46  8 33 14  0
 2  1      0 162400     28 7596416    0    0  1652 12628 20954 25599 41  6 39 14  0
 1  1      0 164408     28 7598632    0    0  2020 12836 21621 26350 39  7 40 13  0
 1  1      0 168180     28 7600232    0    0  1740 12168 21441 25627 42  6 39 13  0
 3  0      0 167656     28 7602348    0    0  1916 12932 22748 28055 40  6 40 14  0
 2  1      0 165068     28 7604840    0    0  2660 13152 22162 27238 40  6 40 14  0
 2  1      0 163268     28 7606152    0    0  1352 14024 21163 25911 41  6 39 13  0
 1  1      0 162164     28 7608128    0    0  1768 12260 21312 26006 41  6 39 14  0
