procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 925616      8 6881328    0    0   465  3424  175  271 24  4 66  7  0
 5  0      0 907624      8 6900536    0    0  7584 18865 14135 6458 75  9  7  9  0
 6  1      0 683636      8 6912152    0    0  6028 31810 19439 4876 75 12  4 10  0
 3  1      0 433064      8 6925304    0    0  5956 63841 20492 6742 69 12  9 10  0
 3  1      0 336308      8 6924220    0    0 18220 30120 19218 5232 74 10  6 10  0
 2  2      0 324284      8 6930588    0    0  6284 10712 19432 4257 77  9  0 13  0
 5  0      0 319460      8 6936292    0    0  5916 11348 19428 4440 76 10  0 14  0
 3  1      0 317472      8 6943588    0    0  7020 10736 19016 4514 76  9  0 15  0
 3  1      0 149620      8 6950884    0    0  7296 10860 21821 4315 74 11  1 15  0
 6  0      0 161704      8 6723264    0    0  6840  9924 18966 4134 76 11  0 13  0
 6  1      0 166256      8 6716644    0    0  7228 26942 18614 5502 74  9  1 17  0
 6  1      0 171572      8 6703388    0    0  6356 64815 17146 6133 72  9  6 13  0
 7  0      0 169200      8 6702192    0    0  9764 12596 22657 8141 70  9  6 15  0
 8  1      0 161916      8 6715680    0    0 10052 12304 21202 8245 71  9  2 18  0
 7  2      0 151580      8 6724476    0    0 10216 10256 22578 8508 70  9  7 14  0
 3  1      0 151960      8 6704228    0    0  8612 12480 19321 5535 76  7  1 16  0
 6  0      0 169380      8 6684456    0    0  8996 15808 21818 6281 72  9  0 19  0
 3  2      0 160304      8 6693184    0    0  8696 13984 19348 5938 73  9  0 19  0
 4  2      0 159048      8 6693528    0    0  8248 48171 18672 7244 73  7  4 16  0
 3  1      0 158040      8 6700664    0    0 46700 78287 19610 8035 70 10  8 12  0
 5  2      0 157540      8 6686988    0    0 43108 142860 17371 7362 70 10  5 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 197452      8 6664832    0    0 46000 153744 20533 8852 61 11  3 25  0
 3  1      0 161748      8 6726284    0    0 46244 152207 21296 9681 60 11  6 23  0
 3  1      0 261688      8 6681324    0    0 17824 72925 25178 9839 67 10  8 16  0
 4  2      0 465000      8 6567920    0    0 10488 11244 28474 9198 67 10  4 19  0
 5  1      0 542640      8 6473900    0    0 11320 11608 20026 9269 69  8  4 19  0
10  0      0 523592      8 6465188    0    0  8436  9748 19207 9932 70  7 10 12  0
 7  1      0 470328      8 6488172    0    0  9376 22148 19968 9374 68  9  5 18  0
 6  1      0 452720      8 6494924    0    0  6948 70840 19055 8477 69 10  8 14  0
 6  1      0 428372      8 6506480    0    0  8736 12284 20097 9079 68  8  7 17  0
 6  1      0 382884      8 6520476    0    0 10368 10708 21002 11186 66  8  9 17  0
 8  0      0 337584      8 6532260    0    0  8252 10689 18845 9700 71  8  6 16  0
 3  2      0 312296      8 6547332    0    0 10752 10272 21474 12264 65  9 11 16  0
 4  1      0 296796      8 6560404    0    0  9204 10980 19186 11972 66  7 10 17  0
 5  1      0 282468      8 6574852    0    0  9624  9464 19393 13925 66  8 14 12  0
 3  1      0 269480      8 6589792    0    0 10060 10528 19299 13246 64  8 14 14  0
 3  1      0 229948      8 6623776    0    0  7200 67390 17250 10260 66  8  9 17  0
 2  2      0 210396      8 6623232    0    0  5804 56301 18415 8836 68  8  5 19  0
 4  1      0 199272      8 6631032    0    0  7816 16204 21545 9628 67  8  4 22  0
 3  1      0 212108      8 6639508    0    0  8412 14864 22077 11583 64  8  8 20  0
 5  0      0 213372      8 6645224    0    0  6020 13676 23759 19308 57  7 21 15  0
 5  1      0 208268      8 6651476    0    0  6020 13364 20869 19944 56  7 23 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 203508      8 6657292    0    0  5856 13356 21391 21806 53  7 26 14  0
 6  1      0 198980      8 6662852    0    0  5556 13776 21557 21663 50  7 27 16  0
 3  1      0 191728      8 6667576    0    0  4776 12552 20311 18919 57  6 23 14  0
 3  1      0 158716      8 6699196    0    0  4672 42393 21314 21993 51  7 26 16  0
 8  0      0 152864      8 6703440    0    0 14292 167299 20948 24303 47  9 28 17  0
 5  1      0 197272      8 6652472    0    0  3132 161249 18804 19397 48  8 25 18  0
 1  1      0 439516      8 6582172    0    0 10040 56080 28511 24865 43  9 34 14  0
 4  0      0 640316      8 6465328    0    0  4208 11456 23327 24562 38  9 40 14  0
 2  1      0 674928      8 6426380    0    0  4268 12136 22096 26630 38  7 40 15  0
 3  0      0 635044      8 6429216    0    0  3132 11704 21298 25934 39  7 41 14  0
 2  0      0 600772      8 6433964    0    0  4448 12056 20933 25943 38  7 40 15  0
 3  0      0 564324      8 6437348    0    0  3560 11616 21210 26240 39  6 40 15  0
 3  1      0 536136      8 6441156    0    0  3632 11144 18701 21719 46  6 34 14  0
 3  1      0 509428      8 6444692    0    0  3756 12524 21198 26228 39  6 40 15  0
 3  1      0 482212      8 6449096    0    0  4176 12896 21044 26037 39  5 40 15  0
 0  1      0 457584      8 6453360    0    0  4288 11680 20987 26489 37  7 41 15  0
 2  0      0 433804      8 6457276    0    0  3912 11392 20484 25414 39  6 40 14  0
 4  1      0 408100      8 6470324    0    0  3600 21700 20729 25656 41  7 38 15  0
 4  1      0 392212      8 6489424    0    0 10372 91771 19963 22377 51  9 26 15  0
 3  0      0 392148      8 6483432    0    0  4908 11729 21232 25479 39  7 40 14  0
 2  0      0 386728      8 6486768    0    0  3304 12855 20621 25068 40  7 39 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 389588      8 6489880    0    0  3020  9608 17490 20520 40  7 41 12  0
 3  1      0 388108      8 6492272    0    0  2756  9159 15268 16694 49  6 32 13  0
 1  2      0 384732      8 6495808    0    0  3264 10860 18323 21915 42  6 38 14  0
 2  1      0 382212      8 6498736    0    0  2896 11532 18134 21884 42  6 39 13  0
 3  1      0 379572      8 6501596    0    0  3032 10728 18916 23029 41  7 40 13  0
 5  0      0 374784      8 6506360    0    0  4712 11392 19873 24426 40  6 40 15  0
 3  0      0 370944      8 6510436    0    0  4040 11852 20796 25607 39  6 40 15  0
 3  1      0 382628      8 6514348    0    0  3768 11708 20970 25817 39  6 40 15  0
 3  0      0 379068      8 6518172    0    0  3904 11656 20944 25855 39  6 40 15  0
 1  1      0 375196      8 6522092    0    0  3860 12044 21254 26429 40  6 39 15  0
 1  1      0 370276      8 6526320    0    0  4572 11596 20782 25365 39  7 40 15  0
 3  0      0 368232      8 6528908    0    0  2216  7356 16009 22765 23  4 63 10  0
 2  1      0 341644      8 6554436    0    0  2500 30945 15949 23197 28  5 56 12  0
 2  0      0 356572      8 6535200    0    0  1884 55873 16017 21684 39  6 44 11  0
 1  1      0 357768      8 6536880    0    0  2052  7260 16220 24123 22  4 64 10  0
 2  1      0 361044      8 6539248    0    0  1988  6728 15067 21853 22  4 64  9  0
 1  0      0 353392      8 6541428    0    0  2216  6904 15147 21961 22  5 63 10  0
 2  1      0 367600      8 6543196    0    0  1908  7128 16333 23805 22  4 64 10  0
 2  0      0 366276      8 6545276    0    0  1980  7200 15745 22973 22  3 64 10  0
 2  1      0 364260      8 6547524    0    0  2172  6776 14788 21661 22  4 64 10  0
 1  0      0 362180      8 6549392    0    0  2020  6876 15510 22830 21  4 65 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 360292      8 6551384    0    0  1888  6956 15663 23076 22  5 63 10  0
 2  1      0 358812      8 6553008    0    0  1692  7576 15547 22682 24  5 63  9  0
 3  0      0 356608      8 6554840    0    0  1796  8248 15512 22667 24  4 62 10  0
 2  0      0 354904      8 6556460    0    0  1844  7144 15575 23070 23  4 64 10  0
 1  0      0 352416      8 6558508    0    0  1828  7080 15342 22342 23  4 63 10  0
 1  0      0 350268      8 6560228    0    0  1732  7120 16004 23454 24  3 63 10  0
 1  1      0 363120      8 6562268    0    0  2048  7084 15381 22161 23  5 63 10  0
 1  0      0 362144      8 6563960    0    0  1636  6892 15042 21938 24  4 63  9  0
 3  1      0 360508      8 6565816    0    0  2020  7732 15647 22893 23  4 63 10  0
 1  0      0 358780      8 6568032    0    0  2004  6992 15582 22946 23  4 63 10  0
 3  0      0 357076      8 6569556    0    0  1804  6915 15206 22147 23  4 63 10  0
