procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 5541524     28 2667836    0    0   704  1985   99  125 12  5 82  2  0
12  1      0 5529288     28 2677092    0    0 11548  7629 41394 65513 44 21 29  6  0
10  0      0 5526272     28 2668612    0    0 10772 13104 38775 86832 48 25 19  7  0
 7  1      0 5527284     28 2660792    0    0  8204 13590 39548 90581 45 21 23 11  0
13  0      0 5486808     28 2653724    0    0  7388 13316 34819 84181 44 21 26 10  0
 7  1      0 5487512     28 2640872    0    0  8444 16526 40768 93402 46 23 20 10  0
 3  2      0 5487072     28 2639904    0    0  8368 13132 36111 85417 47 21 22  9  0
 4  2      0 5435160     28 2639284    0    0  7348 11819 34894 77544 47 21 22  9  0
 7  1      0 5407976     28 2638628    0    0  7320 14420 38108 87942 48 21 21 10  0
20  0      0 5407972     28 2637068    0    0  9720 15161 42068 98955 48 23 20 10  0
11  1      0 5408100     28 2632112    0    0  8920 14636 39804 93425 46 24 21 10  0
 4  1      0 5378244     28 2625988    0    0  7620 13494 35191 83445 47 21 23  9  0
 6  1      0 5376400     28 2621612    0    0  7364 13004 37536 83976 48 24 20  8  0
13  0      0 5377168     28 2618072    0    0  7992 14787 39715 94317 47 23 21  9  0
 6  0      0 5377516     28 2612240    0    0  6200 14900 34478 83196 46 21 24 10  0
 2  0      0 5364384     28 2611780    0    0  6884 13876 37004 87426 45 20 25 10  0
11  1      0 5363780     28 2611628    0    0  6900 14014 38803 91380 47 22 22 10  0
17  1      0 5364012     28 2596896    0    0  6300 53997 36457 89515 51 23 18  8  0
 9  1      0 5364612     28 2600508    0    0 23980 84703 35595 78477 56 24 12  9  0
 5  1      0 5354684     28 2604512    0    0 31112 42944 35360 83053 55 21 11 13  0
 7  2      0 5356428     28 2610572    0    0 27972 54993 36232 77804 55 22 12 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 5356480     28 2619468    0    0 37444 50028 40102 86559 53 24  9 13  0
 6  1      0 5355796     28 2636480    0    0 28628 57529 35918 76563 55 23 11 11  0
 5  0      0 5355620     28 2653568    0    0 38624 49200 38097 92072 51 23 13 14  0
 7  1      0 5353664     28 2662724    0    0 40076 51765 39595 86652 49 24 14 14  0
 7  2      0 5352416     28 2671660    0    0 39980 50227 41088 90485 51 24 11 14  0
12  0      0 5357812     28 2678596    0    0 35268 46875 37870 85322 56 24  8 12  0
 3  2      0 5352236     28 2684192    0    0 32856 49602 36739 81045 56 22 10 12  0
13  1      0 5352056     28 2682940    0    0 36316 45301 37861 83352 52 23 12 13  0
 4  2      0 5352384     28 2678296    0    0 39408 53802 40285 88086 52 24 11 13  0
11  2      0 5352668     28 2672636    0    0 38564 52391 36655 84404 50 22 13 14  0
10  1      0 5352768     28 2665736    0    0 34548 48121 37421 77215 55 23 12 11  0
13  0      0 5352796     28 2665728    0    0 37168 47136 38364 86412 53 23 10 13  0
10  1      0 5353416     28 2665628    0    0 37892 49534 40347 92739 52 24 11 13  0
 6  2      0 5353124     28 2664900    0    0 36860 46825 37118 83068 53 23 11 13  0
10  2      0 5353764     28 2661012    0    0 36840 47368 42334 90037 55 25  8 12  0
11  2      0 5354184     28 2656828    0    0 34784 44058 38961 86560 54 25 10 12  0
 9  0      0 5353364     28 2651592    0    0 19772 41947 31692 68178 60 20 11  9  0
11  2      0 5349364     28 2644748    0    0 19040 47981 31264 66421 60 20 11  8  0
22  1      0 5347924     28 2638868    0    0 25960 41071 37718 85182 55 23 10 11  0
 9  2      0 5933544     28 2043232    0    0 29956 21770 39119 80314 52 26 11 11  0
 8  1      0 5899956     28 2076916    0    0 23436 17548 37396 82244 59 21 10 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 5914240     28 2060940    0    0 13440 17964 31508 72078 61 18 13  9  0
11  2      0 5884444     28 2086480    0    0 11400 21377 35898 75413 60 22  9  9  0
 3  2      0 5868316     28 2101764    0    0 14740 24073 37692 89797 57 22  9 12  0
10  0      0 5831464     28 2134256    0    0 15656 22280 38061 86375 54 23 11 13  0
 4  0      0 5826272     28 2125464    0    0  5832 22608 31210 70205 62 19 13  6  0
 2  3      0 5788696     28 2150280    0    0  4460 26527 28294 54014 61 20 17  3  0
20  0      0 5758080     28 2173620    0    0  8724 18216 31488 66126 60 21 12  8  0
 4  1      0 5742104     28 2182572    0    0  9692 21277 35673 77262 58 21 11 10  0
 7  0      0 5716828     28 2203896    0    0 10028 16716 33481 75622 57 20 12 11  0
 7  1      0 5696356     28 2224024    0    0  9296 17974 32901 71199 57 22 10 11  0
14  0      0 5671288     28 2244312    0    0  9116 15352 33100 63032 60 22 10  8  0
10  0      0 5645984     28 2265612    0    0  9344 19580 36263 72922 58 23 10  8  0
 7  1      0 5617236     28 2287332    0    0  9968 17648 34107 78113 58 21 10 10  0
 2  3      0 5643348     28 2259740    0    0 13164 24264 37402 78256 59 22  9 10  0
11  2      0 5600344     28 2290656    0    0 13420 23974 35293 71940 58 23  9 10  0
 7  1      0 5600288     28 2286632    0    0 11864 20536 35568 77398 59 22  9 10  0
 9  2      0 5575244     28 2308948    0    0 10372 19920 34852 83878 60 21  8 11  0
 7  0      0 5570920     28 2310620    0    0  9412 20161 34287 78174 56 21 12 11  0
 2  1      0 5470648     28 2431552    0    0  7708 117939 33697 64487 60 22 12  7  0
 8  2      0 5446892     28 2453068    0    0  6960 18663 33603 69108 61 22 10  7  0
10  1      0 5427660     28 2476328    0    0  7160 23325 32704 71660 61 20 10  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5433516     28 2477080    0    0  5588 21504 34010 74344 60 21 13  6  0
 2  1      0 5410056     28 2499228    0    0  4720 23716 31890 66874 60 20 15  4  0
11  1      0 5387572     28 2525248    0    0  6636 24509 33510 72202 61 21 12  6  0
