procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 804720   5796 6696496    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 787124   5796 6696600    0    0     0     0 38380 36222  7 10 83  0  0
 1  0   2560 783836   5796 6696600    0    0     0    92 38105 40908  3  6 91  0  0
 0  0   2560 779824   5796 6696600    0    0     0     0 34333 37260  3  7 90  0  0
 0  0   2560 778144   5796 6696600    0    0     0     0 33233 36078  3  6 91  0  0
 0  0   2560 776940   5796 6696604    0    0     0     0 38933 42127  4  7 89  0  0
 0  0   2560 775672   5796 6696612    0    0     0     0 36605 39921  3  7 90  0  0
 0  0   2560 775368   5796 6696612    0    0     0     0 32367 35373  3  5 92  0  0
 1  0   2560 774896   5796 6696612    0    0     0     0 35419 38516  3  6 92  0  0
 1  0   2560 774784   5796 6696616    0    0     0     0 41282 44159  3  7 90  0  0
 0  0   2560 775724   5796 6696616    0    0     0     0 40689 44229  3  6 91  0  0
 0  0   2560 775824   5796 6696640    0    0     0     0 37577 40913  3  7 90  0  0
 0  0   2560 773576   5796 6696640    0    0     0     0 35883 39207  3  6 91  0  0
 0  0   2560 773664   5796 6696644    0    0     0     0 40219 44145  3  7 90  0  0
 0  0   2560 773388   5796 6696648    0    0     0     0 34558 37690  3  6 91  0  0
 0  0   2560 773600   5796 6696652    0    0     0   137 34651 38137  3  6 91  0  0
 0  0   2560 773876   5796 6696660    0    0     0     0 35346 38721  3  7 90  0  0
 1  0   2560 773612   5796 6696664    0    0     0     0 39673 43627  3  6 91  0  0
 0  0   2560 773624   5796 6696664    0    0     0     0 39526 42944  3  7 90  0  0
 0  0   2560 773512   5796 6696664    0    0     0     0 39199 42736  3  6 91  0  0
 0  0   2560 773880   5796 6696676    0    0     0     0 35819 39078  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 773564   5796 6696688    0    0     0     0 39492 43326  3  7 90  0  0
 1  0   2560 773840   5796 6696688    0    0     0     0 35772 39201  3  6 91  0  0
 0  0   2560 773164   5796 6696688    0    0     0     0 37662 41436  3  7 90  0  0
 0  0   2560 773400   5796 6696692    0    0     0     0 36732 40092  4  6 90  0  0
 0  0   2560 774040   5796 6696700    0    0     0     0 39960 43547  4  7 89  0  0
 0  0   2560 748900   5796 6696700    0    0     0     4 38607 42388  5  8 87  0  0
 0  0   2560 748884   5796 6696708    0    0     0     0 37286 40960  2  7 91  0  0
 0  0   2560 748412   5796 6696712    0    0     0     0 36752 39979  4  6 90  0  0
 0  0   2560 748260   5796 6696712    0    0     0     0 39377 43225  3  7 91  0  0
 1  0   2560 748404   5796 6696724    0    0     0     0 33961 37352  3  6 91  0  0
 0  0   2560 748580   5796 6696724    0    0     0     0 36151 39905  3  6 91  0  0
 0  0   2560 748536   5796 6696740    0    0     0     0 39889 43459  3  7 90  0  0
 0  0   2560 748384   5796 6696740    0    0     0   196 36863 40035  3  6 92  0  0
 0  0   2560 748036   5796 6696740    0    0     0     0 35987 39016  3  6 91  0  0
 4  0   2560 747588   5796 6696748    0    0     0     0 39878 43036  3  8 89  0  0
 0  0   2560 748140   5796 6696752    0    0     0     0 38880 41990  4  7 89  0  0
 0  0   2560 747616   5796 6696752    0    0     0     0 31692 34541  2  5 93  0  0
 0  0   2560 747252   5796 6696752    0    0     0     0 38122 41564  3  6 91  0  0
 1  0   2560 747500   5796 6696768    0    0     0     0 40169 43510  3  7 90  0  0
 0  0   2560 747828   5796 6696784    0    0     0     0 40167 43496  4  8 89  0  0
 0  0   2560 747536   5796 6696784    0    0     0     0 37379 40563  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 748196   5796 6696796    0    0     0     0 35798 38941  3  6 91  0  0
 0  0   2560 747348   5796 6696816    0    0     0    12 41280 44811  3  7 90  0  0
 0  0   2560 770900   5796 6696824    0    0     0   272 35331 38914 10  9 82  0  0
 0  0   2560 771612   5796 6696828    0    0     0    99 35200 38547  4  7 90  0  0
 0  0   2560 770976   5796 6696828    0    0     0     0 34127 37231  3  6 91  0  0
 0  0   2560 771252   5796 6696832    0    0     0     0 37850 41378  3  6 92  0  0
 0  0   2560 770928   5796 6696832    0    0     0     0 38085 41443  3  6 90  0  0
 3  0   2560 770456   5796 6696840    0    0     0     0 37894 41038  3  7 90  0  0
 0  0   2560 770424   5796 6696840    0    0     0     0 30763 33258  3  6 91  0  0
 0  0   2560 770732   5796 6696852    0    0     0     0 31448 33726  3  6 91  0  0
 0  0   2560 770808   5796 6696852    0    0     0     0 34882 37502  2  6 91  0  0
 0  0   2560 770376   5796 6696868    0    0     0     0 37660 40413  3  6 91  0  0
 0  0   2560 770088   5796 6696876    0    0     0     0 34215 37763  3  6 91  0  0
 0  0   2560 769884   5796 6696880    0    0     0     0 34960 38383  3  6 91  0  0
 0  0   2560 770084   5796 6696880    0    0     0     0 38204 42064  3  7 90  0  0
 0  0   2560 770536   5796 6696880    0    0     0     0 37529 41129  3  6 91  0  0
 0  0   2560 770392   5796 6696892    0    0     0     0 37318 40639  2  7 91  0  0
