procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 506024     44 4304784    0    0   781  1718   80   50 28  5 66  1  0
11  1      0 498504     44 4312064    0    0  3180  5746 39753 33552 73 17  9  2  0
21  0      0 484428     44 4319196    0    0  2840  7111 25570 38032 73 14 11  2  0
12  2      0 471144     44 4326716    0    0  2904  6045 27930 40697 74 14 11  2  0
13  3      0 164908     44 4316956    0    0  2380  7110 26669 38225 69 17 11  2  0
21  1      0 149880     44 3911620    0    0  2704  6122 26030 40569 67 20 11  2  0
10  0      0 150940     44 3796308    0    0  2296  6063 25321 35631 71 13 13  2  0
15  0      0 160880     44 3781268    0    0  2816  6166 28062 38384 73 15 11  2  0
14  3      0 150664     44 3788316    0    0  3032  7570 26935 44051 72 14 12  2  0
15  0      0 149692     44 3784724    0    0  2764  5412 25018 37253 75 14 10  2  0
15  0      0 159120     44 3770076    0    0  2980  7360 26739 38790 72 14 13  2  0
 8  0      0 150776     44 3776704    0    0  2580  6193 25370 47192 73 14 12  2  0
12  0      0 151368     44 3773120    0    0  3084  6882 26289 39745 72 15 11  2  0
 9  0      0 150332     44 3770456    0    0  3344  6607 28411 43320 71 15 12  3  0
 8  1      0 157404     44 3756072    0    0  3328  7603 25614 45009 74 13 10  2  0
13  1      0 263540     44 3764908    0    0  4500  6170 28291 43490 72 14 12  2  0
10  0      0 260284     44 3772464    0    0  3032  8553 27060 45498 72 14 12  2  0
13  1      0 252520     44 3779296    0    0  2752  5454 25443 38324 72 14 13  2  0
13  0      0 237228     44 3785656    0    0  2452  9527 23125 37298 75 13 11  2  0
11  0      0 227964     44 3793412    0    0  3204  6493 29391 50404 71 16 11  2  0
13  0      0 219560     44 3800668    0    0  2768  8382 27922 53201 70 14 14  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1      0 211268     44 3808360    0    0  2792  6980 26848 45599 73 13 11  2  0
13  0      0 208212     44 3815716    0    0  2932  8840 26470 48921 71 14 13  3  0
18  0      0 257780     44 3822748    0    0  2520  6099 27568 45202 74 12 12  2  0
11  2      0 325172     44 3829720    0    0  2316  8193 29263 44887 71 14 13  2  0
 8  0      0 320844     44 3836464    0    0  2532  6114 25440 45988 72 14 12  2  0
16  0      0 315048     44 3842468    0    0  2064  7889 24156 41972 75 12 10  3  0
12  0      0 306132     44 3849048    0    0  2544  5600 24773 43227 72 14 12  3  0
11  1      0 293748     44 3856428    0    0  2684  8222 27517 44392 71 14 13  2  0
12  1      0 282000     44 3863772    0    0  2804  6509 29035 52040 70 15 13  2  0
24  0      0 273544     44 3871660    0    0  3344  8343 29008 48157 71 14 13  3  0
 6  0      0 233812     44 3877812    0    0  2256  5419 26952 43952 73 13 12  2  0
10  1      0 196712     44 3882996    0    0  1832  6196 23106 34714 72 12 15  2  0
12  0      0 187396     44 3889468    0    0  2004  6395 29625 43732 71 16 11  2  0
16  1      0 176852     44 3895488    0    0  2240  6929 26643 38083 73 13 12  2  0
13  0      0 167468     44 3901340    0    0  1836  5503 23272 39630 73 12 13  2  0
18  1      0 150180     44 3908948    0    0  3140 10328 25408 42958 71 14 12  2  0
 9  0      0 165380     44 3892864    0    0  1428  5198 25567 38950 71 14 13  2  0
19  0      0 160380     44 3899244    0    0  2320  7927 27099 44756 72 14 12  2  0
17  0      0 154340     44 3905824    0    0  2116  6217 26583 45118 72 13 12  2  0
14  0      0 157516     44 3901656    0    0  2188  7547 24664 38106 73 13 12  2  0
11  0      0 163872     44 3907544    0    0  1988  4810 24146 35190 73 13 13  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 161796     44 3913508    0    0  1984  7005 25737 35017 73 14 11  2  0
 5  0      0 157000     44 3919416    0    0  1612  5893 26896 46386 71 13 13  2  0
14  1      0 152768     44 3926088    0    0  2432  8125 24584 40273 75 12 11  2  0
13  1      0 164904     44 3910752    0    0  1856  5337 26025 41790 71 13 14  2  0
13  0      0 155984     44 3916432    0    0  1892  7582 23414 44650 73 14 11  2  0
11  0      0 166668     44 3901408    0    0  2100  5376 24483 38064 73 14 12  2  0
17  0      0 157540     44 3907540    0    0  1780  8055 25737 38529 72 14 12  2  0
 3  0      0 167240     44 3893012    0    0  1880  6528 25847 46986 72 13 13  2  0
12  0      0 171956     44 3899192    0    0  1808  7876 26274 40721 72 14 12  2  0
12  0      0 164672     44 3905232    0    0  1980  5501 25564 38647 73 13 12  1  0
 4  1      0 156488     44 3911452    0    0  1828  8515 24908 41583 72 14 12  2  0
17  0      0 168736     44 3895600    0    0  1620  5285 24512 43932 74 13 11  2  0
19  0      0 156616     44 3901472    0    0  1572 10808 27424 44664 71 15 12  2  0
12  0      0 150184     44 3907236    0    0  1764  5193 26235 40481 73 14 12  1  0
14  0      0 164336     44 3892008    0    0  1744  7962 25166 40184 72 13 13  2  0
 8  0      0 159328     44 3897496    0    0  1344  6295 25290 47349 71 14 13  2  0
 7  0      0 154976     44 3902880    0    0  1548  7159 23962 37318 75 13 11  2  0
14  0      0 219540     44 3909392    0    0  1988  5830 28750 42056 72 14 13  2  0
18  1      0 212680     44 3915408    0    0  1720  7927 27283 42527 72 15 11  2  0
14  0      0 202060     44 3927176    0    0  7308  5872 25031 39827 73 15 11  2  0
17  0      0 197528     44 3932508    0    0  1368  7566 23506 38870 74 14 11  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 188020     44 3938696    0    0  1804  5955 27431 44442 71 14 13  2  0
13  0      0 177888     44 3944544    0    0  1640  8203 25656 41980 70 15 14  2  0
17  0      0 167292     44 3950380    0    0  1248  6007 24371 40777 72 15 12  2  0
15  0      0 174992     44 3939476    0    0  1176 121749 22747 37177 70 15 13  2  0
10  1      0 170068     44 3944288    0    0  1316  4283 23741 32826 76 12 10  2  0
16  0      0 187688     44 3949572    0    0  1296  7545 28278 42122 70 14 14  2  0
17  0      0 192516     44 3957692    0    0  3504  6082 27862 44709 71 14 13  2  0
