procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 10103548   3132 3857052    0    0    35   423  376  183  3  3 92  2  0
 0  0      0 10105868   3132 3857096    0    0     0     0 2202 3327  1  1 98  0  0
 0  0      0 10106252   3132 3857096    0    0     0    48 2683 4103  0  1 99  0  0
 0  0      0 10106380   3132 3857096    0    0     0    24 1860 2962  0  1 98  0  0
 0  0      0 10103436   3132 3857096    0    0     0     0 2590 3849  1  1 99  0  0
 0  0      0 10103724   3132 3857096    0    0     0    24 2043 3156  1  1 99  0  0
 0  0      0 10103916   3132 3857096    0    0     0     0 1886 2990  0  1 98  0  0
 0  0      0 10104076   3132 3857096    0    0     0    24 2074 3318  1  1 99  0  0
 0  0      0 10104204   3132 3857096    0    0     0    24 2039 3038  1  1 99  0  0
 0  0      0 10104492   3132 3857096    0    0     0    93 2129 3309  1  1 99  0  0
 0  0      0 10104684   3132 3857096    0    0     0    40 2062 3148  1  1 99  0  0
 0  0      0 10104812   3132 3857096    0    0     0     0 1720 2813  0  1 99  0  0
 0  0      0 10105228   3132 3857096    0    0     0    24 3056 4472  1  1 98  0  0
 0  0      0 10105452   3132 3857096    0    0     0    24 2085 3314  0  1 99  0  0
 0  0      0 10105644   3132 3857096    0    0     0     0 2134 3389  1  1 99  0  0
 0  0      0 10102668   3132 3857096    0    0     0    36 1940 3143  1  1 99  0  0
 0  0      0 10102860   3132 3857096    0    0     0     0 2291 3442  1  1 99  0  0
 0  0      0 10103148   3132 3857096    0    0     0    48 2369 3650  1  1 99  0  0
 0  0      0 10103308   3132 3857096    0    0     0    29 1951 3147  1  1 99  0  0
 0  0      0 10103468   3132 3857100    0    0     0     0 1873 3057  0  1 99  0  0
 0  0      0 10103660   3132 3857100    0    0     0     0 2229 3288  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10103884   3132 3857100    0    0     0    24 2193 3475  0  1 99  0  0
 0  0      0 10104332   3132 3857100    0    0     0   140 3493 5218  1  2 98  0  0
 0  0      0 10104336   3132 3857100    0    0     0     0 1867 2966  1  0 99  0  0
 0  0      0 10104812   3132 3857100    0    0     0     0 2468 3672  1  1 98  0  0
 0  0      0 10105036   3132 3857100    0    0     0     4 2284 3490  0  1 99  0  0
 0  0      0 10105292   3132 3857100    0    0     0    20 2418 3723  1  1 99  0  0
 0  0      0 10105548   3132 3857100    0    0     0    24 2091 3282  1  1 99  0  0
 0  0      0 10105676   3132 3857100    0    0     0     0 2236 3422  0  1 99  0  0
 0  0      0 10105932   3132 3857100    0    0     0     0 2169 3294  0  1 99  0  0
 0  0      0 10106124   3132 3857100    0    0     0     0 1668 2713  0  1 99  0  0
 0  0      0 10106284   3132 3857100    0    0     0    24 1998 3271  1  1 99  0  0
 0  0      0 10106920   3132 3857100    0    0     0    29 3039 4333  1  1 98  0  0
 0  0      0 10107176   3132 3857104    0    0     0     0 2136 3326  1  1 99  0  0
 0  0      0 10107532   3132 3857104    0    0     0     0 2167 3462  1  1 99  0  0
 0  0      0 10107812   3132 3857104    0    0     0     0 1889 3039  1  1 99  0  0
 0  0      0 10107940   3132 3857104    0    0     0     4 2408 3586  1  1 98  0  0
 0  0      0 10108292   3132 3857104    0    0     0    24 2349 3566  1  1 99  0  0
 0  0      0 10108420   3132 3857104    0    0     0     0 1821 3014  1  1 99  0  0
 0  0      0 10108580   3132 3857104    0    0     0   109 1886 3058  1  1 99  0  0
 0  0      0 10108804   3132 3857104    0    0     0     0 2255 3315  1  1 99  0  0
 0  0      0 10105860   3132 3857104    0    0     0     0 1959 3074  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10106496   3132 3857104    0    0     0    24 2603 3982  1  1 99  0  0
 0  0      0 10106656   3132 3857104    0    0     0     0 1876 3019  0  1 99  0  0
 0  0      0 10106912   3132 3857104    0    0     0     0 2348 3491  1  1 99  0  0
 0  0      0 10107136   3132 3857104    0    0     0     0 2139 3219  0  1 99  0  0
 0  0      0 10107328   3132 3857104    0    0     0     0 1928 3087  0  0 99  0  0
 0  0      0 10107456   3132 3857108    0    0     0    28 2136 3406  1  1 99  0  0
 0  0      0 10107744   3132 3857108    0    0     0    20 2193 3340  1  1 99  0  0
 0  0      0 10107904   3132 3857108    0    0     0     0 2082 3235  0  1 99  0  0
 0  0      0 10108064   3132 3857108    0    0     0     0 1836 3041  1  1 99  0  0
 0  0      0 10108160   3132 3857108    0    0     0     0 1904 3055  1  1 99  0  0
 0  0      0 10108736   3132 3857108    0    0     0    84 3348 4920  1  1 98  0  0
 0  0      0 10102624   3132 3857108    0    0     0     0 2324 3546  1  1 99  0  0
 0  0      0 10102880   3132 3857108    0    0     0    24 2095 3246  1  1 99  0  0
 0  0      0 10103040   3132 3857108    0    0     0     0 2066 3237  1  1 99  0  0
 0  0      0 10103296   3132 3857108    0    0     0     0 2440 3660  1  1 99  0  0
 0  0      0 10103552   3132 3857108    0    0     0    24 2237 3452  1  1 98  0  0
 0  0      0 10103680   3132 3857108    0    0     0    24 2026 3273  1  1 99  0  0
 0  0      0 10103904   3132 3857108    0    0     0    24 2040 3213  1  1 99  0  0
 0  0      0 10104096   3132 3857108    0    0     0     0 2154 3262  0  1 99  0  0
 0  1      0 10103296   3132 3857184    0    0    48    84 3060 4249  1  2 94  2  0
 0  0      0 10103964   3132 3857192    0    0     0    73 2655 3972  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10104268   3132 3857228    0    0     0    22 3620 4695  2  3 95  0  0
 0  0      0 10104364   3132 3857228    0    0     0     0 2502 3796  1  1 99  0  0
 0  0      0 10104968   3132 3857228    0    0     0     0 2169 3262  0  1 99  0  0
 0  0      0 10105128   3132 3857232    0    0     0    28 2035 3339  0  1 99  0  0
 0  0      0 10105320   3132 3857232    0    0     0    24 2231 3496  1  1 99  0  0
 0  0      0 10105480   3132 3857232    0    0     0    24 2138 3320  1  1 99  0  0
 0  0      0 10105800   3132 3857232    0    0     0     0 2085 3248  1  1 99  0  0
 0  0      0 10105832   3132 3857232    0    0     0   232 1876 3074  0  1 99  0  0
 0  0      0 10106088   3132 3857232    0    0     0     0 1870 3026  0  0 100  0  0
 0  0      0 10106148   3132 3857232    0    0     0    24 3081 4300  1  1 98  0  0
 0  0      0 10106760   3132 3857244    0    0     0    22 2847 4048  1  2 97  0  0
 0  0      0 10106824   3132 3857244    0    0     0     0 2104 3400  0  1 99  0  0
 0  0      0 10107112   3132 3857244    0    0     0     0 1901 2976  1  1 99  0  0
 0  0      0 10105576   3132 3857532    0    0     0  2067 9021 14078  4  4 89  3  0
 0  0      0 10107572   3132 3859048    0    0     0  2773 11298 17979  5  4 87  4  0
