Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

17:06:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:06:26     all    7.61    0.00    2.28    0.25    1.27    0.25    0.25    0.00    0.00   88.07
17:06:27     all    5.84    0.00    2.28    0.00    0.76    0.25    0.25    0.00    0.00   90.61
17:06:28     all    5.32    0.00    2.03    0.00    0.76    0.51    0.00    0.00    0.00   91.39
17:06:29     all    6.11    0.00    1.78    0.00    0.51    0.51    0.00    0.00    0.00   91.09
17:06:30     all    5.60    0.00    2.04    0.25    1.02    0.00    0.00    0.00    0.00   91.09
17:06:31     all    6.12    0.00    1.28    0.00    0.51    0.26    0.00    0.00    0.00   91.84
17:06:32     all    6.03    0.00    2.01    0.00    1.01    0.75    0.00    0.00    0.00   90.20
17:06:33     all    6.08    0.00    2.28    0.25    0.76    0.25    0.00    0.00    0.00   90.38
17:06:34     all    6.08    0.00    1.77    0.00    0.76    0.00    0.00    0.00    0.00   91.39
17:06:35     all    5.64    0.00    1.28    0.00    0.51    0.51    0.00    0.00    0.00   92.05
17:06:36     all    6.82    0.00    2.02    0.00    1.01    0.25    0.00    0.00    0.00   89.90
17:06:37     all    6.38    0.00    1.53    0.00    0.77    0.26    0.00    0.00    0.00   91.07
17:06:38     all    5.85    0.00    2.04    0.00    1.02    0.76    0.00    0.00    0.00   90.33
17:06:39     all    5.37    0.00    1.53    0.00    1.02    0.00    0.00    0.00    0.00   92.07
17:06:40     all    5.85    0.00    1.53    0.00    0.25    0.25    0.00    0.00    0.00   92.11
17:06:41     all    5.81    0.00    1.77    0.00    0.76    0.51    0.25    0.00    0.00   90.91
17:06:42     all    5.58    0.00    2.03    0.00    1.02    0.51    0.00    0.00    0.00   90.86
17:06:43     all    5.87    0.00    1.02    0.26    0.51    0.00    0.26    0.00    0.00   92.09
17:06:44     all    5.63    0.00    1.79    0.00    0.77    0.00    0.00    0.00    0.00   91.82
17:06:45     all    5.32    0.00    1.52    0.00    0.76    0.76    0.00    0.00    0.00   91.65
17:06:46     all    7.42    0.00    1.53    0.00    1.02    0.26    0.00    0.00    0.00   89.77
