ts_ns,query_type,latency_ms
1784308822214644620,select,306.257
1784308822524521821,update,243.726
1784308822873814773,select,270.278
1784308823147320656,update,249.454
1784308823501724541,select,259.009
1784308823765167285,update,256.576
1784308824127032901,select,277.762
1784308824408950626,update,262.771
1784308824777276833,select,253.817
1784308825034419728,update,262.896
1784308825402384863,select,259.486
1784308825665342951,update,258.284
1784308826029773572,select,255.156
1784308826289031993,update,272.459
1784308826667698019,select,266.249
1784308826937991679,update,249.826
1784308827293504761,select,254.749
1784308827551620025,update,243.147
1784308827900422099,select,265.345
1784308828169864895,update,261.421
1784308828536568698,select,283.147
1784308828823756685,update,263.578
1784308829192778269,select,256.853
1784308829452969549,update,251.248
1784308829809498512,select,231.446
1784308830044934563,update,261.661
1784308830411729128,select,250.507
1784308830665644782,update,253.977
1784308831025381183,select,248.669
1784308831277274768,update,257.228
1784308831639322749,select,248.819
1784308831891264201,update,247.422
1784308832244175918,select,253.323
1784308832500781023,update,257.193
1784308832863243091,select,265.977
1784308833133118259,update,271.072
1784308833510406822,select,248.463
1784308833762314917,update,311.514
1784308834180110840,select,282.619
1784308834466188888,update,336.349
1784308834907684821,select,261.887
1784308835172852628,update,275.659
1784308835554354221,select,266.441
1784308835825083668,update,265.918
1784308836195679227,select,250.905
1784308836451061929,update,250.585
1784308836806557441,select,242.130
1784308837052317610,update,241.578
1784308837399140971,select,242.349
1784308837645159084,update,246.761
1784308837997703083,select,266.841
1784308838268348568,update,270.893
1784308838644939945,select,257.894
1784308838906297843,update,255.916
1784308839267239337,select,266.876
1784308839538482385,update,256.867
1784308839900280629,select,253.110
1784308840157552683,update,267.527
1784308840529861807,select,249.693
1784308840783001745,update,246.182
1784308841134080407,select,252.393
1784308841389692119,update,250.041
1784308841744946230,select,229.689
1784308841978279272,update,247.384
1784308842330988422,select,272.864
1784308842607354540,update,252.201
1784308842964084757,select,254.925
1784308843222164883,update,250.849
1784308843578009612,select,259.392
1784308843841262345,update,271.670
1784308844218565955,select,266.300
1784308844488337895,update,251.608
1784308844845655534,select,260.342
1784308845109413792,update,265.725
1784308845480523247,select,264.732
1784308845749004514,update,251.515
1784308846106411590,select,250.232
1784308846360095049,update,250.918
1784308846716201117,select,237.626
1784308846957416057,update,240.495
1784308847302600372,select,246.369
1784308847552099044,update,257.704
1784308847914441598,select,261.641
1784308848180383614,update,274.985
1784308848560432564,select,251.165
1784308848816891960,update,259.813
1784308849182364547,select,275.520
1784308849461526095,update,267.598
1784308849835154686,select,257.261
1784308850095988626,update,252.201
1784308850452706645,select,247.057
1784308850702990179,update,251.070
1784308851059703791,select,233.515
1784308851296595031,update,237.195
1784308851640010235,select,240.821
1784308851884220743,update,239.403
1784308852229576958,select,242.727
1784308852475897741,update,243.859
1784308852825149466,select,237.743
1784308853066813479,update,261.849
1784308853434192434,select,266.240
1784308853703660507,update,258.637
1784308854067963202,select,278.153
1784308854352021923,update,359.878
1784308854817894603,select,257.593
1784308855079178068,update,279.251
1784308855463401759,select,264.140
1784308855731522263,update,486.626
1784308856324387190,select,260.461
1784308856588656163,update,278.612
1784308856973082786,select,251.414
1784308857228763491,update,500.713
1784308857836034143,select,273.538
1784308858113777991,update,334.145
1784308858554398939,select,267.273
1784308858825307440,update,322.359
1784308859253383859,select,286.230
1784308859543884860,update,314.936
1784308859965261185,select,288.997
1784308860258748443,update,316.885
1784308860681599331,select,296.353
1784308860981975565,update,327.284
1784308861415161031,select,316.140
1784308861736470673,update,343.063
1784308862185230846,select,284.839
1784308862473997543,update,297.861
1784308862878811277,select,283.009
1784308863166237431,update,308.817
1784308863580979229,select,254.394
1784308863838832559,update,310.857
1784308864255775474,select,283.738
1784308864543938370,update,303.609
1784308864953726802,select,253.309
1784308865211192348,update,335.391
1784308865651914513,select,251.862
1784308865907104242,update,297.529
1784308866309861760,select,243.151
1784308866556589616,update,328.532
1784308866991252600,select,279.120
1784308867274184654,update,303.645
1784308867684003095,select,274.413
1784308867962057796,update,280.704
1784308868349043418,select,263.979
1784308868616840105,update,296.293
1784308869018278835,select,264.584
1784308869286314593,update,320.208
1784308869711614196,select,231.455
1784308869946556606,update,279.733
1784308870331550695,select,269.398
1784308870604488279,update,289.418
1784308870999215868,select,247.762
1784308871250381904,update,276.763
1784308871632422253,select,246.763
1784308871882618541,update,311.044
1784308872299510632,select,264.826
1784308872567971229,update,293.407
1784308872966530126,select,271.896
1784308873242522983,update,309.327
1784308873657063709,select,268.142
1784308873929536649,update,272.900
1784308874308287357,select,302.144
1784308874614034886,update,286.464
1784308875006403566,select,256.953
1784308875267069892,update,338.942
1784308875711389553,select,245.817
1784308875960445351,update,281.383
1784308876346765548,select,254.945
1784308876605299153,update,292.697
1784308877002958419,select,245.714
1784308877252547564,update,265.616
1784308877623202014,select,249.556
1784308877876216586,update,257.399
1784308878239568541,select,250.916
1784308878493998433,update,288.373
1784308878889487098,select,264.246
1784308879157278566,update,294.151
1784308879556854191,select,266.207
1784308879826932038,update,259.313
1784308880190930225,select,252.451
1784308880447171870,update,268.240
1784308880820584237,select,240.858
1784308881064890643,update,393.750
1784308881563971131,select,239.063
1784308881806704669,update,263.030
