Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

17:20:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:20:23     all    3.55    0.00    1.52    2.54    0.51    0.25    0.00    0.00    0.00   91.62
17:20:24     all    1.53    0.00    1.53    0.25    0.76    0.00    0.25    0.00    0.00   95.67
17:20:25     all    2.50    0.00    1.50    0.75    0.25    0.75    0.00    0.00    0.00   94.25
17:20:26     all    2.05    0.00    1.53    0.26    0.77    0.00    0.00    0.00    0.00   95.40
17:20:27     all    3.53    0.00    2.02    1.26    0.25    0.00    0.00    0.00    0.00   92.95
17:20:28     all    1.79    0.00    1.02    0.26    0.77    0.51    0.26    0.00    0.00   95.41
17:20:29     all    2.78    0.00    1.27    0.51    0.25    0.00    0.00    0.00    0.00   95.19
17:20:30     all    3.04    0.00    2.03    0.25    0.76    0.25    0.00    0.00    0.00   93.67
17:20:31     all    4.57    0.00    1.52    1.52    0.25    0.51    0.00    0.00    0.00   91.62
17:20:32     all    2.78    0.00    2.02    0.76    0.76    0.25    0.00    0.00    0.00   93.43
17:20:33     all    3.07    0.00    1.53    1.02    0.26    0.00    0.00    0.00    0.00   94.12
17:20:34     all    2.76    0.00    1.76    0.50    0.75    0.25    0.00    0.00    0.00   93.97
17:20:35     all    2.27    0.00    1.76    0.25    0.25    0.25    0.25    0.00    0.00   94.96
17:20:36     all    2.27    0.00    1.51    0.25    0.76    0.50    0.25    0.00    0.00   94.46
17:20:37     all    4.83    0.00    3.56    1.02    0.25    0.25    0.00    0.00    0.00   90.08
17:20:38     all    3.57    0.00    2.30    0.26    1.02    0.26    0.00    0.00    0.00   92.60
17:20:39     all    2.52    0.00    1.76    0.76    0.25    0.00    0.25    0.00    0.00   94.46
17:20:40     all    2.30    0.00    1.53    0.51    0.77    0.26    0.00    0.00    0.00   94.63
17:20:41     all    4.74    0.00    2.49    1.50    0.75    0.50    0.25    0.00    0.00   89.78
17:20:42     all    4.86    0.00    2.81    0.51    0.26    0.26    0.00    0.00    0.00   91.30
17:20:43     all    2.78    0.00    2.03    1.27    1.01    0.25    0.00    0.00    0.00   92.66
17:20:44     all    2.54    0.00    1.27    0.25    0.00    0.00    0.00    0.00    0.00   95.93
17:20:45     all    2.02    0.00    1.77    0.00    1.01    0.25    0.00    0.00    0.00   94.95
17:20:46     all    2.53    0.00    1.52    0.76    0.00    0.51    0.00    0.00    0.00   94.70
17:20:47     all    3.54    0.00    1.77    0.76    0.51    0.25    0.00    0.00    0.00   93.16
17:20:48     all    2.51    0.00    2.01    0.00    0.50    0.25    0.00    0.00    0.00   94.72
17:20:49     all    2.53    0.00    1.52    1.01    0.76    0.25    0.25    0.00    0.00   93.69
17:20:50     all    6.38    0.00    2.30    2.55    0.51    0.26    0.26    0.00    0.00   87.76
17:20:51     all    5.09    0.00    1.78    2.54    0.76    0.51    0.00    0.00    0.00   89.31
17:20:52     all    6.11    0.00    2.04    1.78    0.51    0.76    0.00    0.00    0.00   88.80
17:20:53     all    3.80    0.00    2.28    1.77    0.76    0.00    0.25    0.00    0.00   91.14
17:20:54     all    2.26    0.00    1.51    0.75    0.25    0.50    0.25    0.00    0.00   94.47
17:20:55     all   11.58    0.00    5.26   14.21    1.05    1.32    0.00    0.00    0.00   66.58
17:20:56     all   14.62    0.00    6.41   16.15    2.05    2.56    0.00    0.00    0.00   58.21
17:20:57     all   15.68    0.00    6.17   15.42    1.29    1.80    0.26    0.00    0.00   59.38
17:20:58     all   16.20    0.00    5.40   12.60    1.29    1.80    0.00    0.00    0.00   62.72
17:20:59     all   14.96    0.00    7.09   15.75    1.57    1.84    0.00    0.00    0.00   58.79
17:21:00     all   19.48    0.00    5.45   17.40    1.82    1.82    0.00    0.00    0.00   54.03
17:21:01     all   30.89    0.00    7.59   19.11    2.36    2.09    0.26    0.00    0.00   37.70
17:21:02     all   27.53    0.00    5.97   16.62    1.82    1.82    0.00    0.00    0.00   46.23
17:21:03     all   17.06    0.00    6.56   16.01    1.84    2.36    0.79    0.00    0.00   55.38
17:21:04     all   17.32    0.00    6.30   16.01    1.31    2.10    0.00    0.00    0.00   56.96
17:21:05     all   12.73    0.00    5.45   13.51    1.82    2.08    0.00    0.00    0.00   64.42
17:21:06     all   13.61    0.00    5.50   13.61    1.31    1.57    0.00    0.00    0.00   64.40
17:21:07     all   13.16    0.00    4.47   15.79    1.58    1.84    0.53    0.00    0.00   62.63
17:21:08     all   12.83    0.00    4.97   14.14    1.05    2.09    0.26    0.00    0.00   64.66
17:21:09     all   13.51    0.00    5.19   14.81    1.82    1.56    0.26    0.00    0.00   62.86
17:21:10     all   10.68    0.00    5.21   13.54    1.30    1.82    0.26    0.00    0.00   67.19
17:21:11     all   15.32    0.00    5.19   14.03    1.30    1.82    0.26    0.00    0.00   62.08
17:21:12     all   14.32    0.00    5.12   14.07    1.53    2.05    0.26    0.00    0.00   62.66
17:21:13     all   13.40    0.00    6.19   14.43    1.03    1.80    0.00    0.00    0.00   63.14
17:21:14     all   12.08    0.00    4.37   15.42    1.80    1.29    0.51    0.00    0.00   64.52
17:21:15     all   22.72    0.00    6.01   18.02    1.57    1.57    0.00    0.00    0.00   50.13
17:21:16     all   13.47    0.00    5.44   14.51    1.55    1.81    0.26    0.00    0.00   62.95
17:21:17     all   16.37    0.00    6.39   16.11    1.53    1.79    0.00    0.00    0.00   57.80
17:21:18     all   15.10    0.00    7.29   16.41    1.30    1.82    0.00    0.00    0.00   58.07
17:21:19     all   16.25    0.00    6.50   16.00    2.00    2.75    0.50    0.00    0.00   56.00
