ts_ns,query_type,latency_ms
1783855727364660750,select,7.456
1783855727387198364,update,24.219
1783855727524725620,select,8.042
1783855727535830776,update,20.383
1783855727660944410,select,7.824
1783855727672006917,update,19.396
1783855727796310661,select,8.296
1783855727807770103,update,19.919
1783855727933350272,select,7.249
1783855727943627303,update,20.008
1783855728067986768,select,9.146
1783855728080265886,update,20.129
1783855728205434730,select,9.465
1783855728218733298,update,16.543
1783855728341332432,select,7.748
1783855728352119806,update,20.901
1783855728477764618,select,8.420
1783855728489384736,update,20.316
1783855728615289621,select,7.115
1783855728626046651,update,20.780
1783855728751493645,select,8.178
1783855728762997559,update,19.866
1783855728887439232,select,7.813
1783855728898940450,update,19.509
1783855729023285928,select,8.733
1783855729035971904,update,18.041
1783855729159794235,select,8.306
1783855729172507635,update,17.777
1783855729295296945,select,8.471
1783855729306878076,update,18.946
1783855729430231019,select,8.133
1783855729441352331,update,19.981
1783855729567114787,select,7.179
1783855729578922214,update,18.355
1783855729702236863,select,7.684
1783855729713051545,update,19.795
1783855729837973417,select,7.130
1783855729848372849,update,19.485
1783855729972548007,select,7.456
1783855729982893286,update,20.261
1783855730107851945,select,8.796
1783855730119728223,update,19.017
1783855730243836845,select,7.283
1783855730254061925,update,20.224
1783855730378737966,select,7.461
1783855730389228893,update,20.611
1783855730514628102,select,8.829
1783855730527865164,update,18.780
1783855730651046340,select,7.239
1783855730661337192,update,22.006
1783855730787507071,select,8.674
1783855730800236278,update,17.439
1783855730922003197,select,8.250
1783855730933114415,update,19.779
1783855731058052801,select,8.181
1783855731069968405,update,19.481
1783855731194223859,select,7.074
1783855731204073929,update,17.789
1783855731326373746,select,7.126
1783855731336850169,update,20.100
1783855731462236265,select,8.929
1783855731474289604,update,19.531
1783855731598166707,select,7.906
1783855731608957567,update,20.447
1783855731734193209,select,7.460
1783855731744663538,update,23.000
1783855731872078659,select,7.065
1783855731882060592,update,19.647
1783855732006057424,select,7.140
1783855732016482120,update,19.755
1783855732140651552,select,7.440
1783855732150878167,update,20.336
1783855732276154059,select,6.935
1783855732286623010,update,19.587
1783855732411264928,select,7.058
1783855732421347850,update,19.954
1783855732545704775,select,7.845
1783855732557456726,update,18.649
1783855732680655834,select,7.105
1783855732690868572,update,20.424
1783855732816163382,select,7.564
1783855732826792541,update,19.567
1783855732951390957,select,9.396
1783855732963674135,update,18.606
1783855733086832230,select,8.199
1783855733098699713,update,19.259
1783855733223800323,select,9.578
1783855733236746952,update,18.619
1783855733360454360,select,7.877
1783855733371704400,update,20.077
1783855733496356188,select,7.729
1783855733507449000,update,19.603
1783855733632567663,select,7.779
1783855733644135378,update,19.532
1783855733769751724,select,8.851
1783855733781870801,update,22.269
1783855733909009154,select,7.600
1783855733920418995,update,20.109
1783855734045323124,select,7.764
1783855734057058064,update,18.793
1783855734180944023,select,7.481
1783855734191965874,update,18.791
1783855734315539428,select,7.736
1783855734326232623,update,20.101
1783855734452196232,select,7.042
1783855734462487532,update,19.894
1783855734587208165,select,7.559
1783855734598011183,update,20.711
1783855734723339691,select,7.387
1783855734734315354,update,19.430
1783855734859432672,select,7.530
1783855734870555781,update,18.988
1783855734994273667,select,7.676
1783855735007170091,update,16.768
1783855735129305426,select,8.462
1783855735140778611,update,18.691
1783855735263780623,select,7.423
1783855735274931715,update,19.224
1783855735398688045,select,7.475
1783855735409401523,update,19.873
1783855735534329656,select,7.550
1783855735546054579,update,18.989
1783855735670662270,select,7.723
1783855735681640786,update,19.060
1783855735805992553,select,8.200
1783855735817652092,update,18.946
1783855735941222553,select,6.881
1783855735951716189,update,19.454
1783855736076937732,select,9.232
1783855736089467962,update,18.601
1783855736212984427,select,7.666
1783855736224924621,update,19.369
1783855736349474358,select,8.488
1783855736361620619,update,18.844
1783855736485746025,select,7.535
1783855736496458911,update,20.325
1783855736621549365,select,7.932
1783855736632969300,update,19.662
1783855736757851757,select,8.124
1783855736769461513,update,18.609
1783855736893171574,select,7.397
1783855736903637382,update,20.716
1783855737028935932,select,7.834
1783855737040080922,update,19.475
1783855737164708427,select,7.245
1783855737175604616,update,19.332
1783855737299722463,select,8.328
1783855737311906616,update,17.686
1783855737434840015,select,8.452
1783855737447011022,update,19.632
1783855737571922958,select,8.994
1783855737584105756,update,18.928
1783855737708727562,select,7.793
1783855737719753654,update,20.051
1783855737844642056,select,8.023
1783855737855847689,update,19.618
1783855737980523905,select,8.238
1783855737992374243,update,19.526
1783855738117191357,select,7.532
1783855738128931282,update,18.694
1783855738252788752,select,8.188
1783855738265363512,update,18.822
1783855738388879167,select,9.036
1783855738401634674,update,18.625
1783855738525035638,select,9.609
1783855738537948875,update,18.012
1783855738660788896,select,7.492
1783855738671337684,update,19.081
1783855738796252989,select,8.499
1783855738809120261,update,19.705
1783855738933342716,select,8.441
1783855738944971606,update,22.539
1783855739072436545,select,7.646
1783855739084448259,update,18.431
1783855739207804528,select,7.934
1783855739219805357,update,19.945
1783855739345153127,select,8.402
1783855739356895674,update,18.908
1783855739480218964,select,8.332
1783855739492186108,update,19.105
