2026/07/12 19:30:01 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.3, Count: 91, TPM: 588.4, Sum(ms): 45561.8, Avg(ms): 501.7, 50th(ms): 486.5, 90th(ms): 570.4, 95th(ms): 604.0, 99th(ms): 838.9, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] NEW_ORDER - Takes(s): 9.7, Count: 1181, TPM: 7329.0, Sum(ms): 348606.6, Avg(ms): 295.3, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 604.0, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 103, TPM: 647.3, Sum(ms): 8157.0, Avg(ms): 79.1, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 100.7, 99th(ms): 109.1, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 9.6, Count: 1207, TPM: 7507.4, Sum(ms): 196155.7, Avg(ms): 162.5, 50th(ms): 151.0, 90th(ms): 201.3, 95th(ms): 251.7, 99th(ms): 453.0, 99.9th(ms): 536.9, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 109, TPM: 674.6, Sum(ms): 6404.3, Avg(ms): 58.8, 50th(ms): 58.7, 90th(ms): 65.0, 95th(ms): 67.1, 99th(ms): 71.3, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] DELIVERY - Takes(s): 9.7, Count: 99, TPM: 610.2, Sum(ms): 55246.7, Avg(ms): 558.7, 50th(ms): 486.5, 90th(ms): 805.3, 95th(ms): 838.9, 99th(ms): 1073.7, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1196, TPM: 7178.1, Sum(ms): 381977.7, Avg(ms): 319.7, 50th(ms): 302.0, 90th(ms): 520.1, 95th(ms): 637.5, 99th(ms): 704.6, 99.9th(ms): 771.8, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 107, TPM: 651.5, Sum(ms): 9734.0, Avg(ms): 91.2, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 117.4, 99th(ms): 352.3, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1170, TPM: 7021.5, Sum(ms): 196571.3, Avg(ms): 168.0, 50th(ms): 151.0, 90th(ms): 218.1, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 112, TPM: 672.4, Sum(ms): 6721.3, Avg(ms): 60.2, 50th(ms): 58.7, 90th(ms): 65.0, 95th(ms): 65.0, 99th(ms): 88.1, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] DELIVERY - Takes(s): 10.0, Count: 107, TPM: 642.4, Sum(ms): 53888.4, Avg(ms): 503.8, 50th(ms): 486.5, 90th(ms): 604.0, 95th(ms): 738.2, 99th(ms): 939.5, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1204, TPM: 7229.0, Sum(ms): 373861.4, Avg(ms): 310.6, 50th(ms): 302.0, 90th(ms): 419.4, 95th(ms): 520.1, 99th(ms): 704.6, 99.9th(ms): 838.9, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 101, TPM: 612.9, Sum(ms): 8263.9, Avg(ms): 82.0, 50th(ms): 79.7, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 285.2, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1177, TPM: 7066.3, Sum(ms): 197156.0, Avg(ms): 167.8, 50th(ms): 151.0, 90th(ms): 218.1, 95th(ms): 369.1, 99th(ms): 419.4, 99.9th(ms): 738.2, Max(ms): 805.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 117, TPM: 704.1, Sum(ms): 7078.2, Avg(ms): 60.6, 50th(ms): 58.7, 90th(ms): 65.0, 95th(ms): 71.3, 99th(ms): 104.9, 99.9th(ms): 285.2, Max(ms): 285.2
