Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/12/26 	_x86_64_	(4 CPU)

11:28:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:48     all    5.58    0.00    2.54    0.00    0.76    0.25    0.00    0.00    0.00   90.86
11:28:49     all    5.03    0.00    1.76    0.00    0.75    0.75    0.00    0.00    0.00   91.71
11:28:50     all    6.50    0.00    1.50    0.00    1.00    0.25    0.00    0.00    0.00   90.75
11:28:51     all    4.80    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   92.68
11:28:52     all    5.51    0.00    1.25    0.00    0.75    0.00    0.00    0.00    0.00   92.48
11:28:53     all    4.76    0.00    1.75    0.00    0.75    0.50    0.00    0.00    0.00   92.23
11:28:54     all    5.26    0.00    2.01    0.25    0.75    0.25    0.25    0.00    0.00   91.23
11:28:55     all    5.81    0.00    1.01    0.00    1.01    0.51    0.00    0.00    0.00   91.67
11:28:56     all    4.79    0.00    1.51    0.00    1.01    0.25    0.00    0.00    0.00   92.44
11:28:57     all    5.30    0.00    1.01    0.00    0.51    0.51    0.00    0.00    0.00   92.68
11:28:58     all    5.32    0.00    2.03    0.25    1.01    0.25    0.00    0.00    0.00   91.14
11:28:59     all    6.31    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   91.16
11:29:00     all    5.03    0.00    1.26    0.00    1.01    0.75    0.00    0.00    0.00   91.96
11:29:01     all    5.30    0.00    1.77    0.00    1.01    0.00    0.00    0.00    0.00   91.92
11:29:02     all    5.26    0.00    1.00    0.25    0.75    0.50    0.25    0.00    0.00   91.98
11:29:03     all    5.29    0.00    1.26    0.00    1.01    0.50    0.00    0.00    0.00   91.94
11:29:04     all    5.78    0.00    1.76    0.00    1.01    0.00    0.25    0.00    0.00   91.21
11:29:05     all    5.03    0.00    1.26    0.00    0.75    0.75    0.00    0.00    0.00   92.21
11:29:06     all    5.26    0.00    1.50    0.00    1.00    0.25    0.00    0.00    0.00   91.98
11:29:07     all    5.84    0.00    1.52    0.00    1.02    0.25    0.00    0.00    0.00   91.37
11:29:08     all    5.76    0.00    1.25    0.00    1.00    0.25    0.00    0.00    0.00   91.73
11:29:09     all    6.05    0.00    1.76    0.00    0.76    0.50    0.25    0.00    0.00   90.68
