procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 645648     24 9133736    0    0 11903  1323    2    8  8  4 87  1  0
 4  1      0 598320     24 9150520    0    0  5336 14104 25977 6384 68 17  7  8  0
 3  2      0 577348     24 9168324    0    0  5512 15488 18710 6348 67 15  8 10  0
 5  0      0 560776     24 9184136    0    0  5588 13132 18395 7812 67 13 11  9  0
 2  2      0 538844     24 9205396    0    0  5840 22755 17301 6004 64 13  7 15  0
 2  2      0 520400     24 9217040    0    0  3424 49115 15147 3916 75 13  2 10  0
 6  1      0 417900     24 9231640    0    0  3528 72576 19947 7524 66 15  9  9  0
 7  0      0 414180     24 9211492    0    0  3644 51643 17710 4439 69 15  3 13  0
 3  1      0 401324     24 9216048    0    0  4532 18096 18481 5276 67 15  5 13  0
 3  1      0 377952     24 9239900    0    0  3760 36617 17308 5253 69 14  8 10  0
 5  2      0 340952     24 9261728    0    0  3528 59839 17836 6160 72 13  7  8  0
 6  1      0 326800     24 9275140    0    0  3060 57716 17639 7024 70 13  9  8  0
 5  0      0 285172     24 9321432    0    0  4160 56834 17447 5990 71 14  8  8  0
 8  0      0 354572     24 9243520    0    0  3348 32339 18258 5494 70 15  4 12  0
 8  0      0 276580     24 9253320    0    0  3232 44518 16006 4830 73 14  4  9  0
 7  0      0 255804     24 9276808    0    0  3552 67509 17331 6784 68 14 10  8  0
 5  0      0 271124     24 9257080    0    0  2924 26546 18888 7677 68 16  9  8  0
 7  0      0 273076     24 9260116    0    0  3032 14820 19535 8119 63 15 14  8  0
 4  0      0 243036     24 9274972    0    0  3096 26621 18955 7222 66 14 12  9  0
 4  1      0 221964     24 9298124    0    0  3208 58995 16348 5254 73 13  4 10  0
 4  0      0 240108     24 9279424    0    0  3144 64827 19586 6687 69 14  8  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 253616     24 9277828    0    0  3408 15156 20272 8041 65 16 11  8  0
 4  1      0 252204     24 9281284    0    0  3364 15220 16632 5995 68 14  9  9  0
 6  1      0 238432     24 9297652    0    0  3164 25792 16838 7562 64 15 13  9  0
 5  1      0 231236     24 9302200    0    0  4068 47451 17243 7188 71 14  9  6  0
 3  1      0 189180     24 9346100    0    0  7280 60743 15689 5802 72 12  8  8  0
 7  0      0 184096     24 9343968    0    0  6960 65463 17431 4638 73 13  4 10  0
 4  0      0 162936     24 9367780    0    0  3100 60398 18501 6306 70 13  7  9  0
 5  1      0 207636     24 9315440    0    0  2884 68407 15621 5200 71 14  6  9  0
 6  0      0 159124     24 9364784    0    0  3744 60129 18838 3537 73 14  4 10  0
 5  1      0 162216     24 9361360    0    0  2836 57498 14424 3170 77 12  1 10  0
 3  1      0 237128     24 9291268    0    0  2452 43146 17415 6158 72 14  9  6  0
10  0      0 263644     24 9259104    0    0  2336 53464 17212 7412 70 14 10  6  0
 2  1      0 158068     24 9367504    0    0  2144 138076 16795 4835 68 16  4 12  0
 3  1      0 232796     24 9283644    0    0  2584 34401 20898 4999 72 14  8  6  0
 5  1      0 157248     24 9367872    0    0 75196 70240 22045 5028 69 15  7  9  0
 7  1      0 172540     24 9335300    0    0  8256 79537 18425 6508 68 15  9  8  0
 8  2      0 209592     24 9294268    0    0  2444 64256 16449 7015 70 15  9  7  0
 5  1      0 263148     24 9240104    0    0  2956 61395 15676 5683 72 14  7  8  0
 5  0      0 186800     24 9280384    0    0  2704 49402 14731 5013 73 13  8  7  0
 3  1      0 220464     24 9236760    0    0  2612 41409 18583 5921 72 14  8  5  0
 5  1      0 170032     24 9289744    0    0 48752 60511 18982 5765 69 15  7 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 161920     24 9297160    0    0 97800 98543 17229 5341 65 17  4 14  0
 4  1      0 211136     24 9251032    0    0  2228 54409 17356 5783 73 13  9  6  0
 5  1      0 239556     24 9219908    0    0 27044 55408 20978 6133 69 14  7 10  0
 2  0      0 258292     24 9198240    0    0  2848 52149 18358 5565 71 14  7  8  0
 5  0      0 265688     24 9190180    0    0  2632 38597 20238 5948 68 15  9  9  0
 4  1      0 268496     24 9193100    0    0  2912 15008 17480 6103 68 14  9  9  0
 5  1      0 266004     24 9198504    0    0  4348 17336 17385 4792 68 14  6 12  0
 4  1      0 247988     24 9217228    0    0  3720 31062 16499 4569 71 15  3 12  0
 4  1      0 224680     24 9238432    0    0  2768 58252 16017 5831 70 14  8  8  0
 4  0      0 213816     24 9245400    0    0  2852 50724 15526 5520 72 11  9  7  0
 8  1      0 174548     24 9284344    0    0  2268 49476 19209 4783 72 14  8  6  0
10  0      0 196244     24 9258328    0    0  2788 64485 19986 6370 71 14  7  7  0
 9  0      0 164404     24 9292288    0    0  2648 72149 17193 4830 70 15  6  9  0
 5  0      0 172468     24 9284164    0    0  2328 69310 16908 5700 71 14  8  7  0
 4  0      0 272708     24 9178300    0    0  2332 39051 16661 4518 75 13  4  8  0
 4  1      0 276456     24 9170044    0    0  2564 80603 20868 5891 70 15  6  9  0
 3  1      0 293932     24 9148372    0    0  2676 24120 22420 5786 66 16  9  9  0
 6  1      0 297380     24 9154100    0    0  2384 19884 17894 5236 68 15  8 10  0
 6  0      0 254360     24 9173124    0    0  2988 58620 15218 4016 75 13  1 11  0
 7  1      0 159560     24 9180280    0    0  6952 61884 18504 6944 71 15  9  6  0
 8  0      0 190152     24 9147028    0    0  2860 97441 17676 6917 69 15  9  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 199984     24 9137492    0    0 15140 84570 17228 5491 71 15  5 10  0
 3  1      0 190656     24 9154260    0    0  3132 56851 17403 4480 74 13  4  9  0
 5  0      0 161984     24 9191336    0    0  2572 47027 20397 5374 71 13 10  7  0
 6  1      0 223020     24 9120824    0    0  2368 48529 18236 5187 74 13  5  8  0
 3  1      0 201328     24 9140008    0    0  2652 54521 20034 5366 73 14  5  8  0
 3  1      0 215352     24 9123776    0    0  6188 56420 17422 4698 74 14  2 10  0
 5  0      0 210868     24 9128488    0    0  3136 31987 17315 5327 71 15  6  9  0
 5  0      0 178460     24 9133240    0    0  2332 48936 16033 5626 72 13  8  7  0
 4  0      0 190020     24 9120076    0    0  3032 46428 22783 4629 73 14  2 11  0
 5  0      0 187240     24 9122576    0    0  2552 16436 19365 7342 61 15 15  8  0
 7  1      0 185340     24 9124940    0    0  2324 16713 17347 4529 70 15  4 11  0
 5  1      0 155760     24 9156456    0    0  2468 42678 15394 4523 77 12  4  7  0
 5  0      0 178720     24 9131184    0    0  2996 58866 19784 5906 71 14  8  8  0
 9  0      0 153292     24 9156444    0    0 10564 53513 16042 4298 76 12  4  8  0
 4  0      0 213364     24 9098056    0    0  3624 57620 17379 6570 69 14  7 10  0
 5  0      0 179476     24 9118964    0    0  4352 54854 17577 5671 72 12  6 11  0
 4  0      0 165388     24 9133048    0    0  2004 53176 18678 3242 75 14  1 11  0
 3  1      0 152472     24 9143524    0    0  1588 44116 14949 3645 79 11  4  6  0
 5  0      0 160792     24 9136172    0    0  2744 52793 19663 5223 72 14  6  8  0
 3  1      0 276180     24 9018928    0    0  1848 29407 17019 6309 70 14 12  4  0
 4  0      0 286936     24 9003868    0    0  1956 54344 18572 5622 70 16  8  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 277120     24 9011140    0    0  2216 52427 17130 5108 71 14 10  5  0
 9  1      0 278600     24 9008716    0    0  1716 31505 16815 5393 76 12  7  4  0
 3  1      0 234120     24 9053168    0    0  9568 103932 19924 4608 70 17  3 10  0
10  0      0 233712     24 9052300    0    0 15012 65948 19417 4806 73 16  4  7  0
 5  0      0 223540     24 9061260    0    0  1776 56244 16237 4488 73 14  5  7  0
 4  0      0 178176     24 9115652    0    0  2828 65732 19961 5488 73 15  5  7  0
 4  1      0 191380     24 9064148    0    0  2316 42758 16869 5323 74 13  8  6  0
 4  0      0 178804     24 9077152    0    0  6216 84452 20760 6523 67 15  8 10  0
 7  0      0 162656     24 9096548    0    0  2508 66863 20248 6311 72 15  6  8  0
 7  0      0 191156     24 9067984    0    0  7092 124091 17173 5334 69 15  5 11  0
 3  2      0 223148     24 9041260    0    0  4780 73349 20611 6826 69 15  8  8  0
 3  2      0 168108     24 9091840    0    0 70724 72598 17435 5593 66 14  5 14  0
 4  0      0 227836     24 8998496    0    0  2964 41779 17289 6020 69 13 10  8  0
 8  2      0 243952     24 8975944    0    0  4968 61952 21211 6626 69 15  8  9  0
 3  1      0 256456     24 8965340    0    0  4184 24552 17444 6173 69 15  6 11  0
 5  0      0 234516     24 8988984    0    0  3180 29591 16987 5895 70 14  6 10  0
 6  1      0 225152     24 8992996    0    0  1888 56016 14384 4153 74 13  4  9  0
 4  1      0 242776     24 8989996    0    0  1936 64956 20420 5498 72 14  6  8  0
14  0      0 199408     24 9033692    0    0  2352 55364 17134 4745 72 14  7  8  0
 9  1      0 220892     24 9012876    0    0  2640 47368 17696 5010 71 14  6 10  0
 5  1      0 229736     24 9006708    0    0  2580 37202 17700 4957 70 14  6 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 239440     24 8995012    0    0  2052 40827 15637 4828 75 12  6  7  0
 5  2      0 240604     24 8997400    0    0  2452 16004 21310 5382 66 15  8 11  0
 5  0      0 238528     24 9001332    0    0  3868 14928 18404 7271 63 15 13  9  0
 5  0      0 237232     24 9003724    0    0  2392 18636 19117 5642 67 16  7 10  0
 4  1      0 204864     24 9031620    0    0  2524 38948 13727 4214 75 12  5  8  0
 4  1      0 216536     24 9016196    0    0  2260 41319 18825 5761 69 14  8 10  0
 4  1      0 214340     24 9019656    0    0  3400 18977 18586 5492 69 15  6 11  0
 2  2      0 211184     24 9022772    0    0  3184 19656 16484 4061 72 14  2 12  0
 7  0      0 183948     24 9049136    0    0  2560 38867 15348 4142 75 13  3  9  0
 6  1      0 184620     24 9045840    0    0  1980 51120 16475 6046 73 13  8  6  0
 5  1      0 172512     24 9057340    0    0  3384 51580 16146 5648 72 13  8  7  0
 5  0      0 209240     24 9019384    0    0  2616 73467 15946 4643 72 13  6  9  0
 4  0      0 175956     24 9052080    0    0  2168 75257 16857 6413 71 15  7  7  0
 7  0      0 155076     24 9074324    0    0  1748 83207 15921 5714 70 14 10  7  0
 4  1      0 262104     24 8964916    0    0  1980 45402 15678 5541 74 13  8  5  0
 3  1      0 269180     24 8958900    0    0  2616 61264 20975 5220 71 14  7  8  0
 6  1      0 220596     24 9002912    0    0 39280 59390 17638 5283 73 15  5  7  0
 7  0      0 156048     24 9069832    0    0  2232 80149 16776 5638 71 13  9  7  0
 6  1      0 197692     24 9030468    0    0  2464 66557 20622 6427 69 16  9  7  0
 7  1      0 274836     24 8951340    0    0  2068 35434 15247 5151 75 13  5  7  0
 5  1      0 288504     24 8933796    0    0 13300 71930 20792 5452 69 16  5 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 289952     24 8933608    0    0  2720 17884 22034 7129 62 17 11 10  0
11  2      0 254860     24 8970636    0    0  4516 54814 18046 7191 67 14  6 13  0
10  0      0 249760     24 8975984    0    0  4660 72488 17042 6727 66 14  5 15  0
 8  0      0 222132     24 9030748    0    0  6120 52003 17267 4801 73 12  3 12  0
 3  1      0 223432     24 9027308    0    0  4212 68365 22100 7217 65 15  6 14  0
 6  1      0 189020     24 9067468    0    0  2516 65388 18107 3776 73 13  3 11  0
 7  1      0 172020     24 9074468    0    0  2432 71621 16113 3564 74 14  1 12  0
 6  0      0 218072     24 9037184    0    0  3336 55301 18062 6863 69 13  9 10  0
 4  1      0 303648     24 8998556    0    0  3052 72017 20725 5417 70 14  4 12  0
 7  0      0 251904     24 9063204    0    0  2260 79157 20102 6125 68 15  9  9  0
13  0      0 248864     24 9063120    0    0  7128 76558 19121 6430 72 15  6  7  0
 5  1      0 291660     24 8997884    0    0  2212 61780 19878 9910 65 16 13  6  0
 6  2      0 273756     24 8979268    0    0  5704 54783 17709 6446 70 14 10  6  0
 6  0      0 221700     24 9018132    0    0  2436 57247 17420 4975 71 14  6  8  0
 5  0      0 203924     24 9015172    0    0  2532 68708 17683 6241 71 14  6  9  0
 7  0      0 198208     24 9012724    0    0  3604 63816 16516 4762 72 15  3 10  0
 5  1      0 154992     24 9053504    0    0 54544 68195 14898 4578 74 13  5  8  0
 3  1      0 152384     24 9058052    0    0 49180 66235 19785 5438 73 15  6  7  0
 6  0      0 234448     24 8959844    0    0  2444 63406 17136 5698 69 17  7  7  0
 8  1      0 270504     24 8920908    0    0  1780 56825 17474 5805 73 16  6  5  0
 3  1      0 254880     24 8936228    0    0 17636 47134 18076 3260 76 15  1  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
