procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 776572   5796 6703296    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 723328   5796 6703380    0    0     0     0 46215 31616 12 15 73  0  0
 1  0   2560 723824   5796 6703380    0    0     0     0 31817 33813  4  7 89  0  0
 0  0   2560 723096   5796 6703380    0    0     0     0 31413 32801  4  7 89  0  0
 1  0   2560 721960   5796 6703380    0    0     0     0 27423 28271  3  6 92  0  0
 0  0   2560 717948   5796 6703380    0    0     0     0 30350 28949  4  7 89  0  0
 0  0   2560 717300   5796 6703384    0    0     0    92 29066 29672  3  7 90  0  0
 1  0   2560 716820   5796 6703384    0    0     0     0 27725 26483  4  6 91  0  0
 0  0   2560 718640   5796 6703384    0    0     0     0 33341 32379  4  7 90  0  0
 0  0   2560 718552   5796 6703392    0    0     0     0 31821 33031  4  7 89  0  0
 0  0   2560 717360   5796 6703392    0    0     0     0 29414 29492  3  6 91  0  0
 1  0   2560 717508   5796 6703408    0    0     0     0 30038 29279  4  7 89  0  0
 0  0   2560 717508   5796 6703412    0    0     0     0 32383 32435  5  8 88  0  0
 1  0   2560 717788   5796 6703412    0    0     0     0 30503 31832  4  7 90  0  0
 0  0   2560 717060   5796 6703416    0    0     0     0 30369 30985  4  7 90  0  0
 1  0   2560 718008   5796 6703420    0    0     0     0 29407 29532  3  7 90  0  0
 0  0   2560 741440   5796 6703424    0    0     0   272 27534 27394 10 10 80  0  0
 0  0   2560 741820   5796 6703432    0    0     0     0 31862 31125  4  7 89  0  0
 0  0   2560 741176   5796 6703432    0    0     0     0 30289 30476  4  6 91  0  0
 0  0   2560 741196   5796 6703432    0    0     0    75 28426 27978  3  6 91  0  0
 1  0   2560 741116   5796 6703432    0    0     0     0 30473 29411  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 740832   5796 6703448    0    0     0     0 30561 28952  4  8 88  0  0
 1  0   2560 740192   5796 6703448    0    0     0     0 28270 27405  4  7 90  0  0
 1  0   2560 740248   5796 6703448    0    0     0     0 27447 26323  3  7 90  0  0
 0  0   2560 740372   5796 6703456    0    0     0     0 27345 26458  3  6 91  0  0
 0  0   2560 740300   5796 6703460    0    0     0     0 30244 28915  4  7 90  0  0
 0  0   2560 739904   5796 6703460    0    0     0     0 27855 27661  3  7 90  0  0
 4  0   2560 739884   5796 6703464    0    0     0     0 28254 27687  4  7 90  0  0
 0  0   2560 739944   5796 6703464    0    0     0     0 27928 26617  4  7 90  0  0
 1  0   2560 740392   5796 6703464    0    0     0     0 30024 28575  3  6 91  0  0
 0  0   2560 740344   5796 6703472    0    0     0     0 29824 28640  3  8 89  0  0
 1  0   2560 739632   5796 6703472    0    0     0     0 26538 24435  4  7 90  0  0
 0  0   2560 739980   5796 6703488    0    0     0     0 28612 27330  4  7 90  0  0
 0  0   2560 740276   5796 6703492    0    0     0     0 29525 28530  3  6 91  0  0
 1  0   2560 739936   5796 6703492    0    0     0     0 26210 24706  3  5 92  0  0
 0  0   2560 738972   5796 6703496    0    0     0     0 26088 24388  3  7 90  0  0
 0  0   2560 740480   5796 6703496    0    0     0     0 29361 28131  4  7 90  0  0
 1  0   2560 739552   5796 6703496    0    0     0   136 27243 26291  3  7 90  0  0
 0  0   2560 739704   5796 6703496    0    0     0     0 27993 26471  3  7 90  0  0
 1  0   2560 739824   5796 6703508    0    0     0     0 27843 26876  3  6 91  0  0
 0  0   2560 739524   5796 6703512    0    0     0     0 27124 25947  3  6 91  0  0
 1  0   2560 739688   5796 6703528    0    0     0     0 28449 27084  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   2560 739768   5796 6703540    0    0     0    56 28728 27244  3  6 91  0  0
 3  0   2560 740024   5796 6703544    0    0     0     0 28330 27183  3  6 91  0  0
 1  0   2560 738536   5796 6703544    0    0     0     0 24572 22713  3  6 91  0  0
 0  0   2560 739996   5796 6703564    0    0     0     0 29245 28251  3  7 90  0  0
 0  0   2560 739204   5796 6703564    0    0     0     0 27079 25228  3  6 91  0  0
 2  0   2560 740660   5796 6703572    0    0     0    36 31262 30075  4  7 89  0  0
 0  0   2560 741240   5796 6703572    0    0     0     0 29724 30015  3  6 91  0  0
 1  0   2560 740576   5796 6703576    0    0     0   238 30836 30492  2  6 92  0  0
 2  0   2560 739380   5796 6703576    0    0     0     0 27833 27814  3  6 91  0  0
 0  0   2560 739892   5796 6703584    0    0     0     0 29653 28591  4  6 90  0  0
 1  0   2560 739816   5796 6703588    0    0     0     0 26319 24760  3  7 90  0  0
