Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

04時05分10秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時05分11秒  all   78.05    0.00    7.73    5.49    1.00    2.49    0.00    0.00    0.00    5.24
04時05分12秒  all   76.32    0.00   11.08    8.56    1.01    2.27    0.00    0.00    0.00    0.76
04時05分13秒  all   77.56    0.00    8.98    9.98    0.75    2.49    0.00    0.00    0.00    0.25
04時05分14秒  all   78.14    0.00    6.78    7.54    1.01    2.51    0.00    0.00    0.00    4.02
04時05分15秒  all   77.00    0.00    7.50    5.25    0.75    2.25    0.00    0.00    0.00    7.25
04時05分16秒  all   74.62    0.00    9.05    9.55    1.01    2.26    0.00    0.00    0.00    3.52
04時05分17秒  all   78.22    0.00    8.17   10.15    0.99    2.48    0.00    0.00    0.00    0.00
04時05分18秒  all   77.81    0.00    7.48    5.49    1.25    2.24    0.00    0.00    0.00    5.74
04時05分19秒  all   78.00    0.00    7.25   11.25    0.75    2.75    0.00    0.00    0.00    0.00
04時05分20秒  all   76.81    0.00    7.73    9.73    0.75    2.00    0.00    0.00    0.00    2.99
04時05分21秒  all   80.80    0.00    6.98    2.24    1.00    2.74    0.00    0.00    0.00    6.23
04時05分22秒  all   79.95    0.00    7.02    2.26    1.00    2.26    0.00    0.00    0.00    7.52
04時05分23秒  all   77.75    0.00    7.00    9.00    1.25    2.25    0.00    0.00    0.00    2.75
04時05分24秒  all   79.95    0.00    5.76    4.01    0.50    2.26    0.00    0.00    0.00    7.52
04時05分25秒  all   77.39    0.00    7.29    7.79    1.01    2.01    0.00    0.00    0.00    4.52
04時05分26秒  all   73.55    0.00    7.81    7.81    1.01    2.02    0.00    0.00    0.00    7.81
04時05分27秒  all   73.40    0.00    8.37    9.61    0.74    2.46    0.00    0.00    0.00    5.42
04時05分28秒  all   78.64    0.00    7.29    8.54    1.01    2.01    0.00    0.00    0.00    2.51
04時05分29秒  all   73.32    0.00    6.98    5.24    1.00    1.50    0.00    0.00    0.00   11.97
04時05分30秒  all   73.63    0.00    7.46    5.97    0.50    1.99    0.00    0.00    0.00   10.45
04時05分31秒  all   75.93    0.00    7.20    4.22    0.99    2.48    0.00    0.00    0.00    9.18
04時05分32秒  all   76.56    0.00    9.23   10.72    1.25    1.75    0.00    0.00    0.00    0.50
04時05分33秒  all   78.55    0.00    7.48    9.98    0.75    2.74    0.00    0.00    0.00    0.50
04時05分34秒  all   79.35    0.00    6.80   10.58    1.01    2.27    0.00    0.00    0.00    0.00
04時05分35秒  all   78.00    0.00    6.75    8.25    1.25    2.25    0.00    0.00    0.00    3.50
04時05分36秒  all   80.65    0.00    8.54    5.03    0.75    2.26    0.00    0.00    0.00    2.76
04時05分37秒  all   78.39    0.00    7.04    9.05    0.75    2.51    0.00    0.00    0.00    2.26
04時05分38秒  all   76.75    0.00    8.25   11.25    1.00    2.25    0.00    0.00    0.00    0.50
04時05分39秒  all   76.81    0.00    7.23   12.22    1.00    2.49    0.00    0.00    0.00    0.25
04時05分40秒  all   78.50    0.00    7.25    6.75    1.00    2.25    0.00    0.00    0.00    4.25
04時05分41秒  all   79.90    0.00    6.53    8.04    0.50    1.76    0.00    0.00    0.00    3.27
04時05分42秒  all   78.70    0.00    5.51    6.52    0.75    1.75    0.00    0.00    0.00    6.77
04時05分43秒  all   77.06    0.00    7.23    6.48    1.00    2.00    0.00    0.00    0.00    6.23
04時05分44秒  all   78.45    0.00    6.27    7.77    1.00    1.75    0.00    0.00    0.00    4.76
04時05分45秒  all   74.44    0.00    7.52   10.78    1.00    1.75    0.00    0.00    0.00    4.51
04時05分46秒  all   75.12    0.00    8.46   10.70    0.75    2.74    0.00    0.00    0.00    2.24
