procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 2148328     28 2207492    0    0  1237  2450  100   25 38  7 54  2  0
22  2      0 2126068     28 2238216    0    0 25332  8286 27457 30306 82 14  2  2  0
23  1      0 2007960     28 2262992    0    0 20136  8054 22026 31768 82 12  3  3  0
16  0      0 1942148     28 2292168    0    0 23960  8317 25404 30701 81 13  4  3  0
21  1      0 1898880     28 2322848    0    0 24752  8842 25791 27895 80 12  3  4  0
18  3      0 1860192     28 2353408    0    0 23784  9581 26328 25376 82 13  2  3  0
11  1      0 1577636     28 2383128    0    0 23284 10003 25530 30628 78 16  3  4  0
21  1      0 1322572     28 2413080    0    0 23428 10010 28325 34118 78 16  2  4  0
17  2      0 1098784     28 2439440    0    0 21536  8427 22248 33645 83 11  2  4  0
23  0      0 1051752     28 2473388    0    0 24668 12995 30860 33335 81 13  3  4  0
21  0      0 1022708     28 2502212    0    0 25084  9942 28836 44795 78 13  5  5  0
20  1      0 920656     28 2585516    0    0 24860 60677 25660 31783 83 13  1  2  0
19  1      0 907632     28 2621692    0    0 17744 21765 20044 25500 82 10  5  3  0
19  2      0 880204     28 2651856    0    0 23504 10527 29736 34343 80 14  3  3  0
21  1      0 860996     28 2681040    0    0 22016 10458 27784 35576 80 13  3  5  0
14  1      0 730320     28 2822204    0    0 20140 123148 26496 31046 79 14  4  3  0
15  2      0 765796     28 2855840    0    0 25400 12893 27395 31171 83 13  2  2  0
23  0      0 746132     28 2879864    0    0 19348  7922 22372 31668 83 11  3  3  0
 6  1      0 725236     28 2905436    0    0 19716  9418 25877 37156 77 14  6  3  0
18  2      0 727412     28 2934604    0    0 22476 13261 28968 43685 78 14  5  4  0
19  2      0 715160     28 2964520    0    0 22872 10455 27892 33405 82 13  2  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  2      0 699596     28 2988112    0    0 18420  8473 23193 34281 79 12  6  4  0
 8  1      0 688056     28 3012480    0    0 18812  8393 24085 31503 83 11  3  3  0
15  2      0 664608     28 3039172    0    0 20216 10690 28063 35803 80 13  4  3  0
22  0      0 634296     28 3069112    0    0 23512 10855 28364 38853 79 14  4  4  0
11  1      0 601656     28 3096944    0    0 20872 10129 28599 42132 80 13  3  4  0
 4  0      0 572956     28 3121812    0    0 18848  8727 24375 28624 81 12  4  3  0
12  2      0 544752     28 3143744    0    0 16024  8993 24397 33949 80 12  5  3  0
 6  2      0 509944     28 3171940    0    0 22044 11980 27174 38450 78 13  6  4  0
17  0      0 485228     28 3197164    0    0 18528 10287 27068 29469 80 14  5  2  0
 8  2      0 457352     28 3223772    0    0 20000  9395 26399 36741 79 13  4  5  0
22  2      0 437744     28 3244284    0    0 15704  8177 22431 30240 85 11  2  2  0
26  1      0 412796     28 3269836    0    0 18684  9569 28058 30372 81 13  4  3  0
17  0      0 384864     28 3295020    0    0 19048  9853 27095 36813 79 13  4  4  0
16  0      0 351528     28 3320496    0    0 18336 10587 26204 34603 80 13  4  3  0
15  2      0 323204     28 3342576    0    0 16196 10321 26314 40535 78 14  4  4  0
21  0      0 304008     28 3359808    0    0 12752  7183 19744 26946 85 10  3  2  0
21  1      0 274060     28 3384912    0    0 18776  9131 27145 29428 83 13  2  2  0
10  3      0 242472     28 3409472    0    0 18244 11992 25649 32639 80 13  4  3  0
 8  0      0 217820     28 3435348    0    0 18764 10146 25542 25517 83 12  2  3  0
20  1      0 199616     28 3457160    0    0 15572  9151 25851 27882 80 13  4  3  0
12  0      0 182252     28 3474064    0    0 11852  7966 20885 27336 84 10  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 156476     28 3498568    0    0 18684 10234 27031 40920 80 12  4  4  0
11  0      0 167408     28 3481140    0    0 17616  9410 26353 35585 78 12  7  4  0
 5  2      0 161420     28 3484580    0    0 17684 10619 27083 35897 78 15  5  3  0
 8  0      0 154924     28 3484872    0    0 16572  9275 25546 41189 79 11  7  3  0
21  0      0 152900     28 3482912    0    0 13796  8483 22971 33270 85 12  2  2  0
18  0      0 161464     28 3466560    0    0 18088 11881 25580 31605 80 12  5  3  0
 6  2      0 159200     28 3468596    0    0 16940  9572 25860 39279 75 13  8  4  0
24  0      0 152420     28 3473436    0    0 18568 11101 27487 39804 80 14  2  3  0
20  2      0 154212     28 3471136    0    0 13204  7327 22070 26139 84 10  4  2  0
 8  1      0 150676     28 3472108    0    0 16308  9721 25498 41860 79 12  6  3  0
15  2      0 165468     28 3455856    0    0 18052 10391 27105 33454 80 13  5  3  0
22  1      0 159392     28 3458980    0    0 18476 10393 26070 27561 81 13  4  3  0
21  0      0 153184     28 3462824    0    0 17616 10327 26850 39361 80 12  4  3  0
14  0      0 155460     28 3459324    0    0 12056  7930 21208 31898 85 10  3  2  0
15  2      0 166796     28 3444320    0    0 18684 10267 28217 26439 82 13  2  2  0
15  0      0 156416     28 3448640    0    0 17636 11672 26299 30414 81 13  3  2  0
14  2      0 153196     28 3452820    0    0 17176 11011 28006 38208 79 13  5  3  0
13  1      0 166308     28 3438780    0    0 19380 10449 26536 33770 81 13  2  3  0
15  4      0 222900     28 3458144    0    0 15064  7070 23981 30540 83 11  3  3  0
18  0      0 197776     28 3481064    0    0 17052 10035 26614 38600 79 13  5  3  0
12  3      0 174376     28 3501580    0    0 13760  9311 24858 26365 80 13  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 152296     28 3522048    0    0 14520  9053 24615 27722 82 13  3  2  0
