procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 10252644   3132 3732400    0    0    25   358 1046  277  4  3 92  2  0
 1  0      0 10255396   3132 3732492    0    0     0    45 2425 3580  1  2 97  0  0
 0  0      0 10255460   3132 3732492    0    0     0     0 1822 2879  1  2 98  0  0
 0  0      0 10255652   3132 3732492    0    0     0    20 2104 3284  1  1 98  0  0
 1  0      0 10255748   3132 3732492    0    0     0     0 2473 3572  1  2 97  0  0
 0  0      0 10256320   3132 3732492    0    0     0    24 2161 3373  1  1 98  0  0
 0  0      0 10256448   3132 3732492    0    0     0     0 2212 3431  1  1 97  0  0
 1  0      0 10256640   3132 3732492    0    0     0    24 1962 3097  1  2 97  0  0
 1  0      0 10253952   3132 3732492    0    0     0     0 2938 4159  1  2 97  0  0
 1  0      0 10254112   3132 3732492    0    0     0    24 2361 3621  1  2 97  0  0
 0  0      0 10254368   3132 3732496    0    0     0    56 2736 4127  1  2 97  0  0
 1  0      0 10254688   3132 3732496    0    0     0   204 2298 3520  2  1 97  0  0
 0  0      0 10251712   3132 3732496    0    0     0    24 2918 4182  1  2 97  0  0
 0  0      0 10252128   3132 3732496    0    0     0   136 2752 4313  1  2 97  1  0
 0  0      0 10252320   3132 3732496    0    0     0    48 2285 3554  1  2 97  0  0
 5  0      0 10252828   3132 3732496    0    0     0    53 2617 4114  1  1 97  0  0
 1  0      0 10253052   3132 3732500    0    0     0     0 2711 3837  1  2 97  0  0
 0  0      0 10253340   3132 3732500    0    0     0     0 1987 3201  1  1 98  0  0
 0  0      0 10253404   3132 3732500    0    0     0     0 2117 3351  1  1 98  0  0
 0  0      0 10253852   3132 3732500    0    0     0     0 2576 3836  1  2 97  0  0
 0  0      0 10254076   3132 3732500    0    0     0    48 3128 4392  1  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10254428   3132 3732500    0    0     0     0 2004 3167  1  1 98  0  0
 1  0      0 10254524   3132 3732500    0    0     0    24 2077 3292  1  1 98  0  0
 0  0      0 10254780   3132 3732500    0    0     0     0 2021 3081  1  2 98  0  0
 0  0      0 10254908   3132 3732500    0    0     0     0 2539 3655  1  1 98  0  0
 0  0      0 10255292   3132 3732500    0    0     0    24 2359 3633  1  2 97  0  0
 0  0      0 10255544   3132 3732500    0    0     0     0 2173 3468  1  1 97  0  0
 0  0      0 10255864   3132 3732500    0    0     0    24 2087 3285  1  1 97  0  0
 0  0      0 10256056   3132 3732500    0    0     0     0 2573 3737  1  2 97  0  0
 0  0      0 10256440   3132 3732500    0    0     0     0 2234 3278  1  1 97  0  0
 1  0      0 10256600   3132 3732500    0    0     0    24 2443 3673  1  2 97  0  0
 0  0      0 10256920   3132 3732500    0    0     0    24 2178 3410  1  2 97  0  0
 1  0      0 10257048   3132 3732500    0    0     0    24 2613 3792  1  1 97  0  0
 0  0      0 10257400   3132 3732500    0    0     0     4 2006 3151  1  2 98  0  0
 0  0      0 10257464   3132 3732500    0    0     0    24 2045 3145  1  1 98  0  0
 1  0      0 10257500   3132 3732500    0    0     0    24 2198 3383  1  1 98  0  0
 0  0      0 10255000   3132 3732500    0    0     0    24 2892 4158  1  2 97  0  0
 0  0      0 10255064   3132 3732500    0    0     0     0 1875 3053  1  1 98  0  0
 0  0      0 10255160   3132 3732500    0    0     0     0 2004 3207  1  1 98  0  0
 0  0      0 10255480   3132 3732500    0    0     0     0 2592 3911  1  2 97  0  0
 0  0      0 10252632   3132 3732500    0    0     0    24 3038 4365  1  2 97  0  0
 0  0      0 10252920   3132 3732500    0    0     0    76 2103 3313  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10253048   3132 3732500    0    0     0     0 1633 2568  1  1 98  0  0
 0  0      0 10253304   3132 3732504    0    0     0   106 2433 3831  1  1 97  1  0
 0  0      0 10253432   3132 3732504    0    0     0     0 2591 3738  1  1 98  0  0
