ts_ns,query_type,latency_ms
1783854374874012812,select,8.515
1783854374893852999,update,35.770
1783854375036717864,select,7.733
1783854375047617536,update,20.113
1783854375172314519,select,10.356
1783854375186199982,update,18.655
1783854375310451065,select,9.198
1783854375323264385,update,18.494
1783854375446197744,select,6.702
1783854375456061912,update,24.118
1783854375585694376,select,9.309
1783854375598627798,update,18.535
1783854375722162762,select,6.710
1783854375731825250,update,21.085
1783854375857650379,select,9.225
1783854375870709230,update,18.815
1783854375994614251,select,7.830
1783854376005770436,update,19.588
1783854376130219720,select,8.265
1783854376142180644,update,20.034
1783854376268422985,select,8.349
1783854376279823251,update,20.118
1783854376404535371,select,7.506
1783854376414912587,update,20.797
1783854376541259290,select,8.595
1783854376552914399,update,19.998
1783854376678480024,select,7.162
1783854376688931522,update,20.530
1783854376814431131,select,8.382
1783854376826874621,update,19.542
1783854376951920947,select,8.388
1783854376963416729,update,20.422
1783854377088576999,select,8.893
1783854377100986326,update,18.558
1783854377223841600,select,7.025
1783854377233746782,update,21.584
1783854377359621579,select,6.773
1783854377369277922,update,20.815
1783854377494757163,select,6.950
1783854377504704831,update,22.026
1783854377631115964,select,6.953
1783854377641741290,update,20.768
1783854377766906820,select,6.929
1783854377776838779,update,21.599
1783854377902561960,select,6.955
1783854377912526865,update,19.971
1783854378038255721,select,7.256
1783854378048722062,update,20.149
1783854378173574262,select,8.790
1783854378186984905,update,18.766
1783854378310406019,select,7.430
1783854378320794392,update,17.587
1783854378442723104,select,7.732
1783854378454080886,update,21.233
1783854378580055281,select,7.634
1783854378591912058,update,19.297
1783854378715537867,select,8.702
1783854378728185550,update,19.068
1783854378852299536,select,8.048
1783854378864160754,update,19.661
1783854378988884403,select,8.480
1783854379000977141,update,18.462
1783854379124190590,select,7.323
1783854379135019961,update,22.375
1783854379262402564,select,8.540
1783854379275194044,update,18.650
1783854379398550937,select,8.696
1783854379410324754,update,20.230
1783854379535497618,select,7.852
1783854379546434160,update,22.954
1783854379674700641,select,8.487
1783854379686149772,update,20.765
1783854379811392023,select,8.361
1783854379822866713,update,19.501
1783854379948150759,select,7.879
1783854379959887908,update,20.142
1783854380084298427,select,7.412
1783854380095318561,update,21.073
1783854380221266980,select,7.716
1783854380233186325,update,19.288
1783854380356984386,select,8.195
1783854380368234392,update,19.510
1783854380492104899,select,7.118
1783854380502890480,update,20.336
1783854380628430509,select,7.401
1783854380638861075,update,19.497
1783854380762996718,select,7.228
1783854380773153561,update,20.613
1783854380898257340,select,8.570
1783854380909809320,update,19.862
1783854381034804425,select,6.908
1783854381045315797,update,20.561
1783854381172343049,select,7.028
1783854381183884540,update,19.358
1783854381307541832,select,7.168
1783854381317780210,update,21.213
1783854381443941242,select,7.884
1783854381455471436,update,18.605
1783854381578809580,select,7.633
1783854381589324592,update,20.011
1783854381714342056,select,7.207
1783854381725508281,update,23.140
1783854381853696770,select,7.201
1783854381863908309,update,20.976
1783854381989282144,select,7.809
1783854382001477053,update,19.680
1783854382125492023,select,7.950
1783854382137389529,update,19.850
1783854382262278689,select,7.205
1783854382272276496,update,20.668
1783854382397641655,select,7.166
1783854382407718362,update,20.761
1783854382532874582,select,9.021
1783854382544920480,update,19.053
1783854382668546008,select,7.019
1783854382678770177,update,20.288
1783854382803878441,select,7.044
1783854382815287803,update,18.715
1783854382939098533,select,7.173
1783854382949197563,update,20.413
1783854383074441287,select,7.784
1783854383086173007,update,19.319
1783854383210212006,select,7.512
1783854383220837259,update,20.912
1783854383346465036,select,8.010
1783854383357732534,update,19.210
1783854383481647781,select,8.410
1783854383493919490,update,19.838
1783854383618527448,select,9.201
1783854383631084198,update,19.914
1783854383755627718,select,8.154
1783854383767598754,update,19.647
1783854383892442058,select,7.590
1783854383904392043,update,19.827
1783854384029233092,select,9.589
1783854384041963267,update,19.452
1783854384166633242,select,8.620
1783854384178845503,update,19.536
1783854384303150628,select,9.008
1783854384316394936,update,18.669
1783854384440457856,select,9.751
1783854384454255714,update,19.013
1783854384578495421,select,7.271
1783854384589318244,update,20.554
1783854384714442494,select,8.049
1783854384725740919,update,22.993
1783854384853457078,select,7.821
1783854384865073711,update,19.808
1783854384989606780,select,8.211
1783854385001454778,update,19.579
1783854385126796612,select,7.642
1783854385137696051,update,19.981
1783854385262939186,select,8.382
1783854385274465228,update,20.243
1783854385399422336,select,8.909
1783854385412502063,update,18.513
1783854385536193695,select,9.258
1783854385549075583,update,20.607
1783854385675300857,select,7.514
1783854385686798413,update,20.132
1783854385812421133,select,7.077
1783854385823338818,update,20.191
1783854385948693427,select,9.215
1783854385961667504,update,20.547
1783854386087820692,select,7.328
1783854386099938211,update,19.644
1783854386224794979,select,7.216
1783854386234954181,update,21.175
1783854386360601108,select,7.673
1783854386372302503,update,19.902
1783854386497662753,select,7.901
1783854386509328963,update,27.561
1783854386641887856,select,7.152
1783854386652051085,update,21.563
1783854386778671859,select,7.581
1783854386789687025,update,19.712
1783854386914578323,select,8.513
1783854386926361124,update,20.056
1783854387050961321,select,8.401
1783854387062391223,update,19.717
1783854387188630505,select,7.515
1783854387199205359,update,21.226
1783854387325382695,select,6.995
1783854387335782645,update,20.145
1783854387460289765,select,7.727
1783854387471390963,update,20.553
1783854387596966187,select,7.729
1783854387607933887,update,20.671
1783854387733473025,select,7.381
1783854387744749683,update,22.639
1783854387874068693,select,8.865
1783854387886269366,update,19.501
1783854388010789751,select,8.987
1783854388022962391,update,23.697
1783854388151420327,select,7.133
1783854388161647336,update,20.834
1783854388287634898,select,7.317
1783854388298063137,update,22.389
1783854388425519755,select,8.035
1783854388437266719,update,23.582
1783854388565823415,select,8.194
1783854388577703695,update,19.858
1783854388702939203,select,8.506
1783854388714778785,update,19.863
1783854388839727067,select,7.942
1783854388850930567,update,20.446
1783854388976153298,select,7.844
1783854388987355009,update,20.163
1783854389112149072,select,8.743
1783854389124380153,update,19.254
1783854389248555463,select,7.564
1783854389260147492,update,19.391
1783854389384368673,select,8.121
1783854389395469295,update,20.896
1783854389520846744,select,8.630
1783854389533269711,update,20.676
1783854389658823864,select,7.470
1783854389669444824,update,20.771
1783854389795481071,select,7.732
1783854389807139928,update,19.479
