2026/06/11 16:04:24 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.6, Count: 102, TPM: 640.2, Sum(ms): 42571.9, Avg(ms): 417.3, 50th(ms): 369.1, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 1208.0, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 9.8, Count: 1101, TPM: 6755.1, Sum(ms): 387936.3, Avg(ms): 352.5, 50th(ms): 318.8, 90th(ms): 604.0, 95th(ms): 738.2, 99th(ms): 1073.7, 99.9th(ms): 1275.1, Max(ms): 1610.6
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 108, TPM: 658.4, Sum(ms): 6769.3, Avg(ms): 62.7, 50th(ms): 52.4, 90th(ms): 100.7, 95th(ms): 134.2, 99th(ms): 218.1, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 9.8, Count: 1042, TPM: 6376.8, Sum(ms): 177110.4, Avg(ms): 170.2, 50th(ms): 151.0, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 469.8, 99.9th(ms): 570.4, Max(ms): 671.1
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 104, TPM: 633.4, Sum(ms): 3881.5, Avg(ms): 37.4, 50th(ms): 35.7, 90th(ms): 67.1, 95th(ms): 75.5, 99th(ms): 96.5, 99.9th(ms): 113.2, Max(ms): 113.2
[Current] DELIVERY - Takes(s): 10.0, Count: 114, TPM: 685.2, Sum(ms): 42376.4, Avg(ms): 371.8, 50th(ms): 385.9, 90th(ms): 604.0, 95th(ms): 637.5, 99th(ms): 771.8, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1210, TPM: 7260.8, Sum(ms): 388762.5, Avg(ms): 321.5, 50th(ms): 302.0, 90th(ms): 536.9, 95th(ms): 637.5, 99th(ms): 838.9, 99.9th(ms): 1006.6, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 118, TPM: 710.3, Sum(ms): 6736.6, Avg(ms): 57.2, 50th(ms): 52.4, 90th(ms): 92.3, 95th(ms): 109.1, 99th(ms): 134.2, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1187, TPM: 7124.0, Sum(ms): 188381.4, Avg(ms): 158.7, 50th(ms): 151.0, 90th(ms): 243.3, 95th(ms): 285.2, 99th(ms): 436.2, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 105, TPM: 631.5, Sum(ms): 4017.7, Avg(ms): 38.3, 50th(ms): 35.7, 90th(ms): 62.9, 95th(ms): 75.5, 99th(ms): 100.7, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 10.0, Count: 87, TPM: 523.7, Sum(ms): 44113.9, Avg(ms): 508.0, 50th(ms): 453.0, 90th(ms): 906.0, 95th(ms): 1006.6, 99th(ms): 1040.2, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 857, TPM: 5154.4, Sum(ms): 384740.4, Avg(ms): 449.5, 50th(ms): 419.4, 90th(ms): 838.9, 95th(ms): 906.0, 99th(ms): 1140.9, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 81, TPM: 488.8, Sum(ms): 6115.6, Avg(ms): 75.5, 50th(ms): 65.0, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 176.2, 99.9th(ms): 192.9, Max(ms): 192.9
