procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 864168   5796 6577896    0    0     0     0 14794 14734  2  3 95  0  0
 0  0   2560 864168   5796 6577908    0    0     0     0 15523 15183  1  3 96  0  0
 1  0   2560 867264   5796 6577908    0    0     0     0 21593 22587  2  4 94  0  0
 0  0   2560 866972   5796 6577912    0    0     0     0 20839 21642  2  4 93  0  0
 0  0   2560 866608   5796 6577912    0    0     0     0 20682 21349  2  4 94  0  0
 0  0   2560 867516   5796 6577912    0    0     0     0 19866 20660  2  4 94  0  0
 0  0   2560 866756   5796 6577916    0    0     0     0 17978 18580  1  3 95  0  0
 0  0   2560 866264   5796 6577916    0    0     0     0 16138 16144  2  3 95  0  0
 0  0   2560 865240   5796 6577916    0    0     0     0 20076 20455  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 866688   5796 6577924    0    0     0     0 20462 21106  2  5 93  0  0
 0  0   2560 866576   5796 6577936    0    0     0     0 19502 20226  2  4 94  0  0
 0  0   2560 866584   5796 6577940    0    0     0     0 19347 20175  2  4 94  0  0
 0  0   2560 866236   5796 6577940    0    0     0     0 19228 19742  2  4 94  0  0
 0  0   2560 866588   5796 6577944    0    0     0     0 19862 20655  2  5 93  0  0
 0  0   2560 866360   5796 6577944    0    0     0     0 15753 15432  2  4 95  0  0
 0  0   2560 864940   5796 6577944    0    0     0     0 12999 12285  2  3 96  0  0
 1  0   2560 864240   5796 6577952    0    0     0     0 12181 11512  1  3 96  0  0
 0  0   2560 863340   5796 6577960    0    0     0     0 11456 11065  1  2 96  0  0
 1  0   2560 863448   5796 6577960    0    0     0     0 14203 13890  1  3 96  0  0
 0  0   2560 863028   5796 6577960    0    0     0     0 13803 13332  2  3 96  0  0
 0  0   2560 841128   5796 6577964    0    0     0     4 14415 13998  4  4 93  0  0
 1  0   2560 841048   5796 6577976    0    0     0     0 12248 11882  1  3 96  0  0
 0  0   2560 840904   5796 6577976    0    0     0     0 14649 14670  1  3 95  0  0
 0  0   2560 840900   5796 6577984    0    0     0     0 13849 13456  2  3 95  0  0
 0  0   2560 841220   5796 6578004    0    0     0    77 15595 15297  1  4 95  0  0
 0  0   2560 841276   5796 6578008    0    0     0     0 15790 15523  2  4 95  0  0
 0  0   2560 841248   5796 6578008    0    0     0     0 14050 13866  1  3 96  0  0
 1  0   2560 840364   5796 6578008    0    0     0     0 11970 11411  1  3 96  0  0
 0  0   2560 840700   5796 6578008    0    0     0     0 17340 17827  1  4 95  0  0
 2  0   2560 841236   5796 6578016    0    0     0   192 18561 18647  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 841060   5796 6578020    0    0     0     0 16266 16073  2  3 95  0  0
 1  0   2560 840480   5796 6578032    0    0     0     0 17093 17330  2  4 95  0  0
 0  0   2560 840644   5796 6578040    0    0     0     0 18024 18224  1  4 95  0  0
 0  0   2560 841808   5796 6578044    0    0     0     0 20108 20651  2  4 94  0  0
 0  0   2560 842588   5796 6578044    0    0     0     0 19942 20430  3  4 93  0  0
 0  0   2560 841988   5796 6578048    0    0     0   116 15860 16043  2  3 95  0  0
 0  0   2560 841428   5796 6578048    0    0     0     0 12713 12219  1  3 96  0  0
 0  0   2560 841172   5796 6578048    0    0     0     0 17624 18083  2  3 95  0  0
 0  0   2560 865460   5796 6578048    0    0     0   268 21543 22231  8  7 85  0  0
 1  0   2560 866524   5796 6578056    0    0     0     0 21720 22965  2  4 93  0  0
 0  0   2560 866600   5796 6578076    0    0     0     0 20946 22134  2  4 94  0  0
 2  0   2560 866488   5796 6578076    0    0     0     0 21260 22763  2  4 94  0  0
 0  0   2560 866316   5796 6578092    0    0     0     0 19749 20325  2  4 94  0  0
 2  0   2560 865600   5796 6578096    0    0     0     0 15345 15080  3  4 94  0  0
 0  0   2560 864312   5796 6578100    0    0     0     0 17723 17630  2  4 94  0  0
 0  0   2560 864144   5796 6578100    0    0     0     0 17952 17945  2  4 94  0  0
 0  0   2560 864480   5796 6578100    0    0     0     0 18463 18569  2  4 95  0  0
 0  0   2560 864368   5796 6578108    0    0     0     0 18647 18688  2  4 94  0  0
 1  0   2560 864496   5796 6578108    0    0     0     0 17966 17652  2  5 93  0  0
 0  0   2560 865468   5796 6578112    0    0     0     0 19433 19823  3  4 93  0  0
 0  0   2560 866324   5796 6578112    0    0     0   188 20604 21599  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 865624   5796 6578112    0    0     0     0 15703 15699  1  3 96  0  0
 0  0   2560 864088   5796 6578124    0    0     0     0 12872 12501  1  3 95  0  0
 0  0   2560 862964   5796 6578124    0    0     0     0 13695 13328  2  4 95  0  0
 0  0   2560 863856   5796 6578128    0    0     0    42 17211 17330  2  3 95  0  0
 0  0   2560 864124   5796 6578140    0    0     0     0 19241 20080  2  4 94  0  0
 1  0   2560 866340   5796 6578140    0    0     0   100 19758 20923  2  4 95  0  0
 1  0   2560 866208   5796 6578144    0    0     0     0 19979 20981  2  4 95  0  0
 1  0   2560 866572   5796 6578148    0    0     0     0 22229 23267  2  5 93  0  0
 0  0   2560 866096   5796 6578148    0    0     0     0 19496 20067  2  4 94  0  0
 3  0   2560 864904   5796 6578148    0    0     0     0 14463 14446  1  3 95  0  0
 2  0   2560 864056   5796 6578148    0    0     0    72 14460 14367  2  3 96  0  0
 0  0   2560 864312   5796 6578148    0    0     0     0 18351 18523  2  3 95  0  0
 1  0   2560 864464   5796 6578176    0    0     0     0 16724 16683  2  5 94  0  0
 0  0   2560 865008   5796 6578192    0    0     0     0 19402 19940  2  4 94  0  0
 0  0   2560 865348   5796 6578192    0    0     0     0 20863 21766  2  4 94  0  0
 0  0   2560 866028   5796 6578192    0    0     0     0 20471 21254  2  4 94  0  0
 0  0   2560 865484   5796 6578192    0    0     0     0 19772 20652  2  4 95  0  0
 0  0   2560 864404   5796 6578200    0    0     0     0 16248 16819  1  4 95  0  0
 0  0   2560 863640   5796 6578200    0    0     0     0 14652 14482  2  3 95  0  0
 2  0   2560 863832   5796 6578208    0    0     0     0 13527 13203  1  3 96  0  0
 0  0   2560 863400   5796 6578208    0    0     0     0 15304 15552  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 863500   5796 6578208    0    0     0     0 15971 16123  2  4 94  0  0
 2  0   2560 864160   5796 6578232    0    0     0     0 14242 14084  2  3 95  0  0
 1  0   2560 864380   5796 6578232    0    0     0     0 19839 20108  2  4 94  0  0
 0  0   2560 864508   5796 6578232    0    0     0     0 20012 20490  2  4 94  0  0
 0  0   2560 864604   5796 6578232    0    0     0     0 17652 17971  1  3 95  0  0
 0  0   2560 864380   5796 6578236    0    0     0     0 16649 16618  2  3 95  0  0
 0  0   2560 863776   5796 6578244    0    0     0     0 14931 14776  2  3 95  0  0
 1  0   2560 840148   5796 6578244    0    0     0     4 15119 14855  4  5 92  0  0
 0  0   2560 839988   5796 6578248    0    0     0     0 16744 16770  2  4 94  0  0
 0  0   2560 841080   5796 6578248    0    0     0     0 17367 17740  2  4 95  0  0
 0  0   2560 842120   5796 6578252    0    0     0     0 20028 20852  2  5 93  0  0
 0  0   2560 842164   5796 6578252    0    0     0     0 18981 19533  3  4 93  0  0
 1  0   2560 841984   5796 6578272    0    0     0    97 19533 20406  2  4 94  0  0
 1  0   2560 842256   5796 6578280    0    0     0     0 19153 19805  2  5 93  0  0
 0  0   2560 840780   5796 6578288    0    0     0     0 16137 16276  1  4 95  0  0
 4  0   2560 840356   5796 6578292    0    0     0   228 16426 16200  2  4 95  0  0
 1  0   2560 839764   5796 6578296    0    0     0     0 17773 17681  2  4 94  0  0
 0  0   2560 839036   5796 6578296    0    0     0     0 19750 19802  2  5 93  0  0
 0  0   2560 839152   5796 6578296    0    0     0     0 18821 18838  2  5 93  0  0
 1  0   2560 840732   5796 6578296    0    0     0     0 20032 20834  2  4 94  0  0
 1  0   2560 841856   5796 6578300    0    0     0     0 20861 21940  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 841368   5796 6578308    0    0     0     0 21020 21904  2  4 94  0  0
 0  0   2560 840304   5796 6578312    0    0     0     0 16828 17222  2  4 94  0  0
 0  0   2560 839628   5796 6578324    0    0     0     0 12802 12209  1  3 96  0  0
 0  0   2560 838492   5796 6578328    0    0     0     0 13037 12704  1  3 96  0  0
 0  0   2560 838380   5796 6578328    0    0     0     0 15313 15379  2  3 95  0  0
 0  0   2560 860744   5796 6578328    0    0     0   268 17526 17162  8  5 87  0  0
 0  0   2560 862452   5796 6578328    0    0     0     0 19978 20577  2  5 93  0  0
 1  0   2560 864140   5796 6578328    0    0     0     0 21442 22638  2  5 93  0  0
 1  0   2560 863808   5796 6578340    0    0     0     0 22818 24195  2  4 94  0  0
 1  0   2560 863840   5796 6578340    0    0     0     0 20781 21509  2  5 94  0  0
 0  0   2560 862928   5796 6578344    0    0     0   164 15522 14949  3  4 93  0  0
 1  0   2560 861960   5796 6578348    0    0     0     0 14407 14211  1  3 96  0  0
 0  0   2560 861484   5796 6578376    0    0     0     0 14780 14541  1  3 96  0  0
 1  0   2560 860652   5796 6578384    0    0     0     0 14977 14771  1  3 96  0  0
 1  0   2560 860056   5796 6578384    0    0     0     0 13513 13429  1  3 96  0  0
 0  0   2560 860556   5796 6578384    0    0     0     0 13545 13365  1  3 96  0  0
 0  0   2560 862640   5796 6578392    0    0     0     0 19746 20411  3  4 93  0  0
 1  0   2560 863176   5796 6578392    0    0     0     0 19898 20851  2  4 95  0  0
 1  0   2560 864264   5796 6578396    0    0     0     0 21219 21992  2  4 94  0  0
 1  0   2560 863592   5796 6578396    0    0     0     0 17179 17324  2  4 94  0  0
 0  0   2560 862100   5796 6578400    0    0     0   140 14149 14027  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 861608   5796 6578400    0    0     0    43 15384 15259  1  3 95  0  0
 1  0   2560 862704   5796 6578400    0    0     0     0 18843 19407  1  4 95  0  0
 1  0   2560 863976   5796 6578424    0    0     0     0 22058 23030  2  4 94  0  0
 1  0   2560 864024   5796 6578424    0    0     0     0 21077 22293  2  4 94  0  0
 0  0   2560 864092   5796 6578428    0    0     0     0 21709 22726  2  4 94  0  0
 0  0   2560 863244   5796 6578432    0    0     0     0 20124 20598  2  4 94  0  0
 0  0   2560 862628   5796 6578436    0    0     0     0 17796 18275  2  4 95  0  0
 2  0   2560 861596   5796 6578436    0    0     0     0 14080 13602  1  3 96  0  0
 0  0   2560 861920   5796 6578436    0    0     0     0 14942 14702  1  3 95  0  0
 0  0   2560 861828   5796 6578436    0    0     0     0 19522 19739  2  4 94  0  0
 0  0   2560 862412   5796 6578444    0    0     0     0 19084 19219  2  4 94  0  0
 0  0   2560 863392   5796 6578448    0    0     0     0 20360 21161  2  4 94  0  0
 0  0   2560 863688   5796 6578460    0    0     0     0 20884 21771  2  4 95  0  0
 0  0   2560 863096   5796 6578460    0    0     0     0 18554 18927  2  4 95  0  0
 0  0   2560 863568   5796 6578460    0    0     0     0 18146 18670  1  4 95  0  0
 0  0   2560 862476   5796 6578468    0    0     0     0 15565 15537  2  3 95  0  0
 0  0   2560 861836   5796 6578480    0    0     0     0 16515 16616  2  4 94  0  0
 0  0   2560 861920   5796 6578480    0    0     0     0 18843 19382  1  3 96  0  0
 0  0   2560 862516   5796 6578492    0    0     0     0 19562 19832  2  4 94  0  0
 0  0   2560 863428   5796 6578492    0    0     0     0 20605 21281  2  5 93  0  0
 0  0   2560 863564   5796 6578496    0    0     0     0 20715 21427  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 863804   5796 6578500    0    0     0     0 21147 22045  2  4 94  0  0
 2  0   2560 863080   5796 6578500    0    0     0     0 17438 17918  2  4 94  0  0
 1  0   2560 862044   5796 6578512    0    0     0     0 13685 13379  1  3 96  0  0
 0  0   2560 861640   5796 6578512    0    0     0     0 15097 15111  1  3 95  0  0
 0  0   2560 860816   5796 6578524    0    0     0   200 15701 15440  2  4 95  0  0
 0  0   2560 837988   5796 6578524    0    0     0     4 14223 13482  4  4 92  0  0
 0  0   2560 837668   5796 6578524    0    0     0     0 14776 14143  1  3 96  0  0
 0  0   2560 837704   5796 6578524    0    0     0     0 15451 14843  1  3 95  0  0
 0  0   2560 838952   5796 6578524    0    0     0     0 18510 18778  2  4 94  0  0
 1  0   2560 840008   5796 6578528    0    0     0     0 17629 17753  2  4 94  0  0
 0  0   2560 840428   5796 6578548    0    0     0    99 18770 19576  2  4 94  0  0
 0  0   2560 840124   5796 6578548    0    0     0     0 16818 17249  2  3 95  0  0
 0  0   2560 838956   5796 6578568    0    0     0     0 12384 11707  1  2 96  0  0
 0  0   2560 838112   5796 6578568    0    0     0     0 13573 13198  1  3 96  0  0
 0  0   2560 837924   5796 6578576    0    0     0     0 14218 14074  2  3 95  0  0
 0  0   2560 837984   5796 6578576    0    0     0     0 13901 13434  2  3 95  0  0
 1  0   2560 838504   5796 6578576    0    0     0     0 14090 13842  1  3 95  0  0
 0  0   2560 838208   5796 6578576    0    0     0     0 16388 16175  2  4 95  0  0
 1  0   2560 838288   5796 6578584    0    0     0     0 14220 13591  2  4 95  0  0
 1  0   2560 838428   5796 6578588    0    0     0     0 16567 16522  2  4 94  0  0
 0  0   2560 839420   5796 6578596    0    0     0     0 18672 19220  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 840400   5796 6578596    0    0     0     0 19657 20378  2  4 94  0  0
 0  0   2560 840344   5796 6578596    0    0     0     0 12776 12439  1  3 96  0  0
 1  0   2560 861856   5796 6578616    0    0     0   268 14221 13837  7  5 88  0  0
 0  0   2560 862512   5796 6578616    0    0     0     0 18485 19060  2  5 93  0  0
 0  0   2560 863420   5796 6578616    0    0     0     0 20221 21017  2  5 93  0  0
 0  0   2560 863524   5796 6578616    0    0     0     0 18610 19226  2  4 94  0  0
 0  0   2560 863036   5796 6578624    0    0     0     0 19713 20310  2  4 93  0  0
 0  0   2560 894044   5796 6578628    0    0     0     0 20902 12468  2  5 93  0  0
 0  0   2560 894076   5796 6578628    0    0     0     0  616  576  0  0 99  0  0
 0  0   2560 894016   5796 6578632    0    0     0   240  622  648  0  0 100  0  0
 0  0   2560 893980   5796 6578632    0    0     0     0  529  528  0  0 100  0  0
