procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1122460   5796 6392068    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 1112340   5796 6392108    0    0     0     0 44937 40373  4  8 89  0  0
 0  0   2560 1105232   5796 6392108    0    0     0     0 26975 29109  3  5 93  0  0
 1  0   2560 1102896   5796 6392108    0    0     0     0 25374 25379  2  5 93  0  0
 0  0   2560 1101036   5796 6392108    0    0     0     0 25428 25269  2  5 93  0  0
 0  0   2560 1098596   5796 6392108    0    0     0     0 33369 33479  2  5 93  0  0
 0  0   2560 1097820   5796 6392108    0    0     0     0 30335 31773  2  5 92  0  0
 1  0   2560 1096916   5796 6392108    0    0     0     0 34017 35805  3  6 92  0  0
 0  0   2560 1096020   5796 6392108    0    0     0     0 32080 33969  3  6 92  0  0
 0  0   2560 1095964   5796 6392108    0    0     0     0 32177 34868  2  7 91  0  0
 0  0   2560 1096096   5796 6392108    0    0     0    36 27341 29627  2  4 94  0  0
 1  0   2560 1095100   5796 6392112    0    0     0     0 28171 29052  2  4 94  0  0
 0  0   2560 1095088   5796 6392112    0    0     0     0 34750 35826  3  7 90  0  0
 0  0   2560 1095072   5796 6392112    0    0     0     0 34101 36615  2  6 91  0  0
 0  0   2560 1095280   5796 6392120    0    0     0   140 32458 34597  3  6 91  0  0
 0  0   2560 1095288   5796 6392124    0    0     0     0 26109 27430  2  4 94  0  0
 2  0   2560 1095436   5796 6392124    0    0     0     0 32674 33653  2  6 92  0  0
 1  0   2560 1095544   5796 6392124    0    0     0     0 29719 31603  2  6 93  0  0
 0  0   2560 1072684   5796 6392124    0    0     0     4 30816 31236  4  6 90  0  0
 0  0   2560 1072196   5796 6392124    0    0     0     0 32060 33454  3  5 92  0  0
 0  0   2560 1072492   5796 6392124    0    0     0     0 37772 39189  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1071820   5796 6392128    0    0     0     0 33085 34697  2  5 93  0  0
 0  0   2560 1071924   5796 6392128    0    0     0     0 30773 32216  3  6 92  0  0
 0  0   2560 1072108   5796 6392128    0    0     0     0 37159 39925  3  7 91  0  0
 1  0   2560 1072092   5796 6392128    0    0     0     0 33013 35578  3  6 91  0  0
 1  0   2560 1071872   5796 6392128    0    0     0     0 33026 34754  2  6 92  0  0
 0  0   2560 1072308   5796 6392128    0    0     0     0 28031 29467  2  5 93  0  0
 1  0   2560 1072136   5796 6392132    0    0     0     0 33242 33227  2  6 92  0  0
 0  0   2560 1071852   5796 6392136    0    0     0     0 32265 34054  3  6 91  0  0
 1  0   2560 1072004   5796 6392136    0    0     0     0 35840 37965  3  7 90  0  0
 0  0   2560 1071944   5796 6392140    0    0     0     0 35283 38325  3  6 91  0  0
 0  0   2560 1069548   5796 6392144    0    0     0     0 36732 38675  3  7 90  0  0
 0  0   2560 1070244   5796 6392148    0    0     0     0 25260 26847  2  5 92  0  0
 0  0   2560 1069948   5796 6392148    0    0     0     0 32906 33933  3  7 91  0  0
 2  0   2560 1069776   5796 6392148    0    0     0     0 36552 38939  3  7 90  0  0
 0  0   2560 1070092   5796 6392148    0    0     0    88 36837 39644  3  7 91  0  0
 0  0   2560 1069660   5796 6392148    0    0     0     0 35182 38032  3  5 92  0  0
 0  0   2560 1092136   5796 6392148    0    0     0   272 24234 26526  8  7 86  0  0
 1  0   2560 1092352   5796 6392148    0    0     0     0 39471 39730  3  8 89  0  0
 0  0   2560 1092392   5796 6392148    0    0     0     0 36304 38781  3  7 91  0  0
 0  0   2560 1092460   5796 6392160    0    0     0     0 35680 38074  3  7 90  0  0
 0  0   2560 1092476   5796 6392164    0    0     0     0 35073 37657  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1092336   5796 6392168    0    0     0     0 26995 28557  2  5 93  0  0
 3  0   2560 1092368   5796 6392176    0    0     0     0 41985 42615  4  8 88  0  0
 1  0   2560 1092524   5796 6392176    0    0     0    56 38302 40073  3  6 90  0  0
 1  0   2560 1092372   5796 6392180    0    0     0     0 42635 44823  3  8 89  0  0
 1  0   2560 1092396   5796 6392180    0    0     0     0 32905 35496  2  6 92  0  0
 0  0   2560 1092124   5796 6392180    0    0     0     0 32959 34717  3  6 92  0  0
 0  0   2560 1092448   5796 6392180    0    0     0     0 39069 41637  3  9 88  0  0
 0  0   2560 1092564   5796 6392180    0    0     0     0 39156 41724  4  7 89  0  0
 1  0   2560 1092308   5796 6392180    0    0     0     0 38642 40814  3  7 90  0  0
 1  0   2560 1092468   5796 6392184    0    0     0     8 24698 26037  2  5 94  0  0
 1  0   2560 1091908   5796 6392184    0    0     0     0 39451 39426  3  8 89  0  0
 0  0   2560 1092060   5796 6392192    0    0     0     0 41744 44824  3  8 89  0  0
 0  0   2560 1092340   5796 6392196    0    0     0     0 42383 45055  4  7 89  0  0
 1  0   2560 1092376   5796 6392196    0    0     0     0 33267 35268  3  6 91  0  0
 1  0   2560 1092556   5796 6392196    0    0     0     0 34438 35938  3  6 91  0  0
 1  0   2560 1092112   5796 6392196    0    0     0     0 37664 40988  2  6 92  0  0
 1  0   2560 1092104   5796 6392196    0    0     0     0 39530 42856  4  8 88  0  0
 1  0   2560 1092316   5796 6392196    0    0     0     0 39618 42595  3  8 89  0  0
 1  0   2560 1092724   5796 6392200    0    0     0     0 30206 32607  3  5 92  0  0
 1  0   2560 1091940   5796 6392200    0    0     0     0 39965 43666  4  7 89  0  0
 0  0   2560 1093128   5796 6392200    0    0     0     0 39073 42138  4  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1092904   5796 6392200    0    0     0     0 40453 43687  4  7 90  0  0
 0  0   2560 1092260   5796 6392204    0    0     0     0 33629 35951  3  7 90  0  0
 0  0   2560 1092420   5796 6392208    0    0     0     0 38285 39621  3  7 90  0  0
 0  0   2560 1092340   5796 6392212    0    0     0    92 39160 41741  3  7 90  0  0
 0  0   2560 1092740   5796 6392212    0    0     0     0 40687 43598  3  7 90  0  0
 0  0   2560 1092668   5796 6392212    0    0     0     0 33903 36850  3  6 91  0  0
 0  0   2560 1092592   5796 6392212    0    0     0     0 29742 30687  3  6 91  0  0
 1  0   2560 1092356   5796 6392212    0    0     0     0 41349 44159  3  7 90  0  0
 0  0   2560 1092344   5796 6392216    0    0     0    52 38025 40287  3  7 90  0  0
 0  0   2560 1092540   5796 6392216    0    0     0     0 32938 35107  3  7 91  0  0
 0  0   2560 1092600   5796 6392216    0    0     0     0 32299 34998  3  6 92  0  0
