ts_ns,query_type,latency_ms
1783811109281895142,select,24.884
1783811109317164565,update,80.255
1783811109507117799,select,22.037
1783811109533009982,update,46.331
1783811109684798817,select,23.533
1783811109712454273,update,52.071
1783811109870143277,select,21.888
1783811109896314693,update,50.313
1783811110051579380,select,20.329
1783811110074941034,update,47.279
1783811110227242755,select,21.940
1783811110252342746,update,45.873
1783811110402716269,select,21.034
1783811110426589237,update,58.664
1783811110589445056,select,21.275
1783811110614918448,update,56.428
1783811110776566266,select,22.853
1783811110804064582,update,55.177
1783811110964267992,select,21.881
1783811110989034837,update,49.004
1783811111142427977,select,22.785
1783811111168881618,update,51.945
1783811111325370797,select,20.862
1783811111349235390,update,47.101
1783811111501182598,select,20.806
1783811111525189416,update,46.109
1783811111676186134,select,19.520
1783811111699618331,update,47.008
1783811111851793462,select,22.543
1783811111878228048,update,54.535
1783811112037655832,select,22.664
1783811112063421949,update,48.419
1783811112216280232,select,22.597
1783811112242239750,update,47.102
1783811112393912630,select,21.905
1783811112418940591,update,49.435
1783811112573199989,select,22.296
1783811112598571782,update,48.754
1783811112751935085,select,20.770
1783811112775865463,update,46.983
1783811112927418105,select,20.607
1783811112951875420,update,50.041
1783811113106828465,select,21.050
1783811113131263038,update,58.580
1783811113294567655,select,20.088
1783811113318619537,update,55.785
1783811113479325148,select,22.045
1783811113504597263,update,52.785
1783811113662202052,select,21.988
1783811113687531873,update,47.673
1783811113839754613,select,23.999
1783811113866831802,update,51.165
1783811114022694468,select,22.178
1783811114048492578,update,56.092
1783811114209529136,select,21.698
1783811114234071595,update,47.602
1783811114386718359,select,20.807
1783811114410647430,update,49.962
1783811114564882057,select,21.428
1783811114590904117,update,52.433
1783811114747794431,select,20.452
1783811114771522319,update,49.052
1783811114925259043,select,20.253
1783811114948994375,update,45.120
1783811115098541145,select,20.986
1783811115122943775,update,56.267
1783811115283960385,select,24.159
1783811115311347614,update,52.371
1783811115469111275,select,22.179
1783811115495733417,update,55.411
1783811115655512908,select,19.707
1783811115678360454,update,47.498
1783811115830975344,select,21.442
1783811115855907230,update,48.268
1783811116009327941,select,20.285
1783811116032868675,update,45.556
1783811116183388508,select,20.055
1783811116206768371,update,52.847
1783811116363877364,select,20.390
1783811116387270410,update,47.337
1783811116538724443,select,21.124
1783811116562916065,update,45.759
1783811116713114644,select,21.680
1783811116737762485,update,52.858
1783811116894826428,select,21.023
1783811116918890600,update,51.685
1783811117075054641,select,22.236
1783811117100964568,update,46.447
1783811117252395262,select,20.659
1783811117276998129,update,47.954
1783811117429538200,select,21.814
1783811117454777838,update,49.501
1783811117608843338,select,19.676
1783811117631554094,update,51.884
1783811117788029463,select,24.431
1783811117815468465,update,48.130
1783811117968380649,select,19.599
1783811117991870247,update,43.391
1783811118140573135,select,20.625
1783811118164178225,update,46.934
1783811118316010415,select,22.252
1783811118341228264,update,51.515
1783811118497893981,select,22.849
1783811118524087179,update,50.495
1783811118679034365,select,20.923
1783811118702998961,update,49.861
1783811118857236009,select,21.200
1783811118882100159,update,44.162
1783811119031465824,select,21.167
1783811119055706939,update,49.280
1783811119209193220,select,20.570
1783811119233927450,update,44.991
1783811119384278943,select,22.231
1783811119409647622,update,47.292
1783811119561730074,select,19.267
1783811119584773023,update,48.070
1783811119737072137,select,22.213
1783811119763084726,update,46.795
1783811119915104431,select,21.333
1783811119939423853,update,52.102
1783811120096109610,select,22.267
