procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 631756      8 7520088    0    0   677  4870 1023 1268 32  4 59  5  0
 6  2      0 601940      8 7533116    0    0 12772 13508 21858 4441 75 10  1 15  0
 5  1      0 281192      8 7546556    0    0 10152 15165 21021 4948 71 13  1 14  0
 4  2      0 156128      8 7539048    0    0  7716 63919 18249 7286 73 10  6 12  0
 5  1      0 184272      8 7506652    0    0 11556 36012 22974 6750 71 10  4 16  0
 5  2      0 168132      8 7525144    0    0 12964 11500 21208 6876 72  9  1 19  0
 5  1      0 172344      8 7396684    0    0 16296 11240 20172 7128 69 10  2 19  0
 3  1      0 162480      8 7410704    0    0 12056 12364 19633 6201 70  9  2 20  0
 9  0      0 152368      8 7421400    0    0 10604 12348 18725 4497 74  9  0 17  0
 4  1      0 154312      8 7417956    0    0  9800 12812 18298 4941 75  9  1 16  0
11  1      0 151756      8 7362344    0    0  8780 41829 17079 6782 72  9  9 11  0
 2  2      0 173032      8 7325864    0    0  9396 70440 19571 5397 72  9  4 16  0
 5  2      0 162504      8 7336280    0    0 10440 12856 22038 5625 73  9  2 16  0
 5  3      0 159192      8 7296000    0    0 10204 10740 18319 7506 73  9  4 15  0
 5  2      0 151476      8 7306720    0    0 10700 12884 18729 4680 75  8  1 17  0
 5  2      0 159384      8 7316968    0    0 10216 12592 18805 4841 74  9  1 16  0
 6  1      0 174128      8 7300268    0    0 10156 13480 18507 4938 75  9  0 17  0
 7  1      0 154800      8 7280600    0    0 20228 58199 15611 4552 74  9  2 15  0
10  0      0 188432      8 7231392    0    0  9264 46587 20689 6291 71  9  4 16  0
 7  0      0 172652      8 7241368    0    0  9744 12555 19778 4951 74  9  1 17  0
 6  1      0 178096      8 7251352    0    0 10016 11560 20022 5643 74  9  4 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 171168      8 7262528    0    0  8816 13068 16806 5120 77  8  0 15  0
 5  2      0 165024      8 7272544    0    0  9672 12532 18416 4855 75  9  0 16  0
 5  1      0 155216      8 7281664    0    0  9080 12324 18075 4662 75  9  0 15  0
 3  1      0 156468      8 7278928    0    0  8428 29121 16849 4878 74  9  2 15  0
 6  1      0 171208      8 7267344    0    0 13448 84501 17375 5715 73  9  5 13  0
 5  1      0 158632      8 7269896    0    0  9448 14169 24296 5081 75 10  0 16  0
 5  1      0 174788      8 7253680    0    0 10336 14068 19594 5137 73 10  0 17  0
 2  2      0 178752      8 7262124    0    0  8444 12240 18573 4859 77  8  0 15  0
 6  0      0 172328      8 7271324    0    0  9200 13436 18920 5030 74  9  0 17  0
 4  0      0 164768      8 7280436    0    0  9112 14152 20085 5560 73  9  2 16  0
 4  1      0 171512      8 7268164    0    0  8788 40801 17725 5269 74  9  1 17  0
 9  1      0 192936      8 7244828    0    0  6828 133550 17350 6268 71 10  4 16  0
 4  2      0 261060      8 7173208    0    0  7228 53838 22229 6294 73 10  5 12  0
 5  1      0 247676      8 7177644    0    0  8824 13080 21874 4837 74  9  1 16  0
 6  0      0 242448      8 7185632    0    0  7996 12192 17986 4638 74  9  3 14  0
 3  1      0 234388      8 7199652    0    0 10652 13216 20473 7218 74  8  1 17  0
 8  0      0 225156      8 7218320    0    0 12920 13368 20417 8042 71  9  0 20  0
 7  1      0 194948      8 7246624    0    0  9324 26514 18208 7689 72  8  5 15  0
 8  1      0 159560      8 7213740    0    0  7840 88269 16575 5720 73  9  4 14  0
 5  1      0 155784      8 7205736    0    0  8904 17606 22955 5984 73  9  3 15  0
 5  1      0 173484      8 7188680    0    0  9548 15536 19416 5216 74  9  0 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 177868      8 7201612    0    0  9692 12756 20726 7087 73  8  2 16  0
 6  0      0 169392      8 7210956    0    0  9272 12372 17943 4548 76  9  0 15  0
 5  0      0 162592      8 7219388    0    0  8432 12788 20216 4799 76  9  0 15  0
 8  0      0 160472      8 7231940    0    0  7688 29923 18666 7108 73  8  6 13  0
 5  0      0 163912      8 7216840    0    0  9156 118021 18105 5870 71  9  3 17  0
 3  3      0 159640      8 7215964    0    0  6244 192879 17382 5760 67 10  3 20  0
 4  1      0 210700      8 7240728    0    0 35432 138915 28278 6481 65 12  3 20  0
 7  0      0 336032      8 7198092    0    0 18616 63669 29592 5463 68 12  1 19  0
 6  0      0 375328      8 7089312    0    0  9472 13516 21947 5258 73  9  0 17  0
 2  2      0 322576      8 7097804    0    0  8528 14352 19176 5106 73  9  3 15  0
 4  1      0 288592      8 7106012    0    0  8140 14292 20084 5289 74  9  0 17  0
 3  1      0 246156      8 7139612    0    0 13992 74853 18725 7518 71  9  7 13  0
 3  1      0 234576      8 7137456    0    0  6712 31347 19291 4644 75  9  2 14  0
 3  1      0 250636      8 7147032    0    0  9648 13088 22410 5311 74  9  0 17  0
 4  0      0 249284      8 7155888    0    0  8756 15403 20454 5501 73  9  0 17  0
 3  2      0 238952      8 7169476    0    0 10820 12992 19727 7193 72  8  0 20  0
 3  2      0 223192      8 7184388    0    0 10020 10652 17862 7247 72  8  3 17  0
 6  1      0 207564      8 7200892    0    0 11604 12376 19892 7713 72  8  0 21  0
 8  1      0 171788      8 7228572    0    0  8532 51186 18317 7333 71  9  4 16  0
 6  0      0 189372      8 7205220    0    0 23004 44811 19620 8565 75  9  8  9  0
 7  1      0 173808      8 7201316    0    0  8624 50493 21710 5503 73  9  3 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 169824      8 7210256    0    0  8768 13704 19553 5320 74  9  0 17  0
 3  1      0 182800      8 7218812    0    0  8532 13428 20364 5282 74  8  0 17  0
 2  2      0 176256      8 7226976    0    0  8164 12832 17757 4960 75  8  2 15  0
 5  0      0 183968      8 7235316    0    0  8336 14908 20074 5809 73  9  0 18  0
 3  2      0 160844      8 7256836    0    0  7436 132130 16332 6386 68  9  3 20  0
 8  1      0 164884      8 7263080    0    0 21100 120617 21701 7317 67 10  5 19  0
 4  1      0 273940      8 7261488    0    0 12896 101222 27428 5373 70 11  3 16  0
 6  1      0 358176      8 7149584    0    0  8352 20490 24616 5722 72 10  1 17  0
 3  2      0 289076      8 7148724    0    0  8536 16048 18193 5857 72  9  0 18  0
 5  1      0 263280      8 7157032    0    0  8288 13624 17547 5286 76  8  1 16  0
 3  3      0 252972      8 7165772    0    0  8664 14084 17139 5432 74  8  2 17  0
 4  0      0 225540      8 7194880    0    0  7552 47084 17407 7171 72  9  4 14  0
 4  0      0 199380      8 7195600    0    0  8352 64032 21850 6569 72 10  2 16  0
 3  1      0 206716      8 7203368    0    0  7848 13468 21082 5356 75  9  1 15  0
 3  1      0 210940      8 7211668    0    0  8244 13808 18218 5237 74  9  1 15  0
 5  1      0 213928      8 7219156    0    0  7456 12808 18161 5927 74  9  3 14  0
 5  1      0 209144      8 7226260    0    0  7132 12994 19539 4967 77  8  0 15  0
 7  0      0 202372      8 7233956    0    0  7668 13876 16964 5490 75  8  0 17  0
 5  1      0 170192      8 7265640    0    0  6164 53732 16953 7883 70  9  7 14  0
 8  1      0 172728      8 7252732    0    0 22172 80715 18398 7372 70  9  7 14  0
 5  2      0 162432      8 7249208    0    0  6900 13099 20737 5988 75  9  3 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 166820      8 7256180    0    0  6856 11972 17889 7820 70  8  9 13  0
 6  1      0 165952      8 7264012    0    0  7892 13124 18250 5694 72  9  4 16  0
 5  1      0 171700      8 7272028    0    0  7956 13931 18351 5658 72  9  4 16  0
 8  1      0 166908      8 7279452    0    0  7424 12092 17569 5853 72  8  6 14  0
 7  1      0 157544      8 7288072    0    0  7444 14509 17826 5835 71  8  4 16  0
 6  1      0 151600      8 7286988    0    0 12004 85889 18074 11417 68  9 12 12  0
 7  1      0 172660      8 7251240    0    0  7100 30161 20578 6738 70 10  5 16  0
 7  1      0 168212      8 7257824    0    0  6744 14332 16784 5815 72  8  7 14  0
 8  0      0 169472      8 7265532    0    0  7576 13396 20581 8581 69  8 10 13  0
 5  1      0 168540      8 7271932    0    0  6360 12792 16518 6669 71  8  8 14  0
 5  1      0 165104      8 7279464    0    0  7504 13328 18454 6841 73  8  3 16  0
 9  1      0 155372      8 7289520    0    0  6888 16951 16434 6247 73  7  5 15  0
 4  1      0 193324      8 7259832    0    0  6004 82373 19427 9767 70  9 11 11  0
 7  0      0 186100      8 7254384    0    0  7396 12931 20774 9302 69  8 11 12  0
 5  1      0 186888      8 7261332    0    0  6948 12484 18430 5783 75  7  3 15  0
 3  1      0 185504      8 7268804    0    0  7580 13984 18569 5708 71  8  4 17  0
 3  1      0 181788      8 7277060    0    0  8232 14020 17335 6959 71  7  6 16  0
 4  2      0 171864      8 7287064    0    0  9916 15248 17106 6236 70  8  7 16  0
 4  2      0 156116      8 7303360    0    0  5756 23727 17460 5800 72  7  7 14  0
 4  1      0 187948      8 7265340    0    0  5736 145430 17179 8353 66  9  7 17  0
 4  2      0 222536      8 7231652    0    0  7752 86784 22618 11116 68 10 11 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 289476      8 7182676    0    0  6896 27596 25343 9530 69 10  8 13  0
 5  0      0 253532      8 7191788    0    0  9084 12508 19031 7526 68  8 11 12  0
 6  1      0 268080      8 7199528    0    0  7740 14208 20240 7090 69  8  8 15  0
 7  1      0 262508      8 7206028    0    0  6500 12232 18143 7524 68  8 11 13  0
 5  1      0 255828      8 7213212    0    0  7184 13465 18337 6751 67  8 11 14  0
10  1      0 220484      8 7242940    0    0  5156 54047 17389 7862 67  8 12 13  0
 6  1      0 219952      8 7235848    0    0  6984 46001 23582 11108 66 10 12 13  0
 7  0      0 213212      8 7242444    0    0  6720 12504 22293 10479 65  9 15 12  0
 5  0      0 208484      8 7249112    0    0  6580 12360 18327 7160 66  8 13 13  0
 5  0      0 209712      8 7256196    0    0  7064 12480 19898 5927 67  8 11 13  0
 3  2      0 203316      8 7262956    0    0  6752 12792 21281 8523 67  8 12 13  0
 4  0      0 197616      8 7268932    0    0  5980 13262 19084 8427 62  8 17 13  0
 3  1      0 194116      8 7284680    0    0  6436 21153 18771 8378 64  8 16 13  0
 5  1      0 168920      8 7307476    0    0  4348 90905 17652 12206 64  8 18 11  0
 7  0      0 166412      8 7300488    0    0  5352 173126 23256 13831 60 11 15 13  0
 5  0      0 322648      8 7180460    0    0  6212 20899 25683 10346 63 10 15 13  0
 3  0      0 374608      8 7164092    0    0 13180 12979 24961 15324 59  9 21 10  0
 5  0      0 319184      8 7171128    0    0  6892 11552 18613 8412 63  8 16 13  0
 3  1      0 299020      8 7177280    0    0  6172 11024 17120 9571 61  8 19 12  0
 3  1      0 292060      8 7183072    0    0  5784 11716 19354 9191 63  8 18 12  0
 2  0      0 285792      8 7189092    0    0  6012 11464 17745 10443 61  8 20 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 246220      8 7226372    0    0 11632 52269 18789 10263 65  8 15 12  0
 4  1      0 261980      8 7218272    0    0  5816 64904 21970 15952 60  9 20 11  0
 3  1      0 252560      8 7224172    0    0  5980 11844 18819 8344 63  8 18 11  0
 4  1      0 252656      8 7230460    0    0  6176 11340 18080 10442 60  7 21 11  0
 7  0      0 253096      8 7237232    0    0  6800 12920 20274 8905 63  8 16 13  0
 4  1      0 248056      8 7242764    0    0  5632 13632 17365 9768 64  7 17 12  0
 4  0      0 242104      8 7249912    0    0  7036 12912 19720 9026 63  8 15 14  0
 5  1      0 234668      8 7256332    0    0  6424 11884 17530 10075 60  8 21 12  0
 4  1      0 206132      8 7281312    0    0 10548 55350 19596 11150 64  8 16 12  0
 4  0      0 207164      8 7273956    0    0  4540 63703 19087 12705 63  8 19 10  0
 6  1      0 192672      8 7281096    0    0  7288 12984 20517 9342 62  8 17 14  0
 4  1      0 208692      8 7287664    0    0  6532 12292 18596 10771 61  7 20 12  0
 2  0      0 208088      8 7294516    0    0  6680 11108 19265 9743 63  8 17 12  0
 3  1      0 202760      8 7300364    0    0  5848 10708 16117 9052 64  6 19 11  0
 4  1      0 198540      8 7306168    0    0  5960 12456 18870 8427 64  8 16 12  0
 3  0      0 191736      8 7312588    0    0  6264 13624 17668 10563 61  7 20 12  0
 4  1      0 159984      8 7344688    0    0  4484 38644 17935 9460 62  8 19 11  0
 3  0      0 161896      8 7339240    0    0 12960 121034 16512 11217 57  9 21 14  0
 4  1      0 236216      8 7278512    0    0 15888 57058 20851 13614 54  9 26 12  0
 5  0      0 251380      8 7277200    0    0  4420  9468 22210 16215 51  8 32 10  0
 3  1      0 226464      8 7280868    0    0  3936  9688 21141 16020 49  8 34  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 215788      8 7284952    0    0  4000 10974 21688 17364 50  8 33  9  0
 3  1      0 224924      8 7289512    0    0  4408  9196 20102 15408 52  7 32  9  0
 1  1      0 221936      8 7293552    0    0  4008  9408 19957 15320 51  8 32  9  0
 3  0      0 234468      8 7297176    0    0  3776  9164 20452 15047 55  7 29  9  0
 2  0      0 231508      8 7301776    0    0  4648 10812 20156 15488 52  7 32  9  0
 4  0      0 226876      8 7306152    0    0  4356  9756 21049 16454 50  8 33  9  0
 6  0      0 203288      8 7328872    0    0  4712 28740 20573 16466 53  8 29 10  0
 5  1      0 202312      8 7327516    0    0  3568 77524 19524 13769 59  8 23 10  0
