procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2596736   7420 4857700    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2587644   7420 4857740    0    0     0   110 36615 34203  4  7 89  0  0
 0  0      0 2584800   7420 4857740    0    0     0     0 31624 34847  3  6 92  0  0
 0  0      0 2581592   7420 4857740    0    0     0     0 32407 35220  3  6 92  0  0
 1  0      0 2579352   7420 4857740    0    0     0     0 32351 35157  2  6 92  0  0
 1  0      0 2578148   7420 4857740    0    0     0     0 28417 31065  2  5 93  0  0
 0  0      0 2577272   7420 4857740    0    0     0    44 32403 34116  3  6 91  0  0
 1  0      0 2577244   7420 4857740    0    0     0     0 34841 37548  3  6 91  0  0
 0  0      0 2577280   7420 4857740    0    0     0     0 35143 37717  3  6 91  0  0
 0  0      0 2576148   7420 4857740    0    0     0     0 33776 36160  2  6 92  0  0
 0  0      0 2576156   7420 4857740    0    0     0     0 27971 30436  2  6 92  0  0
 0  0      0 2576712   7420 4857740    0    0     0    44 32145 34658  2  6 92  0  0
 1  0      0 2575060   7420 4857744    0    0     0     0 32995 36200  2  6 92  0  0
 0  0      0 2575264   7420 4857744    0    0     0     0 33498 37092  3  6 91  0  0
 0  0      0 2574284   7420 4857756    0    0     0     0 33829 37489  3  6 91  0  0
 0  0      0 2574496   7420 4857756    0    0     0     0 31962 35019  2  6 92  0  0
 0  0      0 2574456   7420 4857756    0    0     0     0 31561 34647  2  5 92  0  0
 0  0      0 2574392   7420 4857756    0    0     0     0 32800 36194  3  6 92  0  0
 0  0      0 2574116   7420 4857756    0    0     0     0 32995 35653  3  6 91  0  0
 0  0      0 2574012   7420 4857756    0    0     0     0 33122 35655  2  6 92  0  0
 0  0      0 2574208   7420 4857756    0    0     0     0 33337 36604  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2573804   7420 4857760    0    0     0     0 27225 29790  2  5 93  0  0
 0  0      0 2573992   7420 4857760    0    0     0     0 35223 35777  3  6 91  0  0
 2  0      0 2574088   7420 4857760    0    0     0     0 35761 38469  3  6 91  0  0
 1  0      0 2573900   7420 4857760    0    0     0     0 35499 38406  3  6 91  0  0
 0  0      0 2573324   7420 4857760    0    0     0     0 33492 36607  3  6 91  0  0
 0  0      0 2573440   7420 4857760    0    0     0     0 25463 27669  2  5 93  0  0
 2  0      0 2549492   7420 4857768    0    0     0     4 33197 34669  5  7 88  0  0
 0  0      0 2548680   7420 4857772    0    0     0     0 33229 35100  2  6 92  0  0
 1  0      0 2546600   7420 4857772    0    0     0     0 34181 37345  3  7 91  0  0
 0  0      0 2548756   7420 4857772    0    0     0     0 33244 36061  3  6 91  0  0
 0  0      0 2549112   7420 4857776    0    0     0     0 30449 32911  2  5 92  0  0
 0  0      0 2549328   7420 4857780    0    0     0   110 33864 36653  3  7 90  0  0
 1  0      0 2549336   7420 4857780    0    0     0     0 34710 38213  3  6 90  0  0
 1  0      0 2549452   7420 4857780    0    0     0     0 33926 36578  2  6 92  0  0
 0  0      0 2548852   7420 4857780    0    0     0     0 33696 36531  3  6 91  0  0
 0  0      0 2549344   7420 4857780    0    0     0     0 29463 32609  2  6 92  0  0
 0  0      0 2548784   7420 4857780    0    0     0     0 33226 35493  2  6 92  0  0
 0  0      0 2549340   7420 4857780    0    0     0     0 34651 37237  3  6 91  0  0
 1  0      0 2548996   7420 4857784    0    0     0     0 33541 36426  3  6 92  0  0
 0  0      0 2548548   7420 4857792    0    0     0     0 33270 36262  2  5 93  0  0
 0  0      0 2548216   7420 4857796    0    0     0     0 34108 37338  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2548524   7420 4857800    0    0     0    84 30457 33056  3  5 92  0  0
 0  0      0 2548676   7420 4857804    0    0     0     0 34451 37030  3  7 91  0  0
 0  0      0 2548424   7420 4857804    0    0     0     0 35145 39229  3  5 92  0  0
 0  0      0 2573536   7420 4857808    0    0     0   264 31988 35562  8  7 85  0  0
 0  0      0 2573300   7420 4857808    0    0     0     0 30657 34003  2  5 93  0  0
 0  0      0 2572880   7420 4857808    0    0     0     0 28508 31267  3  5 93  0  0
 2  0      0 2572984   7420 4857808    0    0     0     0 34028 37085  2  5 93  0  0
 0  0      0 2572884   7420 4857808    0    0     0     0 33982 37529  2  5 93  0  0
 0  0      0 2573092   7420 4857808    0    0     0     0 33971 36806  2  5 93  0  0
 0  0      0 2573528   7420 4857812    0    0     0     0 33273 36932  2  5 92  0  0
 0  0      0 2572904   7420 4857816    0    0     0     0 28756 31492  2  5 93  0  0
 0  0      0 2573196   7420 4857820    0    0     0    20 35383 36856  2  6 92  0  0
 0  0      0 2573000   7420 4857824    0    0     0     0 33177 36768  2  5 93  0  0
 1  0      0 2573392   7420 4857824    0    0     0     0 26537 29009  2  5 94  0  0
 0  0      0 2573472   7420 4857824    0    0     0     0 33596 35573  2  5 92  0  0
 0  0      0 2573000   7420 4857824    0    0     0     0 28557 30498  2  4 94  0  0
 0  0      0 2572836   7420 4857828    0    0     0     8 29988 32065  2  5 93  0  0
 0  0      0 2572648   7420 4857828    0    0     0     0 30891 32601  2  5 93  0  0
 1  0      0 2572864   7420 4857828    0    0     0     0 32607 35441  3  5 92  0  0
 0  0      0 2572964   7420 4857828    0    0     0     0 31905 34786  2  6 92  0  0
 3  0      0 2572960   7420 4857828    0    0     0    37 32980 35939  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2572784   7420 4857828    0    0     0     0 26647 29245  2  4 94  0  0
 1  0      0 2572780   7420 4857832    0    0     0     0 31707 32043  2  6 92  0  0
 0  0      0 2572496   7420 4857840    0    0     0     0 30745 33458  2  5 92  0  0
 1  0      0 2572480   7420 4857840    0    0     0     0 31754 34831  3  6 92  0  0
 0  0      0 2572852   7420 4857840    0    0     0     0 30484 32802  2  6 92  0  0
 0  0      0 2572760   7420 4857840    0    0     0     0 29987 32756  2  5 93  0  0
 0  0      0 2572932   7420 4857840    0    0     0     0 27019 29178  2  4 94  0  0
 0  0      0 2573312   7420 4857840    0    0     0     0 32055 32674  2  6 92  0  0
 0  0      0 2572668   7420 4857844    0    0     0     0 31258 34059  2  6 92  0  0
 1  0      0 2572536   7420 4857844    0    0     0     0 32913 36020  3  6 92  0  0
 2  0      0 2572972   7420 4857844    0    0     0    72 33437 37003  3  5 92  0  0
 0  0      0 2573304   7420 4857852    0    0     0     0 27507 30301  2  5 93  0  0
 0  0      0 2572380   7420 4857852    0    0     0     0 32976 34196  2  5 93  0  0
 1  0      0 2573152   7420 4857852    0    0     0     0 33524 35590  3  6 92  0  0
