Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

03時11分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時11分58秒  all   76.96    0.00   11.14    3.04    1.52    2.53    0.00    0.00    0.00    4.81
03時11分59秒  all   76.56    0.00   10.47    3.99    1.00    2.00    0.00    0.00    0.00    5.99
03時12分00秒  all   78.28    0.00    9.34    5.05    1.26    2.02    0.00    0.00    0.00    4.04
03時12分01秒  all   76.25    0.00   12.00    3.75    1.25    2.50    0.00    0.00    0.00    4.25
03時12分02秒  all   80.56    0.00    9.60    2.53    0.76    2.02    0.00    0.00    0.00    4.55
03時12分03秒  all   78.28    0.00   10.35    4.29    1.26    2.53    0.00    0.00    0.00    3.28
03時12分04秒  all   79.50    0.00    9.25    3.75    1.00    2.50    0.00    0.00    0.00    4.00
03時12分05秒  all   79.80    0.00    9.34    4.29    1.01    2.27    0.00    0.00    0.00    3.28
03時12分06秒  all   79.70    0.00    9.27    3.01    1.25    2.26    0.00    0.00    0.00    4.51
03時12分07秒  all   82.12    0.00    7.05    3.78    1.01    1.76    0.00    0.00    0.00    4.28
03時12分08秒  all   79.40    0.00    9.05    3.52    1.51    2.51    0.00    0.00    0.00    4.02
03時12分09秒  all   77.97    0.00    9.11    4.56    1.27    2.28    0.00    0.00    0.00    4.81
03時12分10秒  all   79.05    0.00    9.98    3.74    1.00    2.49    0.00    0.00    0.00    3.74
03時12分11秒  all   78.39    0.00   10.05    3.27    1.26    2.26    0.00    0.00    0.00    4.77
03時12分12秒  all   83.13    0.00    8.19    2.98    0.99    2.23    0.00    0.00    0.00    2.48
03時12分13秒  all   78.79    0.00   10.35    3.28    1.26    2.02    0.00    0.00    0.00    4.29
03時12分14秒  all   78.05    0.00    9.48    3.74    1.25    2.74    0.00    0.00    0.00    4.74
03時12分15秒  all   79.29    0.00    9.09    3.54    1.01    2.02    0.00    0.00    0.00    5.05
03時12分16秒  all   77.11    0.00    9.70    4.23    1.24    2.49    0.00    0.00    0.00    5.22
03時12分17秒  all   78.73    0.00    8.61    3.04    1.01    2.28    0.00    0.00    0.00    6.33
03時12分18秒  all   80.55    0.00    8.98    3.74    1.25    1.75    0.00    0.00    0.00    3.74
03時12分19秒  all   79.70    0.00   10.03    3.76    1.00    2.51    0.00    0.00    0.00    3.01
03時12分20秒  all   77.89    0.00    8.54    3.27    1.51    2.51    0.00    0.00    0.00    6.28
03時12分21秒  all   79.90    0.00    9.80    3.27    0.75    2.26    0.00    0.00    0.00    4.02
03時12分22秒  all   76.63    0.00   10.30    3.02    1.01    2.01    0.00    0.00    0.00    7.04
03時12分23秒  all   80.94    0.00    8.42    3.22    1.24    1.98    0.00    0.00    0.00    4.21
