procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 755036     28 3858320    0    0  2375  4604  505  362 51  8 38  3  0
20  2      0 723572     28 3883856    0    0 20888  7641 27376 35575 77 15  5  4  0
13  5      0 684900     28 3912240    0    0 23168  8032 27637 40850 76 14  6  4  0
12  2      0 595080     28 3939220    0    0 21428  9709 28139 37010 78 13  4  5  0
12  3      0 353860     28 3964128    0    0 19412  7632 28165 31652 76 15  4  4  0
11  2      0 196876     28 3985368    0    0 16624  8119 25192 30578 80 13  4  3  0
17  2      0 165956     28 4013036    0    0 21756  8240 30763 38257 79 14  4  4  0
13  3      0 152004     28 4020224    0    0 28028 10073 30801 39278 80 13  4  4  0
19  1      0 165148     28 3998788    0    0 19336  7961 27313 29325 80 12  3  4  0
18  1      0 170492     28 3984756    0    0 21964 12033 28067 37125 80 13  4  3  0
20  2      0 151376     28 4004772    0    0 15248  6532 25930 33263 82 10  5  4  0
13  0      0 166952     28 3988888    0    0 21628  9862 30157 38098 80 12  4  4  0
13  2      0 160244     28 3995820    0    0 19948  8240 29340 39522 78 13  5  4  0
13  2      0 154372     28 4000272    0    0 17440 10498 29944 39254 79 13  4  4  0
13  1      0 166232     28 3985608    0    0 19220  7604 29667 39832 79 14  4  3  0
18  0      0 165216     28 3985560    0    0 14080  8351 23671 30672 83 11  3  3  0
20  0      0 156120     28 3993428    0    0 20980  7860 29306 37644 78 14  4  4  0
18  1      0 154348     28 3990240    0    0 18540  9535 28105 33451 78 13  5  4  0
18  2      0 152184     28 3984640    0    0 17580  7968 28504 33665 79 13  5  4  0
 9  1      0 174000     28 3952236    0    0 17384 12918 29217 38862 78 13  5  4  0
23  0      0 149336     28 3933696    0    0 13780  6964 26981 34962 78 12  6  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 155156     28 3867672    0    0 15336  9358 26185 30699 81 12  4  3  0
25  0      0 167788     28 3855668    0    0 18192  8376 31092 39363 80 14  3  4  0
18  3      0 180612     28 3842572    0    0 17232 10452 28792 38481 78 12  6  3  0
14  3      0 154328     28 3866396    0    0 18184  7538 28528 34892 79 13  5  4  0
19  2      0 150036     28 3868148    0    0 14576 71225 25238 29747 76 13  7  3  0
21  0      0 152488     28 3865884    0    0 15352 59887 24381 30531 82 11  4  3  0
21  1      0 163052     28 3856804    0    0 17088  9444 29498 33371 79 13  5  4  0
18  2      0 184184     28 3839208    0    0 18148  8746 28640 32677 80 13  3  4  0
14  1      0 169624     28 3864608    0    0 18696  9376 28252 33193 80 13  3  3  0
19  1      0 167808     28 3886092    0    0 16008 10749 27730 33548 78 14  5  3  0
21  3      0 168724     28 3905792    0    0 14476  7736 25868 29682 84 11  2  2  0
 7  2      0 167904     28 3929652    0    0 17592  9108 29694 35601 80 13  4  3  0
