Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

03時11分35秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時11分36秒  all    3.77    0.00    3.77    0.00    1.01    2.51    0.00    0.00    0.00   88.94
03時11分37秒  all    2.55    0.00    2.81    0.00    0.26    1.79    0.00    0.00    0.00   92.60
03時11分38秒  all    2.49    0.00    3.24    0.00    1.00    2.00    0.00    0.00    0.00   91.27
03時11分39秒  all    2.03    0.00    3.05    0.00    0.76    1.52    0.00    0.00    0.00   92.64
03時11分40秒  all    2.51    0.00    2.51    0.00    0.75    1.75    0.00    0.00    0.00   92.48
03時11分41秒  all    2.52    0.00    3.27    0.00    0.50    1.76    0.00    0.00    0.00   91.94
03時11分42秒  all    3.02    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   91.18
03時11分43秒  all    2.53    0.00    3.29    0.00    0.76    2.03    0.00    0.00    0.00   91.39
03時11分44秒  all    2.26    0.00    3.27    0.00    1.01    2.01    0.00    0.00    0.00   91.46
03時11分45秒  all    2.02    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   92.44
03時11分46秒  all    2.53    0.00    3.04    0.00    0.51    2.03    0.00    0.00    0.00   91.90
03時11分47秒  all    2.02    0.00    3.27    0.00    0.76    2.27    0.00    0.00    0.00   91.69
03時11分48秒  all    3.02    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   91.18
03時11分49秒  all    3.01    0.00    3.01    0.00    1.00    2.01    0.00    0.00    0.00   90.98
03時11分50秒  all    2.02    0.00    3.28    0.00    0.51    1.77    0.00    0.00    0.00   92.42
03時11分51秒  all    2.26    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   92.21
03時11分52秒  all    2.53    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   91.92
03時11分53秒  all    2.27    0.00    3.54    0.00    0.51    1.77    0.00    0.00    0.00   91.92
03時11分54秒  all    2.53    0.00    2.78    0.00    1.01    2.03    0.00    0.00    0.00   91.65
03時11分55秒  all    2.75    0.00    4.25    0.00    0.75    2.00    0.00    0.00    0.00   90.25
03時11分56秒  all    2.28    0.00    2.03    0.00    0.51    1.52    0.00    0.00    0.00   93.65
