procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 7329588     24 5332792    0    0  8344  1106   10   11  6  3 89  1  0
 3  1      0 7309264     24 5333272    0    0   456 13680 24248 13883 26 12 49 13  0
 3  1      0 7301548     24 5333524    0    0   280 14696 30207 30260 25 12 49 14  0
 5  0      0 7296828     24 5333996    0    0   472 13968 27484 28167 25 12 50 13  0
 2  1      0 7293512     24 5334220    0    0   252 11028 27813 32570 21 10 57 13  0
 5  0      0 7292384     24 5334496    0    0   220 11516 27864 30519 22 10 55 13  0
 2  0      0 7291356     24 5334604    0    0   108  8560 21041 23068 17  9 65 10  0
 3  0      0 7289404     24 5334820    0    0   244  8656 24327 28358 17  9 66  9  0
 2  1      0 7253392     24 5335224    0    0   376 10824 28265 28678 22 11 57 11  0
 3  1      0 7221740     24 5335648    0    0   516 11672 22552 18256 28 11 50 12  0
 3  1      0 7202308     24 5352156    0    0   564 30270 28803 29111 31 11 46 13  0
 4  0      0 7169188     24 5374748    0    0   696 81402 20989 18655 37  9 43 10  0
 1  0      0 7196636     24 5346804    0    0   380 13641 30699 30921 24 12 51 13  0
 1  1      0 7196188     24 5347420    0    0   612 15228 28857 28761 27 12 47 14  0
 0  1      0 7194836     24 5347824    0    0   348 14040 29609 30412 26 12 48 14  0
 2  1      0 7192592     24 5348164    0    0   396 11564 28272 32859 22 11 55 12  0
 0  0      0 7190876     24 5348804    0    0   584 11632 24947 24260 26 10 52 11  0
 2  1      0 7186492     24 5349084    0    0   368 12096 26899 27469 21 11 56 12  0
 1  1      0 7177564     24 5349724    0    0   552 14392 31195 28961 29 12 46 13  0
 2  1      0 7173944     24 5350112    0    0   420 13376 29499 30078 27 12 48 13  0
 2  1      0 7139120     24 5383836    0    0  4084 76932 16706 12113 32  9 46 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 7063860     24 5453364    0    0  7348 94665 22576 20995 36 11 40 12  0
 2  1      0 7092660     24 5476600    0    0  5924 99086 14005 6643 32  8 48 11  0
 4  0      0 7199360     24 5460808    0    0   652 22997 30447 22345 29 13 47 12  0
 2  1      0 7190984     24 5461032    0    0   252 12588 27985 26003 27 11 50 12  0
 0  1      0 7183300     24 5461124    0    0   148  9328 25294 30276 17  9 64 11  0
 1  0      0 7172468     24 5461696    0    0   196  9980 26928 31109 19 10 60 11  0
 3  0      0 7170320     24 5461892    0    0   196 12218 28383 33742 18  9 61 11  0
 0  1      0 7153908     24 5462184    0    0   292 14240 30319 29250 26 12 48 14  0
 1  1      0 7145812     24 5462364    0    0   236 14268 29814 28323 28 12 46 14  0
 2  1      0 7128216     24 5475056    0    0   300 41445 22263 20068 32 10 45 12  0
 1  1      0 7109628     24 5491896    0    0   452 51551 22425 22011 39 10 42  9  0
 0  2      0 7051484     24 5546400    0    0   304 94400 12195 6071 33  7 49 10  0
 1  1      0 7110696     24 5478288    0    0 18876 55373 16491 5308 29 10 49 13  0
 2  1      0 7204020     24 5385456    0    0   400 14036 29655 26300 25 12 49 14  0
 1  0      0 7204616     24 5385604    0    0   144 13512 24309 29218 17  9 65 10  0
 0  1      0 7200900     24 5386228    0    0   620 11032 26141 27835 20  9 58 13  0
 3  0      0 7198868     24 5386344    0    0   116 12596 28939 30403 21 11 56 12  0
 2  1      0 7195684     24 5386892    0    0   548 11344 27577 28838 23 11 54 12  0
 2  0      0 7190176     24 5387116    0    0   224 12060 26597 25507 23 10 54 13  0
 2  0      0 7167360     24 5399128    0    0   172 42605 26462 27182 33 10 46 11  0
 2  1      0 7159368     24 5394064    0    0   176 27295 23414 20767 32  9 49 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7152460     24 5394400    0    0   332 14692 31855 29799 26 12 48 14  0
 2  1      0 7147044     24 5394744    0    0   344 14532 29222 30332 25 11 50 13  0
 3  1      0 7135296     24 5398820    0    0  2804 12236 28332 29106 24 11 50 16  0
 1  0      0 7131604     24 5400248    0    0  1020  9168 26787 31829 19 10 59 12  0
 0  0      0 7128264     24 5400496    0    0   248 10272 28312 32116 21 11 57 12  0
 3  1      0 7126684     24 5400696    0    0   200  8304 23213 28996 18  9 66  8  0
 1  1      0 7120828     24 5400928    0    0   232 13120 29563 27951 27 13 48 13  0
 3  1      0 7115944     24 5401324    0    0   396 12212 27554 27271 28 12 48 12  0
 3  1      0 7106096     24 5409384    0    0   504 20683 29802 29543 31 12 44 13  0
 2  1      0 7096124     24 5416520    0    0   644 54319 18186 15047 36  8 45 10  0
 3  0      0 7095352     24 5410668    0    0   336 13476 29359 28035 25 12 50 13  0
 1  1      0 7092988     24 5410980    0    0   284 12884 28102 30391 23 11 54 12  0
 0  0      0 7090660     24 5411564    0    0   608 12792 29246 29772 25 11 51 13  0
 2  0      0 7088896     24 5411756    0    0   220 11996 27601 29960 24 11 53 12  0
 2  1      0 7085588     24 5411992    0    0   180 10808 28304 32690 20 10 58 12  0
 2  1      0 7080016     24 5412128    0    0   136 10543 24176 27454 21  9 59 11  0
 1  0      0 7077648     24 5412328    0    0   284 13436 29722 29989 24 11 53 13  0
 1  1      0 7073988     24 5412720    0    0   364 13564 29168 29329 26 12 48 14  0
 1  1      0 7071008     24 5413104    0    0   384 14924 28910 27968 28 11 46 15  0
 3  1      0 7066800     24 5412832    0    0   324 58405 14088 7720 36  8 47  9  0
 1  1      0 7050788     24 5426912    0    0   544 58284 24101 23521 41  9 41  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 7076408     24 5398100    0    0  3188 118792 18742 15349 33 10 44 13  0
 2  0      0 7143540     24 5325824    0    0  2056 46770 14463 8900 36  8 47 10  0
 2  0      0 7097968     24 5369864    0    0   820 49548 12069 3479 36  7 49  8  0
 2  0      0 7054652     24 5412176    0    0   244 50187 19156 15800 36  9 46  9  0
 3  0      0 7082136     24 5388204    0    0 24108 62956 20443 21584 33  9 47 11  0
 0  0      0 7165764     24 5321608    0    0 13236 36209 19044 16903 26  8 53 12  0
 1  1      0 7227724     24 5283724    0    0  2368  7316 26013 29757 16  9 64 12  0
 0  1      0 7228600     24 5286488    0    0  1552  9064 26555 29301 19  8 61 12  0
 2  1      0 7228004     24 5286712    0    0   224 10020 21369 20103 19  8 62 11  0
 1  1      0 7223240     24 5286804    0    0   204 12379 29352 32202 22 11 56 12  0
 1  1      0 7196540     24 5309508    0    0  1148 48799 20711 20883 32  9 49 11  0
 1  2      0 7087520     24 5410164    0    0 56624 84183 22188 19730 31 11 40 18  0
 0  2      0 7052444     24 5439980    0    0 87676 96939 20804 17683 27 11 42 20  0
 1  1      0 7110132     24 5377936    0    0 44908 64601 15208 7249 21  9 50 21  0
 4  0      0 7110460     24 5376952    0    0  3424 12452 29229 27854 23 11 50 16  0
 1  0      0 7097732     24 5383836    0    0  2732 12064 27798 32142 18 10 58 14  0
 2  1      0 7087212     24 5389308    0    0  3692 10444 28848 29475 23 10 51 15  0
 0  0      0 7077164     24 5396112    0    0  3920 12288 25921 23117 23 10 49 18  0
 4  0      0 7068176     24 5401796    0    0  4052 11868 18761 10398 22  9 50 18  0
 1  1      0 7054076     24 5406720    0    0  2736 41370 25080 25396 31 10 45 14  0
 2  0      0 7058588     24 5394576    0    0  1744 48954 14187 9896 36  7 47 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 7085496     24 5362180    0    0  4208 47704 17691 12154 34  8 47 12  0
 2  0      0 7092716     24 5354732    0    0   204 12344 31823 32437 24 12 52 13  0
 2  0      0 7095548     24 5355048    0    0   316 12448 29195 29936 25 12 51 13  0
 0  0      0 7050400     24 5349512    0    0   420 13962 28593 29475 29 12 47 12  0
 3  0      0 7050412     24 5348724    0    0  2760  9492 26555 29889 19 10 56 14  0
 2  0      0 7050060     24 5347380    0    0  1392  9396 23289 23787 20 10 58 13  0
 1  1      0 7048908     24 5335688    0    0   112 10036 26608 30516 22 10 57 11  0
 2  1      0 7048916     24 5334220    0    0   156 10432 28164 32808 18 10 60 13  0
 1  1      0 7049268     24 5332248    0    0  3076 10220 27566 29667 20 10 54 16  0
 1  1      0 7048988     24 5329944    0    0  3440 11944 20437 15720 21  9 53 18  0
 1  1      0 7050192     24 5324992    0    0 13232 72552 15117 8521 30  8 48 13  0
 1  1      0 7051516     24 5322936    0    0 91008 106265 13026 5155 22  9 49 20  0
 1  1      0 7107924     24 5262776    0    0 32612 74324 16936 10615 33  9 47 11  0
 4  0      0 7054556     24 5315408    0    0   340 62791 25623 23702 39 10 41  9  0
 3  1      0 7081712     24 5286144    0    0  3644 67485 22061 19485 38 10 43 10  0
 2  0      0 7048456     24 5308556    0    0   228 84968 19315 16689 36 10 44 11  0
 2  1      0 7049108     24 5260012    0    0   296 85661 16433 12412 32 10 48 11  0
 2  0      0 7049136     24 5222312    0    0   300 82985 18492 15433 34 10 46 10  0
 2  0      0 7051152     24 5202564    0    0   128 19691 23723 25087 23  9 59  9  0
 2  1      0 7058768     24 5197580    0    0    28 10716 26629 28844 18 10 62 10  0
 1  1      0 7064052     24 5197676    0    0   124 10444 24787 22824 19  9 60 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 7050388     24 5212408    0    0   252 29066 26073 24398 29 12 48 12  0
 1  1      0 7051648     24 5200684    0    0 40760 86933 15889 11356 31 10 45 14  0
 0  0      0 7092484     24 5164084    0    0   232 31406 20401 15969 34 10 46 10  0
 3  0      0 7093512     24 5164172    0    0   176 12504 28225 26278 29 14 46 11  0
 1  1      0 7105072     24 5164660    0    0   400 12224 28308 27190 29 13 46 12  0
 0  1      0 7104924     24 5164904    0    0   244 13008 26595 26037 26 13 47 13  0
 9  0      0 7211352     24 5165056    0    0   152  9884 22846 20976 26 11 52 10  0
 0  0      0 7213244     24 5165200    0    0   144  9212 23153 27057 20 10 60  9  0
 1  0      0 7214012     24 5165456    0    0   280 11092 25898 28887 23 12 54 11  0
 3  0      0 7212304     24 5165852    0    0   372 10280 26526 29141 22 10 56 12  0
