2026/06/11 15:07:39 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.9, Count: 73, TPM: 442.8, Sum(ms): 11598.1, Avg(ms): 158.7, 50th(ms): 159.4, 90th(ms): 243.3, 95th(ms): 318.8, 99th(ms): 369.1, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] NEW_ORDER - Takes(s): 9.9, Count: 774, TPM: 4692.1, Sum(ms): 94564.6, Avg(ms): 122.3, 50th(ms): 100.7, 90th(ms): 234.9, 95th(ms): 302.0, 99th(ms): 385.9, 99.9th(ms): 419.4, Max(ms): 469.8
[Current] ORDER_STATUS - Takes(s): 8.9, Count: 64, TPM: 430.7, Sum(ms): 1682.3, Avg(ms): 26.4, 50th(ms): 22.0, 90th(ms): 48.2, 95th(ms): 62.9, 99th(ms): 79.7, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 9.9, Count: 768, TPM: 4647.5, Sum(ms): 47031.2, Avg(ms): 61.3, 50th(ms): 54.5, 90th(ms): 104.9, 95th(ms): 125.8, 99th(ms): 167.8, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 65, TPM: 398.9, Sum(ms): 1348.0, Avg(ms): 20.8, 50th(ms): 16.8, 90th(ms): 41.9, 95th(ms): 50.3, 99th(ms): 58.7, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] DELIVERY - Takes(s): 10.0, Count: 85, TPM: 511.7, Sum(ms): 11805.3, Avg(ms): 138.6, 50th(ms): 134.2, 90th(ms): 234.9, 95th(ms): 251.7, 99th(ms): 402.7, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 904, TPM: 5425.1, Sum(ms): 95574.4, Avg(ms): 105.8, 50th(ms): 92.3, 90th(ms): 184.5, 95th(ms): 226.5, 99th(ms): 335.5, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 70, TPM: 427.9, Sum(ms): 1510.5, Avg(ms): 21.6, 50th(ms): 17.8, 90th(ms): 35.7, 95th(ms): 54.5, 99th(ms): 60.8, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] PAYMENT - Takes(s): 10.0, Count: 911, TPM: 5465.9, Sum(ms): 47790.9, Avg(ms): 52.5, 50th(ms): 50.3, 90th(ms): 79.7, 95th(ms): 96.5, 99th(ms): 134.2, 99.9th(ms): 176.2, Max(ms): 184.5
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 69, TPM: 424.2, Sum(ms): 1127.3, Avg(ms): 16.4, 50th(ms): 15.2, 90th(ms): 25.2, 95th(ms): 30.4, 99th(ms): 33.6, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] DELIVERY - Takes(s): 9.9, Count: 76, TPM: 459.3, Sum(ms): 10618.6, Avg(ms): 140.0, 50th(ms): 117.4, 90th(ms): 234.9, 95th(ms): 285.2, 99th(ms): 385.9, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 840, TPM: 5039.8, Sum(ms): 98214.4, Avg(ms): 117.1, 50th(ms): 96.5, 90th(ms): 226.5, 95th(ms): 285.2, 99th(ms): 402.7, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 67, TPM: 406.2, Sum(ms): 1542.0, Avg(ms): 23.0, 50th(ms): 18.9, 90th(ms): 39.8, 95th(ms): 48.2, 99th(ms): 71.3, 99.9th(ms): 83.9, Max(ms): 83.9
