2026/04/27 12:46:12 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.8, Count: 205, TPM: 1249.0, Sum(ms): 20171.5, Avg(ms): 98.4, 50th(ms): 100.7, 90th(ms): 113.2, 95th(ms): 121.6, 99th(ms): 130.0, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2272, TPM: 13632.4, Sum(ms): 84262.9, Avg(ms): 37.1, 50th(ms): 37.7, 90th(ms): 46.1, 95th(ms): 50.3, 99th(ms): 56.6, 99.9th(ms): 67.1, Max(ms): 75.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 190, TPM: 1141.1, Sum(ms): 3219.2, Avg(ms): 17.0, 50th(ms): 16.3, 90th(ms): 24.1, 95th(ms): 28.3, 99th(ms): 41.9, 99.9th(ms): 56.6, Max(ms): 56.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2045, TPM: 12270.4, Sum(ms): 43221.9, Avg(ms): 21.1, 50th(ms): 21.0, 90th(ms): 27.3, 95th(ms): 29.4, 99th(ms): 37.7, 99.9th(ms): 50.3, Max(ms): 54.5
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 179, TPM: 1095.5, Sum(ms): 6304.0, Avg(ms): 35.2, 50th(ms): 31.5, 90th(ms): 58.7, 95th(ms): 71.3, 99th(ms): 88.1, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] DELIVERY - Takes(s): 10.0, Count: 206, TPM: 1240.1, Sum(ms): 20231.6, Avg(ms): 98.2, 50th(ms): 100.7, 90th(ms): 113.2, 95th(ms): 121.6, 99th(ms): 142.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2230, TPM: 13385.5, Sum(ms): 82450.4, Avg(ms): 37.0, 50th(ms): 37.7, 90th(ms): 46.1, 95th(ms): 50.3, 99th(ms): 56.6, 99.9th(ms): 71.3, Max(ms): 88.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 180, TPM: 1092.8, Sum(ms): 2937.8, Avg(ms): 16.3, 50th(ms): 15.2, 90th(ms): 23.1, 95th(ms): 30.4, 99th(ms): 37.7, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] PAYMENT - Takes(s): 10.0, Count: 2067, TPM: 12402.6, Sum(ms): 44276.2, Avg(ms): 21.4, 50th(ms): 21.0, 90th(ms): 27.3, 95th(ms): 30.4, 99th(ms): 37.7, 99.9th(ms): 50.3, Max(ms): 62.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 186, TPM: 1117.4, Sum(ms): 6916.1, Avg(ms): 37.2, 50th(ms): 31.5, 90th(ms): 67.1, 95th(ms): 75.5, 99th(ms): 109.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 9.9, Count: 199, TPM: 1202.5, Sum(ms): 19728.4, Avg(ms): 99.2, 50th(ms): 100.7, 90th(ms): 117.4, 95th(ms): 121.6, 99th(ms): 130.0, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2210, TPM: 13264.9, Sum(ms): 81206.3, Avg(ms): 36.8, 50th(ms): 37.7, 90th(ms): 46.1, 95th(ms): 50.3, 99th(ms): 58.7, 99.9th(ms): 79.7, Max(ms): 92.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 195, TPM: 1171.3, Sum(ms): 3187.0, Avg(ms): 16.3, 50th(ms): 14.7, 90th(ms): 24.1, 95th(ms): 31.5, 99th(ms): 39.8, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2106, TPM: 12636.6, Sum(ms): 44618.9, Avg(ms): 21.2, 50th(ms): 21.0, 90th(ms): 27.3, 95th(ms): 29.4, 99th(ms): 37.7, 99.9th(ms): 48.2, Max(ms): 54.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 209, TPM: 1255.9, Sum(ms): 7822.6, Avg(ms): 37.5, 50th(ms): 33.6, 90th(ms): 58.7, 95th(ms): 79.7, 99th(ms): 113.2, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 196, TPM: 1177.8, Sum(ms): 19510.8, Avg(ms): 99.5, 50th(ms): 100.7, 90th(ms): 117.4, 95th(ms): 125.8, 99th(ms): 142.6, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2233, TPM: 13399.8, Sum(ms): 79673.9, Avg(ms): 35.7, 50th(ms): 35.7, 90th(ms): 46.1, 95th(ms): 48.2, 99th(ms): 60.8, 99.9th(ms): 79.7, Max(ms): 130.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 192, TPM: 1156.4, Sum(ms): 3369.8, Avg(ms): 17.5, 50th(ms): 16.3, 90th(ms): 25.2, 95th(ms): 35.7, 99th(ms): 48.2, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2167, TPM: 13005.1, Sum(ms): 44803.7, Avg(ms): 20.7, 50th(ms): 19.9, 90th(ms): 26.2, 95th(ms): 29.4, 99th(ms): 41.9, 99.9th(ms): 65.0, Max(ms): 109.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 197, TPM: 1186.6, Sum(ms): 9361.3, Avg(ms): 47.5, 50th(ms): 30.4, 90th(ms): 88.1, 95th(ms): 192.9, 99th(ms): 335.5, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] DELIVERY - Takes(s): 10.0, Count: 211, TPM: 1267.8, Sum(ms): 20986.9, Avg(ms): 99.5, 50th(ms): 100.7, 90th(ms): 117.4, 95th(ms): 121.6, 99th(ms): 130.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2242, TPM: 13452.6, Sum(ms): 79477.3, Avg(ms): 35.5, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 46.1, 99th(ms): 54.5, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 205, TPM: 1268.8, Sum(ms): 3586.7, Avg(ms): 17.5, 50th(ms): 15.7, 90th(ms): 25.2, 95th(ms): 35.7, 99th(ms): 52.4, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2172, TPM: 13033.0, Sum(ms): 44657.0, Avg(ms): 20.6, 50th(ms): 21.0, 90th(ms): 25.2, 95th(ms): 27.3, 99th(ms): 37.7, 99.9th(ms): 52.4, Max(ms): 56.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 196, TPM: 1177.6, Sum(ms): 8065.7, Avg(ms): 41.2, 50th(ms): 33.6, 90th(ms): 75.5, 95th(ms): 96.5, 99th(ms): 151.0, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] DELIVERY - Takes(s): 9.9, Count: 176, TPM: 1062.2, Sum(ms): 19355.2, Avg(ms): 110.0, 50th(ms): 109.1, 90th(ms): 130.0, 95th(ms): 134.2, 99th(ms): 142.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2119, TPM: 12714.9, Sum(ms): 81531.2, Avg(ms): 38.5, 50th(ms): 39.8, 90th(ms): 48.2, 95th(ms): 50.3, 99th(ms): 58.7, 99.9th(ms): 75.5, Max(ms): 83.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 207, TPM: 1253.9, Sum(ms): 3940.4, Avg(ms): 19.0, 50th(ms): 17.8, 90th(ms): 27.3, 95th(ms): 44.0, 99th(ms): 52.4, 99.9th(ms): 67.1, Max(ms): 67.1
[Current] PAYMENT - Takes(s): 10.0, Count: 2043, TPM: 12258.5, Sum(ms): 45834.7, Avg(ms): 22.4, 50th(ms): 22.0, 90th(ms): 28.3, 95th(ms): 30.4, 99th(ms): 41.9, 99.9th(ms): 65.0, Max(ms): 75.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 159, TPM: 967.2, Sum(ms): 5903.5, Avg(ms): 37.2, 50th(ms): 32.5, 90th(ms): 62.9, 95th(ms): 65.0, 99th(ms): 88.1, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] DELIVERY - Takes(s): 10.0, Count: 191, TPM: 1150.6, Sum(ms): 19425.0, Avg(ms): 101.8, 50th(ms): 100.7, 90th(ms): 117.4, 95th(ms): 125.8, 99th(ms): 176.2, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2162, TPM: 12981.7, Sum(ms): 79660.4, Avg(ms): 36.9, 50th(ms): 37.7, 90th(ms): 46.1, 95th(ms): 50.3, 99th(ms): 60.8, 99.9th(ms): 83.9, Max(ms): 92.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 200, TPM: 1202.7, Sum(ms): 3406.2, Avg(ms): 17.1, 50th(ms): 15.7, 90th(ms): 23.1, 95th(ms): 31.5, 99th(ms): 46.1, 99.9th(ms): 58.7, Max(ms): 58.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2126, TPM: 12758.9, Sum(ms): 44030.5, Avg(ms): 20.7, 50th(ms): 21.0, 90th(ms): 26.2, 95th(ms): 28.3, 99th(ms): 37.7, 99.9th(ms): 54.5, Max(ms): 56.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 174, TPM: 1044.5, Sum(ms): 10181.2, Avg(ms): 58.5, 50th(ms): 35.7, 90th(ms): 130.0, 95th(ms): 209.7, 99th(ms): 268.4, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] DELIVERY - Takes(s): 10.0, Count: 219, TPM: 1319.3, Sum(ms): 22180.5, Avg(ms): 101.3, 50th(ms): 100.7, 90th(ms): 117.4, 95th(ms): 125.8, 99th(ms): 142.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2190, TPM: 13140.2, Sum(ms): 79096.8, Avg(ms): 36.1, 50th(ms): 35.7, 90th(ms): 46.1, 95th(ms): 48.2, 99th(ms): 58.7, 99.9th(ms): 71.3, Max(ms): 83.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 181, TPM: 1088.9, Sum(ms): 3020.3, Avg(ms): 16.7, 50th(ms): 15.7, 90th(ms): 23.1, 95th(ms): 32.5, 99th(ms): 46.1, 99.9th(ms): 50.3, Max(ms): 50.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2052, TPM: 12312.3, Sum(ms): 42039.3, Avg(ms): 20.5, 50th(ms): 19.9, 90th(ms): 25.2, 95th(ms): 28.3, 99th(ms): 37.7, 99.9th(ms): 48.2, Max(ms): 56.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 199, TPM: 1194.9, Sum(ms): 10692.4, Avg(ms): 53.8, 50th(ms): 41.9, 90th(ms): 100.7, 95th(ms): 134.2, 99th(ms): 234.9, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] DELIVERY - Takes(s): 10.0, Count: 207, TPM: 1244.9, Sum(ms): 19181.2, Avg(ms): 92.6, 50th(ms): 96.5, 90th(ms): 104.9, 95th(ms): 109.1, 99th(ms): 113.2, 99.9th(ms): 117.4, Max(ms): 117.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2313, TPM: 13878.8, Sum(ms): 80336.7, Avg(ms): 34.8, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 46.1, 99th(ms): 52.4, 99.9th(ms): 65.0, Max(ms): 83.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 210, TPM: 1267.9, Sum(ms): 3237.3, Avg(ms): 15.4, 50th(ms): 14.7, 90th(ms): 22.0, 95th(ms): 27.3, 99th(ms): 44.0, 99.9th(ms): 50.3, Max(ms): 50.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2283, TPM: 13706.0, Sum(ms): 45515.2, Avg(ms): 19.9, 50th(ms): 19.9, 90th(ms): 24.1, 95th(ms): 26.2, 99th(ms): 37.7, 99.9th(ms): 52.4, Max(ms): 58.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 195, TPM: 1172.4, Sum(ms): 8226.2, Avg(ms): 42.2, 50th(ms): 32.5, 90th(ms): 75.5, 95th(ms): 92.3, 99th(ms): 142.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 198, TPM: 1191.8, Sum(ms): 19086.2, Avg(ms): 96.5, 50th(ms): 96.5, 90th(ms): 117.4, 95th(ms): 125.8, 99th(ms): 134.2, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2259, TPM: 13555.4, Sum(ms): 80623.1, Avg(ms): 35.7, 50th(ms): 35.7, 90th(ms): 46.1, 95th(ms): 48.2, 99th(ms): 60.8, 99.9th(ms): 75.5, Max(ms): 79.7
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 198, TPM: 1194.6, Sum(ms): 3316.8, Avg(ms): 16.7, 50th(ms): 15.2, 90th(ms): 23.1, 95th(ms): 37.7, 99th(ms): 46.1, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] PAYMENT - Takes(s): 10.0, Count: 2227, TPM: 13367.9, Sum(ms): 44265.1, Avg(ms): 19.9, 50th(ms): 19.9, 90th(ms): 25.2, 95th(ms): 27.3, 99th(ms): 35.7, 99.9th(ms): 54.5, Max(ms): 71.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 191, TPM: 1147.1, Sum(ms): 9436.0, Avg(ms): 49.4, 50th(ms): 39.8, 90th(ms): 79.7, 95th(ms): 109.1, 99th(ms): 251.7, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] DELIVERY - Takes(s): 9.9, Count: 187, TPM: 1129.1, Sum(ms): 18437.4, Avg(ms): 98.8, 50th(ms): 100.7, 90th(ms): 113.2, 95th(ms): 117.4, 99th(ms): 134.2, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2309, TPM: 13858.8, Sum(ms): 82189.3, Avg(ms): 35.6, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 48.2, 99th(ms): 56.6, 99.9th(ms): 71.3, Max(ms): 88.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 178, TPM: 1080.2, Sum(ms): 2830.5, Avg(ms): 15.9, 50th(ms): 14.7, 90th(ms): 22.0, 95th(ms): 26.2, 99th(ms): 44.0, 99.9th(ms): 67.1, Max(ms): 67.1
[Current] PAYMENT - Takes(s): 10.0, Count: 2164, TPM: 13000.5, Sum(ms): 43211.8, Avg(ms): 20.0, 50th(ms): 19.9, 90th(ms): 25.2, 95th(ms): 26.2, 99th(ms): 35.7, 99.9th(ms): 48.2, Max(ms): 58.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 196, TPM: 1179.6, Sum(ms): 10125.4, Avg(ms): 51.7, 50th(ms): 44.0, 90th(ms): 83.9, 95th(ms): 113.2, 99th(ms): 184.5, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 10.0, Count: 178, TPM: 1072.8, Sum(ms): 17195.6, Avg(ms): 96.6, 50th(ms): 96.5, 90th(ms): 113.2, 95th(ms): 117.4, 99th(ms): 130.0, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2278, TPM: 13675.5, Sum(ms): 82430.2, Avg(ms): 36.2, 50th(ms): 37.7, 90th(ms): 46.1, 95th(ms): 48.2, 99th(ms): 56.6, 99.9th(ms): 83.9, Max(ms): 88.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 213, TPM: 1279.3, Sum(ms): 3505.6, Avg(ms): 16.5, 50th(ms): 15.7, 90th(ms): 23.1, 95th(ms): 29.4, 99th(ms): 39.8, 99.9th(ms): 50.3, Max(ms): 50.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2117, TPM: 12705.2, Sum(ms): 43609.0, Avg(ms): 20.6, 50th(ms): 21.0, 90th(ms): 25.2, 95th(ms): 27.3, 99th(ms): 35.7, 99.9th(ms): 54.5, Max(ms): 62.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 221, TPM: 1330.2, Sum(ms): 9677.9, Avg(ms): 43.8, 50th(ms): 37.7, 90th(ms): 71.3, 95th(ms): 88.1, 99th(ms): 125.8, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 10.0, Count: 214, TPM: 1286.5, Sum(ms): 20209.5, Avg(ms): 94.5, 50th(ms): 96.5, 90th(ms): 109.1, 95th(ms): 117.4, 99th(ms): 130.0, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2250, TPM: 13505.8, Sum(ms): 80611.3, Avg(ms): 35.8, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 48.2, 99th(ms): 54.5, 99.9th(ms): 67.1, Max(ms): 79.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 205, TPM: 1232.6, Sum(ms): 3580.1, Avg(ms): 17.5, 50th(ms): 16.3, 90th(ms): 24.1, 95th(ms): 35.7, 99th(ms): 39.8, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2111, TPM: 12671.4, Sum(ms): 43332.8, Avg(ms): 20.5, 50th(ms): 19.9, 90th(ms): 25.2, 95th(ms): 27.3, 99th(ms): 37.7, 99.9th(ms): 54.5, Max(ms): 58.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 192, TPM: 1153.0, Sum(ms): 8820.3, Avg(ms): 46.0, 50th(ms): 39.8, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 117.4, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 9.9, Count: 207, TPM: 1249.3, Sum(ms): 19069.5, Avg(ms): 92.1, 50th(ms): 92.3, 90th(ms): 104.9, 95th(ms): 113.2, 99th(ms): 142.6, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2191, TPM: 13150.8, Sum(ms): 80303.9, Avg(ms): 36.7, 50th(ms): 37.7, 90th(ms): 46.1, 95th(ms): 48.2, 99th(ms): 54.5, 99.9th(ms): 67.1, Max(ms): 130.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 201, TPM: 1211.7, Sum(ms): 3259.1, Avg(ms): 16.2, 50th(ms): 14.7, 90th(ms): 25.2, 95th(ms): 31.5, 99th(ms): 41.9, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] PAYMENT - Takes(s): 10.0, Count: 2057, TPM: 12345.2, Sum(ms): 42414.6, Avg(ms): 20.6, 50th(ms): 21.0, 90th(ms): 25.2, 95th(ms): 27.3, 99th(ms): 35.7, 99.9th(ms): 56.6, Max(ms): 65.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 199, TPM: 1203.4, Sum(ms): 11451.6, Avg(ms): 57.6, 50th(ms): 54.5, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 151.0, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] DELIVERY - Takes(s): 10.0, Count: 180, TPM: 1085.4, Sum(ms): 16251.3, Avg(ms): 90.3, 50th(ms): 92.3, 90th(ms): 100.7, 95th(ms): 109.1, 99th(ms): 117.4, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2323, TPM: 13947.4, Sum(ms): 83260.9, Avg(ms): 35.9, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 48.2, 99th(ms): 54.5, 99.9th(ms): 65.0, Max(ms): 71.3
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 218, TPM: 1327.1, Sum(ms): 3511.5, Avg(ms): 16.1, 50th(ms): 15.2, 90th(ms): 24.1, 95th(ms): 28.3, 99th(ms): 37.7, 99.9th(ms): 37.7, Max(ms): 37.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2182, TPM: 13100.9, Sum(ms): 44679.3, Avg(ms): 20.5, 50th(ms): 21.0, 90th(ms): 25.2, 95th(ms): 27.3, 99th(ms): 35.7, 99.9th(ms): 50.3, Max(ms): 65.0
