2026/04/27 13:06:12 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.6, Count: 234, TPM: 1457.3, Sum(ms): 78300.0, Avg(ms): 334.6, 50th(ms): 318.8, 90th(ms): 469.8, 95th(ms): 570.4, 99th(ms): 738.2, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 9.8, Count: 2832, TPM: 17263.8, Sum(ms): 306837.4, Avg(ms): 108.4, 50th(ms): 104.9, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 218.1, 99.9th(ms): 260.0, Max(ms): 268.4
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 242, TPM: 1475.2, Sum(ms): 11965.0, Avg(ms): 49.5, 50th(ms): 46.1, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 125.8, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 9.9, Count: 2736, TPM: 16653.4, Sum(ms): 198954.6, Avg(ms): 72.8, 50th(ms): 67.1, 90th(ms): 113.2, 95th(ms): 134.2, 99th(ms): 184.5, 99.9th(ms): 226.5, Max(ms): 285.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 245, TPM: 1490.5, Sum(ms): 17283.2, Avg(ms): 70.6, 50th(ms): 58.7, 90th(ms): 134.2, 95th(ms): 159.4, 99th(ms): 209.7, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] DELIVERY - Takes(s): 9.9, Count: 259, TPM: 1566.8, Sum(ms): 85675.4, Avg(ms): 330.9, 50th(ms): 318.8, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 671.1, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2903, TPM: 17440.0, Sum(ms): 314724.9, Avg(ms): 108.5, 50th(ms): 104.9, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 268.4, 99.9th(ms): 335.5, Max(ms): 385.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 252, TPM: 1517.6, Sum(ms): 12193.4, Avg(ms): 48.4, 50th(ms): 46.1, 90th(ms): 75.5, 95th(ms): 83.9, 99th(ms): 130.0, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2755, TPM: 16533.4, Sum(ms): 197611.3, Avg(ms): 71.8, 50th(ms): 67.1, 90th(ms): 109.1, 95th(ms): 130.0, 99th(ms): 184.5, 99.9th(ms): 243.3, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 258, TPM: 1557.0, Sum(ms): 16271.2, Avg(ms): 63.1, 50th(ms): 54.5, 90th(ms): 109.1, 95th(ms): 134.2, 99th(ms): 176.2, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] DELIVERY - Takes(s): 10.0, Count: 288, TPM: 1733.9, Sum(ms): 90062.5, Avg(ms): 313.0, 50th(ms): 318.8, 90th(ms): 419.4, 95th(ms): 503.3, 99th(ms): 604.0, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2956, TPM: 17739.8, Sum(ms): 314763.7, Avg(ms): 106.5, 50th(ms): 104.9, 90th(ms): 151.0, 95th(ms): 159.4, 99th(ms): 201.3, 99.9th(ms): 260.0, Max(ms): 302.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 274, TPM: 1644.4, Sum(ms): 12791.9, Avg(ms): 46.8, 50th(ms): 46.1, 90th(ms): 67.1, 95th(ms): 79.7, 99th(ms): 88.1, 99.9th(ms): 121.6, Max(ms): 121.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2774, TPM: 16646.8, Sum(ms): 192413.6, Avg(ms): 69.4, 50th(ms): 65.0, 90th(ms): 100.7, 95th(ms): 117.4, 99th(ms): 159.4, 99.9th(ms): 234.9, Max(ms): 285.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 255, TPM: 1532.2, Sum(ms): 15040.3, Avg(ms): 59.0, 50th(ms): 52.4, 90th(ms): 96.5, 95th(ms): 113.2, 99th(ms): 184.5, 99.9th(ms): 192.9, Max(ms): 192.9
[Current] DELIVERY - Takes(s): 10.0, Count: 252, TPM: 1517.5, Sum(ms): 78772.2, Avg(ms): 312.5, 50th(ms): 302.0, 90th(ms): 453.0, 95th(ms): 536.9, 99th(ms): 637.5, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 3065, TPM: 18391.0, Sum(ms): 324354.1, Avg(ms): 105.9, 50th(ms): 100.7, 90th(ms): 151.0, 95th(ms): 176.2, 99th(ms): 209.7, 99.9th(ms): 268.4, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 234, TPM: 1405.2, Sum(ms): 10915.5, Avg(ms): 46.6, 50th(ms): 44.0, 90th(ms): 75.5, 95th(ms): 92.3, 99th(ms): 100.7, 99.9th(ms): 117.4, Max(ms): 117.4
[Current] PAYMENT - Takes(s): 10.0, Count: 2909, TPM: 17453.8, Sum(ms): 197594.3, Avg(ms): 68.0, 50th(ms): 62.9, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 226.5, Max(ms): 335.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 296, TPM: 1777.8, Sum(ms): 16051.5, Avg(ms): 54.3, 50th(ms): 50.3, 90th(ms): 83.9, 95th(ms): 96.5, 99th(ms): 113.2, 99.9th(ms): 159.4, Max(ms): 159.4
