2026/05/20 16:35:26 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.1, Count: 148, TPM: 1090.9, Sum(ms): 65214.2, Avg(ms): 441.5, 50th(ms): 419.4, 90th(ms): 637.5, 95th(ms): 771.8, 99th(ms): 805.3, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] NEW_ORDER - Takes(s): 8.1, Count: 1359, TPM: 10044.4, Sum(ms): 336800.1, Avg(ms): 248.0, 50th(ms): 226.5, 90th(ms): 352.3, 95th(ms): 469.8, 99th(ms): 973.1, 99.9th(ms): 1275.1, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 8.6, Count: 125, TPM: 875.3, Sum(ms): 11351.8, Avg(ms): 90.8, 50th(ms): 54.5, 90th(ms): 192.9, 95th(ms): 369.1, 99th(ms): 520.1, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] PAYMENT - Takes(s): 8.4, Count: 1375, TPM: 9782.4, Sum(ms): 131327.6, Avg(ms): 95.6, 50th(ms): 79.7, 90th(ms): 142.6, 95th(ms): 192.9, 99th(ms): 570.4, 99.9th(ms): 671.1, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 8.5, Count: 129, TPM: 914.6, Sum(ms): 13013.4, Avg(ms): 100.7, 50th(ms): 79.7, 90th(ms): 192.9, 95th(ms): 302.0, 99th(ms): 469.8, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] DELIVERY - Takes(s): 9.9, Count: 164, TPM: 992.2, Sum(ms): 62672.2, Avg(ms): 382.3, 50th(ms): 385.9, 90th(ms): 536.9, 95th(ms): 570.4, 99th(ms): 704.6, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1776, TPM: 10657.3, Sum(ms): 405753.5, Avg(ms): 228.7, 50th(ms): 226.5, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 453.0, 99.9th(ms): 570.4, Max(ms): 604.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 158, TPM: 951.0, Sum(ms): 7580.6, Avg(ms): 48.1, 50th(ms): 44.0, 90th(ms): 88.1, 95th(ms): 100.7, 99th(ms): 142.6, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1718, TPM: 10313.0, Sum(ms): 151261.8, Avg(ms): 88.1, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 260.0, 99.9th(ms): 385.9, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 154, TPM: 927.4, Sum(ms): 9998.8, Avg(ms): 64.8, 50th(ms): 54.5, 90th(ms): 113.2, 95th(ms): 159.4, 99th(ms): 201.3, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] DELIVERY - Takes(s): 10.0, Count: 144, TPM: 864.5, Sum(ms): 57225.4, Avg(ms): 397.8, 50th(ms): 402.7, 90th(ms): 503.3, 95th(ms): 637.5, 99th(ms): 771.8, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1820, TPM: 10922.0, Sum(ms): 413591.0, Avg(ms): 227.2, 50th(ms): 218.1, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 469.8, 99.9th(ms): 604.0, Max(ms): 771.8
