procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0    256 259512   7420 7289876    0    0     0     1    1    0  0  0 100  0  0
 1  0    256 241408   7420 7289940    0    0     0     0 14813 12944  4  4 92  0  0
 0  0    256 239800   7420 7289948    0    0     0     0 11858 11778  1  3 96  0  0
 0  0    256 236996   7420 7289948    0    0     0     0 20317 20860  2  4 94  0  0
 0  0    256 234840   7420 7289948    0    0     0     0 26236 26737  2  5 93  0  0
 0  0    256 233864   7420 7289948    0    0     0     8 26783 27710  2  5 93  0  0
 0  0    256 231488   7420 7289948    0    0     0     0 26799 28027  2  5 93  0  0
 1  0    256 231204   7420 7289948    0    0     0    52 26046 27105  2  6 92  0  0
 2  0    256 230716   7420 7289948    0    0     0     0 28626 29759  2  5 93  0  0
 0  0    256 230052   7420 7289948    0    0     0     0 28513 29804  3  6 92  0  0
 1  0    256 229668   7420 7289948    0    0     0     4 27999 29078  2  6 92  0  0
 0  0    256 229676   7420 7289952    0    0     0     0 27019 28130  2  5 93  0  0
 0  0    256 229556   7420 7289952    0    0     0     0 27351 28590  3  6 92  0  0
 0  0    256 229684   7420 7289952    0    0     0     0 27036 28355  3  5 92  0  0
 0  0    256 229276   7420 7289960    0    0     0     0 26978 28280  2  5 93  0  0
 1  0    256 229160   7420 7289964    0    0     0     0 27095 28518  2  5 93  0  0
 0  0    256 229012   7420 7289964    0    0     0     0 26916 28030  3  5 92  0  0
 1  0    256 229340   7420 7289964    0    0     0     0 27583 28784  2  5 93  0  0
 0  0    256 228948   7420 7289964    0    0     0     0 26025 27167  2  5 93  0  0
 0  0    256 228704   7420 7289964    0    0     0     0 28005 29170  3  5 92  0  0
 0  0    256 228964   7420 7289964    0    0     0     0 27035 28473  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    256 229108   7420 7289964    0    0     0     0 26984 28373  2  5 93  0  0
 1  0    256 228728   7420 7289968    0    0     0     0 27455 28890  2  5 92  0  0
 1  0    256 229032   7420 7289968    0    0     0     0 27108 28646  3  5 93  0  0
 0  0    256 228272   7420 7289968    0    0     0     0 26993 28346  2  6 92  0  0
 0  0    256 228244   7420 7289968    0    0     0     0 27732 28543  3  6 92  0  0
 0  0    256 227860   7420 7289968    0    0     0    36 25396 26432  2  5 93  0  0
 0  0    256 227872   7420 7289976    0    0     0     0 25926 27151  3  5 92  0  0
 0  0    256 227868   7420 7289976    0    0     0     0 27335 28170  3  5 92  0  0
 0  0    256 227804   7420 7289980    0    0     0     0 28319 29246  3  5 93  0  0
 0  0    256 227028   7420 7289980    0    0     0     0 28533 30016  2  6 92  0  0
 0  0    256 227296   7420 7289980    0    0     0    52 27863 29148  3  5 92  0  0
 0  0    256 227940   7420 7289984    0    0     0     0 28154 29361  3  5 92  0  0
