procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 5783516     28 2664304    0    0   675  1943   66   23 11  5 83  1  0
 4  1      0 5780356     28 2661780    0    0 15156 10480 52898 85867 45 26 20  9  0
 7  1      0 5780512     28 2652636    0    0 14192 12784 46394 89838 46 23 22  9  0
 2  1      0 5781576     28 2644880    0    0 13084 12193 43457 92316 44 23 24  9  0
 1  1      0 5781984     28 2638792    0    0 12188 12180 46239 97944 40 22 27 11  0
 1  2      0 5764152     28 2632308    0    0 20804 12754 48191 104003 40 21 28 11  0
 7  1      0 5763536     28 2624720    0    0 11752 12700 47996 103339 43 24 24  9  0
 6  0      0 5763412     28 2619064    0    0  9912 13683 48570 107998 42 22 26 10  0
 9  3      0 5774092     28 2600600    0    0  7228 76842 43386 95063 49 22 22  7  0
 6  0      0 5764172     28 2608704    0    0 49372 50849 51714 108279 42 25 17 16  0
14  0      0 5764548     28 2607608    0    0 43408 50717 49304 105130 41 22 19 17  0
 5  2      0 5764612     28 2620724    0    0 42744 50320 43006 92060 44 24 17 15  0
 6  1      0 5764484     28 2635592    0    0 40604 47441 43465 93626 40 22 24 14  0
 8  2      0 5764872     28 2655600    0    0 45604 50950 48232 103813 47 25 16 13  0
12  2      0 5764340     28 2681456    0    0 42476 52846 49506 108450 42 23 19 17  0
 2  1      0 5764932     28 2698692    0    0 34400 117449 45428 95259 49 23 14 13  0
 8  1      0 5764260     28 2710404    0    0 26504 97663 45266 96217 47 24 17 12  0
10  1      0 5764828     28 2714868    0    0 37672 56933 46101 101317 44 24 17 15  0
12  0      0 5786344     28 2677532    0    0 38004 56859 48914 108602 44 25 16 16  0
 4  1      0 6224180     28 2240504    0    0 24280 26929 46525 99063 44 24 17 15  0
 7  2      0 6179580     28 2285488    0    0 22888 28896 50945 107149 47 24 17 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 6132648     28 2331612    0    0 23764 29923 45217 98419 49 22 15 13  0
 2  1      0 6088232     28 2376652    0    0 23900 29068 46814 97218 50 23 15 12  0
 3  2      0 6041804     28 2423200    0    0 24684 28458 47758 97278 49 23 14 14  0
 8  2      0 6093020     28 2367464    0    0 23620 30222 49006 106017 47 24 15 15  0
 5  0      0 6040880     28 2413548    0    0 22952 28621 42660 94002 44 19 22 15  0
 2  2      0 5991052     28 2457624    0    0 22640 29930 47372 99082 50 23 15 12  0
11  2      0 5943072     28 2502704    0    0 23200 27968 47474 100691 50 24 15 11  0
16  0      0 5893492     28 2549764    0    0 22368 32218 45482 100719 47 21 18 14  0
 4  0      0 5847000     28 2595532    0    0 22876 31549 50160 111079 47 23 17 12  0
18  0      0 5802080     28 2639920    0    0 21864 28616 48323 101737 46 24 18 13  0
 5  1      0 5884648     28 2557288    0    0 13792 49848 41393 94689 54 21 16  9  0
 2  0      0 5820856     28 2617280    0    0  4240 61043 35553 77590 58 19 18  5  0
 1  0      0 5764532     28 2669928    0    0  4064 63939 37922 81968 56 21 19  5  0
